Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
4.4291	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6930	0.0000	1.2800	61.7443	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.2932	0.0000	86.4630	1.7933	0.0055	56.9187	0.0000	0.0000	0.0000
4.8091	0.0000	-0.0170	0.0065	0.0000	0.0000	-0.0200	230.7040	0.0000	1.2800	61.7287	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.3257	0.0000	86.4376	1.7933	0.0056	56.9048	0.0000	0.0000	0.0000
5.1735	0.0000	-0.0170	0.0065	0.0000	0.0000	-0.0200	230.7040	0.0000	1.2800	61.7287	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.3148	0.0000	86.4136	1.7933	0.0053	56.8909	0.0000	0.0000	0.0000
5.4300	0.0000	-0.0170	0.0065	0.0000	0.0000	-0.0200	230.7040	0.0000	1.2800	61.7287	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.3148	0.0000	86.4136	1.7933	0.0053	56.8909	0.0000	0.0000	0.0000
5.9138	0.0000	-0.0150	0.0065	0.0000	0.0000	-0.0200	230.7240	0.0000	1.2900	61.6878	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.3433	0.0000	86.3911	1.7933	0.0055	56.8909	0.0000	0.0000	0.0000
6.0517	0.0000	-0.0150	0.0065	0.0000	0.0000	-0.0200	230.7240	0.0000	1.2900	61.6878	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.3433	0.0000	86.3911	1.7933	0.0055	56.8909	0.0000	0.0000	0.0000
6.6477	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7330	0.0000	1.2800	61.7011	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.3676	0.0000	86.3697	1.7933	0.0053	56.8771	0.0000	0.0000	0.0000
6.6724	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7330	0.0000	1.2800	61.7011	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.3676	0.0000	86.3697	1.7933	0.0053	56.8771	0.0000	0.0000	0.0000
7.2950	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	230.7520	0.0000	1.2800	61.7032	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.3811	0.0000	86.3494	1.7933	0.0051	56.8632	0.0000	0.0000	0.0000
7.3827	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	230.7520	0.0000	1.2800	61.7032	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.3811	0.0000	86.3494	1.7933	0.0051	56.8632	0.0000	0.0000	0.0000
7.9161	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.7610	0.0000	1.2800	61.6776	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4041	0.0000	86.3302	1.7933	0.0051	56.8632	0.0000	0.0000	0.0000
8.1104	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.7610	0.0000	1.2800	61.6776	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4041	0.0000	86.3302	1.7933	0.0051	56.8632	0.0000	0.0000	0.0000
8.5536	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.7790	0.0000	1.2900	61.6269	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.3865	0.0000	86.3120	1.7933	0.0053	56.8494	0.0000	0.0000	0.0000
8.8478	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.7790	0.0000	1.2900	61.6269	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.3865	0.0000	86.3120	1.7933	0.0053	56.8494	0.0000	0.0000	0.0000
9.1751	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.7790	0.0000	1.2900	61.6269	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.3987	0.0000	86.2947	1.7933	0.0054	56.8494	0.0000	0.0000	0.0000
9.5796	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	230.7870	0.0000	1.2800	61.6162	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4420	0.0000	86.2782	1.7933	0.0054	56.8355	0.0000	0.0000	0.0000
9.7963	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	230.7870	0.0000	1.2800	61.6162	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4420	0.0000	86.2782	1.7933	0.0054	56.8355	0.0000	0.0000	0.0000
10.3381	0.0000	-0.0160	0.0066	0.0000	0.0000	-0.0200	230.8000	0.0000	1.2800	61.6244	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4338	0.0000	86.2632	1.7933	0.0051	56.8217	0.0000	0.0000	0.0000
10.4179	0.0000	-0.0160	0.0066	0.0000	0.0000	-0.0200	230.8000	0.0000	1.2800	61.6244	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4338	0.0000	86.2632	1.7933	0.0051	56.8217	0.0000	0.0000	0.0000
11.0395	0.0000	-0.0180	0.0065	0.0000	0.0000	-0.0200	230.8080	0.0000	1.2900	61.5961	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4433	0.0000	86.2483	1.7933	0.0051	56.8217	0.0000	0.0000	0.0000
11.0790	0.0000	-0.0180	0.0065	0.0000	0.0000	-0.0200	230.8080	0.0000	1.2900	61.5961	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4433	0.0000	86.2483	1.7933	0.0051	56.8217	0.0000	0.0000	0.0000
11.6769	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.8190	0.0000	1.2900	61.5800	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4352	0.0000	86.2334	1.7933	0.0052	56.8079	0.0000	0.0000	0.0000
11.8473	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.8190	0.0000	1.2900	61.5800	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4352	0.0000	86.2334	1.7933	0.0052	56.8079	0.0000	0.0000	0.0000
12.2980	0.0000	-0.0160	0.0066	0.0000	0.0000	-0.0200	230.8240	0.0000	1.2900	61.5748	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4704	0.0000	86.2198	1.7933	0.0052	56.7940	0.0000	0.0000	0.0000
12.5922	0.0000	-0.0160	0.0066	0.0000	0.0000	-0.0200	230.8240	0.0000	1.2900	61.5748	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4704	0.0000	86.2198	1.7933	0.0052	56.7940	0.0000	0.0000	0.0000
12.9186	0.0000	-0.0160	0.0066	0.0000	0.0000	-0.0200	230.8240	0.0000	1.2900	61.5748	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4568	0.0000	86.2068	1.7933	0.0050	56.7940	0.0000	0.0000	0.0000
13.3425	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.8350	0.0000	1.2900	61.5783	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4879	0.0000	86.1945	1.7933	0.0055	56.7802	0.0000	0.0000	0.0000
13.5409	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.8350	0.0000	1.2900	61.5783	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4879	0.0000	86.1945	1.7933	0.0055	56.7802	0.0000	0.0000	0.0000
14.1464	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	230.8470	0.0000	1.2900	61.5370	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4406	0.0000	86.1830	1.7933	0.0052	56.7802	0.0000	0.0000	0.0000
14.3357	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	230.8470	0.0000	1.2900	61.5370	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4406	0.0000	86.1830	1.7933	0.0052	56.7802	0.0000	0.0000	0.0000
14.7679	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8520	0.0000	1.3000	61.5079	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4663	0.0000	86.1720	1.7933	0.0050	56.7664	0.0000	0.0000	0.0000
15.0801	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8520	0.0000	1.3000	61.5079	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4663	0.0000	86.1720	1.7933	0.0050	56.7664	0.0000	0.0000	0.0000
15.4044	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8520	0.0000	1.3000	61.5079	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4650	0.0000	86.1607	1.7933	0.0048	56.7526	0.0000	0.0000	0.0000
15.8437	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.8590	0.0000	1.3000	61.4850	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4839	0.0000	86.1501	1.7933	0.0051	56.7526	0.0000	0.0000	0.0000
16.0266	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.8590	0.0000	1.3000	61.4850	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4839	0.0000	86.1501	1.7933	0.0051	56.7526	0.0000	0.0000	0.0000
16.5813	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8610	0.0000	1.3100	61.4895	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4907	0.0000	86.1401	1.7933	0.0055	56.7388	0.0000	0.0000	0.0000
16.6639	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8610	0.0000	1.3100	61.4895	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4907	0.0000	86.1401	1.7933	0.0055	56.7388	0.0000	0.0000	0.0000
17.2854	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.8660	0.0000	1.3000	61.4640	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.5055	0.0000	86.1299	1.7933	0.0052	56.7250	0.0000	0.0000	0.0000
17.3354	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.8660	0.0000	1.3000	61.4640	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.5055	0.0000	86.1299	1.7933	0.0052	56.7250	0.0000	0.0000	0.0000
17.8912	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	230.8680	0.0000	1.3000	61.4757	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4853	0.0000	86.1211	1.7933	0.0053	56.7250	0.0000	0.0000	0.0000
18.0765	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	230.8680	0.0000	1.3000	61.4757	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4853	0.0000	86.1211	1.7933	0.0053	56.7250	0.0000	0.0000	0.0000
18.4965	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.8750	0.0000	1.3000	61.4319	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.5245	0.0000	86.1123	1.7933	0.0054	56.7112	0.0000	0.0000	0.0000
18.8422	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.8750	0.0000	1.3000	61.4319	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4961	0.0000	86.1039	1.7933	0.0053	56.7112	0.0000	0.0000	0.0000
19.1017	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.8750	0.0000	1.3000	61.4319	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4961	0.0000	86.1039	1.7933	0.0053	56.7112	0.0000	0.0000	0.0000
19.5828	0.0000	-0.0160	0.0066	0.0000	0.0000	-0.0200	230.8790	0.0000	1.3000	61.4081	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5877	-0.8337	-1.7549	-0.3687	0.0000	0.0000	321.4961	0.0000	86.1039	1.7933	0.0053	56.7112	0.0000	0.0000	0.0000
20.3361	30.0000	-0.0180	1.5712	0.0000	8.9030	28.7800	230.8630	0.3138	39.0800	61.3843	NOT CONNECTED	2000.0000	500.0000	0.0000	-0.2872	0.2351	0.0000	0.1706	0.0372	4.0433	0.2300	3.9880	0.7166	14.7700	0.0000	304.6824	89.6515	86.1341	4.0338	1.5727	56.6840	11.0000	18.0000	31.0000
20.9587	0.0000	-0.0130	2.6681	0.0000	14.1640	82.8700	230.8290	0.7618	114.2600	61.3712	NOT CONNECTED	2000.0000	500.0000	0.0000	0.5004	0.4225	0.0000	0.1916	0.0372	5.0198	0.3662	4.8617	1.2950	18.4099	0.0000	300.2796	139.4667	86.6182	5.0412	3.4015	56.6840	2029.0000	2073.0000	8189.0000
21.0792	0.0000	-0.0130	2.6681	0.0000	14.1640	82.8700	230.8290	0.7618	114.2600	61.3712	NOT CONNECTED	2000.0000	500.0000	0.0000	0.5004	0.4225	0.0000	0.1916	0.0372	5.0198	0.3662	4.8617	1.2950	18.4099	0.0000	300.2796	139.4667	86.6182	5.0412	3.4015	56.6840	2029.0000	2073.0000	8189.0000
21.5793	0.0000	-0.0130	3.2303	0.0000	17.0980	121.6700	230.8400	1.0652	165.6900	61.4000	NOT CONNECTED	2000.0000	500.0000	0.0000	3.1881	0.2714	0.0000	0.1828	0.0372	3.7957	0.2657	4.3626	0.2654	11.4499	0.0000	300.8944	92.4208	87.3786	4.4993	3.5686	56.7343	2029.0000	2073.0000	8189.0000
21.8428	0.0000	-0.0130	3.2303	0.0000	17.0980	121.6700	230.8400	1.0652	165.6900	61.4000	NOT CONNECTED	2000.0000	500.0000	0.0000	3.1881	0.2714	0.0000	0.1828	0.0372	3.7957	0.2657	4.3626	0.2654	11.4499	0.0000	300.8944	92.4208	87.3786	4.4993	3.5686	56.7343	2029.0000	2073.0000	8189.0000
22.2015	0.0000	-0.0130	3.2303	0.0000	17.0980	121.6700	230.8400	1.0652	165.6900	61.4000	NOT CONNECTED	2000.0000	500.0000	0.0000	3.5619	0.0097	0.0173	0.0990	0.0990	0.7792	0.0184	0.7787	0.0836	4.2765	0.6628	318.5680	4.8822	89.0817	0.7876	0.6286	56.7343	2074.0000	2103.0000	8358.0000
22.5812	81.0000	-0.1120	0.6205	0.0000	3.5710	4.4400	230.9420	0.1044	11.9100	61.5307	NOT CONNECTED	2000.0000	500.0000	0.0000	254.7081	0.1691	0.1909	0.0934	0.0921	0.4766	0.2923	0.4901	0.3359	1.4599	12.0746	317.1811	7.9945	88.9786	0.6099	0.6088	56.7860	2074.0000	2103.0000	8358.0000
22.8219	81.0000	-0.1120	0.6205	0.0000	3.5710	4.4400	230.9420	0.1044	11.9100	61.5307	NOT CONNECTED	2000.0000	500.0000	0.0000	254.7081	0.1691	0.1909	0.0934	0.0921	0.4766	0.2923	0.4901	0.3359	1.4599	12.0746	317.1811	7.9945	88.9786	0.6099	0.6088	56.7860	2074.0000	2103.0000	8358.0000
23.3362	465.0000	-0.1160	0.2729	0.0000	16.4690	5.9200	230.9180	0.1014	11.7100	61.4292	NOT CONNECTED	2000.0000	500.0000	0.0000	564.2839	0.1433	0.1640	0.0854	0.0855	0.3323	0.2746	0.3290	0.3216	0.9119	22.3193	316.9051	10.3942	88.8801	0.4774	0.2835	56.7746	117.0000	141.0000	210.0000
23.4286	465.0000	-0.1160	0.2729	0.0000	16.4690	5.9200	230.9180	0.1014	11.7100	61.4292	NOT CONNECTED	2000.0000	500.0000	0.0000	564.2839	0.1433	0.1640	0.0854	0.0855	0.3323	0.2746	0.3290	0.3216	0.9119	22.3193	316.9051	10.3942	88.8801	0.4774	0.2835	56.7746	117.0000	141.0000	210.0000
24.0499	842.0000	-0.1170	0.3107	0.0000	27.6010	10.2300	230.9250	0.1395	16.7300	61.4637	NOT CONNECTED	2000.0000	500.0000	0.0000	867.2921	0.1611	0.1684	0.0854	0.0855	0.3486	0.3171	0.3686	0.3717	1.0665	33.4729	315.6469	15.4836	88.7784	0.4932	0.3217	56.7746	45.0000	45.0000	45.0000
24.0826	842.0000	-0.1170	0.3107	0.0000	27.6010	10.2300	230.9250	0.1395	16.7300	61.4637	NOT CONNECTED	2000.0000	500.0000	0.0000	867.2921	0.1611	0.1684	0.0854	0.0855	0.3486	0.3171	0.3686	0.3717	1.0665	33.4729	315.6469	15.4836	88.7784	0.4932	0.3217	56.7746	45.0000	45.0000	45.0000
24.6708	1216.0000	-0.1200	0.3281	0.0000	49.4560	18.6900	230.9420	0.2072	26.2900	61.4255	NOT CONNECTED	2000.0000	500.0000	0.0000	1186.0986	0.1657	0.1403	0.0854	0.0855	0.3132	0.3287	0.3440	0.3671	1.0259	44.5882	314.4416	20.6564	88.6860	0.4633	0.3289	56.7641	45.0000	45.0000	45.0000
24.8433	1216.0000	-0.1200	0.3281	0.0000	49.4560	18.6900	230.9420	0.2072	26.2900	61.4255	NOT CONNECTED	2000.0000	500.0000	0.0000	1186.0986	0.1657	0.1403	0.0854	0.0855	0.3132	0.3287	0.3440	0.3671	1.0259	44.5882	314.4416	20.6564	88.6860	0.4633	0.3289	56.7641	45.0000	45.0000	45.0000
