Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
0.7605	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.5760	0.0000	2.3900	23.9318	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4929	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.6170	0.0000	2.1400	23.9534	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2418	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.6940	0.0000	2.3700	23.9585	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.1091	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.7310	0.0000	2.4000	23.9710	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.8516	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.7990	0.0000	2.1500	23.9271	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.4214	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.8310	0.0000	2.3900	23.9599	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7222	0.0000	25.0000	0.0000	0.0057	39.6581	30.0000
4.5829	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.8310	0.0000	2.3900	23.9599	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7222	0.0000	25.0000	0.0000	0.0057	39.6581	30.0000
5.0428	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.8950	0.0000	2.1700	23.9254	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7871	0.0000	25.0000	0.0000	0.0055	39.6469	30.0000
5.3188	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.8950	0.0000	2.1700	23.9254	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7871	0.0000	25.0000	0.0000	0.0055	39.6469	30.0000
5.6639	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.8950	0.0000	2.1700	23.9254	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8399	0.0000	25.0000	0.0000	0.0056	39.6357	30.0000
6.0598	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.9240	0.0000	2.1600	23.9613	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8548	0.0000	25.0000	0.0000	0.0056	39.6357	30.0000
6.2852	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.9240	0.0000	2.1600	23.9613	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8548	0.0000	25.0000	0.0000	0.0056	39.6357	30.0000
6.7931	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.9720	0.0000	2.4300	23.9484	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9374	0.0000	25.0000	0.0000	0.0058	39.6245	30.0000
6.9065	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.9720	0.0000	2.4300	23.9484	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9374	0.0000	25.0000	0.0000	0.0058	39.6245	30.0000
7.5281	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.9950	0.0000	2.1900	23.9240	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9496	0.0000	25.0000	0.0000	0.0054	39.6245	30.0000
7.5377	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	230.9950	0.0000	2.1900	23.9240	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9496	0.0000	25.0000	0.0000	0.0054	39.6245	30.0000
8.1493	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	231.0390	0.0000	2.3900	23.9498	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0889	0.0000	25.0000	0.0000	0.0056	39.6133	30.0000
8.2826	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	231.0390	0.0000	2.3900	23.9498	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0889	0.0000	25.0000	0.0000	0.0056	39.6133	30.0000
8.7706	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	231.0570	0.0000	2.4300	23.9482	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0578	0.0000	25.0000	0.0000	0.0057	39.6022	30.0000
9.0147	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	231.0570	0.0000	2.4300	23.9482	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0578	0.0000	25.0000	0.0000	0.0057	39.6022	30.0000
9.3915	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	231.0870	0.0000	2.1700	23.9656	NOT CONNECTED	635.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0754	0.0000	25.0000	0.0000	0.0057	39.6022	30.0000
9.7656	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	231.0870	0.0000	2.1700	23.9656	NOT CONNECTED	1000.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1200	0.0000	25.0000	0.0000	0.0054	39.5911	30.0000
10.0291	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	231.0870	0.0000	2.1700	23.9656	NOT CONNECTED	1000.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1200	0.0000	25.0000	0.0000	0.0054	39.5911	30.0000
10.5072	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	231.0990	0.0000	2.3900	23.9536	NOT CONNECTED	1000.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1566	0.0000	25.0000	0.0000	0.0058	39.5799	30.0000
10.6503	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	231.0990	0.0000	2.3900	23.9536	NOT CONNECTED	1000.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1566	0.0000	25.0000	0.0000	0.0058	39.5799	30.0000
11.2419	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	231.1210	0.0000	2.2000	23.9046	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1958	0.0000	25.0000	0.0000	0.0056	39.5799	30.0000
11.2876	0.0000	-0.0560	0.0000	0.0000	0.0000	-0.0000	231.1210	0.0000	2.2000	23.9046	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1958	0.0000	25.0000	0.0000	0.0056	39.5799	30.0000
11.9093	0.0000	-0.0320	0.0000	0.0000	0.0000	-0.0000	231.1300	0.0000	2.1700	23.9473	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2323	0.0000	25.0000	0.0000	0.0057	39.5688	30.0000
11.9858	0.0000	-0.0320	0.0000	0.0000	0.0000	-0.0000	231.1300	0.0000	2.1700	23.9473	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2323	0.0000	25.0000	0.0000	0.0057	39.5688	30.0000
12.5302	0.0000	-0.0130	1.3370	0.0000	11.4750	34.6500	231.1030	0.3544	51.1900	23.9644	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2526	0.0000	25.0000	0.0000	0.0058	39.5688	30.0000
12.7509	0.0000	-0.0130	1.3370	0.0000	11.4750	34.6500	231.1030	0.3544	51.1900	23.9644	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2526	0.0000	25.0000	0.0000	0.0058	39.5688	30.0000
13.1515	0.0000	-0.0130	1.9887	0.0000	17.2080	77.1900	231.0710	0.6628	104.1700	23.9557	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2743	0.0000	25.0000	0.0000	0.0054	39.5577	30.0000
13.4956	0.0000	-0.0130	1.9887	0.0000	17.2080	77.1900	231.0710	0.6628	104.1700	23.9557	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2689	0.0000	25.0000	0.0000	0.0056	39.5467	30.0000
13.7723	0.0000	-0.0130	1.9887	0.0000	17.2080	77.1900	231.0710	0.6628	104.1700	23.9557	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2689	0.0000	25.0000	0.0000	0.0056	39.5467	30.0000
14.2433	0.0000	-0.0280	0.5958	0.0000	5.0270	6.7900	231.1670	0.1255	15.4400	23.9618	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2689	0.0000	25.0000	0.0000	0.0056	39.5467	30.0000
14.9837	285.0000	-0.1230	0.7279	0.0000	9.0040	10.1300	231.1370	0.1516	19.3800	24.0022	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.1328	-0.0643	0.0000	0.1578	0.0000	2.0298	-0.0688	2.0286	-0.1283	13.0900	0.0000	306.1914	39.8693	25.0261	2.0029	1.0611	39.5363	30.0000
15.5893	620.0000	-0.1130	0.1957	0.0000	26.6230	7.2200	231.1290	0.1139	13.7900	23.9639	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.0497	-0.0750	0.0000	0.1755	0.0000	3.0175	-0.0703	3.0586	-0.1603	18.6549	0.0000	296.7246	84.7330	25.2673	3.0183	2.0046	39.6347	30.0000
15.7484	620.0000	-0.1130	0.1957	0.0000	26.6230	7.2200	231.1290	0.1139	13.7900	23.9639	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.0497	-0.0750	0.0000	0.1755	0.0000	3.0175	-0.0703	3.0586	-0.1603	18.6549	0.0000	296.7246	84.7330	25.2673	3.0183	2.0046	39.6347	30.0000
16.4797	955.0000	-0.1120	0.1997	0.0000	37.3010	10.4000	231.1210	0.1397	17.4700	23.9799	NOT CONNECTED	1000.0000	450.0000	0.0000	0.5494	-0.0055	-0.0005	0.0938	0.1117	0.9884	-0.0078	0.0361	-0.0862	8.0480	0.4503	316.3682	9.6478	31.0900	0.0282	0.6462	39.8385	30.0000
16.7831	955.0000	-0.1120	0.1997	0.0000	37.3010	10.4000	231.1210	0.1397	17.4700	23.9799	NOT CONNECTED	1000.0000	450.0000	0.0000	0.5494	-0.0055	-0.0005	0.0938	0.1117	0.9884	-0.0078	0.0361	-0.0862	8.0480	0.4503	316.3682	9.6478	31.0900	0.0282	0.6462	39.8385	30.0000
17.2449	1003.0000	-0.0430	0.1770	0.0000	48.8200	4.9600	231.1130	0.1055	12.5000	23.9900	NOT CONNECTED	1000.0000	450.0000	0.0000	167.4473	0.2231	0.2538	0.1118	0.1117	1.0189	0.3267	0.9610	0.5713	7.0328	12.1746	313.8269	15.6211	31.1500	1.0864	0.7589	39.8385	30.0000
17.4043	1003.0000	-0.0430	0.1770	0.0000	48.8200	4.9600	231.1130	0.1055	12.5000	23.9900	NOT CONNECTED	1000.0000	450.0000	0.0000	167.4473	0.2231	0.2538	0.1118	0.1117	1.0189	0.3267	0.9610	0.5713	7.0328	12.1746	313.8269	15.6211	31.1500	1.0864	0.7589	39.8385	30.0000
17.9884	1002.0000	-0.0470	0.1782	0.0000	48.4850	5.4600	231.0980	0.1084	12.9200	23.9935	NOT CONNECTED	1000.0000	450.0000	0.0000	472.1645	0.1207	0.0901	0.0932	0.0933	0.1954	0.2167	0.1707	0.2349	0.6639	20.3452	316.6872	7.0369	31.1988	0.2530	0.2031	39.8562	30.0000
18.0259	1002.0000	-0.0470	0.1782	0.0000	48.4850	5.4600	231.0980	0.1084	12.9200	23.9935	NOT CONNECTED	1000.0000	450.0000	0.0000	472.1645	0.1207	0.0901	0.0932	0.0933	0.1954	0.2167	0.1707	0.2349	0.6639	20.3452	316.6872	7.0369	31.1988	0.2530	0.2031	39.8562	30.0000
18.6313	1000.0000	-0.0490	0.1789	0.0000	48.4330	5.5100	231.0710	0.1103	13.2200	24.0216	NOT CONNECTED	1000.0000	450.0000	0.0000	733.4074	0.1203	0.1858	0.0937	0.0933	0.1828	0.2024	0.1428	0.2841	0.8123	31.3954	315.0039	11.2041	31.1931	0.3270	0.2025	39.8485	30.0000
18.7517	1000.0000	-0.0490	0.1789	0.0000	48.4330	5.5100	231.0710	0.1103	13.2200	24.0216	NOT CONNECTED	1000.0000	450.0000	0.0000	733.4074	0.1203	0.1858	0.0937	0.0933	0.1828	0.2024	0.1428	0.2841	0.8123	31.3954	315.0039	11.2041	31.1931	0.3270	0.2025	39.8485	30.0000
19.2531	998.0000	-0.0480	0.1792	0.0000	48.4360	5.5400	231.0580	0.1092	13.0900	23.9991	NOT CONNECTED	1000.0000	450.0000	0.0000	1012.4443	0.0979	0.0739	0.0932	0.0932	0.1993	0.1796	0.1022	0.0597	1.0035	40.2651	314.8517	7.6946	31.1884	0.1737	0.2080	39.8485	30.0000
19.4940	998.0000	-0.0480	0.1792	0.0000	48.4360	5.5400	231.0580	0.1092	13.0900	23.9991	NOT CONNECTED	1000.0000	450.0000	0.0000	1012.4443	0.0979	0.0739	0.0932	0.0932	0.1993	0.1796	0.1022	0.0597	1.0035	40.2651	314.8517	7.6946	31.1884	0.1737	0.2080	39.8485	30.0000
19.8738	1000.0000	-0.0480	0.1803	0.0000	48.4380	5.5100	231.0230	0.1102	13.2100	24.0230	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.9079	0.1402	0.0512	0.0935	0.0933	-0.0175	0.2605	-0.1171	-0.0325	1.3149	39.5494	316.5397	5.0000	31.1836	0.0791	0.1868	39.8392	30.0000
20.2434	1000.0000	-0.0480	0.1803	0.0000	48.4380	5.5100	231.0230	0.1102	13.2100	24.0230	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.6784	-0.0099	0.0274	0.0931	0.0927	0.2596	-0.0057	0.0312	0.2642	0.3221	39.6616	316.3165	5.5666	31.1794	0.0564	0.1879	39.8392	30.0000
20.4950	1000.0000	-0.0480	0.1803	0.0000	48.4380	5.5100	231.0230	0.1102	13.2100	24.0230	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.6784	-0.0099	0.0274	0.0931	0.0927	0.2596	-0.0057	0.0312	0.2642	0.3221	39.6616	316.3165	5.5666	31.1794	0.0564	0.1879	39.8392	30.0000
20.9879	997.0000	-0.0480	0.1797	0.0000	48.4390	5.5300	231.0040	0.1107	13.2500	24.0535	NOT CONNECTED	1000.0000	450.0000	0.0000	990.4335	0.0977	0.0840	0.0925	0.0930	-0.0886	0.1883	0.4081	-0.0118	0.3767	39.0085	316.3381	4.1290	31.1761	0.4233	0.1895	39.8296	30.0000
21.1005	997.0000	-0.0480	0.1797	0.0000	48.4390	5.5300	231.0040	0.1107	13.2500	24.0535	NOT CONNECTED	1000.0000	450.0000	0.0000	990.4335	0.0977	0.0840	0.0925	0.0930	-0.0886	0.1883	0.4081	-0.0118	0.3767	39.0085	316.3381	4.1290	31.1761	0.4233	0.1895	39.8296	30.0000
21.7224	995.0000	-0.0520	0.1795	0.0000	48.4400	5.5000	230.9640	0.1091	12.9700	24.0392	NOT CONNECTED	1000.0000	450.0000	0.0000	1009.3812	0.0561	0.0208	0.0933	0.0931	0.3844	0.0946	-0.0366	0.1451	1.1824	39.7900	316.2948	7.5177	31.1730	0.0282	0.1879	39.8200	30.0000
21.8316	995.0000	-0.0520	0.1795	0.0000	48.4400	5.5000	230.9640	0.1091	12.9700	24.0392	NOT CONNECTED	1000.0000	450.0000	0.0000	1009.3812	0.0561	0.0208	0.0933	0.0931	0.3844	0.0946	-0.0366	0.1451	1.1824	39.7900	316.2948	7.5177	31.1730	0.0282	0.1879	39.8200	30.0000
22.3434	958.0000	-0.3010	0.1771	0.0000	48.7620	10.2200	230.9420	0.1362	16.9600	24.0275	NOT CONNECTED	1000.0000	450.0000	0.0000	1009.8355	-0.0021	0.0199	0.0925	0.0927	0.0483	-0.0073	0.3016	0.1212	-0.2535	39.0232	316.2583	4.2897	31.1707	0.3049	0.1884	39.8200	30.0000
22.5735	958.0000	-0.3010	0.1771	0.0000	48.7620	10.2200	230.9420	0.1362	16.9600	24.0275	NOT CONNECTED	1000.0000	450.0000	0.0000	1009.8355	-0.0021	0.0199	0.0925	0.0927	0.0483	-0.0073	0.3016	0.1212	-0.2535	39.0232	316.2583	4.2897	31.1707	0.3049	0.1884	39.8200	30.0000
22.9648	981.0000	-0.4770	0.5789	0.0000	51.2510	50.7700	230.8650	0.4217	61.8400	24.0160	NOT CONNECTED	1000.0000	450.0000	0.0000	1017.6112	0.1478	-0.0059	0.0927	0.0934	0.1770	0.2589	0.1948	0.0123	1.5155	39.8586	316.1934	6.6098	31.1690	0.2020	0.1896	39.8105	30.0000
23.3079	981.0000	-0.4770	0.5789	0.0000	51.2510	50.7700	230.8650	0.4217	61.8400	24.0160	NOT CONNECTED	1000.0000	450.0000	0.0000	1017.6112	0.1478	-0.0059	0.0927	0.0934	0.1770	0.2589	0.1948	0.0123	1.5155	39.8586	316.1934	6.6098	31.1690	0.2020	0.1896	39.8105	30.0000
24.0482	995.0000	-0.4960	0.6243	0.0000	52.7810	56.2300	230.8430	0.4607	68.2900	24.0636	NOT CONNECTED	1000.0000	450.0000	0.0000	1010.8947	0.0106	0.0165	0.0924	0.0927	-0.0246	0.0179	0.2991	-0.0186	-0.0988	39.0102	316.1663	3.9766	31.1665	0.3080	0.1895	39.8010	30.0000
24.1593	995.0000	-0.4960	0.6243	0.0000	52.7810	56.2300	230.8430	0.4607	68.2900	24.0636	NOT CONNECTED	1000.0000	450.0000	0.0000	1010.8947	0.0106	0.0165	0.0924	0.0927	-0.0246	0.0179	0.2991	-0.0186	-0.0988	39.0102	316.1663	3.9766	31.1665	0.3080	0.1895	39.8010	30.0000
24.7807	1000.0000	-0.4960	0.6404	0.0000	53.4310	58.3100	230.7840	0.4769	70.8800	24.0603	NOT CONNECTED	1000.0000	450.0000	0.0000	990.2726	0.1618	0.1120	0.0934	0.0935	0.1038	0.2993	0.1154	0.3263	0.7468	39.9512	313.4183	15.1511	31.1657	0.2482	0.1850	39.7915	30.0000
24.7911	1000.0000	-0.4960	0.6404	0.0000	53.4310	58.3100	230.7840	0.4769	70.8800	24.0603	NOT CONNECTED	1000.0000	450.0000	0.0000	990.2726	0.1618	0.1120	0.0934	0.0935	0.1038	0.2993	0.1154	0.3263	0.7468	39.9512	313.4183	15.1511	31.1657	0.2482	0.1850	39.7915	30.0000
25.4027	996.0000	-0.4970	0.6478	0.0000	53.5520	59.1000	230.7540	0.4808	71.5000	24.0744	NOT CONNECTED	1000.0000	450.0000	0.0000	955.5299	0.4398	0.4372	0.0952	0.0952	0.0292	0.7822	-0.0955	0.7671	0.6143	42.4659	306.2066	46.8965	31.1693	0.7777	0.4389	39.7915	30.0000
25.5452	996.0000	-0.4970	0.6478	0.0000	53.5520	59.1000	230.7540	0.4808	71.5000	24.0744	NOT CONNECTED	1000.0000	450.0000	0.0000	955.5299	0.4398	0.4372	0.0952	0.0952	0.0292	0.7822	-0.0955	0.7671	0.6143	42.4659	306.2066	46.8965	31.1693	0.7777	0.4389	39.7915	30.0000
26.0236	1000.0000	-0.4990	0.6567	0.0000	53.7270	60.0800	230.6850	0.4890	72.6600	24.0479	NOT CONNECTED	1000.0000	450.0000	0.0000	987.2814	0.4971	0.4996	0.0960	0.0961	0.1806	0.8825	-0.0302	0.8892	1.2370	44.7039	303.2054	58.8639	31.2010	0.9014	0.6010	39.7875	30.0000
26.2826	1000.0000	-0.4990	0.6567	0.0000	53.7270	60.0800	230.6850	0.4890	72.6600	24.0479	NOT CONNECTED	1000.0000	450.0000	0.0000	987.2814	0.4971	0.4996	0.0960	0.0961	0.1806	0.8825	-0.0302	0.8892	1.2370	44.7039	303.2054	58.8639	31.2010	0.9014	0.6010	39.7875	30.0000
26.6447	1000.0000	-0.4990	0.6567	0.0000	53.7270	60.0800	230.6850	0.4890	72.6600	24.0479	NOT CONNECTED	1000.0000	450.0000	0.0000	991.7706	0.5055	0.5294	0.0964	0.0961	0.1965	0.8812	-0.1546	0.9508	0.9389	45.2442	303.1136	60.6186	31.2451	0.9474	0.6407	39.7983	30.0000
27.2654	1098.0000	-0.0550	0.6368	0.0000	53.7540	57.9800	230.6040	0.4822	71.3100	24.0906	NOT CONNECTED	1000.0000	450.0000	0.0000	998.7068	0.5169	0.5192	0.0961	0.0961	0.1236	0.9046	-0.0358	0.8924	0.9043	45.0046	303.1476	61.0277	31.2861	0.9127	0.6478	39.7983	30.0000
27.2826	1098.0000	-0.0550	0.6368	0.0000	53.7540	57.9800	230.6040	0.4822	71.3100	24.0906	NOT CONNECTED	1000.0000	450.0000	0.0000	998.7068	0.5169	0.5192	0.0961	0.0961	0.1236	0.9046	-0.0358	0.8924	0.9043	45.0046	303.1476	61.0277	31.2861	0.9127	0.6478	39.7983	30.0000
27.8873	1004.0000	-0.0460	0.1891	0.0000	50.1350	2.5700	230.6070	0.0872	9.7800	24.0768	NOT CONNECTED	1000.0000	450.0000	0.0000	991.7349	0.5352	0.5503	0.0966	0.0965	0.2510	0.9113	-0.2086	0.8843	1.1502	45.6090	303.1300	63.0853	31.3261	0.9954	0.6594	39.8110	30.0000
28.0201	1004.0000	-0.0460	0.1891	0.0000	50.1350	2.5700	230.6070	0.0872	9.7800	24.0768	NOT CONNECTED	1000.0000	450.0000	0.0000	991.7349	0.5352	0.5503	0.0966	0.0965	0.2510	0.9113	-0.2086	0.8843	1.1502	45.6090	303.1300	63.0853	31.3261	0.9954	0.6594	39.8110	30.0000
28.5083	1000.0000	-0.0490	0.1767	0.0000	48.4450	5.4200	230.4970	0.1105	13.1500	24.0946	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.9287	0.5106	0.5268	0.0962	0.0962	0.2434	0.8739	-0.0716	0.9667	0.8496	45.5592	303.1234	63.0827	31.3639	0.8948	0.6655	39.8110	30.0000
28.7493	1000.0000	-0.0490	0.1767	0.0000	48.4450	5.4200	230.4970	0.1105	13.1500	24.0946	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.9287	0.5106	0.5268	0.0962	0.0962	0.2434	0.8739	-0.0716	0.9667	0.8496	45.5592	303.1234	63.0827	31.3639	0.8948	0.6655	39.8110	30.0000
29.1455	1003.0000	-0.0500	0.1781	0.0000	48.4260	5.5000	230.4560	0.1116	13.2800	24.1277	NOT CONNECTED	0.0000	450.0000	0.0000	999.1854	0.5664	0.5345	0.0964	0.0966	0.1807	0.9740	-0.1410	0.8890	1.2215	45.8723	303.1584	63.4528	31.4003	0.9782	0.6661	39.8249	30.0000
