Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7359	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.8190	0.0000	1.3700	71.9843	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4694	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	230.7990	0.0000	1.3700	71.7926	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5929	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	230.7990	0.0000	1.3700	71.7926	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4459	0.1616	-1.4524	0.0862	0.0000	0.0000	321.3257	0.0000	79.9824	1.4549	0.0052	111.5823
2.1988	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	230.7880	0.0000	1.3700	71.6427	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4459	0.1616	-1.4524	0.0862	0.0000	0.0000	321.2851	0.0000	79.9532	1.4549	0.0055	111.4220
2.2138	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	230.7880	0.0000	1.3700	71.6427	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4459	0.1616	-1.4524	0.0862	0.0000	0.0000	321.2851	0.0000	79.9532	1.4549	0.0055	111.4220
2.8042	0.0000	-0.0190	0.0066	0.0000	0.0000	-0.0200	230.7650	0.0000	1.3700	71.4904	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4459	0.1616	-1.4524	0.0862	0.0000	0.0000	321.2242	0.0000	79.9258	1.4549	0.0056	111.2625
2.9524	0.0000	-0.0190	0.0066	0.0000	0.0000	-0.0200	230.7650	0.0000	1.3700	71.4904	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4459	0.1616	-1.4524	0.0862	0.0000	0.0000	321.2242	0.0000	79.9258	1.4549	0.0056	111.2625
3.3938	0.0000	-0.0160	0.0066	0.0000	0.0000	-0.0200	230.7520	0.0000	1.3700	71.2669	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4459	0.1616	-1.4524	0.0862	0.0000	0.0000	321.2296	0.0000	79.8987	1.4549	0.0056	111.2625
3.7012	0.0000	-0.0160	0.0066	0.0000	0.0000	-0.0200	230.7520	0.0000	1.3700	71.2669	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4459	0.1616	-1.4524	0.0862	0.0000	0.0000	321.1863	0.0000	79.8735	1.4549	0.0052	111.1036
3.9992	0.0000	-0.0160	0.0066	0.0000	0.0000	-0.0200	230.7520	0.0000	1.3700	71.2669	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4459	0.1616	-1.4524	0.0862	0.0000	0.0000	321.1863	0.0000	79.8735	1.4549	0.0052	111.1036
