Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
4.4119	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.5320	0.0000	1.3300	26.6928	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.6464	0.0000	17.6847	1.6071	0.0054	42.2928	34.2902
4.9199	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.5460	0.0000	1.3300	26.6940	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.6491	0.0000	17.6824	1.6071	0.0053	42.2918	34.2902
5.1418	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.5460	0.0000	1.3300	26.6940	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.6491	0.0000	17.6824	1.6071	0.0053	42.2918	34.2902
5.5419	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.5550	0.0000	1.3300	26.6816	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.6559	0.0000	17.6801	1.6071	0.0055	42.2918	34.2902
5.8765	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.5550	0.0000	1.3300	26.6816	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.6978	0.0000	17.6783	1.6071	0.0056	42.2908	34.2902
6.1631	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.5550	0.0000	1.3300	26.6816	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.6978	0.0000	17.6783	1.6071	0.0056	42.2908	34.2902
6.6097	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.5810	0.0000	1.3300	26.6846	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.7411	0.0000	17.6767	1.6071	0.0054	42.2908	34.2902
6.7851	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.5810	0.0000	1.3300	26.6846	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.7411	0.0000	17.6767	1.6071	0.0054	42.2908	34.2902
7.3498	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.5950	0.0000	1.3200	26.7224	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.7709	0.0000	17.6752	1.6071	0.0054	42.2898	34.2902
7.4223	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.5950	0.0000	1.3200	26.7224	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.7709	0.0000	17.6752	1.6071	0.0054	42.2898	34.2902
8.0442	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.6270	0.0000	1.3100	26.6762	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.7980	0.0000	17.6737	1.6071	0.0055	42.2888	34.2902
8.0950	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.6270	0.0000	1.3100	26.6762	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.7980	0.0000	17.6737	1.6071	0.0055	42.2888	34.2902
8.6653	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.6440	0.0000	1.3100	26.7014	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.7939	0.0000	17.6721	1.6071	0.0053	42.2888	34.2902
8.8368	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.6440	0.0000	1.3100	26.7014	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.7939	0.0000	17.6721	1.6071	0.0053	42.2888	34.2902
9.2865	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.6790	0.0000	1.3000	26.6872	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.7831	0.0000	17.6706	1.6071	0.0054	42.2877	34.2902
9.5690	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.6790	0.0000	1.3000	26.6872	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.7831	0.0000	17.6706	1.6071	0.0054	42.2877	34.2902
9.9084	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.6790	0.0000	1.3000	26.6872	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.8941	0.0000	17.6692	1.6071	0.0056	42.2877	34.2902
10.3122	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.6970	0.0000	1.3100	26.6921	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.9089	0.0000	17.6685	1.6071	0.0053	42.2867	34.2902
10.5298	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.6970	0.0000	1.3100	26.6921	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.9089	0.0000	17.6685	1.6071	0.0053	42.2867	34.2902
11.0521	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.7290	0.0000	1.3100	26.6811	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.8819	0.0000	17.6677	1.6071	0.0055	42.2857	34.2902
11.1347	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.7290	0.0000	1.3100	26.6811	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.8819	0.0000	17.6677	1.6071	0.0055	42.2857	34.2902
11.7561	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.7470	0.0000	1.3200	26.6440	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.9442	0.0000	17.6670	1.6071	0.0057	42.2857	34.2902
11.7891	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.7470	0.0000	1.3200	26.6440	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.9442	0.0000	17.6670	1.6071	0.0057	42.2857	34.2902
12.3776	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.7650	0.0000	1.3200	26.6510	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.9834	0.0000	17.6662	1.6071	0.0054	42.2847	34.2902
12.5549	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.7650	0.0000	1.3200	26.6510	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.9834	0.0000	17.6662	1.6071	0.0054	42.2847	34.2902
12.9991	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.8010	0.0000	1.3200	26.6702	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.0186	0.0000	17.6655	1.6071	0.0057	42.2837	34.2902
13.2852	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.8010	0.0000	1.3200	26.6702	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.0186	0.0000	17.6655	1.6071	0.0057	42.2837	34.2902
13.6378	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.8010	0.0000	1.3200	26.6702	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	320.9942	0.0000	17.6647	1.6071	0.0055	42.2837	34.6712
14.2588	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.8340	0.0000	1.3300	26.6611	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.0118	0.0000	17.6639	1.6071	0.0057	42.2827	34.6712
14.2646	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.8340	0.0000	1.3300	26.6611	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.0118	0.0000	17.6639	1.6071	0.0057	42.2827	34.6712
14.8963	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.8480	0.0000	1.3300	26.6368	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.0659	0.0000	17.6631	1.6071	0.0055	42.2827	34.6594
14.9964	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.8480	0.0000	1.3300	26.6368	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.0659	0.0000	17.6631	1.6071	0.0055	42.2827	34.6594
15.5177	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.8740	0.0000	1.3400	26.6394	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1133	0.0000	17.6624	1.6071	0.0055	42.2817	34.6594
15.7303	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.8740	0.0000	1.3400	26.6394	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1133	0.0000	17.6624	1.6071	0.0055	42.2817	34.6594
16.1393	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.8860	0.0000	1.3300	26.6688	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1281	0.0000	17.6616	1.6071	0.0055	42.2807	34.6594
16.4631	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.8860	0.0000	1.3300	26.6688	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1119	0.0000	17.6609	1.6071	0.0052	42.2807	34.6594
16.7605	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.8860	0.0000	1.3300	26.6688	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1119	0.0000	17.6609	1.6071	0.0052	42.2807	34.6594
17.2029	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.9070	0.0000	1.3300	26.6310	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1227	0.0000	17.6601	1.6071	0.0052	42.2796	34.6594
17.3820	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.9070	0.0000	1.3300	26.6310	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1227	0.0000	17.6601	1.6071	0.0052	42.2796	34.6594
17.9412	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.9160	0.0000	1.3300	26.6692	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1755	0.0000	17.6593	1.6071	0.0055	42.2786	34.6594
18.0197	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.9160	0.0000	1.3300	26.6692	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1755	0.0000	17.6593	1.6071	0.0055	42.2786	34.6594
18.6574	0.0000	0.0130	0.0109	0.0000	0.3110	-0.0400	230.9300	0.0000	1.3300	26.6667	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1742	0.0000	17.6586	1.6071	0.0055	42.2786	34.6594
18.6703	0.0000	0.0130	0.0109	0.0000	0.3110	-0.0400	230.9300	0.0000	1.3300	26.6667	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1742	0.0000	17.6586	1.6071	0.0055	42.2786	34.6594
19.2783	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.9360	0.0000	1.3400	26.6233	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1755	0.0000	17.6578	1.6071	0.0054	42.2776	34.6594
19.4013	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.9360	0.0000	1.3400	26.6233	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1755	0.0000	17.6578	1.6071	0.0054	42.2776	34.6594
19.8999	0.0000	0.0130	0.0109	0.0000	0.3110	-0.0400	230.9450	0.0000	1.3200	26.6298	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1674	0.0000	17.6570	1.6071	0.0056	42.2776	34.6594
20.1480	0.0000	0.0130	0.0109	0.0000	0.3110	-0.0400	230.9450	0.0000	1.3200	26.6298	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1674	0.0000	17.6570	1.6071	0.0056	42.2776	34.6594
20.5053	0.0000	0.0130	0.0109	0.0000	0.3110	-0.0400	230.9450	0.0000	1.3200	26.6298	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1633	0.0000	17.6565	1.6071	0.0054	42.2766	34.6594
20.8776	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.9470	0.0000	1.3300	26.6198	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1579	0.0000	17.6564	1.6071	0.0053	42.2756	34.6594
21.1267	0.0000	0.0130	0.0108	0.0000	0.3110	-0.0400	230.9470	0.0000	1.3300	26.6198	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5726	0.3314	-1.5981	0.1696	0.0000	0.0000	321.1579	0.0000	17.6564	1.6071	0.0053	42.2756	34.6594
21.6210	0.0000	0.0130	0.0109	0.0000	0.3110	-0.0400	230.9500	0.0000	1.3300	26.6338	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	-0.0020	0.0000	0.0931	0.0532	-0.0000	-0.0093	-1.5981	-0.0159	1.3650	0.0000	316.2209	-0.0011	17.6564	1.6071	0.0055	42.2756	34.6594
21.7484	0.0000	0.0130	0.0109	0.0000	0.3110	-0.0400	230.9500	0.0000	1.3300	26.6338	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	-0.0020	0.0000	0.0931	0.0532	-0.0000	-0.0093	-1.5981	-0.0159	1.3650	0.0000	316.2209	-0.0011	17.6564	1.6071	0.0055	42.2756	34.6594
22.3700	25.0000	0.0250	0.0990	0.0000	1.1500	0.1900	230.9460	0.0506	2.6400	26.5997	NOT CONNECTED	2000.0000	450.0000	0.0000	-1.0901	-0.0647	0.0000	0.1709	0.0532	2.0264	-0.0633	2.0293	0.0649	13.3000	0.0000	305.8344	40.6911	17.6873	2.0309	0.8514	42.2756	34.6594
22.9913	0.0000	0.0560	1.9509	0.0000	17.1990	76.3100	230.8720	0.6346	97.5000	26.6298	NOT CONNECTED	2000.0000	450.0000	0.0000	-0.0860	-0.0063	0.0000	0.1957	0.0532	3.0343	-0.0042	3.0424	-0.0079	19.0399	0.0000	296.6826	86.7368	17.9460	3.0424	1.9132	42.3930	34.6594
23.1164	0.0000	0.0560	1.9509	0.0000	17.1990	76.3100	230.8720	0.6346	97.5000	26.6298	NOT CONNECTED	2000.0000	450.0000	0.0000	-0.0860	-0.0063	0.0000	0.1957	0.0532	3.0343	-0.0042	3.0424	-0.0079	19.0399	0.0000	296.6826	86.7368	17.9460	3.0424	1.9132	42.3930	34.6594
23.6290	0.0000	0.0130	2.0143	0.0000	17.7660	81.3600	230.8970	0.6877	106.9800	26.6457	NOT CONNECTED	2000.0000	450.0000	0.0000	-0.0574	-0.0055	0.0000	0.1791	0.0532	1.8543	-0.0081	2.3119	-0.0030	9.3599	0.0000	300.2805	40.1843	18.4644	2.3079	2.1442	42.3930	34.6594
23.8638	0.0000	0.0130	2.0143	0.0000	17.7660	81.3600	230.8970	0.6877	106.9800	26.6457	NOT CONNECTED	2000.0000	450.0000	0.0000	-0.0574	-0.0055	0.0000	0.1791	0.0532	1.8543	-0.0081	2.3119	-0.0030	9.3599	0.0000	300.2805	40.1843	18.4644	2.3079	2.1442	42.3930	34.6594
24.2503	82.0000	-0.1230	0.6438	0.0000	7.1710	9.5900	230.9450	0.1410	17.5400	26.5955	NOT CONNECTED	2000.0000	450.0000	0.0000	9.7840	-0.0181	0.0063	0.1117	0.1117	1.0164	-0.0232	1.0232	0.2110	8.0276	0.5518	314.6847	11.8056	19.3668	1.0266	0.6606	42.6022	34.6594
24.6079	82.0000	-0.1230	0.6438	0.0000	7.1710	9.5900	230.9450	0.1410	17.5400	26.5955	NOT CONNECTED	2000.0000	450.0000	0.0000	185.2855	0.2806	0.2829	0.1124	0.1117	1.0458	0.4163	0.9695	0.4602	5.7251	13.1339	313.3628	16.2561	19.3247	1.1146	0.7448	42.6022	34.6594
24.8722	82.0000	-0.1230	0.6438	0.0000	7.1710	9.5900	230.9450	0.1410	17.5400	26.5955	NOT CONNECTED	2000.0000	450.0000	0.0000	185.2855	0.2806	0.2829	0.1124	0.1117	1.0458	0.4163	0.9695	0.4602	5.7251	13.1339	313.3628	16.2561	19.3247	1.1146	0.7448	42.6022	34.6594
25.3576	422.0000	-0.0960	0.7589	0.0000	14.1450	12.5100	230.9190	0.1676	21.4900	26.6583	NOT CONNECTED	2000.0000	450.0000	0.0000	495.1408	0.1458	0.0847	0.0931	0.0936	0.2161	0.2565	0.1669	0.2770	0.8060	21.2244	316.3962	7.4733	19.2720	0.2382	0.1907	42.6316	34.6594
25.4934	422.0000	-0.0960	0.7589	0.0000	14.1450	12.5100	230.9190	0.1676	21.4900	26.6583	NOT CONNECTED	2000.0000	450.0000	0.0000	495.1408	0.1458	0.0847	0.0931	0.0936	0.2161	0.2565	0.1669	0.2770	0.8060	21.2244	316.3962	7.4733	19.2720	0.2382	0.1907	42.6316	34.6594
26.1007	756.0000	-0.1070	0.1946	0.0000	32.2580	8.7700	230.9230	0.1207	14.6400	26.6632	NOT CONNECTED	2000.0000	450.0000	0.0000	761.9964	0.1196	0.1146	0.0933	0.0933	0.1515	0.2164	0.1650	0.1816	0.7010	32.1584	314.9052	10.5262	19.1835	0.2868	0.1965	42.6356	34.6594
26.1152	756.0000	-0.1070	0.1946	0.0000	32.2580	8.7700	230.9230	0.1207	14.6400	26.6632	NOT CONNECTED	2000.0000	450.0000	0.0000	761.9964	0.1196	0.1146	0.0933	0.0933	0.1515	0.2164	0.1650	0.1816	0.7010	32.1584	314.9052	10.5262	19.1835	0.2868	0.1965	42.6356	34.6594
26.7362	1088.0000	-0.1090	0.1983	0.0000	43.1300	11.9800	230.9160	0.1461	18.2500	26.6800	NOT CONNECTED	2000.0000	450.0000	0.0000	1033.6832	0.1050	0.1599	0.0936	0.0933	0.1688	0.1857	0.1023	0.1756	0.5755	43.0902	313.4859	14.6009	19.1087	0.3050	0.2015	42.6356	34.6594
