Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
13.0200	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.8380	0.0000	1.3200	33.6010	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.4501	0.0000	21.2620	1.7357	0.0053	51.4730	35.3175
13.5894	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.8230	0.0000	1.3200	33.6199	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.4447	0.0000	21.2511	1.7357	0.0051	51.4651	35.3175
13.6417	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.8230	0.0000	1.3200	33.6199	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.4447	0.0000	21.2511	1.7357	0.0051	51.4651	35.3175
14.2789	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.8150	0.0000	1.3100	33.6318	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.3933	0.0000	21.2401	1.7357	0.0055	51.4651	35.3175
14.3413	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.8150	0.0000	1.3100	33.6318	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.3933	0.0000	21.2401	1.7357	0.0055	51.4651	35.3175
14.9002	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7990	0.0000	1.3200	33.5704	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.3676	0.0000	21.2303	1.7357	0.0056	51.4573	35.3175
15.0841	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7990	0.0000	1.3200	33.5704	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.3676	0.0000	21.2303	1.7357	0.0056	51.4573	35.3175
15.5062	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7920	0.0000	1.3100	33.5578	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.3933	0.0000	21.2216	1.7357	0.0055	51.4573	35.3175
15.8160	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7920	0.0000	1.3100	33.5578	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.3933	0.0000	21.2216	1.7357	0.0055	51.4573	35.3175
16.1433	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7920	0.0000	1.3100	33.5578	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.3770	0.0000	21.2128	1.7357	0.0053	51.4495	43.6813
16.5547	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7820	0.0000	1.3100	33.5568	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.3716	0.0000	21.2051	1.7357	0.0056	51.4417	43.6813
16.7648	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7820	0.0000	1.3100	33.5568	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.3716	0.0000	21.2051	1.7357	0.0056	51.4417	43.6813
17.4030	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7820	0.0000	1.3100	33.5568	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.2878	0.0000	21.1972	1.7357	0.0055	51.4417	43.7214
18.0242	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7440	0.0000	1.3100	33.5051	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.2973	0.0000	21.1902	1.7357	0.0055	51.4340	43.7214
18.6454	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7440	0.0000	1.3100	33.5051	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.3081	0.0000	21.1834	1.7357	0.0056	51.4262	43.7214
18.8115	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7440	0.0000	1.3100	33.5051	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.3081	0.0000	21.1834	1.7357	0.0056	51.4262	43.7214
19.2509	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7360	0.0000	1.3100	33.4740	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.2959	0.0000	21.1774	1.7357	0.0060	51.4262	43.7214
19.5471	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7360	0.0000	1.3100	33.4740	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.2959	0.0000	21.1774	1.7357	0.0060	51.4262	43.7214
19.8565	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7360	0.0000	1.3100	33.4740	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.3067	0.0000	21.1715	1.7357	0.0056	51.4184	43.7214
20.2962	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7210	0.0000	1.3000	33.4575	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.2445	0.0000	21.1654	1.7357	0.0054	51.4184	43.7214
20.4786	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7210	0.0000	1.3000	33.4575	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.2445	0.0000	21.1654	1.7357	0.0054	51.4184	43.7214
21.0406	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7140	0.0000	1.3100	33.4526	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.2310	0.0000	21.1600	1.7357	0.0056	51.4106	43.7214
21.1002	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7140	0.0000	1.3100	33.4526	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.2310	0.0000	21.1600	1.7357	0.0056	51.4106	43.7214
21.7376	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7030	0.0000	1.3100	33.4248	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.1931	0.0000	21.1547	1.7357	0.0053	51.4029	43.7214
21.7807	0.0000	0.0140	0.0109	0.0000	0.3100	-0.0400	230.7030	0.0000	1.3100	33.4248	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.1931	0.0000	21.1547	1.7357	0.0053	51.4029	43.7214
22.3589	0.0000	-0.0430	0.0109	0.0000	0.3100	-0.0400	230.6970	0.0000	1.3100	33.4460	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.2148	0.0000	21.1494	1.7357	0.0054	51.4029	43.7214
22.5172	0.0000	-0.0430	0.0109	0.0000	0.3100	-0.0400	230.6970	0.0000	1.3100	33.4460	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.2148	0.0000	21.1494	1.7357	0.0054	51.4029	43.7214
22.9801	0.0000	-0.0930	1.3413	0.0000	12.7930	36.1000	230.6480	0.3648	50.1800	33.3813	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.2161	0.0000	21.1440	1.7357	0.0053	51.3951	43.7214
23.2518	0.0000	-0.0930	1.3413	0.0000	12.7930	36.1000	230.6480	0.3648	50.1800	33.3813	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.2161	0.0000	21.1440	1.7357	0.0053	51.3951	43.7214
23.6017	0.0000	-0.0930	1.3413	0.0000	12.7930	36.1000	230.6480	0.3648	50.1800	33.3813	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.2216	0.0000	21.1393	1.7357	0.0054	51.3874	43.7214
23.9840	0.0000	-0.0960	1.8600	0.0000	17.5700	70.0900	230.6210	0.6072	88.1000	33.3717	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.1836	0.0000	21.1349	1.7357	0.0055	51.3874	43.7214
24.2228	0.0000	-0.0960	1.8600	0.0000	17.5700	70.0900	230.6210	0.6072	88.1000	33.3717	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.1836	0.0000	21.1349	1.7357	0.0055	51.3874	43.7214
24.7228	0.0000	-0.0530	0.6553	0.0000	6.5930	8.4900	230.6970	0.1431	16.9400	33.3733	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.6751	0.4547	-1.7210	0.2254	0.0000	0.0000	321.1836	0.0000	21.1349	1.7357	0.0055	51.3874	43.7214
25.4660	274.0000	-0.1190	0.6732	0.0000	7.6140	9.1000	230.6680	0.1420	17.2700	33.3756	NOT CONNECTED	12000.0000	450.0000	0.0000	1.1779	-0.0118	0.0000	0.1713	0.0535	2.0349	-0.0109	2.0349	0.0329	13.4750	0.0000	310.6840	41.0941	21.1590	2.0350	1.1793	51.3797	43.7214
26.0718	598.0000	-0.1040	0.1978	0.0000	23.4720	6.2300	230.6440	0.1020	11.8100	33.3493	NOT CONNECTED	12000.0000	450.0000	0.0000	0.1196	0.0027	0.0000	0.1964	0.0535	3.0383	0.0031	3.0464	0.0012	19.3549	0.0000	304.7618	88.3832	21.3946	3.0624	1.4904	51.3719	43.7214
26.1962	598.0000	-0.1040	0.1978	0.0000	23.4720	6.2300	230.6440	0.1020	11.8100	33.3493	NOT CONNECTED	12000.0000	450.0000	0.0000	0.1196	0.0027	0.0000	0.1964	0.0535	3.0383	0.0031	3.0464	0.0012	19.3549	0.0000	304.7618	88.3832	21.3946	3.0624	1.4904	51.3719	43.7214
26.6934	935.0000	-0.1100	0.2029	0.0000	34.2800	9.4200	230.6330	0.1288	15.3900	33.3868	NOT CONNECTED	12000.0000	450.0000	0.0000	-0.0068	0.0072	0.0000	0.1961	0.0535	2.5406	0.0053	3.0183	0.0250	13.5499	0.0000	304.8607	69.7938	21.8977	3.0143	2.1517	51.4201	43.7214
26.9414	935.0000	-0.1100	0.2029	0.0000	34.2800	9.4200	230.6330	0.1288	15.3900	33.3868	NOT CONNECTED	12000.0000	450.0000	0.0000	-0.0068	0.0072	0.0000	0.1961	0.0535	2.5406	0.0053	3.0183	0.0250	13.5499	0.0000	304.8607	69.7938	21.8977	3.0143	2.1517	51.4201	43.7214
27.3147	1266.0000	-0.1100	0.2101	0.0000	55.8700	16.0600	230.6130	0.1817	22.7600	33.3657	NOT CONNECTED	12000.0000	450.0000	0.0000	3.8670	0.0137	0.0153	0.1117	0.1117	1.0227	0.0204	1.0196	-0.0606	7.6706	0.8188	316.8148	12.0495	23.8971	1.0159	0.6847	51.4201	43.7214
27.6834	1266.0000	-0.1100	0.2101	0.0000	55.8700	16.0600	230.6130	0.1817	22.7600	33.3657	NOT CONNECTED	12000.0000	450.0000	0.0000	228.4132	0.2088	0.2297	0.1078	0.1056	0.7138	0.3215	0.7602	0.3579	3.0303	14.0573	315.4535	11.7806	23.8490	0.9089	0.7689	51.6528	43.7214
27.9368	1266.0000	-0.1100	0.2101	0.0000	55.8700	16.0600	230.6130	0.1817	22.7600	33.3657	NOT CONNECTED	12000.0000	450.0000	0.0000	228.4132	0.2088	0.2297	0.1078	0.1056	0.7138	0.3215	0.7602	0.3579	3.0303	14.0573	315.4535	11.7806	23.8490	0.9089	0.7689	51.6528	43.7214
28.4345	1603.0000	-0.1090	0.2132	0.0000	66.5760	19.6000	230.6010	0.2082	26.5700	33.3767	NOT CONNECTED	12000.0000	450.0000	0.0000	514.9169	0.1428	0.1565	0.0935	0.0936	0.1657	0.2641	0.1302	0.2430	0.9522	22.7948	316.9862	7.4821	23.7830	0.2857	0.2005	51.7090	43.7214
