Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
28.5523	998.0000	-0.0320	0.1668	0.0000	48.3230	5.0800	230.6640	0.1004	11.7000	26.2458	NOT CONNECTED	1000.0000	450.0000	0.0000	999.4121	0.5083	0.5309	0.0963	0.0961	0.1785	0.8762	-0.1317	0.9423	0.9025	45.0477	302.1655	62.5073	17.7802	0.9272	0.6573	41.3075	60.3495
28.8872	998.0000	-0.0320	0.1668	0.0000	48.3230	5.0800	230.6640	0.1004	11.7000	26.2458	NOT CONNECTED	0.0000	450.0000	0.0000	994.0520	0.5509	0.5618	0.0966	0.0967	0.1897	0.9512	-0.1899	0.8822	0.8378	45.5550	302.3591	63.7633	17.8189	0.9532	0.6656	41.3075	60.3495
29.1888	998.0000	-0.0320	0.1668	0.0000	48.3230	5.0800	230.6640	0.1004	11.7000	26.2458	NOT CONNECTED	0.0000	450.0000	0.0000	994.0520	0.5509	0.5618	0.0966	0.0967	0.1897	0.9512	-0.1899	0.8822	0.8378	45.5550	302.3591	63.7633	17.8189	0.9532	0.6656	41.3075	60.3495
29.6334	1001.0000	-0.0340	0.1652	0.0000	48.2750	5.1200	230.6850	0.1004	11.7600	26.2510	NOT CONNECTED	0.0000	450.0000	0.0000	1002.1685	0.5553	0.5287	0.0963	0.0966	0.1787	0.9672	-0.1739	0.4918	0.3886	44.7688	302.4931	63.9307	17.8538	0.9343	0.6704	41.3324	60.3495
29.8107	1001.0000	-0.0340	0.1652	0.0000	48.2750	5.1200	230.6850	0.1004	11.7600	26.2510	NOT CONNECTED	0.0000	450.0000	0.0000	1002.1685	0.5553	0.5287	0.0963	0.0966	0.1787	0.9672	-0.1739	0.4918	0.3886	44.7688	302.4931	63.9307	17.8538	0.9343	0.6704	41.3324	60.3495
30.3681	1002.0000	-0.0320	0.1661	0.0000	48.2730	5.1200	230.7240	0.1005	11.7400	26.2258	NOT CONNECTED	0.0000	450.0000	0.0000	1026.4922	0.1130	-0.0005	0.0933	0.0932	-0.0573	0.2101	-0.0341	-0.0603	0.8822	40.1340	316.5343	3.2992	17.8615	0.0212	0.1711	41.3484	60.3495
30.4485	1002.0000	-0.0320	0.1661	0.0000	48.2730	5.1200	230.7240	0.1005	11.7400	26.2258	NOT CONNECTED	0.0000	450.0000	0.0000	1026.4922	0.1130	-0.0005	0.0933	0.0932	-0.0573	0.2101	-0.0341	-0.0603	0.8822	40.1340	316.5343	3.2992	17.8615	0.0212	0.1711	41.3484	60.3495
31.0708	897.0000	0.0630	0.1665	0.0000	48.2800	5.1300	230.7400	0.1005	11.7200	26.2809	NOT CONNECTED	0.0000	450.0000	0.0000	1017.4731	-0.0243	-0.0261	0.0931	0.0929	0.1408	-0.0472	0.0629	0.1443	-0.0414	39.3377	316.0323	4.5915	17.8399	0.0958	0.1673	41.3484	60.3495
31.0975	897.0000	0.0630	0.1665	0.0000	48.2800	5.1300	230.7400	0.1005	11.7200	26.2809	NOT CONNECTED	0.0000	450.0000	0.0000	1017.4731	-0.0243	-0.0261	0.0931	0.0929	0.1408	-0.0472	0.0629	0.1443	-0.0414	39.3377	316.0323	4.5915	17.8399	0.0958	0.1673	41.3484	60.3495
31.6917	554.0000	0.0350	1.1144	0.0000	20.7550	18.1600	230.7560	0.2273	30.3000	26.3063	NOT CONNECTED	0.0000	450.0000	0.0000	994.7995	0.1364	0.0721	0.0935	0.0935	0.1517	0.2386	-0.1369	-0.0298	1.0291	39.6115	316.0161	5.8856	17.8210	0.1244	0.1679	41.3493	60.3495
31.8421	554.0000	0.0350	1.1144	0.0000	20.7550	18.1600	230.7560	0.2273	30.3000	26.3063	NOT CONNECTED	0.0000	450.0000	0.0000	994.7995	0.1364	0.0721	0.0935	0.0935	0.1517	0.2386	-0.1369	-0.0298	1.0291	39.6115	316.0161	5.8856	17.8210	0.1244	0.1679	41.3493	60.3495
32.3127	207.0000	0.0410	1.1097	0.0000	15.6940	19.1000	230.7830	0.2319	31.1100	26.2841	NOT CONNECTED	0.0000	450.0000	0.0000	1015.7567	-0.0301	-0.0269	0.0930	0.0929	0.1744	-0.0584	0.1242	0.2682	-0.0382	39.2854	316.0594	5.0586	17.8043	0.1578	0.1676	41.3493	60.3495
32.5759	207.0000	0.0410	1.1097	0.0000	15.6940	19.1000	230.7830	0.2319	31.1100	26.2841	NOT CONNECTED	0.0000	450.0000	0.0000	1015.7567	-0.0301	-0.0269	0.0930	0.0929	0.1744	-0.0584	0.1242	0.2682	-0.0382	39.2854	316.0594	5.0586	17.8043	0.1578	0.1676	41.3493	60.3495
32.9346	207.0000	0.0410	1.1097	0.0000	15.6940	19.1000	230.7830	0.2319	31.1100	26.2841	NOT CONNECTED	0.0000	450.0000	0.0000	993.5036	0.1340	0.0781	0.0929	0.0934	-0.0112	0.2362	0.2766	-0.0530	0.9338	39.6627	316.0526	4.6461	17.7898	0.2970	0.1674	41.3501	60.3495
33.3238	8.0000	-0.0550	0.0108	0.0000	0.3680	-0.0400	230.8560	0.0000	1.4900	26.3016	NOT CONNECTED	0.0000	450.0000	0.0000	1002.7631	0.0768	-0.0000	0.0841	0.0689	-0.8938	0.1784	-0.1093	-0.1340	-7.4278	25.1407	316.0499	14.4060	17.7771	0.2137	0.1673	41.3510	60.3495
33.5724	8.0000	-0.0550	0.0108	0.0000	0.3680	-0.0400	230.8560	0.0000	1.4900	26.3016	NOT CONNECTED	0.0000	450.0000	0.0000	1002.7631	0.0768	-0.0000	0.0841	0.0689	-0.8938	0.1784	-0.1093	-0.1340	-7.4278	25.1407	316.0499	14.4060	17.7771	0.2137	0.1673	41.3510	60.3495
34.0685	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.8550	0.0000	1.4600	26.3192	NOT CONNECTED	0.0000	450.0000	0.0000	709.5764	-0.0017	0.0146	0.0530	0.0531	-1.5716	-0.0023	-1.5734	0.0308	-8.7255	15.2556	310.9181	21.6458	17.8372	1.5773	1.1236	41.3510	60.3495
34.1943	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.8550	0.0000	1.4600	26.3192	NOT CONNECTED	0.0000	450.0000	0.0000	709.5764	-0.0017	0.0146	0.0530	0.0531	-1.5716	-0.0023	-1.5734	0.0308	-8.7255	15.2556	310.9181	21.6458	17.8372	1.5773	1.1236	41.3510	60.3495
34.8145	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.8860	0.0000	1.3500	26.3383	NOT CONNECTED	0.0000	450.0000	0.0000	418.6932	0.0304	0.0794	0.0532	0.0531	-1.6828	0.0994	-1.6358	0.0542	-8.9563	9.4960	310.7300	22.9283	17.9771	1.6624	1.1233	41.3975	60.3495
34.8242	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.8860	0.0000	1.3500	26.3383	NOT CONNECTED	0.0000	450.0000	0.0000	418.6932	0.0304	0.0794	0.0532	0.0531	-1.6828	0.0994	-1.6358	0.0542	-8.9563	9.4960	310.7300	22.9283	17.9771	1.6624	1.1233	41.3975	60.3495
35.4365	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.9010	0.0000	1.3400	26.3264	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	-9.6411	6.7427	320.2648	0.0000	18.0991	1.7361	1.0608	41.4712	60.3495
35.5585	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.9010	0.0000	1.3400	26.3264	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	-9.6411	6.7427	320.2648	0.0000	18.0991	1.7361	1.0608	41.4712	60.3495
36.0580	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.9220	0.0000	1.3400	26.3553	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	-9.6411	6.7427	320.9780	0.0000	18.0919	1.7361	0.0060	41.4712	60.3495
36.3141	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.9220	0.0000	1.3400	26.3553	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	-9.6411	6.7427	320.9780	0.0000	18.0919	1.7361	0.0060	41.4712	60.3495
37.0600	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.9300	0.0000	1.3300	26.3773	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.0551	0.0000	18.0118	1.7361	0.0066	41.4718	60.3495
37.1893	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.9300	0.0000	1.3300	26.3773	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.0551	0.0000	18.0118	1.7361	0.0066	41.4718	60.3495
37.8053	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.9450	0.0000	1.3200	26.3686	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1295	0.0000	17.9753	1.7361	0.0058	41.4712	60.3495
37.8111	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.9450	0.0000	1.3200	26.3686	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1295	0.0000	17.9753	1.7361	0.0058	41.4712	60.3495
38.4327	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.9500	0.0000	1.3300	26.3425	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1633	0.0000	17.9442	1.7361	0.0055	41.4706	60.3495
39.0536	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.9500	0.0000	1.3300	26.3425	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1958	0.0000	17.9155	1.7361	0.0054	41.4706	60.3495
39.0591	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.9500	0.0000	1.3300	26.3425	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1958	0.0000	17.9155	1.7361	0.0054	41.4706	60.3495
39.6755	0.0000	-0.0550	0.0109	0.0000	0.3100	-0.0400	230.9510	0.0000	1.3500	26.3787	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.2175	0.0000	17.8901	1.7361	0.0054	41.4700	60.3495
39.8268	0.0000	-0.0550	0.0109	0.0000	0.3100	-0.0400	230.9510	0.0000	1.3500	26.3787	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.2175	0.0000	17.8901	1.7361	0.0054	41.4700	60.3495
40.3128	0.0000	-0.0550	0.0109	0.0000	0.3110	-0.0400	230.9480	0.0000	1.3300	26.3297	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1823	0.0000	17.8668	1.7361	0.0056	41.4700	60.3495
40.5720	0.0000	-0.0550	0.0109	0.0000	0.3110	-0.0400	230.9480	0.0000	1.3300	26.3297	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1823	0.0000	17.8668	1.7361	0.0056	41.4700	60.3495
40.9345	0.0000	-0.0550	0.0109	0.0000	0.3110	-0.0400	230.9480	0.0000	1.3300	26.3297	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1958	0.0000	17.8470	1.7361	0.0053	41.4693	60.3495
41.3357	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.9410	0.0000	1.3300	26.3813	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1796	0.0000	17.8294	1.7361	0.0052	41.4687	60.3495
41.5716	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.9410	0.0000	1.3300	26.3813	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1796	0.0000	17.8294	1.7361	0.0052	41.4687	60.3495
42.0765	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.9340	0.0000	1.3200	26.3815	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1484	0.0000	17.8139	1.7361	0.0054	41.4687	60.3495
42.1936	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.9340	0.0000	1.3200	26.3815	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1484	0.0000	17.8139	1.7361	0.0054	41.4687	60.3495
42.8150	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.9340	0.0000	1.3200	26.3815	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.2080	0.0000	17.8001	1.7361	0.0053	41.4681	60.3495
43.4362	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.8830	0.0000	1.3000	26.3771	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1985	0.0000	17.7879	1.7361	0.0057	41.4675	60.3495
44.0579	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.8830	0.0000	1.3000	26.3771	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1647	0.0000	17.7771	1.7361	0.0052	41.4675	60.3495
44.5900	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.8830	0.0000	1.3000	26.3771	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1539	0.0000	17.7675	1.7361	0.0055	41.4669	60.3495
44.6952	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.8830	0.0000	1.3000	26.3771	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1539	0.0000	17.7675	1.7361	0.0055	41.4669	60.3495
45.3166	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.8530	0.0000	1.2900	26.3441	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1768	0.0000	17.7589	1.7361	0.0054	41.4669	60.3495
45.3267	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.8530	0.0000	1.2900	26.3441	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1768	0.0000	17.7589	1.7361	0.0054	41.4669	60.3495
45.9383	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.8370	0.0000	1.3000	26.3915	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1714	0.0000	17.7514	1.7361	0.0054	41.4662	60.3495
46.0663	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.8370	0.0000	1.3000	26.3915	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1714	0.0000	17.7514	1.7361	0.0054	41.4662	60.3495
46.5759	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.8040	0.0000	1.2800	26.3605	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.0916	0.0000	17.7448	1.7361	0.0053	41.4656	34.2959
46.8084	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.8040	0.0000	1.2800	26.3605	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.0916	0.0000	17.7448	1.7361	0.0053	41.4656	34.2959
47.1974	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.7850	0.0000	1.2800	26.3834	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.1160	0.0000	17.7389	1.7361	0.0054	41.4656	34.2959
47.5398	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.7850	0.0000	1.2800	26.3834	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.0565	0.0000	17.7333	1.7361	0.0055	41.4650	34.2902
47.8353	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.7850	0.0000	1.2800	26.3834	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.0565	0.0000	17.7333	1.7361	0.0055	41.4650	34.2902
48.3014	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.7670	0.0000	1.2700	26.3901	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.0754	0.0000	17.7289	1.7361	0.0055	41.4644	34.2902
48.4404	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.7670	0.0000	1.2700	26.3901	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.0754	0.0000	17.7289	1.7361	0.0055	41.4644	34.2902
49.0397	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.7290	0.0000	1.2700	26.3836	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.0172	0.0000	17.7248	1.7361	0.0051	41.4644	34.2902
49.0625	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.7290	0.0000	1.2700	26.3836	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	321.0172	0.0000	17.7248	1.7361	0.0051	41.4644	34.2902
49.6836	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.7100	0.0000	1.2800	26.3726	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.9793	0.0000	17.7211	1.7361	0.0052	41.4638	34.2902
49.7979	0.0000	-0.0550	0.0108	0.0000	0.3110	-0.0400	230.7100	0.0000	1.2800	26.3726	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.9793	0.0000	17.7211	1.7361	0.0052	41.4638	34.2902
50.3048	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.6720	0.0000	1.2800	26.3626	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.9847	0.0000	17.7178	1.7361	0.0055	41.4638	34.2902
50.5408	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.6720	0.0000	1.2800	26.3626	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.9847	0.0000	17.7178	1.7361	0.0055	41.4638	34.2902
50.9423	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.6520	0.0000	1.2900	26.3922	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.9590	0.0000	17.7146	1.7361	0.0055	41.4631	34.2902
51.2764	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.6520	0.0000	1.2900	26.3922	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.9387	0.0000	17.7120	1.7361	0.0056	41.4625	34.2902
51.5642	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.6520	0.0000	1.2900	26.3922	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.9387	0.0000	17.7120	1.7361	0.0056	41.4625	34.2902
52.0049	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.6140	0.0000	1.3100	26.3831	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.8454	0.0000	17.7097	1.7361	0.0054	41.4625	34.2902
52.1859	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.6140	0.0000	1.3100	26.3831	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.8454	0.0000	17.7097	1.7361	0.0054	41.4625	34.2902
52.7401	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.5980	0.0000	1.3100	26.3215	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.8196	0.0000	17.7075	1.7361	0.0054	41.4619	34.2902
52.8071	0.0000	-0.0550	0.0108	0.0000	0.3100	-0.0400	230.5980	0.0000	1.3100	26.3215	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.8196	0.0000	17.7075	1.7361	0.0054	41.4619	34.2902
53.4280	0.0000	-0.0150	1.3419	0.0000	12.3710	34.7700	230.5070	0.3433	48.7700	26.3586	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.8156	0.0000	17.7057	1.7361	0.0053	41.4613	34.2902
53.4901	0.0000	-0.0150	1.3419	0.0000	12.3710	34.7700	230.5070	0.3433	48.7700	26.3586	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.8156	0.0000	17.7057	1.7361	0.0053	41.4613	34.2902
54.0498	0.0000	-0.0140	1.5895	0.0000	14.6340	49.4200	230.5100	0.4366	63.3000	26.3913	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.7845	0.0000	17.7041	1.7361	0.0053	41.4613	34.2902
54.2238	0.0000	-0.0140	1.5895	0.0000	14.6340	49.4200	230.5100	0.4366	63.3000	26.3913	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.7845	0.0000	17.7041	1.7361	0.0053	41.4613	34.2902
54.6720	0.0000	-0.0140	0.8303	0.0000	7.7960	13.0700	230.5540	0.2354	28.1600	26.3745	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.7330	0.0000	17.7026	1.7361	0.0053	41.4607	34.2902
54.9688	0.0000	-0.0140	0.8303	0.0000	7.7960	13.0700	230.5540	0.2354	28.1600	26.3745	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.6980	0.3618	-1.7268	0.1787	0.0000	0.0000	320.7330	0.0000	17.7026	1.7361	0.0053	41.4607	34.2902
55.7141	230.0000	-0.1150	0.6621	0.0000	6.8780	8.5400	230.5340	0.1303	15.9200	26.4149	NOT CONNECTED	500.0000	450.0000	0.0000	0.6823	0.0736	0.0000	0.1683	0.0533	2.0383	0.0728	2.0503	-0.0450	13.1600	0.0000	305.5976	40.2843	17.7263	2.0470	1.1711	41.4601	34.2902
55.9145	230.0000	-0.1150	0.6621	0.0000	6.8780	8.5400	230.5340	0.1303	15.9200	26.4149	NOT CONNECTED	500.0000	450.0000	0.0000	0.6823	0.0736	0.0000	0.1683	0.0533	2.0383	0.0728	2.0503	-0.0450	13.1600	0.0000	305.5976	40.2843	17.7263	2.0470	1.1711	41.4601	34.2902
56.4461	514.0000	-0.0490	0.1892	0.0000	21.4610	5.6500	230.5180	0.0950	11.0800	26.3939	NOT CONNECTED	500.0000	450.0000	0.0000	-0.0003	0.0136	0.0000	0.1918	0.0533	3.0584	0.0121	3.0303	0.0142	18.7949	0.0000	296.3599	85.5166	17.9597	3.0424	1.4969	41.5395	34.2902
