Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
6.6454	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9150	0.0000	1.3300	27.1389	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3433	0.0000	18.9575	1.7694	0.0056	43.3994	34.6594
6.7496	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9150	0.0000	1.3300	27.1389	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3433	0.0000	18.9575	1.7694	0.0056	43.3994	34.6594
7.3710	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9240	0.0000	1.3200	27.1678	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3690	0.0000	18.9505	1.7694	0.0055	43.3994	34.6594
7.3772	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9240	0.0000	1.3200	27.1678	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3690	0.0000	18.9505	1.7694	0.0055	43.3994	34.6594
7.9927	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9380	0.0000	1.3300	27.1862	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3541	0.0000	18.9444	1.7694	0.0053	43.3978	34.6594
8.1259	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9380	0.0000	1.3300	27.1862	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3541	0.0000	18.9444	1.7694	0.0053	43.3978	34.6594
8.6299	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9380	0.0000	1.3300	27.1862	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3311	0.0000	18.9384	1.7694	0.0055	43.3962	34.6594
9.2516	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9380	0.0000	1.3300	27.1862	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3636	0.0000	18.9332	1.7694	0.0055	43.3962	34.6594
9.8734	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9490	0.0000	1.3200	27.2088	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3067	0.0000	18.9286	1.7694	0.0056	43.3946	34.6594
10.3808	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9490	0.0000	1.3200	27.2088	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3879	0.0000	18.9244	1.7694	0.0054	43.3930	34.6594
10.4952	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9490	0.0000	1.3200	27.2088	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3879	0.0000	18.9244	1.7694	0.0054	43.3930	34.6594
11.1162	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.9490	0.0000	1.3300	27.1554	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3663	0.0000	18.9206	1.7694	0.0057	43.3930	34.6594
11.1265	0.0000	0.0130	0.0108	0.0000	0.3100	-0.0400	230.9490	0.0000	1.3300	27.1554	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3663	0.0000	18.9206	1.7694	0.0057	43.3930	34.6594
11.7538	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9480	0.0000	1.3300	27.1668	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3284	0.0000	18.9172	1.7694	0.0053	43.3914	34.6594
11.8675	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9480	0.0000	1.3300	27.1668	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3284	0.0000	18.9172	1.7694	0.0053	43.3914	34.6594
12.3751	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9430	0.0000	1.3300	27.1808	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3487	0.0000	18.9141	1.7694	0.0055	43.3914	34.6594
12.6056	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9430	0.0000	1.3300	27.1808	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3487	0.0000	18.9141	1.7694	0.0055	43.3914	34.6594
12.9969	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9430	0.0000	1.3300	27.1808	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3257	0.0000	18.9111	1.7694	0.0055	43.3898	34.6594
13.4867	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9400	0.0000	1.3300	27.1748	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3582	0.0000	18.9086	1.7694	0.0054	43.3882	35.3351
13.6343	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9400	0.0000	1.3300	27.1748	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3582	0.0000	18.9086	1.7694	0.0054	43.3882	35.3351
14.2219	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9310	0.0000	1.3200	27.1673	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3365	0.0000	18.9063	1.7694	0.0053	43.3882	35.3351
14.2556	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9310	0.0000	1.3200	27.1673	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3365	0.0000	18.9063	1.7694	0.0053	43.3882	35.3351
14.8937	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9250	0.0000	1.3200	27.1519	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3067	0.0000	18.9039	1.7694	0.0054	43.3866	35.3175
14.9668	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9250	0.0000	1.3200	27.1519	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3067	0.0000	18.9039	1.7694	0.0054	43.3866	35.3175
15.5155	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9110	0.0000	1.3100	27.1703	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3081	0.0000	18.9018	1.7694	0.0056	43.3850	35.3175
15.7057	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9110	0.0000	1.3100	27.1703	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3081	0.0000	18.9018	1.7694	0.0056	43.3850	35.3175
16.1360	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9040	0.0000	1.3100	27.1983	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3230	0.0000	18.9003	1.7694	0.0054	43.3850	35.3175
16.4409	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9040	0.0000	1.3100	27.1983	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.3230	0.0000	18.9003	1.7694	0.0054	43.3850	35.3175
16.7577	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.9040	0.0000	1.3100	27.1983	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.2932	0.0000	18.8987	1.7694	0.0055	43.3834	35.3175
17.1754	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.8870	0.0000	1.3100	27.1932	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.2174	0.0000	18.8972	1.7694	0.0055	43.3834	35.3175
17.3794	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.8870	0.0000	1.3100	27.1932	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.2174	0.0000	18.8972	1.7694	0.0055	43.3834	35.3175
17.9068	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.8780	0.0000	1.3100	27.1375	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.2269	0.0000	18.8956	1.7694	0.0055	43.3818	35.3175
18.0165	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.8780	0.0000	1.3100	27.1375	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.2269	0.0000	18.8956	1.7694	0.0055	43.3818	35.3175
18.6444	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.8580	0.0000	1.3000	27.1316	NOT CONNECTED	8000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.2215	0.0000	18.8941	1.7694	0.0054	43.3802	35.3175
18.6540	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.8580	0.0000	1.3000	27.1316	NOT CONNECTED	8000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.2215	0.0000	18.8941	1.7694	0.0054	43.3802	35.3175
19.2595	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.8490	0.0000	1.3000	27.1678	NOT CONNECTED	8000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.2310	0.0000	18.8926	1.7694	0.0051	43.3802	35.3175
19.3769	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.8490	0.0000	1.3000	27.1678	NOT CONNECTED	8000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.2310	0.0000	18.8926	1.7694	0.0051	43.3802	35.3175
19.8809	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.8290	0.0000	1.3000	27.1610	NOT CONNECTED	8000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.2120	0.0000	18.8914	1.7694	0.0052	43.3786	35.3175
20.1064	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.8290	0.0000	1.3000	27.1610	NOT CONNECTED	8000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.2120	0.0000	18.8914	1.7694	0.0052	43.3786	35.3175
20.5024	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.8180	0.0000	1.2800	27.1780	NOT CONNECTED	8000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.1688	0.0000	18.8907	1.7694	0.0055	43.3770	35.3175
20.8412	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.8180	0.0000	1.2800	27.1780	NOT CONNECTED	8000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.1566	0.0000	18.8899	1.7694	0.0054	43.3770	35.3175
21.1239	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.8180	0.0000	1.2800	27.1780	NOT CONNECTED	8000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.1566	0.0000	18.8899	1.7694	0.0054	43.3770	35.3175
21.5959	0.0000	0.0130	0.0109	0.0000	0.3100	-0.0400	230.7970	0.0000	1.2800	27.1904	NOT CONNECTED	8000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7309	0.3672	-1.7602	0.1797	0.0000	0.0000	321.1566	0.0000	18.8899	1.7694	0.0054	43.3770	35.3175
22.3358	11.0000	0.0090	0.1943	0.0000	2.0230	0.8400	230.7850	0.0518	3.2400	27.1589	NOT CONNECTED	8000.0000	450.0000	0.0000	-3.5549	0.1754	0.0000	0.1697	0.0533	2.0444	0.1714	2.0249	-0.0223	13.3000	0.0000	308.1373	40.8215	18.9036	2.0483	1.3966	43.3754	35.3175
23.1000	0.0000	-0.1100	1.3599	0.0000	11.2350	34.8500	230.7280	0.3629	50.9500	27.1829	NOT CONNECTED	8000.0000	450.0000	0.0000	-0.0761	0.0027	0.0000	0.1928	0.0533	3.0383	0.0041	3.0303	0.0136	18.0099	0.0000	301.0311	86.2952	19.6184	3.0183	2.1466	43.6571	35.3175
23.5305	0.0000	-0.0700	2.0150	0.0000	17.0590	78.0500	230.6980	0.6866	104.5600	27.1948	NOT CONNECTED	8000.0000	450.0000	0.0000	-0.0761	0.0027	0.0000	0.1928	0.0533	3.0383	0.0041	3.0303	0.0136	18.0099	0.0000	301.0311	86.2952	19.6184	3.0183	2.1466	43.6571	35.3175
23.8388	0.0000	-0.0700	2.0150	0.0000	17.0590	78.0500	230.6980	0.6866	104.5600	27.1948	NOT CONNECTED	8000.0000	450.0000	0.0000	-0.0761	0.0027	0.0000	0.1928	0.0533	3.0383	0.0041	3.0303	0.0136	18.0099	0.0000	301.0311	86.2952	19.6184	3.0183	2.1466	43.6571	35.3175
24.1519	0.0000	-0.0700	2.0150	0.0000	17.0590	78.0500	230.6980	0.6866	104.5600	27.1948	NOT CONNECTED	8000.0000	450.0000	0.0000	-1.7246	0.0029	0.0198	0.1059	0.1117	1.0195	0.0043	0.7017	-0.0174	7.8275	0.4752	316.3276	11.1770	18.4359	0.6783	0.6570	43.6571	35.3175
24.5986	112.0000	-0.1070	0.7148	0.0000	7.7730	9.3400	230.7310	0.1430	17.6600	27.2044	NOT CONNECTED	8000.0000	450.0000	0.0000	187.6936	0.2407	0.2707	0.1118	0.1101	0.9397	0.3641	0.9467	0.4551	4.2209	13.0773	314.0664	15.1444	18.3884	1.1089	0.7527	43.7197	35.3175
24.7735	112.0000	-0.1070	0.7148	0.0000	7.7730	9.3400	230.7310	0.1430	17.6600	27.2044	NOT CONNECTED	8000.0000	450.0000	0.0000	187.6936	0.2407	0.2707	0.1118	0.1101	0.9397	0.3641	0.9467	0.4551	4.2209	13.0773	314.0664	15.1444	18.3884	1.1089	0.7527	43.7197	35.3175
25.3450	473.0000	-0.1030	0.4671	0.0000	16.3950	7.5400	230.7070	0.1318	16.0100	27.2519	NOT CONNECTED	8000.0000	450.0000	0.0000	485.4650	0.1007	0.1563	0.0935	0.0933	0.1967	0.1823	0.1620	0.2759	0.7612	21.5062	316.5451	7.3470	18.3339	0.3131	0.1943	43.7197	35.3175
25.3945	473.0000	-0.1030	0.4671	0.0000	16.3950	7.5400	230.7070	0.1318	16.0100	27.2519	NOT CONNECTED	8000.0000	450.0000	0.0000	485.4650	0.1007	0.1563	0.0935	0.0933	0.1967	0.1823	0.1620	0.2759	0.7612	21.5062	316.5451	7.3470	18.3339	0.3131	0.1943	43.7197	35.3175
26.0162	801.0000	-0.1070	0.1977	0.0000	35.8880	9.8300	230.6880	0.1303	15.8200	27.2712	NOT CONNECTED	8000.0000	450.0000	0.0000	773.2455	0.1350	0.1107	0.0932	0.0934	0.1644	0.2333	0.1747	0.2273	0.7117	32.4366	315.2354	10.7116	18.2440	0.2706	0.1988	43.7320	35.3175
26.1183	801.0000	-0.1070	0.1977	0.0000	35.8880	9.8300	230.6880	0.1303	15.8200	27.2712	NOT CONNECTED	8000.0000	450.0000	0.0000	773.2455	0.1350	0.1107	0.0932	0.0934	0.1644	0.2333	0.1747	0.2273	0.7117	32.4366	315.2354	10.7116	18.2440	0.2706	0.1988	43.7320	35.3175
26.6381	1151.0000	-0.1090	0.2004	0.0000	46.5540	13.0400	230.6780	0.1561	19.4500	27.3143	NOT CONNECTED	8000.0000	450.0000	0.0000	1052.2729	0.1148	0.1285	0.0933	0.0934	0.2200	0.2024	0.2090	0.2750	0.7286	43.4485	314.0204	15.5602	18.1645	0.3106	0.2018	43.7323	35.3175
26.8650	1151.0000	-0.1090	0.2004	0.0000	46.5540	13.0400	230.6780	0.1561	19.4500	27.3143	NOT CONNECTED	8000.0000	450.0000	0.0000	1052.2729	0.1148	0.1285	0.0933	0.0934	0.2200	0.2024	0.2090	0.2750	0.7286	43.4485	314.0204	15.5602	18.1645	0.3106	0.2018	43.7323	35.3175
27.2589	1490.0000	-0.1100	0.2064	0.0000	68.1660	19.8900	230.6590	0.2080	26.9900	27.3679	NOT CONNECTED	8000.0000	450.0000	0.0000	1334.0255	0.1437	0.1154	0.0932	0.0935	0.1235	0.2505	0.1543	0.2800	0.5902	54.3238	312.8799	19.3284	18.0946	0.2718	0.2072	43.7323	35.3175
27.6126	1490.0000	-0.1100	0.2064	0.0000	68.1660	19.8900	230.6590	0.2080	26.9900	27.3679	NOT CONNECTED	8000.0000	450.0000	0.0000	1605.3283	0.1317	0.1519	0.0935	0.0934	0.1395	0.2319	0.1362	0.2406	0.7896	65.9074	311.9167	23.7107	18.0331	0.3136	0.2095	43.7330	35.3175
27.8804	1490.0000	-0.1100	0.2064	0.0000	68.1660	19.8900	230.6590	0.2080	26.9900	27.3679	NOT CONNECTED	8000.0000	450.0000	0.0000	1605.3283	0.1317	0.1519	0.0935	0.0934	0.1395	0.2319	0.1362	0.2406	0.7896	65.9074	311.9167	23.7107	18.0331	0.3136	0.2095	43.7330	35.3175
