Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
6.5816	0.0000	0.0000	0.0109	0.0000	0.3100	-0.0400	230.5180	0.0000	1.3400	44.0682	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7655	0.0000	25.0000	0.0000	0.0053	40.0000	30.0000
6.9136	0.0000	0.0000	0.0109	0.0000	0.3100	-0.0400	230.5180	0.0000	1.3400	44.0682	NOT CONNECTED	1000.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8372	0.0000	25.0000	0.0000	0.0050	40.0000	30.0000
7.2192	0.0000	0.0000	0.0109	0.0000	0.3100	-0.0400	230.5180	0.0000	1.3400	44.0682	NOT CONNECTED	1000.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8372	0.0000	25.0000	0.0000	0.0050	40.0000	30.0000
7.6483	0.0000	0.0000	0.0109	0.0000	0.3100	-0.0400	230.5180	0.0000	1.3400	44.0876	NOT CONNECTED	1000.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8156	0.0000	25.0000	0.0000	0.0054	40.0000	30.0000
7.8400	0.0000	0.0000	0.0109	0.0000	0.3100	-0.0400	230.5180	0.0000	1.3400	44.0876	NOT CONNECTED	1000.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8156	0.0000	25.0000	0.0000	0.0054	40.0000	30.0000
8.4082	0.0000	0.0000	0.0109	0.0000	0.3100	-0.0400	230.5180	0.0000	1.3400	44.0585	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7845	0.0000	25.0000	0.0000	0.0055	40.0000	30.0000
8.4939	0.0000	0.0000	0.0109	0.0000	0.3100	-0.0400	230.5180	0.0000	1.3400	44.0585	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7845	0.0000	25.0000	0.0000	0.0055	40.0000	30.0000
9.0991	0.0000	0.0000	0.0109	0.0000	0.3100	-0.0400	230.5250	0.0000	1.3300	44.0635	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8440	0.0000	25.0000	0.0000	0.0054	40.0000	30.0000
9.1503	0.0000	0.0000	0.0109	0.0000	0.3100	-0.0400	230.5250	0.0000	1.3300	44.0635	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8440	0.0000	25.0000	0.0000	0.0054	40.0000	30.0000
9.7049	0.0000	0.0000	0.0109	0.0000	0.3100	-0.0400	230.5310	0.0000	1.3200	44.0286	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8440	0.0000	25.0000	0.0000	0.0051	40.0000	30.0000
9.9025	0.0000	0.0000	0.0109	0.0000	0.3100	-0.0400	230.5310	0.0000	1.3200	44.0286	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8440	0.0000	25.0000	0.0000	0.0051	40.0000	30.0000
10.3103	0.0000	0.0000	0.0109	0.0000	0.3110	-0.0400	230.5480	0.0000	1.3300	43.9946	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8670	0.0000	25.0000	0.0000	0.0052	40.0000	30.0000
10.6406	0.0000	0.0000	0.0109	0.0000	0.3110	-0.0400	230.5480	0.0000	1.3300	43.9946	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8386	0.0000	25.0000	0.0000	0.0054	40.0000	30.0000
10.9158	0.0000	0.0000	0.0109	0.0000	0.3110	-0.0400	230.5480	0.0000	1.3300	43.9946	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8386	0.0000	25.0000	0.0000	0.0054	40.0000	30.0000
11.3727	0.0000	0.0000	0.0109	0.0000	0.3100	-0.0400	230.5560	0.0000	1.3300	43.9856	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8386	0.0000	25.0000	0.0000	0.0054	40.0000	30.0000
12.1108	50.0000	0.0810	0.0110	0.0000	0.3090	-0.0400	230.5760	0.0322	1.7700	43.9752	NOT CONNECTED	1000.0000	450.0000	0.0000	-1.1074	-0.0277	0.0000	0.1760	0.0000	2.0270	-0.0263	2.0512	-0.0549	13.9650	0.0000	308.2741	42.6753	25.0059	2.0752	1.2809	40.0000	30.0000
12.7323	0.0000	-0.0410	1.3480	0.0000	11.9180	36.6200	230.5580	0.3716	51.9700	43.9412	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.0750	-0.0202	0.0000	0.2033	0.0000	3.0303	-0.0154	3.0502	-0.0393	20.0549	0.0000	300.8693	91.0358	25.2666	3.0263	1.5676	40.0306	30.0000
12.8583	0.0000	-0.0410	1.3480	0.0000	11.9180	36.6200	230.5580	0.3716	51.9700	43.9412	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.0750	-0.0202	0.0000	0.2033	0.0000	3.0303	-0.0154	3.0502	-0.0393	20.0549	0.0000	300.8693	91.0358	25.2666	3.0263	1.5676	40.0306	30.0000
13.5899	0.0000	-0.0410	2.0187	0.0000	18.2580	83.6900	230.5650	0.7232	110.1900	43.9603	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0871	-0.0091	0.0000	0.1513	0.0000	0.9913	-0.0096	0.9752	-0.0044	6.6784	0.1174	315.3788	11.2861	26.0669	0.9593	0.6833	40.2330	30.0000
13.8802	0.0000	-0.0410	2.0187	0.0000	18.2580	83.6900	230.5650	0.7232	110.1900	43.9603	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0871	-0.0091	0.0000	0.1513	0.0000	0.9913	-0.0096	0.9752	-0.0044	6.6784	0.1174	315.3788	11.2861	26.0669	0.9593	0.6833	40.2330	30.0000
14.3282	33.0000	-0.0210	0.7879	0.0000	6.6410	12.0300	230.6410	0.2174	25.4900	44.0031	NOT CONNECTED	1000.0000	450.0000	0.0000	119.2820	0.3085	0.3220	0.1120	0.1117	1.0340	0.4642	0.9432	0.6115	6.4970	10.6209	314.4128	16.3461	33.0801	1.1444	0.7363	40.3381	30.0000
14.5013	33.0000	-0.0210	0.7879	0.0000	6.6410	12.0300	230.6410	0.2174	25.4900	44.0031	NOT CONNECTED	1000.0000	450.0000	0.0000	119.2820	0.3085	0.3220	0.1120	0.1117	1.0340	0.4642	0.9432	0.6115	6.4970	10.6209	314.4128	16.3461	33.0801	1.1444	0.7363	40.3381	30.0000
15.0648	343.0000	-0.1000	0.7717	0.0000	13.2970	13.2800	230.6450	0.1742	22.0700	44.0606	NOT CONNECTED	1000.0000	450.0000	0.0000	443.1917	0.1114	0.1167	0.0933	0.0933	0.2700	0.1921	0.2699	0.2912	1.2610	19.4578	316.7373	6.7739	33.1350	0.3491	0.2410	40.3381	30.0000
15.1233	343.0000	-0.1000	0.7717	0.0000	13.2970	13.2800	230.6450	0.1742	22.0700	44.0606	NOT CONNECTED	1000.0000	450.0000	0.0000	443.1917	0.1114	0.1167	0.0933	0.0933	0.2700	0.1921	0.2699	0.2912	1.2610	19.4578	316.7373	6.7739	33.1350	0.3491	0.2410	40.3381	30.0000
15.7441	673.0000	-0.1060	0.2387	0.0000	20.9410	5.7700	230.6630	0.0992	11.5500	44.0371	NOT CONNECTED	1000.0000	450.0000	0.0000	718.5785	0.1436	0.1254	0.0934	0.0935	0.2260	0.2551	0.2733	0.2617	1.5052	30.5525	315.4762	10.2627	33.1328	0.3596	0.2525	40.3591	30.0000
15.8130	673.0000	-0.1060	0.2387	0.0000	20.9410	5.7700	230.6630	0.0992	11.5500	44.0371	NOT CONNECTED	1000.0000	450.0000	0.0000	718.5785	0.1436	0.1254	0.0934	0.0935	0.2260	0.2551	0.2733	0.2617	1.5052	30.5525	315.4762	10.2627	33.1328	0.3596	0.2525	40.3591	30.0000
16.3659	1004.0000	-0.1080	0.2558	0.0000	42.2310	12.0700	230.6890	0.1508	18.6500	44.0698	NOT CONNECTED	1000.0000	450.0000	0.0000	989.6394	0.1094	0.1691	0.0936	0.0932	0.2258	0.1996	0.2486	0.0646	1.2872	40.1038	314.4886	12.9420	33.1304	0.3704	0.2571	40.3624	30.0000
16.5586	1004.0000	-0.1080	0.2558	0.0000	42.2310	12.0700	230.6890	0.1508	18.6500	44.0698	NOT CONNECTED	1000.0000	450.0000	0.0000	989.6394	0.1094	0.1691	0.0936	0.0932	0.2258	0.1996	0.2486	0.0646	1.2872	40.1038	314.4886	12.9420	33.1304	0.3704	0.2571	40.3624	30.0000
16.9870	1004.0000	-0.0350	0.2139	0.0000	48.8710	4.9300	230.7070	0.1055	12.2200	44.0851	NOT CONNECTED	1000.0000	450.0000	0.0000	1009.2690	0.0237	0.0150	0.0929	0.0928	0.3098	0.0417	0.2457	0.1394	1.0738	39.4361	316.8996	5.0774	33.1274	0.2499	0.2124	40.3624	30.0000
17.3028	1004.0000	-0.0350	0.2139	0.0000	48.8710	4.9300	230.7070	0.1055	12.2200	44.0851	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.4759	0.0702	0.0358	0.0927	0.0931	0.3225	0.1234	0.3255	0.0402	1.4289	39.5037	316.8712	5.7822	33.1235	0.3745	0.2147	40.3651	30.0000
17.6087	1004.0000	-0.0350	0.2139	0.0000	48.8710	4.9300	230.7070	0.1055	12.2200	44.0851	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.4759	0.0702	0.0358	0.0927	0.0931	0.3225	0.1234	0.3255	0.0402	1.4289	39.5037	316.8712	5.7822	33.1235	0.3745	0.2147	40.3651	30.0000
18.0507	997.0000	-0.0370	0.2140	0.0000	48.2930	5.1600	230.7340	0.1021	11.8000	44.0939	NOT CONNECTED	1000.0000	450.0000	0.0000	998.5311	0.0501	0.0527	0.0930	0.0930	0.2734	0.1044	0.2523	0.1444	1.0902	39.3688	316.9050	5.3027	33.1204	0.2235	0.2143	40.3674	30.0000
18.2306	997.0000	-0.0370	0.2140	0.0000	48.2930	5.1600	230.7340	0.1021	11.8000	44.0939	NOT CONNECTED	1000.0000	450.0000	0.0000	998.5311	0.0501	0.0527	0.0930	0.0930	0.2734	0.1044	0.2523	0.1444	1.0902	39.3688	316.9050	5.3027	33.1204	0.2235	0.2143	40.3674	30.0000
18.7960	1001.0000	-0.0360	0.2137	0.0000	48.2790	5.2100	230.7470	0.1025	11.8900	44.0930	NOT CONNECTED	1000.0000	450.0000	0.0000	992.1311	0.0666	0.0830	0.0930	0.0930	0.2236	0.1226	0.3322	0.1013	1.4412	39.4924	316.8726	5.0055	33.1179	0.3489	0.2140	40.3674	30.0000
18.8516	1001.0000	-0.0360	0.2137	0.0000	48.2790	5.2100	230.7470	0.1025	11.8900	44.0930	NOT CONNECTED	1000.0000	450.0000	0.0000	992.1311	0.0666	0.0830	0.0930	0.0930	0.2236	0.1226	0.3322	0.1013	1.4412	39.4924	316.8726	5.0055	33.1179	0.3489	0.2140	40.3674	30.0000
19.4570	1002.0000	-0.0350	0.2138	0.0000	48.2720	5.2000	230.7750	0.1024	11.8700	44.0986	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.2066	0.0060	0.0166	0.0928	0.0928	0.3070	0.0274	0.2637	0.1119	1.3404	39.4254	316.9131	5.6706	33.1158	0.3165	0.2145	40.3697	30.0000
19.5454	1002.0000	-0.0350	0.2138	0.0000	48.2720	5.2000	230.7750	0.1024	11.8700	44.0986	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.2066	0.0060	0.0166	0.0928	0.0928	0.3070	0.0274	0.2637	0.1119	1.3404	39.4254	316.9131	5.6706	33.1158	0.3165	0.2145	40.3697	30.0000
20.0784	1000.0000	-0.0350	0.2125	0.0000	48.2590	5.2000	230.7880	0.1023	11.9000	44.1517	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.7992	0.0185	0.0422	0.0928	0.0928	0.2463	0.0353	0.3473	0.0475	1.1361	39.3530	316.8996	4.9670	33.1143	0.3619	0.2130	40.3697	30.0000
20.2917	1000.0000	-0.0350	0.2125	0.0000	48.2590	5.2000	230.7880	0.1023	11.9000	44.1517	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.7992	0.0185	0.0422	0.0928	0.0928	0.2463	0.0353	0.3473	0.0475	1.1361	39.3530	316.8996	4.9670	33.1143	0.3619	0.2130	40.3697	30.0000
20.7004	1003.0000	-0.0380	0.2133	0.0000	48.2660	5.1900	230.8140	0.1022	11.8600	44.1065	NOT CONNECTED	1000.0000	450.0000	0.0000	1005.1558	0.0642	0.0211	0.0929	0.0930	0.3384	0.1039	0.2320	0.0734	1.3550	39.4636	316.9537	5.9526	33.1129	0.2415	0.2144	40.3720	30.0000
21.0430	1003.0000	-0.0380	0.2133	0.0000	48.2660	5.1900	230.8140	0.1022	11.8600	44.1065	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.6747	0.0216	0.0380	0.0929	0.0928	0.2742	0.0404	0.2874	0.1448	1.1389	39.3766	316.9523	5.2179	33.1121	0.3084	0.2150	40.3743	30.0000
21.3207	1003.0000	-0.0380	0.2133	0.0000	48.2660	5.1900	230.8140	0.1022	11.8600	44.1065	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.6747	0.0216	0.0380	0.0929	0.0928	0.2742	0.0404	0.2874	0.1448	1.1389	39.3766	316.9523	5.2179	33.1121	0.3084	0.2150	40.3743	30.0000
21.9264	999.0000	-0.0420	0.2139	0.0000	48.2730	5.1900	230.8360	0.1028	11.9200	44.1159	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.3257	0.0953	0.0478	0.0929	0.0932	0.2628	0.1661	0.2669	0.1240	1.3357	39.6763	316.3314	7.7829	33.1115	0.2864	0.2171	40.3743	30.0000
21.9309	999.0000	-0.0420	0.2139	0.0000	48.2730	5.1900	230.8360	0.1028	11.9200	44.1159	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.3257	0.0953	0.0478	0.0929	0.0932	0.2628	0.1661	0.2669	0.1240	1.3357	39.6763	316.3314	7.7829	33.1115	0.2864	0.2171	40.3743	30.0000
22.5481	985.0000	-0.1470	0.2317	0.0000	48.5660	9.2400	230.8480	0.1298	15.6400	44.1155	NOT CONNECTED	1000.0000	450.0000	0.0000	989.3932	0.2188	0.1734	0.0937	0.0939	0.2284	0.3901	0.1787	0.4034	1.3417	40.9155	313.2141	21.3305	33.1121	0.3494	0.2835	40.3767	30.0000
22.6735	985.0000	-0.1470	0.2317	0.0000	48.5660	9.2400	230.8480	0.1298	15.6400	44.1155	NOT CONNECTED	1000.0000	450.0000	0.0000	989.3932	0.2188	0.1734	0.0937	0.0939	0.2284	0.3901	0.1787	0.4034	1.3417	40.9155	313.2141	21.3305	33.1121	0.3494	0.2835	40.3767	30.0000
23.1699	983.0000	-0.3350	0.4372	0.0000	50.2260	35.5300	230.8570	0.3178	43.4700	44.1193	NOT CONNECTED	1000.0000	450.0000	0.0000	980.5578	0.3488	0.3645	0.0946	0.0946	0.2097	0.6169	0.1011	0.7006	0.9970	42.6200	309.3955	40.9470	33.1195	0.6911	0.4146	40.3767	30.0000
23.4376	983.0000	-0.3350	0.4372	0.0000	50.2260	35.5300	230.8570	0.3178	43.4700	44.1193	NOT CONNECTED	1000.0000	450.0000	0.0000	980.5578	0.3488	0.3645	0.0946	0.0946	0.2097	0.6169	0.1011	0.7006	0.9970	42.6200	309.3955	40.9470	33.1195	0.6911	0.4146	40.3767	30.0000
23.7918	983.0000	-0.3350	0.4372	0.0000	50.2260	35.5300	230.8570	0.3178	43.4700	44.1193	NOT CONNECTED	1000.0000	450.0000	0.0000	990.8568	0.4740	0.4553	0.0955	0.0957	0.2732	0.8299	0.0701	0.9078	1.2502	44.2639	307.3467	54.8925	33.1446	0.8756	0.5511	40.3830	30.0000
24.1821	990.0000	-0.4420	0.5598	0.0000	51.6570	47.9100	230.8640	0.4054	57.3600	44.1119	NOT CONNECTED	1000.0000	450.0000	0.0000	992.3484	0.4878	0.5258	0.0963	0.0958	0.3089	0.8419	-0.0346	1.0117	1.5148	45.0400	306.3694	61.2704	33.1853	0.9527	0.6593	40.4017	30.0000
24.4128	990.0000	-0.4420	0.5598	0.0000	51.6570	47.9100	230.8640	0.4054	57.3600	44.1119	NOT CONNECTED	1000.0000	450.0000	0.0000	992.3484	0.4878	0.5258	0.0963	0.0958	0.3089	0.8419	-0.0346	1.0117	1.5148	45.0400	306.3694	61.2704	33.1853	0.9527	0.6593	40.4017	30.0000
24.9305	994.0000	-0.4870	0.6630	0.0000	53.5890	58.8400	230.8810	0.4832	69.9000	44.1245	NOT CONNECTED	1000.0000	450.0000	0.0000	991.1929	0.5565	0.5592	0.0965	0.0964	0.2356	0.9650	0.0193	0.9595	1.5915	45.3684	306.1829	62.5884	33.2301	0.9973	0.6755	40.4017	30.0000
25.0178	994.0000	-0.4870	0.6630	0.0000	53.5890	58.8400	230.8810	0.4832	69.9000	44.1245	NOT CONNECTED	1000.0000	450.0000	0.0000	991.1929	0.5565	0.5592	0.0965	0.0964	0.2356	0.9650	0.0193	0.9595	1.5915	45.3684	306.1829	62.5884	33.2301	0.9973	0.6755	40.4017	30.0000
25.6402	999.0000	-0.4960	0.6749	0.0000	53.8750	60.1700	230.8890	0.4922	71.3500	44.1130	NOT CONNECTED	1000.0000	450.0000	0.0000	990.7539	0.5108	0.5711	0.0968	0.0964	0.3929	0.8785	-0.0573	0.9574	1.7735	45.7550	306.1655	64.1823	33.2748	1.0014	0.6857	40.4277	30.0000
25.6726	999.0000	-0.4960	0.6749	0.0000	53.8750	60.1700	230.8890	0.4922	71.3500	44.1130	NOT CONNECTED	1000.0000	450.0000	0.0000	990.7539	0.5108	0.5711	0.0968	0.0964	0.3929	0.8785	-0.0573	0.9574	1.7735	45.7550	306.1655	64.1823	33.2748	1.0014	0.6857	40.4277	30.0000
26.2621	1065.0000	-0.0380	0.6842	0.0000	54.0810	61.2100	230.9040	0.4994	72.4700	44.1407	NOT CONNECTED	1000.0000	450.0000	0.0000	1004.3500	0.4702	0.5129	0.0962	0.0955	0.2771	0.8134	-0.0186	0.2539	1.0348	43.9983	306.2006	62.6421	33.3164	0.9398	0.6905	40.4548	30.0000
26.6482	1065.0000	-0.0380	0.6842	0.0000	54.0810	61.2100	230.9040	0.4994	72.4700	44.1407	NOT CONNECTED	0.0000	450.0000	0.0000	1012.1033	0.0574	0.0602	0.0930	0.0930	0.3205	0.1040	0.2316	0.0394	1.3667	39.9502	317.5992	4.7495	33.3256	0.2628	0.2084	40.4548	30.0000
26.8989	1065.0000	-0.0380	0.6842	0.0000	54.0810	61.2100	230.9040	0.4994	72.4700	44.1407	NOT CONNECTED	0.0000	450.0000	0.0000	1012.1033	0.0574	0.0602	0.0930	0.0930	0.3205	0.1040	0.2316	0.0394	1.3667	39.9502	317.5992	4.7495	33.3256	0.2628	0.2084	40.4548	30.0000
27.4398	1006.0000	-0.0330	0.2037	0.0000	50.6350	2.3300	230.9490	0.0860	9.5000	44.1180	NOT CONNECTED	0.0000	450.0000	0.0000	1008.9858	0.0497	0.0121	0.0928	0.0929	0.2085	0.0949	0.2474	0.0761	1.2094	39.4400	317.1310	4.8049	33.3050	0.2473	0.2147	40.4618	30.0000
