Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
5.7675	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0800	0.0000	2.3800	79.1405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.8060	0.0000	77.4298	1.0804	0.0054	40.0000	77.4298
5.8501	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0800	0.0000	2.3800	79.1405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.8060	0.0000	77.4298	1.0804	0.0054	40.0000	77.4298
6.3889	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0650	0.0000	2.3700	78.9813	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.7654	0.0000	77.4298	1.0804	0.0055	40.0000	77.4298
6.5871	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0650	0.0000	2.3700	78.9813	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.7654	0.0000	77.4298	1.0804	0.0055	40.0000	77.4298
7.0101	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0600	0.0000	2.3800	78.8094	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.7479	0.0000	77.4298	1.0804	0.0055	40.0000	77.4298
7.3337	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0600	0.0000	2.3800	78.8094	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.7127	0.0000	77.4298	1.0804	0.0056	40.0000	77.4298
7.6313	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0600	0.0000	2.3800	78.8094	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.7127	0.0000	77.4298	1.0804	0.0056	40.0000	77.4298
8.0646	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3800	78.6447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.7262	0.0000	77.4298	1.0804	0.0053	40.0000	77.4298
8.2526	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3800	78.6447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.7262	0.0000	77.4298	1.0804	0.0053	40.0000	77.4298
8.8057	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0460	0.0000	2.3700	78.5105	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.7343	0.0000	77.4298	1.0804	0.0060	40.0000	77.4298
8.8735	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0460	0.0000	2.3700	78.5105	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.7343	0.0000	77.4298	1.0804	0.0060	40.0000	77.4298
9.5109	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0400	0.0000	2.3700	78.3571	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.7032	0.0000	77.4298	1.0804	0.0054	40.0000	77.4298
9.5490	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0400	0.0000	2.3700	78.3571	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.7032	0.0000	77.4298	1.0804	0.0054	40.0000	77.4298
10.1320	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0370	0.0000	2.3700	78.2024	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.7208	0.0000	77.4298	1.0804	0.0055	40.0000	77.4298
10.2876	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0370	0.0000	2.3700	78.2024	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.7208	0.0000	77.4298	1.0804	0.0055	40.0000	77.4298
10.7691	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0310	0.0000	2.3700	78.0537	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6640	0.0000	77.4298	1.0804	0.0054	40.0000	77.4298
11.0269	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0310	0.0000	2.3700	78.0537	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6640	0.0000	77.4298	1.0804	0.0054	40.0000	77.4298
11.3904	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0310	0.0000	2.3700	78.0537	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6802	0.0000	77.4298	1.0804	0.0058	40.0000	77.4298
11.7698	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0280	0.0000	2.3800	77.9017	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6166	0.0000	77.4298	1.0804	0.0057	40.0000	77.4298
12.0121	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0280	0.0000	2.3800	77.9017	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6166	0.0000	77.4298	1.0804	0.0057	40.0000	77.4298
12.5019	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0250	0.0000	2.3700	77.7297	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6518	0.0000	77.4298	1.0804	0.0055	40.0000	77.4298
12.6182	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0250	0.0000	2.3700	77.7297	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6518	0.0000	77.4298	1.0804	0.0055	40.0000	77.4298
13.2383	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0220	0.0000	2.3700	77.6070	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6410	0.0000	77.4298	1.0804	0.0056	40.0000	77.4298
13.2419	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0220	0.0000	2.3700	77.6070	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6410	0.0000	77.4298	1.0804	0.0056	40.0000	77.4298
13.8758	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0150	0.0000	2.3700	77.4004	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6518	0.0000	77.4298	1.0804	0.0055	40.0000	77.4298
14.2245	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0150	0.0000	2.3700	77.4004	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6599	0.0000	77.4298	1.0804	0.0055	40.0000	77.4298
14.4812	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0150	0.0000	2.3700	77.4004	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6599	0.0000	77.4298	1.0804	0.0055	40.0000	77.4298
14.9660	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0090	0.0000	2.3700	77.2318	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6328	0.0000	77.4298	1.0804	0.0057	40.0000	77.4298
15.0871	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0090	0.0000	2.3700	77.2318	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6328	0.0000	77.4298	1.0804	0.0057	40.0000	77.4298
15.7000	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0050	0.0000	2.3700	77.0762	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6248	0.0000	77.6070	1.0804	0.0055	40.0000	77.6070
15.7244	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0050	0.0000	2.3700	77.0762	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6248	0.0000	77.6070	1.0804	0.0055	40.0000	77.6070
16.3453	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0020	0.0000	2.3700	76.9325	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6288	0.0000	77.6070	1.0804	0.0055	40.0000	77.6070
16.4594	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0020	0.0000	2.3700	76.9325	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6288	0.0000	77.6070	1.0804	0.0055	40.0000	77.6070
16.9663	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9960	0.0000	2.3700	76.7931	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6017	0.0000	77.6070	1.0804	0.0056	40.0000	77.6070
17.1844	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9960	0.0000	2.3700	76.7931	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6017	0.0000	77.6070	1.0804	0.0056	40.0000	77.6070
17.5882	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9950	0.0000	2.3800	76.6335	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6180	0.0000	77.6070	1.0804	0.0054	40.0000	77.6070
17.9146	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9950	0.0000	2.3800	76.6335	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5950	0.0000	77.6070	1.0804	0.0053	40.0000	77.6070
18.2095	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9950	0.0000	2.3800	76.6335	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5950	0.0000	77.6070	1.0804	0.0053	40.0000	77.6070
18.6577	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9880	0.0000	2.3700	76.5110	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5680	0.0000	77.6070	1.0804	0.0055	40.0000	77.6070
18.8304	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9880	0.0000	2.3700	76.5110	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5680	0.0000	77.6070	1.0804	0.0055	40.0000	77.6070
19.3927	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9850	0.0000	2.3700	76.3632	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5599	0.0000	77.6070	1.0804	0.0054	40.0000	77.6070
19.4523	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9850	0.0000	2.3700	76.3632	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5599	0.0000	77.6070	1.0804	0.0054	40.0000	77.6070
20.0730	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9800	0.0000	2.3700	76.1903	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5923	0.0000	77.6070	1.0804	0.0056	40.0000	77.6070
20.1236	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9800	0.0000	2.3700	76.1903	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5923	0.0000	77.6070	1.0804	0.0056	40.0000	77.6070
20.6942	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9780	0.0000	2.3700	76.0534	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6085	0.0000	77.6070	1.0804	0.0054	40.0000	77.6070
20.8553	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9780	0.0000	2.3700	76.0534	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.6085	0.0000	77.6070	1.0804	0.0054	40.0000	77.6070
21.3154	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9740	0.0000	2.3700	75.9066	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5734	0.0000	77.6070	1.0804	0.0055	40.0000	77.6070
21.5872	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9740	0.0000	2.3700	75.9066	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5734	0.0000	77.6070	1.0804	0.0055	40.0000	77.6070
21.9368	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9740	0.0000	2.3700	75.9066	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5734	0.0000	77.6070	1.0804	0.0053	40.0000	77.6070
22.3210	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9740	0.0000	2.3800	75.7905	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5220	0.0000	77.6070	1.0804	0.0055	40.0000	77.6070
22.5580	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9740	0.0000	2.3800	75.7905	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5220	0.0000	77.6070	1.0804	0.0055	40.0000	77.6070
23.0530	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9700	0.0000	2.3800	75.6272	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5693	0.0000	77.6070	1.0804	0.0056	40.0000	77.6070
23.1794	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9700	0.0000	2.3800	75.6272	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5693	0.0000	77.6070	1.0804	0.0056	40.0000	77.6070
23.7912	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	229.9680	0.0000	2.3700	75.4707	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5652	0.0000	77.6070	1.0804	0.0054	40.0000	77.6070
23.8006	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	229.9680	0.0000	2.3700	75.4707	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5652	0.0000	77.6070	1.0804	0.0054	40.0000	77.6070
24.4221	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9670	0.0000	2.3700	75.3451	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5369	0.0000	77.6070	1.0804	0.0056	40.0000	77.6070
24.5203	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9670	0.0000	2.3700	75.3451	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5369	0.0000	77.6070	1.0804	0.0056	40.0000	77.6070
25.0433	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9640	0.0000	2.3700	75.2036	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5504	0.0000	77.6070	1.0804	0.0055	40.0000	77.6070
25.2629	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9640	0.0000	2.3700	75.2036	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5504	0.0000	77.6070	1.0804	0.0055	40.0000	77.6070
25.6643	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9650	0.0000	2.3700	75.0623	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5747	0.0000	77.6070	1.0804	0.0054	40.0000	77.6070
25.9957	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9650	0.0000	2.3700	75.0623	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5463	0.0000	77.6070	1.0804	0.0056	40.0000	77.6070
26.2703	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	229.9650	0.0000	2.3700	75.0623	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8935	-0.6074	-1.0089	-0.3865	0.0000	0.0000	319.5463	0.0000	77.6070	1.0804	0.0056	40.0000	77.6070
