Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
8.8366	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1180	0.0000	2.3800	86.3298	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7708	0.0000	87.3973	0.9785	0.0056	40.0000	87.3973
9.1351	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1180	0.0000	2.3800	86.3298	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7708	0.0000	87.3973	0.9785	0.0056	40.0000	87.3973
9.5698	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1220	0.0000	2.3800	86.1955	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7425	0.0000	87.3973	0.9785	0.0057	40.0000	87.3973
9.7714	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1220	0.0000	2.3800	86.1955	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7425	0.0000	87.3973	0.9785	0.0057	40.0000	87.3973
10.3176	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1290	0.0000	2.3800	86.0603	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7736	0.0000	87.3973	0.9785	0.0055	40.0000	87.3973
10.3924	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1290	0.0000	2.3800	86.0603	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7736	0.0000	87.3973	0.9785	0.0055	40.0000	87.3973
11.0290	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1320	0.0000	2.3800	85.9253	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7370	0.0000	87.3973	0.9785	0.0055	40.0000	87.3973
11.0442	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1320	0.0000	2.3800	85.9253	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7370	0.0000	87.3973	0.9785	0.0055	40.0000	87.3973
11.6511	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1350	0.0000	2.3700	85.8131	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7411	0.0000	87.3973	0.9785	0.0055	40.0000	87.3973
11.7765	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1350	0.0000	2.3700	85.8131	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7411	0.0000	87.3973	0.9785	0.0055	40.0000	87.3973
12.2726	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1390	0.0000	2.3700	85.6724	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7127	0.0000	87.3973	0.9785	0.0058	40.0000	87.3973
12.5101	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1390	0.0000	2.3700	85.6724	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7127	0.0000	87.3973	0.9785	0.0058	40.0000	87.3973
12.8941	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1450	0.0000	2.3800	85.5188	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7871	0.0000	87.3973	0.9785	0.0056	40.0000	87.3973
13.2439	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1450	0.0000	2.3800	85.5188	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7614	0.0000	87.3973	0.9785	0.0053	40.0000	87.3973
13.5151	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1450	0.0000	2.3800	85.5188	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7614	0.0000	87.3973	0.9785	0.0053	40.0000	87.3973
14.1526	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1530	0.0000	2.3700	85.3807	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7533	0.0000	87.3973	0.9785	0.0057	40.0000	87.3973
14.2279	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1530	0.0000	2.3700	85.3807	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7533	0.0000	87.3973	0.9785	0.0057	40.0000	87.3973
14.7730	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1560	0.0000	2.3800	85.2475	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7763	0.0000	87.3973	0.9785	0.0055	40.0000	87.3973
14.9649	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1560	0.0000	2.3800	85.2475	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7763	0.0000	87.3973	0.9785	0.0055	40.0000	87.3973
15.3781	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1580	0.0000	2.3800	85.1150	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7709	0.0000	87.3973	0.9785	0.0054	40.0000	87.3973
15.7212	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1580	0.0000	2.3800	85.1150	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7817	0.0000	85.5188	0.9785	0.0055	40.0000	85.5188
16.0167	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1580	0.0000	2.3800	85.1150	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7817	0.0000	85.5188	0.9785	0.0055	40.0000	85.5188
16.4538	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1600	0.0000	2.3800	84.9409	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7871	0.0000	85.5188	0.9785	0.0056	40.0000	85.5188
16.6378	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1600	0.0000	2.3800	84.9409	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7871	0.0000	85.5188	0.9785	0.0056	40.0000	85.5188
17.2194	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1640	0.0000	2.3700	84.8247	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7776	0.0000	85.5188	0.9785	0.0052	40.0000	85.5188
17.2430	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1640	0.0000	2.3700	84.8247	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7776	0.0000	85.5188	0.9785	0.0052	40.0000	85.5188
17.8647	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1670	0.0000	2.3800	84.7371	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8318	0.0000	85.5188	0.9785	0.0054	40.0000	85.5188
17.9503	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1670	0.0000	2.3800	84.7371	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8318	0.0000	85.5188	0.9785	0.0054	40.0000	85.5188
18.4853	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1720	0.0000	2.3800	84.5998	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7885	0.0000	85.5188	0.9785	0.0056	40.0000	85.5188
18.7185	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1720	0.0000	2.3800	84.5998	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7885	0.0000	85.5188	0.9785	0.0056	40.0000	85.5188
19.1067	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1750	0.0000	2.3700	84.4419	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8074	0.0000	85.5188	0.9785	0.0054	40.0000	85.5188
19.4441	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1750	0.0000	2.3700	84.4419	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7709	0.0000	85.5188	0.9785	0.0053	40.0000	85.5188
19.7287	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1750	0.0000	2.3700	84.4419	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7709	0.0000	85.5188	0.9785	0.0053	40.0000	85.5188
20.1709	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1770	0.0000	2.3800	84.3343	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7885	0.0000	85.5188	0.9785	0.0052	40.0000	85.5188
20.3335	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1770	0.0000	2.3800	84.3343	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7885	0.0000	85.5188	0.9785	0.0052	40.0000	85.5188
20.9141	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1830	0.0000	2.3800	84.2063	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8399	0.0000	85.5188	0.9785	0.0052	40.0000	85.5188
20.9541	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1830	0.0000	2.3800	84.2063	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8399	0.0000	85.5188	0.9785	0.0052	40.0000	85.5188
21.5758	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1860	0.0000	2.3800	84.0617	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8047	0.0000	85.5188	0.9785	0.0052	40.0000	85.5188
21.6488	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1860	0.0000	2.3800	84.0617	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8047	0.0000	85.5188	0.9785	0.0052	40.0000	85.5188
22.1975	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1910	0.0000	2.3800	83.9597	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8156	0.0000	85.5188	0.9785	0.0055	40.0000	85.5188
22.3824	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1910	0.0000	2.3800	83.9597	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8156	0.0000	85.5188	0.9785	0.0055	40.0000	85.5188
22.8186	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1930	0.0000	2.3800	83.8230	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7885	0.0000	85.5188	0.9785	0.0056	40.0000	85.5188
23.1202	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1930	0.0000	2.3800	83.8230	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.7885	0.0000	85.5188	0.9785	0.0056	40.0000	85.5188
23.4404	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1930	0.0000	2.3800	83.8230	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8020	0.0000	85.5188	0.9785	0.0053	40.0000	85.5188
23.8595	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1980	0.0000	2.3800	83.7080	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8290	0.0000	85.5188	0.9785	0.0054	40.0000	85.5188
24.0615	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1980	0.0000	2.3800	83.7080	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8290	0.0000	85.5188	0.9785	0.0054	40.0000	85.5188
24.5999	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1990	0.0000	2.3800	83.5880	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8398	0.0000	85.5188	0.9785	0.0053	40.0000	85.5188
24.6820	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1990	0.0000	2.3800	83.5880	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8398	0.0000	85.5188	0.9785	0.0053	40.0000	85.5188
25.3038	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2000	0.0000	2.3800	83.4286	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8466	0.0000	85.5188	0.9785	0.0053	40.0000	85.5188
25.3320	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2000	0.0000	2.3800	83.4286	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8466	0.0000	85.5188	0.9785	0.0053	40.0000	85.5188
25.9250	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1990	0.0000	2.3800	83.3066	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8669	0.0000	85.5188	0.9785	0.0053	40.0000	85.5188
26.0756	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1990	0.0000	2.3800	83.3066	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8669	0.0000	85.5188	0.9785	0.0053	40.0000	85.5188
26.5462	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2070	0.0000	2.3800	83.1951	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.7617	-0.6143	-0.8882	-0.4106	0.0000	0.0000	319.8182	0.0000	85.5188	0.9785	0.0052	40.0000	85.5188
