Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
5.8787	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0110	0.0000	2.3700	62.6873	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8020	0.0000	59.3922	1.4770	0.0056	40.0000	59.3922
6.5005	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0110	0.0000	2.3700	62.6873	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.7668	0.0000	59.3922	1.4770	0.0056	40.0000	59.3922
6.6650	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0110	0.0000	2.3700	62.6873	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.7668	0.0000	59.3922	1.4770	0.0056	40.0000	59.3922
7.1227	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0180	0.0000	2.3700	62.5454	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.7803	0.0000	59.3922	1.4770	0.0054	40.0000	59.3922
7.4007	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0180	0.0000	2.3700	62.5454	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.7803	0.0000	59.3922	1.4770	0.0054	40.0000	59.3922
7.7460	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0180	0.0000	2.3700	62.5454	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.7614	0.0000	59.3922	1.4770	0.0057	40.0000	59.3922
8.1367	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0230	0.0000	2.3800	62.3599	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.7830	0.0000	59.3922	1.4770	0.0054	40.0000	59.3922
8.3671	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0230	0.0000	2.3800	62.3599	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.7830	0.0000	59.3922	1.4770	0.0054	40.0000	59.3922
8.8715	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0330	0.0000	2.3800	62.2292	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.7965	0.0000	59.3922	1.4770	0.0053	40.0000	59.3922
8.9886	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0330	0.0000	2.3800	62.2292	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.7965	0.0000	59.3922	1.4770	0.0053	40.0000	59.3922
9.6094	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0400	0.0000	2.3700	62.1056	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8020	0.0000	59.3922	1.4770	0.0054	40.0000	59.3922
9.6117	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0400	0.0000	2.3700	62.1056	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8020	0.0000	59.3922	1.4770	0.0054	40.0000	59.3922
10.2313	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0560	0.0000	2.3800	61.9605	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8318	0.0000	59.3922	1.4770	0.0054	40.0000	59.3922
10.3492	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0560	0.0000	2.3800	61.9605	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8318	0.0000	59.3922	1.4770	0.0054	40.0000	59.3922
10.8358	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0620	0.0000	2.3800	61.8153	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8466	0.0000	59.3922	1.4770	0.0056	40.0000	59.3922
11.0880	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0620	0.0000	2.3800	61.8153	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8466	0.0000	59.3922	1.4770	0.0056	40.0000	59.3922
11.4588	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0760	0.0000	2.3800	61.6618	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8237	0.0000	59.3922	1.4770	0.0056	40.0000	59.3922
11.8215	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0760	0.0000	2.3800	61.6618	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8601	0.0000	59.3922	1.4770	0.0056	40.0000	59.3922
12.0631	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0760	0.0000	2.3800	61.6618	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8601	0.0000	59.3922	1.4770	0.0056	40.0000	59.3922
12.5577	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0820	0.0000	2.3700	61.5399	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8358	0.0000	59.3922	1.4770	0.0054	40.0000	59.3922
12.6845	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0820	0.0000	2.3700	61.5399	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8358	0.0000	59.3922	1.4770	0.0054	40.0000	59.3922
13.3218	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0990	0.0000	2.3700	61.3412	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9008	0.0000	59.3922	1.4770	0.0055	40.0000	59.3922
13.5442	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.0990	0.0000	2.3700	61.3412	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9008	0.0000	59.3922	1.4770	0.0055	40.0000	59.3922
13.9434	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1080	0.0000	2.3700	61.1743	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8831	0.0000	59.3922	1.4770	0.0055	40.0000	59.3922
14.2868	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1080	0.0000	2.3700	61.1743	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8899	0.0000	59.3922	1.4770	0.0056	40.0000	59.3922
14.5644	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1080	0.0000	2.3700	61.1743	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8899	0.0000	59.3922	1.4770	0.0056	40.0000	59.3922
15.0257	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1110	0.0000	2.3700	61.0516	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8737	0.0000	61.5399	1.4770	0.0055	40.0000	61.5399
15.2018	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1110	0.0000	2.3700	61.0516	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8737	0.0000	61.5399	1.4770	0.0055	40.0000	61.5399
15.7652	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1130	0.0000	2.3700	60.9216	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9048	0.0000	61.5399	1.4770	0.0055	40.0000	61.5399
15.8223	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1130	0.0000	2.3700	60.9216	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9048	0.0000	61.5399	1.4770	0.0055	40.0000	61.5399
16.4435	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1140	0.0000	2.3700	60.7710	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9319	0.0000	61.5399	1.4770	0.0054	40.0000	61.5399
16.4972	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1140	0.0000	2.3700	60.7710	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9319	0.0000	61.5399	1.4770	0.0054	40.0000	61.5399
17.0656	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1170	0.0000	2.3700	60.6276	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9197	0.0000	61.5399	1.4770	0.0055	40.0000	61.5399
17.2306	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1170	0.0000	2.3700	60.6276	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9197	0.0000	61.5399	1.4770	0.0055	40.0000	61.5399
17.6874	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1120	0.0000	2.3700	60.5031	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9116	0.0000	61.5399	1.4770	0.0057	40.0000	61.5399
17.9590	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1120	0.0000	2.3700	60.5031	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9116	0.0000	61.5399	1.4770	0.0057	40.0000	61.5399
18.3084	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1120	0.0000	2.3700	60.5031	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9089	0.0000	61.5399	1.4770	0.0057	40.0000	61.5399
18.6916	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1090	0.0000	2.3700	60.3625	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8926	0.0000	61.5399	1.4770	0.0056	40.0000	61.5399
18.9291	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1090	0.0000	2.3700	60.3625	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8926	0.0000	61.5399	1.4770	0.0056	40.0000	61.5399
19.4301	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1110	0.0000	2.3700	60.2272	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9278	0.0000	61.5399	1.4770	0.0058	40.0000	61.5399
19.5341	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1110	0.0000	2.3700	60.2272	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9278	0.0000	61.5399	1.4770	0.0058	40.0000	61.5399
20.1556	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1160	0.0000	2.3700	60.0577	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9021	0.0000	61.5399	1.4770	0.0054	40.0000	61.5399
20.1601	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1160	0.0000	2.3700	60.0577	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9021	0.0000	61.5399	1.4770	0.0054	40.0000	61.5399
20.7775	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1310	0.0000	2.3700	59.9503	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9196	0.0000	61.5399	1.4770	0.0055	40.0000	61.5399
20.9009	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1310	0.0000	2.3700	59.9503	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9196	0.0000	61.5399	1.4770	0.0055	40.0000	61.5399
21.3983	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1400	0.0000	2.3800	59.8109	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8980	0.0000	61.5399	1.4770	0.0056	40.0000	61.5399
21.6358	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1400	0.0000	2.3800	59.8109	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.8980	0.0000	61.5399	1.4770	0.0056	40.0000	61.5399
22.0039	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1630	0.0000	2.3800	59.6542	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9143	0.0000	61.5399	1.4770	0.0056	40.0000	61.5399
22.3695	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1630	0.0000	2.3800	59.6542	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9144	0.0000	61.5399	1.4770	0.0056	40.0000	61.5399
22.6250	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1630	0.0000	2.3800	59.6542	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9144	0.0000	61.5399	1.4770	0.0056	40.0000	61.5399
23.1091	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1780	0.0000	2.3800	59.5206	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9631	0.0000	61.5399	1.4770	0.0055	40.0000	59.9503
23.2617	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.1780	0.0000	2.3800	59.5206	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	319.9631	0.0000	61.5399	1.4770	0.0055	40.0000	59.9503
23.8498	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.2060	0.0000	2.3700	59.3965	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	320.0212	0.0000	59.9503	1.4770	0.0055	40.0000	59.9503
23.8679	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.2060	0.0000	2.3700	59.3965	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	320.0212	0.0000	59.9503	1.4770	0.0055	40.0000	59.9503
24.4885	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.2200	0.0000	2.3800	59.2817	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	320.0009	0.0000	59.9503	1.4770	0.0058	40.0000	59.9503
24.5900	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.2200	0.0000	2.3800	59.2817	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	320.0009	0.0000	59.9503	1.4770	0.0058	40.0000	59.9503
25.0940	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.2520	0.0000	2.3800	59.1351	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	320.0117	0.0000	59.9503	1.4770	0.0057	40.0000	59.9503
25.3176	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.2520	0.0000	2.3800	59.1351	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	320.0117	0.0000	59.9503	1.4770	0.0057	40.0000	59.9503
25.7150	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.2700	0.0000	2.3800	59.0064	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	320.0212	0.0000	59.9503	1.4770	0.0057	40.0000	59.9503
26.0586	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.2700	0.0000	2.3800	59.0064	NOT CONNECTED	7620.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	320.0835	0.0000	59.9503	1.4770	0.0054	40.0000	59.9503
26.3361	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.2700	0.0000	2.3800	59.0064	NOT CONNECTED	7620.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	320.0835	0.0000	59.9503	1.4770	0.0054	40.0000	59.9503
26.8031	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3130	0.0000	2.3800	58.8578	NOT CONNECTED	7620.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	320.1159	0.0000	59.9503	1.4770	0.0055	40.0000	59.9503
26.9741	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3130	0.0000	2.3800	58.8578	NOT CONNECTED	7620.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4654	0.1852	-1.4738	0.0983	0.0000	0.0000	320.1159	0.0000	59.9503	1.4770	0.0055	40.0000	59.9503
