Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
6.8190	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1970	0.0000	2.3600	22.5616	NOT CONNECTED	1000.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	0.0507	0.0000	0.0000	319.4868	0.0000	25.0000	1.7719	0.0058	40.0000	25.0000
7.0157	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1970	0.0000	2.3600	22.5616	NOT CONNECTED	1000.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	0.0507	0.0000	0.0000	319.4868	0.0000	25.0000	1.7719	0.0058	40.0000	25.0000
7.5665	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1980	0.0000	2.3600	22.5613	NOT CONNECTED	1000.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	0.0507	0.0000	0.0000	319.5003	0.0000	25.0000	1.7719	0.0053	40.0000	25.0000
7.6210	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1980	0.0000	2.3600	22.5613	NOT CONNECTED	1000.0000	445.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	0.0507	0.0000	0.0000	319.5003	0.0000	25.0000	1.7719	0.0053	40.0000	25.0000
8.2583	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2010	0.0000	2.3600	22.5606	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	0.0507	0.0000	0.0000	319.5314	0.0000	25.0000	1.7719	0.0055	40.0000	25.0000
8.3029	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2010	0.0000	2.3600	22.5606	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	0.0507	0.0000	0.0000	319.5314	0.0000	25.0000	1.7719	0.0055	40.0000	25.0000
8.8800	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2000	0.0000	2.3600	22.5714	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	0.0507	0.0000	0.0000	319.5085	0.0000	25.0000	1.7719	0.0055	40.0000	25.0000
9.0423	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2000	0.0000	2.3600	22.5714	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	0.0507	0.0000	0.0000	319.5085	0.0000	25.0000	1.7719	0.0055	40.0000	25.0000
9.5006	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1980	0.0000	2.3700	22.5802	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	0.0507	0.0000	0.0000	319.5138	0.0000	25.0000	1.7719	0.0054	40.0000	25.0000
9.7794	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1980	0.0000	2.3700	22.5802	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	0.0507	0.0000	0.0000	319.5138	0.0000	25.0000	1.7719	0.0054	40.0000	25.0000
10.1215	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1980	0.0000	2.3700	22.5802	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	0.0507	0.0000	0.0000	319.4733	0.0000	25.0000	1.7719	0.0058	40.0000	25.0000
10.5090	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1970	0.0000	2.3600	22.5874	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	0.0507	0.0000	0.0000	319.4868	0.0000	25.0000	1.7719	0.0058	40.0000	25.0000
10.7430	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1970	0.0000	2.3600	22.5874	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	0.0507	0.0000	0.0000	319.4868	0.0000	25.0000	1.7719	0.0058	40.0000	25.0000
11.2424	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1910	0.0000	2.3600	22.5896	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	-0.0289	0.7700	0.0000	319.5206	0.0000	25.0000	1.7719	0.0058	40.0000	25.0000
11.3648	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1910	0.0000	2.3600	22.5896	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7688	0.1043	-1.7711	-0.0289	0.7700	0.0000	319.5206	0.0000	25.0000	1.7719	0.0058	40.0000	25.0000
11.9861	96.0000	-0.1610	0.0000	0.0000	0.0000	-0.0100	230.1900	0.0000	2.3500	22.5602	NOT CONNECTED	1000.0000	450.0000	0.0000	0.8829	0.1124	0.0000	0.1590	0.0531	2.0519	0.1166	2.0614	0.1999	13.0200	0.0000	303.5150	40.2094	25.0000	2.0591	1.4114	40.0000	25.0000
12.6074	0.0000	-0.0540	1.3529	0.0000	11.8420	35.2900	230.1560	0.3548	51.4400	22.5714	NOT CONNECTED	1000.0000	450.0000	0.0000	0.2464	0.1380	0.0000	0.1785	0.0531	3.0317	0.1294	3.0019	0.2836	18.4799	0.0000	293.8466	84.0605	25.0000	3.0224	1.7282	40.0000	25.0000
12.7308	0.0000	-0.0540	1.3529	0.0000	11.8420	35.2900	230.1560	0.3548	51.4400	22.5714	NOT CONNECTED	1000.0000	450.0000	0.0000	0.2464	0.1380	0.0000	0.1785	0.0531	3.0317	0.1294	3.0019	0.2836	18.4799	0.0000	293.8466	84.0605	25.0000	3.0224	1.7282	40.0000	25.0000
13.2288	0.0000	-0.0510	1.9964	0.0000	17.4260	77.1600	230.1200	0.6604	103.9300	22.5804	NOT CONNECTED	1000.0000	450.0000	0.0000	0.6057	0.1041	0.0000	0.1746	0.0531	2.3057	0.1021	2.7307	0.1035	11.7049	0.0000	298.0115	57.8064	25.0000	2.7575	2.1232	40.0000	25.0000
13.4620	0.0000	-0.0510	1.9964	0.0000	17.4260	77.1600	230.1200	0.6604	103.9300	22.5804	NOT CONNECTED	1000.0000	450.0000	0.0000	0.6057	0.1041	0.0000	0.1746	0.0531	2.3057	0.1021	2.7307	0.1035	11.7049	0.0000	298.0115	57.8064	25.0000	2.7575	2.1232	40.0000	25.0000
13.8498	0.0000	-0.0560	1.9142	0.0000	16.6870	70.8000	230.1410	0.6397	99.4400	22.6187	NOT CONNECTED	1000.0000	450.0000	0.0000	3.2061	0.0013	0.0362	0.1120	0.1117	1.0117	0.0022	1.0346	-0.1793	7.5294	0.9534	314.3766	11.5745	25.0000	1.0199	0.6418	40.0000	25.0000
14.1884	0.0000	-0.0560	1.9142	0.0000	16.6870	70.8000	230.1410	0.6397	99.4400	22.6187	NOT CONNECTED	1000.0000	450.0000	0.0000	234.9144	0.1992	0.2115	0.1074	0.1048	0.6519	0.3141	0.7345	0.2332	2.7055	13.7366	311.9434	10.5648	25.0000	0.8278	0.7484	40.0000	25.0000
14.4699	0.0000	-0.0560	1.9142	0.0000	16.6870	70.8000	230.1410	0.6397	99.4400	22.6187	NOT CONNECTED	1000.0000	450.0000	0.0000	234.9144	0.1992	0.2115	0.1074	0.1048	0.6519	0.3141	0.7345	0.2332	2.7055	13.7366	311.9434	10.5648	25.0000	0.8278	0.7484	40.0000	25.0000
14.9258	294.0000	-0.1250	0.7464	0.0000	10.3180	10.7300	230.1720	0.1562	20.0900	22.6576	NOT CONNECTED	1000.0000	450.0000	0.0000	532.1071	0.1250	0.0830	0.0932	0.0934	0.1629	0.2254	0.2014	0.2253	0.5322	22.6186	314.2759	7.6101	25.0000	0.2873	0.1963	40.0000	25.0000
15.0926	294.0000	-0.1250	0.7464	0.0000	10.3180	10.7300	230.1720	0.1562	20.0900	22.6576	NOT CONNECTED	1000.0000	450.0000	0.0000	532.1071	0.1250	0.0830	0.0932	0.0934	0.1629	0.2254	0.2014	0.2253	0.5322	22.6186	314.2759	7.6101	25.0000	0.2873	0.1963	40.0000	25.0000
15.6612	629.0000	-0.1210	0.1991	0.0000	18.1170	5.0300	230.1670	0.0991	11.8000	22.6585	NOT CONNECTED	1000.0000	450.0000	0.0000	805.2937	0.1352	0.0989	0.0933	0.0934	0.1282	0.2389	0.1465	0.2232	0.7380	33.8174	312.6860	11.9312	25.0000	0.2621	0.1976	40.0000	25.0000
15.7138	629.0000	-0.1210	0.1991	0.0000	18.1170	5.0300	230.1670	0.0991	11.8000	22.6585	NOT CONNECTED	1000.0000	450.0000	0.0000	805.2937	0.1352	0.0989	0.0933	0.0934	0.1282	0.2389	0.1465	0.2232	0.7380	33.8174	312.6860	11.9312	25.0000	0.2621	0.1976	40.0000	25.0000
16.3347	958.0000	-0.1170	0.1961	0.0000	39.6760	11.2700	230.1520	0.1463	18.4500	22.7016	NOT CONNECTED	1000.0000	450.0000	0.0000	1028.4441	-0.0370	0.0089	0.0932	0.0928	0.1896	-0.0682	-0.0186	0.2235	0.1852	40.1583	314.0189	5.4413	25.0000	0.0139	0.1789	40.0000	25.0000
16.4007	958.0000	-0.1170	0.1961	0.0000	39.6760	11.2700	230.1520	0.1463	18.4500	22.7016	NOT CONNECTED	1000.0000	450.0000	0.0000	1028.4441	-0.0370	0.0089	0.0932	0.0928	0.1896	-0.0682	-0.0186	0.2235	0.1852	40.1583	314.0189	5.4413	25.0000	0.0139	0.1789	40.0000	25.0000
16.9405	1007.0000	-0.0510	0.1673	0.0000	49.3360	9.6100	230.1460	0.1510	18.8900	22.6653	NOT CONNECTED	1000.0000	450.0000	0.0000	1020.7860	0.0993	-0.0135	0.0930	0.0933	0.2339	0.1749	0.0360	0.0597	1.2589	39.8450	314.5086	6.9363	25.0000	0.1096	0.1773	40.0000	25.0000
17.1388	1007.0000	-0.0510	0.1673	0.0000	49.3360	9.6100	230.1460	0.1510	18.8900	22.6653	NOT CONNECTED	1000.0000	450.0000	0.0000	1020.7860	0.0993	-0.0135	0.0930	0.0933	0.2339	0.1749	0.0360	0.0597	1.2589	39.8450	314.5086	6.9363	25.0000	0.1096	0.1773	40.0000	25.0000
17.5620	996.0000	-0.0540	0.1681	0.0000	48.4790	5.5500	230.1330	0.1111	13.2100	22.7067	NOT CONNECTED	1000.0000	450.0000	0.0000	1009.2506	-0.0257	0.0237	0.0933	0.0928	0.1336	-0.0622	-0.0681	0.1489	-0.1692	39.2744	314.4167	5.1380	25.0000	0.0728	0.1760	40.0000	25.0000
17.8805	996.0000	-0.0540	0.1681	0.0000	48.4790	5.5500	230.1330	0.1111	13.2100	22.7067	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.6245	0.1432	0.0512	0.0935	0.0933	0.0528	0.2541	-0.0871	-0.0286	1.0964	39.5919	314.4343	5.9353	25.0000	0.1570	0.1768	40.0000	25.0000
18.1830	996.0000	-0.0540	0.1681	0.0000	48.4790	5.5500	230.1330	0.1111	13.2100	22.7067	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.6245	0.1432	0.0512	0.0935	0.0933	0.0528	0.2541	-0.0871	-0.0286	1.0964	39.5919	314.4343	5.9353	25.0000	0.1570	0.1768	40.0000	25.0000
18.6179	1000.0000	-0.0550	0.1676	0.0000	48.4630	5.6200	230.1240	0.1115	13.2700	22.7371	NOT CONNECTED	1000.0000	450.0000	0.0000	1018.8006	-0.0145	-0.0081	0.0929	0.0927	0.2593	-0.0289	0.0945	0.2448	0.3236	39.7381	314.3761	5.9644	25.0000	0.1326	0.1766	40.0000	25.0000
18.8039	1000.0000	-0.0550	0.1676	0.0000	48.4630	5.6200	230.1240	0.1115	13.2700	22.7371	NOT CONNECTED	1000.0000	450.0000	0.0000	1018.8006	-0.0145	-0.0081	0.0929	0.0927	0.2593	-0.0289	0.0945	0.2448	0.3236	39.7381	314.3761	5.9644	25.0000	0.1326	0.1766	40.0000	25.0000
19.3534	1000.0000	-0.0550	0.1698	0.0000	48.4510	5.6600	230.1080	0.1120	13.3400	22.7079	NOT CONNECTED	1000.0000	450.0000	0.0000	993.6291	0.1019	0.0752	0.0927	0.0931	-0.1269	0.1877	0.2737	0.0200	0.4129	39.1163	314.3679	4.6860	25.0000	0.2983	0.1774	40.0000	25.0000
19.4095	1000.0000	-0.0550	0.1698	0.0000	48.4510	5.6600	230.1080	0.1120	13.3400	22.7079	NOT CONNECTED	1000.0000	450.0000	0.0000	993.6291	0.1019	0.0752	0.0927	0.0931	-0.1269	0.1877	0.2737	0.0200	0.4129	39.1163	314.3679	4.6860	25.0000	0.2983	0.1774	40.0000	25.0000
20.0304	1000.0000	-0.0550	0.1693	0.0000	48.4480	5.6400	230.1000	0.1119	13.3200	22.7533	NOT CONNECTED	1000.0000	450.0000	0.0000	983.9090	0.0386	0.1069	0.0931	0.0930	0.3317	0.0467	0.2331	0.0936	1.1234	39.7756	314.3205	7.2310	25.0000	0.2781	0.1755	40.0000	25.0000
20.0924	1000.0000	-0.0550	0.1693	0.0000	48.4480	5.6400	230.1000	0.1119	13.3200	22.7533	NOT CONNECTED	1000.0000	450.0000	0.0000	983.9090	0.0386	0.1069	0.0931	0.0930	0.3317	0.0467	0.2331	0.0936	1.1234	39.7756	314.3205	7.2310	25.0000	0.2781	0.1755	40.0000	25.0000
20.6527	998.0000	-0.0540	0.1685	0.0000	48.4490	5.6600	230.0860	0.1117	13.3200	22.7601	NOT CONNECTED	1000.0000	450.0000	0.0000	983.6578	-0.0144	0.1080	0.0930	0.0927	0.1131	-0.0227	0.2610	0.0975	-0.1179	39.2853	314.3652	4.8470	25.0000	0.3156	0.1761	40.0000	25.0000
20.8333	998.0000	-0.0540	0.1685	0.0000	48.4490	5.6600	230.0860	0.1117	13.3200	22.7601	NOT CONNECTED	1000.0000	450.0000	0.0000	983.6578	-0.0144	0.1080	0.0930	0.0927	0.1131	-0.0227	0.2610	0.0975	-0.1179	39.2853	314.3652	4.8470	25.0000	0.3156	0.1761	40.0000	25.0000
21.2734	999.0000	-0.0630	0.1691	0.0000	48.4480	5.6500	230.0800	0.1115	13.2800	22.7700	NOT CONNECTED	1000.0000	450.0000	0.0000	988.8944	0.1362	0.0906	0.0929	0.0934	0.1698	0.2318	0.2662	0.0216	1.1141	39.6549	314.3476	7.3892	25.0000	0.3036	0.1775	40.0000	25.0000
21.7034	999.0000	-0.0630	0.1691	0.0000	48.4480	5.6500	230.0800	0.1115	13.2800	22.7700	NOT CONNECTED	1000.0000	450.0000	0.0000	984.9495	0.1256	0.1410	0.0935	0.0934	0.1726	0.2186	0.0654	0.2900	0.7773	40.1767	311.8242	15.1405	25.0000	0.2850	0.1675	40.0000	25.0000
21.8950	999.0000	-0.0630	0.1691	0.0000	48.4480	5.6500	230.0800	0.1115	13.2800	22.7700	NOT CONNECTED	1000.0000	450.0000	0.0000	984.9495	0.1256	0.1410	0.0935	0.0934	0.1726	0.2186	0.0654	0.2900	0.7773	40.1767	311.8242	15.1405	25.0000	0.2850	0.1675	40.0000	25.0000
22.4413	985.0000	-0.1670	0.1715	0.0000	48.9020	10.5400	230.0660	0.1417	17.7100	22.7524	NOT CONNECTED	1000.0000	450.0000	0.0000	972.4027	0.3125	0.3054	0.0944	0.0944	0.0445	0.5516	-0.0379	0.5543	0.3460	41.4738	306.7077	33.2114	25.0000	0.5619	0.3182	40.0000	25.0000
22.5156	985.0000	-0.1670	0.1715	0.0000	48.9020	10.5400	230.0660	0.1417	17.7100	22.7524	NOT CONNECTED	1000.0000	450.0000	0.0000	972.4027	0.3125	0.3054	0.0944	0.0944	0.0445	0.5516	-0.0379	0.5543	0.3460	41.4738	306.7077	33.2114	25.0000	0.5619	0.3182	40.0000	25.0000
23.1214	976.0000	-0.3510	0.2670	0.0000	49.0270	21.5300	230.0540	0.2173	29.0100	22.7543	NOT CONNECTED	1000.0000	450.0000	0.0000	982.6400	0.4388	0.4239	0.0952	0.0953	0.1204	0.7597	-0.1779	0.7943	0.7971	43.5052	303.1462	50.0363	25.0000	0.7202	0.4803	40.0000	25.0000
23.1794	976.0000	-0.3510	0.2670	0.0000	49.0270	21.5300	230.0540	0.2173	29.0100	22.7543	NOT CONNECTED	1000.0000	450.0000	0.0000	982.6400	0.4388	0.4239	0.0952	0.0953	0.1204	0.7597	-0.1779	0.7943	0.7971	43.5052	303.1462	50.0363	25.0000	0.7202	0.4803	40.0000	25.0000
23.7426	984.0000	-0.4530	0.5521	0.0000	51.1860	48.5500	230.0350	0.4080	59.6100	22.7848	NOT CONNECTED	1000.0000	450.0000	0.0000	990.7376	0.5258	0.4933	0.0960	0.0962	0.1507	0.9100	-0.1317	0.8337	0.8474	44.8500	301.4597	58.0882	25.0000	0.8819	0.6102	40.0000	25.0000
23.9190	984.0000	-0.4530	0.5521	0.0000	51.1860	48.5500	230.0350	0.4080	59.6100	22.7848	NOT CONNECTED	1000.0000	450.0000	0.0000	990.7376	0.5258	0.4933	0.0960	0.0962	0.1507	0.9100	-0.1317	0.8337	0.8474	44.8500	301.4597	58.0882	25.0000	0.8819	0.6102	40.0000	25.0000
24.3646	995.0000	-0.4910	0.6091	0.0000	52.4100	54.7100	230.0330	0.4514	66.7900	22.7905	NOT CONNECTED	1000.0000	450.0000	0.0000	996.0517	0.4872	0.5111	0.0960	0.0960	0.1550	0.8497	-0.0974	0.8846	0.9276	45.0697	301.3206	59.8882	25.0000	0.8783	0.6271	40.0000	25.0000
24.6563	995.0000	-0.4910	0.6091	0.0000	52.4100	54.7100	230.0330	0.4514	66.7900	22.7905	NOT CONNECTED	1000.0000	450.0000	0.0000	996.0517	0.4872	0.5111	0.0960	0.0960	0.1550	0.8497	-0.0974	0.8846	0.9276	45.0697	301.3206	59.8882	25.0000	0.8783	0.6271	40.0000	25.0000
24.9853	995.0000	-0.4910	0.6091	0.0000	52.4100	54.7100	230.0330	0.4514	66.7900	22.7905	NOT CONNECTED	1000.0000	450.0000	0.0000	999.5335	0.5023	0.5129	0.0962	0.0961	0.2139	0.8596	-0.0355	0.9261	0.6917	45.1923	301.3154	60.9402	25.0000	0.9120	0.6388	40.0000	25.0000
25.3870	999.0000	-0.4960	0.6325	0.0000	53.1730	57.5600	230.0310	0.4717	70.0700	22.7914	NOT CONNECTED	1000.0000	450.0000	0.0000	993.1216	0.5576	0.5420	0.0964	0.0965	0.1521	0.9692	-0.1353	0.8927	0.9522	45.3637	301.3900	61.8249	25.0000	0.9471	0.6488	40.0000	25.0000
25.6061	999.0000	-0.4960	0.6325	0.0000	53.1730	57.5600	230.0310	0.4717	70.0700	22.7914	NOT CONNECTED	1000.0000	450.0000	0.0000	993.1216	0.5576	0.5420	0.0964	0.0965	0.1521	0.9692	-0.1353	0.8927	0.9522	45.3637	301.3900	61.8249	25.0000	0.9471	0.6488	40.0000	25.0000
26.1223	1001.0000	-0.4970	0.6390	0.0000	53.2990	58.2600	230.0280	0.4773	70.9000	22.8248	NOT CONNECTED	0.0000	450.0000	0.0000	999.1650	0.5230	0.5290	0.0962	0.0964	0.2046	0.9001	-0.0598	0.9027	0.9972	45.4706	301.5077	62.7276	25.0000	0.8997	0.6563	40.0000	25.0000
26.2281	1001.0000	-0.4970	0.6390	0.0000	53.2990	58.2600	230.0280	0.4773	70.9000	22.8248	NOT CONNECTED	0.0000	450.0000	0.0000	999.1650	0.5230	0.5290	0.0962	0.0964	0.2046	0.9001	-0.0598	0.9027	0.9972	45.4706	301.5077	62.7276	25.0000	0.8997	0.6563	40.0000	25.0000
