Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7322	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4390	0.0000	1.2700	91.6464	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4635	0.0000	-0.0410	0.0060	0.0000	0.3370	-0.0100	170.4370	0.0000	1.3600	91.2918	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.1975	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4350	0.0000	1.2700	90.9604	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9211	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4320	0.0000	1.2700	90.6230	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6446	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4300	0.0000	1.2700	90.2645	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.3614	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4270	0.0000	1.2800	89.9008	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.6332	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4270	0.0000	1.2800	89.9008	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.6725	0.5412	-1.7373	0.2681	0.0000	0.0000	236.6618	0.0000	83.4423	1.7578	0.0052	100.5671
5.0938	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4200	0.0000	1.2700	89.5444	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.6725	0.5412	-1.7373	0.2681	0.0000	0.0000	236.6618	0.0000	83.3586	1.7578	0.0050	100.5671
5.2387	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4200	0.0000	1.2700	89.5444	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.6725	0.5412	-1.7373	0.2681	0.0000	0.0000	236.6618	0.0000	83.3586	1.7578	0.0050	100.5671
5.8275	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4150	0.0000	1.2700	89.2042	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.6725	0.5412	-1.7373	0.2681	0.0000	0.0000	236.6510	0.0000	83.2838	1.7578	0.0048	100.4488
5.8408	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4150	0.0000	1.2700	89.2042	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.6725	0.5412	-1.7373	0.2681	0.0000	0.0000	236.6510	0.0000	83.2838	1.7578	0.0048	100.4488
6.4456	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4100	0.0000	1.2700	88.8401	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.6725	0.5412	-1.7373	0.2681	0.0000	0.0000	236.6564	0.0000	83.2137	1.7578	0.0050	100.4488
6.5525	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4100	0.0000	1.2700	88.8401	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.6725	0.5412	-1.7373	0.2681	0.0000	0.0000	236.6564	0.0000	83.2137	1.7578	0.0050	100.4488
7.0504	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4010	0.0000	1.2700	88.5169	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.6725	0.5412	-1.7373	0.2681	0.0000	0.0000	236.6213	0.0000	83.1479	1.7578	0.0053	100.3309
7.2876	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4010	0.0000	1.2700	88.5169	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.6725	0.5412	-1.7373	0.2681	0.0000	0.0000	236.6213	0.0000	83.1479	1.7578	0.0053	100.3309
7.6359	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	170.4010	0.0000	1.2700	88.5169	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.6725	0.5412	-1.7373	0.2681	0.0000	0.0000	236.6442	0.0000	83.0860	1.7578	0.0052	100.2135
