Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7279	0.0000	-0.0390	0.0052	0.0000	0.0000	-0.0100	170.0540	0.0000	1.2300	86.4155	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4558	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	170.0510	0.0000	1.2300	86.0685	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.8208	0.0000	-0.0400	0.0052	0.0000	0.0000	-0.0100	170.0450	0.0000	1.2400	85.6912	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.7298	0.6047	-1.8087	0.2943	0.0000	0.0000	236.1178	0.0000	75.9486	1.8325	0.0052	95.6134
2.1848	0.0000	-0.0400	0.0052	0.0000	0.0000	-0.0100	170.0450	0.0000	1.2400	85.6912	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.7298	0.6047	-1.8087	0.2943	0.0000	0.0000	236.0894	0.0000	75.8758	1.8325	0.0053	95.5119
2.4059	0.0000	-0.0400	0.0052	0.0000	0.0000	-0.0100	170.0450	0.0000	1.2400	85.6912	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.7298	0.6047	-1.8087	0.2943	0.0000	0.0000	236.0894	0.0000	75.8758	1.8325	0.0053	95.5119
2.9133	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	170.0440	0.0000	1.2400	85.3379	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.7298	0.6047	-1.8087	0.2943	0.0000	0.0000	236.0921	0.0000	75.8080	1.8325	0.0050	95.5119
3.0073	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	170.0440	0.0000	1.2400	85.3379	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.7298	0.6047	-1.8087	0.2943	0.0000	0.0000	236.0921	0.0000	75.8080	1.8325	0.0050	95.5119
3.6018	0.0000	-0.0390	0.0053	0.0000	0.0000	-0.0100	170.0410	0.0000	1.2400	84.9792	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.7298	0.6047	-1.8087	0.2943	0.0000	0.0000	236.0799	0.0000	75.7471	1.8325	0.0052	95.4108
3.6348	0.0000	-0.0390	0.0053	0.0000	0.0000	-0.0100	170.0410	0.0000	1.2400	84.9792	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.7298	0.6047	-1.8087	0.2943	0.0000	0.0000	236.0799	0.0000	75.7471	1.8325	0.0052	95.4108
4.2084	0.0000	-0.0400	0.0053	0.0000	0.0000	-0.0100	170.0400	0.0000	1.2400	84.5941	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.7298	0.6047	-1.8087	0.2943	0.0000	0.0000	236.0799	0.0000	75.6875	1.8325	0.0050	95.4108
