Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7537	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.5490	0.0000	1.9800	21.7954	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4933	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.5320	0.0000	1.9700	21.7735	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2355	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.5260	0.0000	1.9800	21.8305	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.2382	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.5120	0.0000	1.9800	21.7886	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9893	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.5040	0.0000	1.9800	21.8131	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.2564	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.5040	0.0000	1.9800	21.8131	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.2418	0.0000	30.3356	1.9724	0.0049	40.1887
4.7296	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4990	0.0000	1.9800	21.8322	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1822	0.0000	30.3356	1.9724	0.0054	40.1887
4.8628	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4990	0.0000	1.9800	21.8322	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1822	0.0000	30.3356	1.9724	0.0054	40.1887
5.4685	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4960	0.0000	1.9800	21.7947	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.2079	0.0000	30.3356	1.9724	0.0052	40.1887
5.4777	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4960	0.0000	1.9800	21.7947	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.2079	0.0000	30.3356	1.9724	0.0052	40.1887
6.0741	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4930	0.0000	1.9800	21.8164	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1985	0.0000	30.3356	1.9724	0.0053	40.1886
6.2211	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4930	0.0000	1.9800	21.8164	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1985	0.0000	30.3356	1.9724	0.0053	40.1886
6.6792	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4910	0.0000	1.9800	21.8030	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1687	0.0000	30.3356	1.9724	0.0047	40.1885
6.9623	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4910	0.0000	1.9800	21.8030	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1687	0.0000	30.3356	1.9724	0.0047	40.1885
7.2844	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4910	0.0000	1.9800	21.8030	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1809	0.0000	30.3356	1.9724	0.0048	40.1885
7.7098	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4900	0.0000	1.9800	21.8327	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1565	0.0000	30.3356	1.9724	0.0049	40.1885
7.8750	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4900	0.0000	1.9800	21.8327	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1565	0.0000	30.3356	1.9724	0.0049	40.1885
8.4523	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4900	0.0000	1.9900	21.8027	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1849	0.0000	30.3356	1.9724	0.0050	40.1885
8.4804	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4900	0.0000	1.9900	21.8027	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1849	0.0000	30.3356	1.9724	0.0050	40.1885
9.0862	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4900	0.0000	1.9800	21.7822	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1863	0.0000	30.3356	1.9724	0.0051	40.1884
9.1865	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4900	0.0000	1.9800	21.7822	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1863	0.0000	30.3356	1.9724	0.0051	40.1884
9.6913	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4890	0.0000	1.9800	21.7966	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1646	0.0000	30.3356	1.9724	0.0053	40.1883
9.9333	0.0000	-0.0130	0.0081	0.0000	0.7720	-0.0300	230.4890	0.0000	1.9800	21.7966	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1646	0.0000	30.3356	1.9724	0.0053	40.1883
10.3131	0.0000	-0.0130	0.0081	0.0000	0.7730	-0.0300	230.4880	0.0000	1.9800	21.8237	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1578	0.0000	30.3356	1.9724	0.0050	40.1883
10.6810	0.0000	-0.0130	0.0081	0.0000	0.7730	-0.0300	230.4880	0.0000	1.9800	21.8237	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1538	0.0000	30.3356	1.9724	0.0049	40.1882
10.9348	0.0000	-0.0130	0.0081	0.0000	0.7730	-0.0300	230.4880	0.0000	1.9800	21.8237	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1538	0.0000	30.3356	1.9724	0.0049	40.1882
11.4256	0.0000	-0.0130	0.0081	0.0000	0.7730	-0.0300	230.4870	0.0000	1.9700	21.8093	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1687	0.0000	30.3356	1.9724	0.0052	40.1882
11.5238	0.0000	-0.0130	0.0081	0.0000	0.7730	-0.0300	230.4870	0.0000	1.9700	21.8093	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1687	0.0000	30.3356	1.9724	0.0052	40.1882
12.1292	0.0000	-0.0140	0.5482	0.0000	4.4450	5.9100	230.4810	0.0992	9.3000	21.8430	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1957	0.0000	30.3356	1.9724	0.0049	40.1882
12.1680	0.0000	-0.0140	0.5482	0.0000	4.4450	5.9100	230.4810	0.0992	9.3000	21.8430	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1957	0.0000	30.3356	1.9724	0.0049	40.1882
12.7348	0.0000	-0.0140	2.0333	0.0000	16.2630	76.3400	230.4240	0.6824	103.3500	21.8256	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8356	0.7217	-1.9486	0.3051	0.0000	0.0000	320.1362	0.0000	30.3356	1.9724	0.0048	40.1881
