Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7423	0.0000	-0.0130	0.0083	0.0000	0.7860	-0.0300	230.7380	0.0318	1.9800	87.6426	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4745	0.0000	-0.0130	0.0083	0.0000	0.7850	-0.0300	230.7700	0.0319	1.9800	87.2570	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2087	0.0000	-0.0130	0.0083	0.0000	0.7860	-0.0300	230.8320	0.0320	2.0000	86.8833	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9410	0.0000	-0.0130	0.0083	0.0000	0.7860	-0.0300	230.8590	0.0319	2.0000	86.5489	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6741	0.0000	-0.0130	0.0083	0.0000	0.7860	-0.0300	230.9010	0.0317	1.9900	86.1872	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9383	0.0000	-0.0130	0.0083	0.0000	0.7860	-0.0300	230.9010	0.0317	1.9900	86.1872	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.6977	0.0000	69.7321	1.9565	0.0049	118.8673
4.4199	0.0000	-0.0130	0.0083	0.0000	0.7850	-0.0300	230.9160	0.0317	2.0000	85.8218	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.7708	0.0000	69.5948	1.9565	0.0048	118.5953
4.5434	0.0000	-0.0130	0.0083	0.0000	0.7850	-0.0300	230.9160	0.0317	2.0000	85.8218	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.7708	0.0000	69.5948	1.9565	0.0048	118.5953
5.1492	0.0000	-0.0130	0.0083	0.0000	0.7860	-0.0300	230.9370	0.0317	2.0000	85.4841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.7735	0.0000	69.4552	1.9565	0.0050	118.5953
5.1656	0.0000	-0.0130	0.0083	0.0000	0.7860	-0.0300	230.9370	0.0317	2.0000	85.4841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.7735	0.0000	69.4552	1.9565	0.0050	118.5953
5.7556	0.0000	-0.0130	0.0083	0.0000	0.7870	-0.0300	230.9410	0.0316	1.9900	85.1616	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.8128	0.0000	69.3243	1.9565	0.0051	118.3251
5.9146	0.0000	-0.0130	0.0083	0.0000	0.7870	-0.0300	230.9410	0.0316	1.9900	85.1616	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.8128	0.0000	69.3243	1.9565	0.0051	118.3251
6.3602	0.0000	-0.0130	0.0083	0.0000	0.7870	-0.0300	230.9390	0.0316	2.0000	84.8180	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.8249	0.0000	69.1965	1.9565	0.0048	118.3251
6.6674	0.0000	-0.0130	0.0083	0.0000	0.7870	-0.0300	230.9390	0.0316	2.0000	84.8180	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.8696	0.0000	69.0716	1.9565	0.0048	118.0567
6.9659	0.0000	-0.0130	0.0083	0.0000	0.7870	-0.0300	230.9390	0.0316	2.0000	84.8180	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.8696	0.0000	69.0716	1.9565	0.0048	118.0567
7.4086	0.0000	-0.0130	0.0083	0.0000	0.7870	-0.0300	230.9320	0.0314	1.9800	84.4601	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.8831	0.0000	68.9446	1.9565	0.0049	117.7900
7.5715	0.0000	-0.0130	0.0083	0.0000	0.7870	-0.0300	230.9320	0.0314	1.9800	84.4601	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.8831	0.0000	68.9446	1.9565	0.0049	117.7900
8.1583	0.0000	-0.0130	0.0082	0.0000	0.7870	-0.0300	230.9080	0.0312	1.9600	84.1667	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.8358	0.0000	68.8255	1.9565	0.0049	117.7900
8.1769	0.0000	-0.0130	0.0082	0.0000	0.7870	-0.0300	230.9080	0.0312	1.9600	84.1667	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.8358	0.0000	68.8255	1.9565	0.0049	117.7900
8.7826	0.0000	-0.0130	0.0083	0.0000	0.7860	-0.0300	230.8890	0.0311	1.9700	83.8144	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.8574	0.0000	68.7091	1.9565	0.0048	117.5249
8.9074	0.0000	-0.0130	0.0083	0.0000	0.7860	-0.0300	230.8890	0.0311	1.9700	83.8144	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.8574	0.0000	68.7091	1.9565	0.0048	117.5249
9.3885	0.0000	-0.0130	0.0083	0.0000	0.7870	-0.0300	230.8450	0.0309	1.9500	83.5176	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.8371	0.0000	68.5953	1.9565	0.0049	117.5249
9.6663	0.0000	-0.0130	0.0083	0.0000	0.7870	-0.0300	230.8450	0.0309	1.9500	83.5176	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0369	-1.6930	0.9807	-1.9078	0.4340	0.0000	0.0000	321.8371	0.0000	68.5953	1.9565	0.0049	117.5249
