Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
6.7528	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.9250	0.0313	2.0000	83.3215	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7735	0.0000	71.6180	1.8656	0.0050	119.8178
7.3420	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.9250	0.0313	2.0000	83.3215	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7870	0.0000	71.4948	1.8656	0.0046	119.5396
7.9482	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.9260	0.0312	1.9800	82.3613	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7735	0.0000	71.3745	1.8656	0.0051	119.5396
8.5537	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.9260	0.0312	1.9800	82.3613	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7911	0.0000	71.2569	1.8656	0.0048	119.2633
8.9316	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.9260	0.0312	1.9800	82.3613	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.8182	0.0000	71.1419	1.8656	0.0047	118.9887
9.1582	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.9260	0.0312	1.9800	82.3613	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.8182	0.0000	71.1419	1.8656	0.0047	118.9887
9.6649	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.9210	0.0311	1.9800	82.0552	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7803	0.0000	71.0295	1.8656	0.0048	118.9887
9.7639	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.9210	0.0311	1.9800	82.0552	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7803	0.0000	71.0295	1.8656	0.0048	118.9887
10.3852	0.0000	-0.0130	0.0081	0.0000	0.7760	-0.0300	230.9180	0.0311	2.0000	81.7365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7816	0.0000	70.9150	1.8656	0.0051	118.7159
10.4022	0.0000	-0.0130	0.0081	0.0000	0.7760	-0.0300	230.9180	0.0311	2.0000	81.7365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7816	0.0000	70.9150	1.8656	0.0051	118.7159
11.0066	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.9110	0.0310	1.9900	81.4286	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7586	0.0000	70.8032	1.8656	0.0049	118.7159
11.1470	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.9110	0.0310	1.9900	81.4286	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7586	0.0000	70.8032	1.8656	0.0049	118.7159
11.6133	0.0000	-0.0130	0.0081	0.0000	0.7760	-0.0300	230.9060	0.0310	1.9900	81.1234	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7708	0.0000	70.6982	1.8656	0.0048	118.4450
11.8953	0.0000	-0.0130	0.0081	0.0000	0.7760	-0.0300	230.9060	0.0310	1.9900	81.1234	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7708	0.0000	70.6982	1.8656	0.0048	118.4450
12.2180	0.0000	-0.0130	0.0081	0.0000	0.7760	-0.0300	230.9060	0.0310	1.9900	81.1234	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7938	0.0000	70.5955	1.8656	0.0047	118.1757
12.6455	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8970	0.0309	1.9800	80.8093	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7315	0.0000	70.4908	1.8656	0.0050	118.1757
12.8247	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8970	0.0309	1.9800	80.8093	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7315	0.0000	70.4908	1.8656	0.0050	118.1757
13.3835	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8920	0.0309	1.9900	80.5129	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7438	0.0000	70.3925	1.8656	0.0048	117.9082
13.4295	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8920	0.0309	1.9900	80.5129	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7438	0.0000	70.3925	1.8656	0.0048	117.9082
14.0513	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8810	0.0308	1.9900	80.1508	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7032	0.0000	70.2924	1.8656	0.0047	117.9082
14.3964	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8810	0.0308	1.9900	80.1508	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7045	0.0000	70.1983	1.8656	0.0052	117.6425
14.6561	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8810	0.0308	1.9900	80.1508	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7045	0.0000	70.1983	1.8656	0.0052	117.6425
15.1390	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8690	0.0308	1.9900	79.8505	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7397	0.0000	70.1061	1.8656	0.0051	117.3784
15.2630	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8690	0.0308	1.9900	79.8505	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.7397	0.0000	70.1061	1.8656	0.0051	117.3784
15.8678	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8630	0.0308	1.9900	79.5747	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.6828	0.0000	70.0121	1.8656	0.0048	117.3784
15.8786	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8630	0.0308	1.9900	79.5747	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.6828	0.0000	70.0121	1.8656	0.0048	117.3784
16.4739	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8500	0.0308	2.0000	79.2872	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.6829	0.0000	69.9238	1.8656	0.0050	117.1160
16.6247	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8500	0.0308	2.0000	79.2872	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.6829	0.0000	69.9238	1.8656	0.0050	117.1160
