Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7329	0.0000	-0.0130	0.0081	0.0000	0.7710	-0.0300	230.8240	0.0314	1.9900	67.8442	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4698	0.0000	-0.0130	0.0081	0.0000	0.7700	-0.0300	230.8470	0.0314	2.0000	67.4395	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6182	0.0000	-0.0130	0.0081	0.0000	0.7700	-0.0300	230.8470	0.0314	2.0000	67.4395	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0366	-1.8729	1.0138	-2.0868	0.4248	0.0000	0.0000	321.7072	0.0000	51.6911	2.1296	0.0049	108.6357
2.2168	0.0000	-0.0130	0.0081	0.0000	0.7700	-0.0300	230.8560	0.0313	1.9900	67.0336	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0366	-1.8729	1.0138	-2.0868	0.4248	0.0000	0.0000	321.7113	0.0000	51.5423	2.1296	0.0047	108.6357
2.2235	0.0000	-0.0130	0.0081	0.0000	0.7700	-0.0300	230.8560	0.0313	1.9900	67.0336	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0366	-1.8729	1.0138	-2.0868	0.4248	0.0000	0.0000	321.7113	0.0000	51.5423	2.1296	0.0047	108.6357
2.8296	0.0000	-0.0140	0.0081	0.0000	0.7710	-0.0300	230.8730	0.0313	2.0000	66.6100	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0366	-1.8729	1.0138	-2.0868	0.4248	0.0000	0.0000	321.7316	0.0000	51.3976	2.1296	0.0047	108.4263
2.9612	0.0000	-0.0140	0.0081	0.0000	0.7710	-0.0300	230.8730	0.0313	2.0000	66.6100	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0366	-1.8729	1.0138	-2.0868	0.4248	0.0000	0.0000	321.7316	0.0000	51.3976	2.1296	0.0047	108.4263
3.4190	0.0000	-0.0140	0.0081	0.0000	0.7700	-0.0300	230.8810	0.0312	2.0000	66.2745	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0366	-1.8729	1.0138	-2.0868	0.4248	0.0000	0.0000	321.7370	0.0000	51.2568	2.1296	0.0050	108.4263
3.6932	0.0000	-0.0140	0.0081	0.0000	0.7700	-0.0300	230.8810	0.0312	2.0000	66.2745	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0366	-1.8729	1.0138	-2.0868	0.4248	0.0000	0.0000	321.7370	0.0000	51.2568	2.1296	0.0050	108.4263
4.0246	0.0000	-0.0140	0.0081	0.0000	0.7700	-0.0300	230.8810	0.0312	2.0000	66.2745	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0366	-1.8729	1.0138	-2.0868	0.4248	0.0000	0.0000	321.7762	0.0000	51.1198	2.1296	0.0050	108.2181
4.4694	0.0000	-0.0140	0.0081	0.0000	0.7700	-0.0300	230.8940	0.0311	1.9900	65.8994	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0366	-1.8729	1.0138	-2.0868	0.4248	0.0000	0.0000	321.7546	0.0000	50.9864	2.1296	0.0047	108.0111
