Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7338	0.0000	-0.0160	0.0071	0.0000	0.0000	-0.0200	264.7370	0.0000	1.4100	75.5002	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4680	0.0000	-0.0140	0.0070	0.0000	0.0000	-0.0200	264.7520	0.0000	1.4100	75.2493	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2099	0.0000	-0.0140	0.0070	0.0000	0.0000	-0.0200	264.7600	0.0000	1.4100	74.9672	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9517	0.0000	-0.0140	0.0070	0.0000	0.0000	-0.0200	264.7780	0.0000	1.4100	74.6763	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6825	0.0000	-0.0140	0.0070	0.0000	0.0000	-0.0200	264.7860	0.0000	1.4100	74.3691	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.0611	0.0000	-0.0140	0.0071	0.0000	0.0000	-0.0200	264.8040	0.0000	1.4100	74.1128	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4157	0.1996	-1.4257	0.1076	0.0000	0.0000	369.2461	0.0000	66.9034	1.4297	0.0053	76.7057
4.4185	0.0000	-0.0140	0.0071	0.0000	0.0000	-0.0200	264.8040	0.0000	1.4100	74.1128	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4157	0.1996	-1.4257	0.1076	0.0000	0.0000	369.2434	0.0000	66.8488	1.4297	0.0051	76.6567
4.6656	0.0000	-0.0140	0.0071	0.0000	0.0000	-0.0200	264.8040	0.0000	1.4100	74.1128	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4157	0.1996	-1.4257	0.1076	0.0000	0.0000	369.2434	0.0000	66.8488	1.4297	0.0051	76.6567
5.1539	0.0000	-0.0140	0.0071	0.0000	0.0000	-0.0200	264.8150	0.0000	1.4000	73.8230	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4157	0.1996	-1.4257	0.1076	0.0000	0.0000	369.2366	0.0000	66.8018	1.4297	0.0054	76.6567
5.2562	0.0000	-0.0140	0.0071	0.0000	0.0000	-0.0200	264.8150	0.0000	1.4000	73.8230	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4157	0.1996	-1.4257	0.1076	0.0000	0.0000	369.2366	0.0000	66.8018	1.4297	0.0054	76.6567
5.8611	0.0000	-0.0140	0.0071	0.0000	0.0000	-0.0200	264.8390	0.0000	1.4100	73.5063	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4157	0.1996	-1.4257	0.1076	0.0000	0.0000	369.2366	0.0000	66.7562	1.4297	0.0052	76.6078
5.8864	0.0000	-0.0140	0.0071	0.0000	0.0000	-0.0200	264.8390	0.0000	1.4100	73.5063	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4157	0.1996	-1.4257	0.1076	0.0000	0.0000	369.2366	0.0000	66.7562	1.4297	0.0052	76.6078
6.4672	0.0000	-0.0140	0.0071	0.0000	0.0000	-0.0200	264.8510	0.0000	1.4000	73.2353	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4157	0.1996	-1.4257	0.1076	0.0000	0.0000	369.2853	0.0000	66.7117	1.4297	0.0053	76.6078
