Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7317	0.0000	-0.0260	0.0074	0.0000	0.0000	-0.0200	265.1020	0.0000	1.4300	82.3504	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4728	0.0000	-0.0280	0.0074	0.0000	0.0000	-0.0200	265.0780	0.0000	1.4600	82.1339	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2121	0.0000	-0.0300	0.0074	0.0000	0.0000	-0.0200	265.0620	0.0000	1.4500	81.9563	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9561	0.0000	-0.0240	0.0074	0.0000	0.0000	-0.0200	265.0290	0.0000	1.4400	81.7802	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6916	0.0000	-0.0190	0.0074	0.0000	0.0000	-0.0200	265.0110	0.0000	1.4400	81.6024	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.3965	0.0000	-0.0250	0.0074	0.0000	0.0000	-0.0200	264.9730	0.0000	1.4200	81.3739	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5314	0.0665	-1.5325	0.0346	0.0000	0.0000	369.6372	0.0000	89.9637	1.5329	0.0054	108.4680
4.4353	0.0000	-0.0250	0.0074	0.0000	0.0000	-0.0200	264.9730	0.0000	1.4200	81.3739	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5314	0.0665	-1.5325	0.0346	0.0000	0.0000	369.6372	0.0000	89.9637	1.5329	0.0054	108.4680
5.0018	0.0000	-0.0270	0.0074	0.0000	0.0000	-0.0200	264.9510	0.0000	1.4200	81.1887	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5314	0.0665	-1.5325	0.0346	0.0000	0.0000	369.5939	0.0000	89.8926	1.5329	0.0051	108.3203
5.1737	0.0000	-0.0270	0.0074	0.0000	0.0000	-0.0200	264.9510	0.0000	1.4200	81.1887	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5314	0.0665	-1.5325	0.0346	0.0000	0.0000	369.5939	0.0000	89.8926	1.5329	0.0051	108.3203
5.6081	0.0000	-0.0260	0.0074	0.0000	0.0000	-0.0200	264.9080	0.0000	1.4200	80.9915	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5314	0.0665	-1.5325	0.0346	0.0000	0.0000	369.5750	0.0000	89.8253	1.5329	0.0054	108.3203
5.9235	0.0000	-0.0260	0.0074	0.0000	0.0000	-0.0200	264.9080	0.0000	1.4200	80.9915	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5314	0.0665	-1.5325	0.0346	0.0000	0.0000	369.5669	0.0000	89.7589	1.5329	0.0055	108.1731
6.2135	0.0000	-0.0260	0.0074	0.0000	0.0000	-0.0200	264.9080	0.0000	1.4200	80.9915	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5314	0.0665	-1.5325	0.0346	0.0000	0.0000	369.5669	0.0000	89.7589	1.5329	0.0055	108.1731
6.6673	0.0000	-0.0260	0.0074	0.0000	0.0000	-0.0200	264.8900	0.0000	1.4200	80.7803	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5314	0.0665	-1.5325	0.0346	0.0000	0.0000	369.5019	0.0000	89.6983	1.5329	0.0053	108.0265
6.8027	0.0000	-0.0260	0.0074	0.0000	0.0000	-0.0200	264.8900	0.0000	1.4200	80.7803	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5314	0.0665	-1.5325	0.0346	0.0000	0.0000	369.5019	0.0000	89.6983	1.5329	0.0053	108.0265
7.4029	0.0000	-0.0250	0.0074	0.0000	0.0000	-0.0200	264.8510	0.0000	1.4100	80.5893	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5314	0.0665	-1.5325	0.0346	0.0000	0.0000	369.4897	0.0000	89.6429	1.5329	0.0056	108.0265
7.4078	0.0000	-0.0250	0.0074	0.0000	0.0000	-0.0200	264.8510	0.0000	1.4100	80.5893	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5314	0.0665	-1.5325	0.0346	0.0000	0.0000	369.4897	0.0000	89.6429	1.5329	0.0056	108.0265
8.0134	0.0000	-0.0210	0.0074	0.0000	0.0000	-0.0200	264.8320	0.0000	1.4000	80.3558	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5314	0.0665	-1.5325	0.0346	0.0000	0.0000	369.4301	0.0000	89.5853	1.5329	0.0057	107.8805
