Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7399	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.0880	0.0000	1.4200	76.0382	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.1770	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.0950	0.0000	1.4300	75.8463	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7116	0.0000	73.4070	1.0686	0.0052	86.4296
1.4723	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.0950	0.0000	1.4300	75.8463	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7116	0.0000	73.4070	1.0686	0.0052	86.4296
1.7836	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.0950	0.0000	1.4300	75.8463	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.6832	0.0000	73.3497	1.0686	0.0052	86.3559
2.2235	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1040	0.0000	1.4100	75.6355	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.6764	0.0000	73.2915	1.0686	0.0053	86.2825
2.3887	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1040	0.0000	1.4100	75.6355	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.6764	0.0000	73.2915	1.0686	0.0053	86.2825
2.9541	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1090	0.0000	1.4200	75.4301	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.6670	0.0000	73.2393	1.0686	0.0053	86.2825
2.9946	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1090	0.0000	1.4200	75.4301	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.6670	0.0000	73.2393	1.0686	0.0053	86.2825
3.6002	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1170	0.0000	1.4100	75.2127	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7048	0.0000	73.1904	1.0686	0.0053	86.2092
3.6883	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1170	0.0000	1.4100	75.2127	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7048	0.0000	73.1904	1.0686	0.0053	86.2092
4.2058	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1200	0.0000	1.4200	74.9749	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7508	0.0000	73.1442	1.0686	0.0051	86.1361
4.4341	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1200	0.0000	1.4200	74.9749	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7508	0.0000	73.1442	1.0686	0.0051	86.1361
4.8117	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1240	0.0000	1.4100	74.7365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7251	0.0000	73.0989	1.0686	0.0058	86.1361
5.1824	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1240	0.0000	1.4100	74.7365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7062	0.0000	73.0577	1.0686	0.0051	86.0633
5.4158	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1240	0.0000	1.4100	74.7365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7062	0.0000	73.0577	1.0686	0.0051	86.0633
6.0220	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1240	0.0000	1.4100	74.7365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7035	0.0000	73.0185	1.0686	0.0054	86.0633
6.6273	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1300	0.0000	1.4200	74.0709	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7278	0.0000	72.9811	1.0686	0.0052	85.9906
7.2487	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1300	0.0000	1.4200	74.0709	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7657	0.0000	72.9439	1.0686	0.0053	85.9182
7.4159	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1300	0.0000	1.4200	74.0709	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7657	0.0000	72.9439	1.0686	0.0053	85.9182
7.8706	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1330	0.0000	1.4200	73.8070	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7251	0.0000	72.9083	1.0686	0.0052	85.9182
8.1787	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1330	0.0000	1.4200	73.8070	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7130	0.0000	72.8755	1.0686	0.0054	85.8459
8.4608	0.0000	-0.0410	0.0072	0.0000	0.0000	-0.0200	265.1330	0.0000	1.4200	73.8070	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8811	-0.6047	-0.9963	-0.3864	0.0000	0.0000	369.7130	0.0000	72.8755	1.0686	0.0054	85.8459
