Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7479	0.0000	-0.0140	0.0072	0.0000	0.0000	-0.0200	265.1060	0.0000	1.4400	31.7573	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.2413	0.0000	-0.0140	0.0072	0.0000	0.0000	-0.0200	265.1230	0.0000	1.4400	31.7261	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9792	0.0000	-0.0140	0.0072	0.0000	0.0000	-0.0200	265.1280	0.0000	1.4500	31.7425	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.0909	0.0000	-0.0140	0.0072	0.0000	0.0000	-0.0200	265.1280	0.0000	1.4500	31.7425	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	369.1879	0.0000	25.0000	0.0000	0.0054	40.0000
4.6967	0.0000	-0.0140	0.0072	0.0000	0.0000	-0.0200	265.1290	0.0000	1.4500	31.7494	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	369.1960	0.0000	25.0000	0.0000	0.0052	40.0000
4.7188	0.0000	-0.0140	0.0072	0.0000	0.0000	-0.0200	265.1290	0.0000	1.4500	31.7494	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	369.1960	0.0000	25.0000	0.0000	0.0052	40.0000
5.3018	0.0000	-0.0140	0.0072	0.0000	0.0000	-0.0200	265.1320	0.0000	1.4500	31.7520	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	369.1784	0.0000	25.0000	0.0000	0.0050	40.0000
5.4489	0.0000	-0.0140	0.0072	0.0000	0.0000	-0.0200	265.1320	0.0000	1.4500	31.7520	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	369.1784	0.0000	25.0000	0.0000	0.0050	40.0000
5.8925	0.0000	-0.0140	0.0072	0.0000	0.0000	-0.0200	265.1340	0.0000	1.4500	31.7446	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	369.1893	0.0000	25.0000	0.0000	0.0053	40.0000
6.1920	0.0000	-0.0140	0.0072	0.0000	0.0000	-0.0200	265.1340	0.0000	1.4500	31.7446	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	369.1893	0.0000	25.0000	0.0000	0.0053	40.0000
