Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7396	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	230.8630	0.0000	1.3000	50.7366	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4695	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	230.8490	0.0000	1.3100	50.6170	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2016	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	230.8190	0.0000	1.3000	50.5269	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9401	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0000	230.8050	0.0000	1.3700	50.4282	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7017	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0000	230.7740	0.0000	1.2900	50.3423	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7298	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0000	230.7740	0.0000	1.2900	50.3423	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9218	-0.0262	-1.9220	-0.0135	0.0000	0.0000	321.3257	0.0000	47.6403	1.9220	0.0052	44.6899
4.3350	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0000	230.7580	0.0000	1.2700	50.2391	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9218	-0.0262	-1.9220	-0.0135	0.0000	0.0000	321.1349	0.0000	47.6249	1.9220	0.0051	44.6210
4.4448	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0000	230.7580	0.0000	1.2700	50.2391	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9218	-0.0262	-1.9220	-0.0135	0.0000	0.0000	321.1349	0.0000	47.6249	1.9220	0.0051	44.6210
4.9394	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0000	230.7230	0.0000	1.2800	50.1552	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9218	-0.0262	-1.9220	-0.0135	0.0000	0.0000	321.2864	0.0000	47.6101	1.9220	0.0054	44.6210
5.1900	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0000	230.7230	0.0000	1.2800	50.1552	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9218	-0.0262	-1.9220	-0.0135	0.0000	0.0000	321.2864	0.0000	47.6101	1.9220	0.0054	44.6210
5.5452	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0000	230.7230	0.0000	1.2800	50.1552	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9218	-0.0262	-1.9220	-0.0135	0.0000	0.0000	321.2594	0.0000	47.5948	1.9220	0.0052	44.5526
5.9380	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0000	230.7060	0.0000	1.2800	50.0573	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9218	-0.0262	-1.9220	-0.0135	0.0000	0.0000	321.2242	0.0000	47.5802	1.9220	0.0053	44.4845
