Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7406	0.0000	-0.0110	0.0000	0.0000	0.0000	-0.0000	230.7850	0.0000	1.4300	24.5248	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4781	0.0000	-0.0090	0.0000	0.0000	0.0000	-0.0000	230.7820	0.0000	1.4200	24.5316	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2168	0.0000	-0.0080	0.0000	0.0000	0.0000	-0.0000	230.7780	0.0000	1.4200	24.5825	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.2094	0.0000	-0.0100	0.0000	0.0000	0.0000	-0.0000	230.7750	0.0000	1.4200	24.5112	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9400	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.7750	0.0000	1.4200	24.5609	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.0710	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.7750	0.0000	1.4200	24.5609	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6802	0.0000	25.0000	0.0000	0.0055	25.0000
4.6766	0.0000	-0.0080	0.0000	0.0000	0.0000	-0.0000	230.7730	0.0000	1.4200	24.5330	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7154	0.0000	25.0000	0.0000	0.0050	25.0000
4.6847	0.0000	-0.0080	0.0000	0.0000	0.0000	-0.0000	230.7730	0.0000	1.4200	24.5330	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7154	0.0000	25.0000	0.0000	0.0050	25.0000
5.2655	0.0000	-0.0110	0.0000	0.0000	0.0000	-0.0000	230.7710	0.0000	1.4200	24.5229	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7100	0.0000	25.0000	0.0000	0.0051	25.0000
5.4128	0.0000	-0.0110	0.0000	0.0000	0.0000	-0.0000	230.7710	0.0000	1.4200	24.5229	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7100	0.0000	25.0000	0.0000	0.0051	25.0000
5.8719	0.0000	-0.0080	0.0000	0.0000	0.0000	-0.0000	230.7690	0.0000	1.4100	24.5424	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6924	0.0000	25.0000	0.0000	0.0055	25.0000
