Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7330	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.5300	0.0000	1.3300	56.7520	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5458	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.5300	0.0000	1.3300	56.7520	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9379	0.2690	-1.9516	0.1379	0.0000	0.0000	320.8751	0.0000	46.2495	1.9565	0.0054	45.2804
2.1508	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.5110	0.0000	1.3200	56.4181	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9379	0.2690	-1.9516	0.1379	0.0000	0.0000	320.8683	0.0000	46.2290	1.9565	0.0053	45.2075
2.7567	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.5110	0.0000	1.3200	56.4181	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9379	0.2690	-1.9516	0.1379	0.0000	0.0000	320.8224	0.0000	46.2073	1.9565	0.0055	45.1352
2.9866	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.5110	0.0000	1.3200	56.4181	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9379	0.2690	-1.9516	0.1379	0.0000	0.0000	320.8224	0.0000	46.2073	1.9565	0.0055	45.1352
3.3465	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.5110	0.0000	1.3200	56.4181	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9379	0.2690	-1.9516	0.1379	0.0000	0.0000	320.8264	0.0000	46.1868	1.9565	0.0054	45.1352
3.7244	0.0000	-0.0120	0.0237	0.0000	1.2060	0.0000	230.5080	0.0360	1.9600	56.3473	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9379	0.2690	-1.9516	0.1379	0.0000	0.0000	320.8386	0.0000	46.1669	1.9565	0.0054	45.0633
3.9513	0.0000	-0.0120	0.0237	0.0000	1.2060	0.0000	230.5080	0.0360	1.9600	56.3473	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9379	0.2690	-1.9516	0.1379	0.0000	0.0000	320.8386	0.0000	46.1669	1.9565	0.0054	45.0633
4.4597	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0000	230.5050	0.0000	1.3300	56.2640	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9379	0.2690	-1.9516	0.1379	0.0000	0.0000	320.8224	0.0000	46.1471	1.9565	0.0055	45.0633
4.5570	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0000	230.5050	0.0000	1.3300	56.2640	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9379	0.2690	-1.9516	0.1379	0.0000	0.0000	320.8224	0.0000	46.1471	1.9565	0.0055	45.0633
5.1625	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0000	230.5030	0.0000	1.3200	56.1436	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9379	0.2690	-1.9516	0.1379	0.0000	0.0000	320.8278	0.0000	46.1280	1.9565	0.0053	44.9919
5.2026	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0000	230.5030	0.0000	1.3200	56.1436	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9379	0.2690	-1.9516	0.1379	0.0000	0.0000	320.8278	0.0000	46.1280	1.9565	0.0053	44.9919
5.7678	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.5010	0.0000	1.3300	56.0728	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0523	-1.9379	0.2690	-1.9516	0.1379	0.0000	0.0000	320.8169	0.0000	46.1089	1.9565	0.0055	44.9210
