Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
4.5128	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3500	0.0000	2.3700	44.6039	NOT CONNECTED	381.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.8805	0.0000	60.0000	0.5811	0.0057	40.0000	60.0000
4.6493	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3500	0.0000	2.3700	44.6039	NOT CONNECTED	381.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.8805	0.0000	60.0000	0.5811	0.0057	40.0000	60.0000
5.1343	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3500	0.0000	2.3700	44.6106	NOT CONNECTED	381.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.8534	0.0000	60.0000	0.5811	0.0060	40.0000	60.0000
5.3828	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3500	0.0000	2.3700	44.6106	NOT CONNECTED	381.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.8534	0.0000	60.0000	0.5811	0.0060	40.0000	60.0000
5.7556	0.0000	-0.0540	0.0000	0.0000	0.0000	-0.0100	230.3500	0.0000	2.3700	44.5566	NOT CONNECTED	381.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.8750	0.0000	60.0000	0.5811	0.0057	40.0000	60.0000
6.1183	0.0000	-0.0540	0.0000	0.0000	0.0000	-0.0100	230.3500	0.0000	2.3700	44.5566	NOT CONNECTED	381.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.8317	0.0000	60.0000	0.5811	0.0056	40.0000	60.0000
6.3759	0.0000	-0.0540	0.0000	0.0000	0.0000	-0.0100	230.3500	0.0000	2.3700	44.5566	NOT CONNECTED	381.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.8317	0.0000	60.0000	0.5811	0.0056	40.0000	60.0000
6.8502	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3460	0.0000	2.3600	44.5479	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.8507	0.0000	60.0000	0.5811	0.0057	40.0000	60.0000
7.0141	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3460	0.0000	2.3600	44.5479	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.8507	0.0000	60.0000	0.5811	0.0057	40.0000	60.0000
7.5816	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3420	0.0000	2.3600	44.5011	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.7708	0.0000	60.0000	0.5811	0.0059	40.0000	60.0000
7.6190	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3420	0.0000	2.3600	44.5011	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.7708	0.0000	60.0000	0.5811	0.0059	40.0000	60.0000
8.2407	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3310	0.0000	2.3600	44.5044	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.8223	0.0000	60.0000	0.5811	0.0059	40.0000	60.0000
8.3158	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3310	0.0000	2.3600	44.5044	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.8223	0.0000	60.0000	0.5811	0.0059	40.0000	60.0000
8.8619	0.0000	-0.0540	0.0000	0.0000	0.0000	-0.0100	230.3270	0.0000	2.3700	44.4556	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.8250	0.0000	60.0000	0.5811	0.0054	40.0000	60.0000
9.0423	0.0000	-0.0540	0.0000	0.0000	0.0000	-0.0100	230.3270	0.0000	2.3700	44.4556	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.8250	0.0000	60.0000	0.5811	0.0054	40.0000	60.0000
9.4839	0.0000	-0.0540	0.0000	0.0000	0.0000	-0.0100	230.3130	0.0000	2.3600	44.4306	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.7871	0.0000	60.0000	0.5811	0.0056	40.0000	60.0000
9.7859	0.0000	-0.0540	0.0000	0.0000	0.0000	-0.0100	230.3130	0.0000	2.3600	44.4306	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.7871	0.0000	60.0000	0.5811	0.0056	40.0000	60.0000
10.1044	0.0000	-0.0540	0.0000	0.0000	0.0000	-0.0100	230.3130	0.0000	2.3600	44.4306	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.7533	0.0000	60.0000	0.5811	0.0057	40.0000	60.0000
10.5142	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3020	0.0000	2.3600	44.3964	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.7249	0.0000	60.0000	0.5811	0.0058	40.0000	60.0000
10.7256	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.3020	0.0000	2.3600	44.3964	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0598	0.2550	-0.5221	0.1022	-0.5720	0.0000	0.0000	319.7249	0.0000	60.0000	0.5811	0.0058	40.0000	60.0000
11.2468	0.0000	-0.0540	0.0000	0.0000	0.0000	-0.0100	230.2830	0.0000	2.3700	44.3609	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0010	0.0000	0.0931	0.0966	0.0442	0.0011	0.1022	-0.2231	10.0693	0.4069	315.4809	0.0276	60.0000	0.5811	0.0057	40.0000	60.0000
11.3631	0.0000	-0.0540	0.0000	0.0000	0.0000	-0.0100	230.2830	0.0000	2.3700	44.3609	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0010	0.0000	0.0931	0.0966	0.0442	0.0011	0.1022	-0.2231	10.0693	0.4069	315.4809	0.0276	60.0000	0.5811	0.0057	40.0000	60.0000
11.9839	27.0000	0.0380	0.0000	0.0000	0.0000	-0.0100	230.2720	0.0000	2.3600	44.3309	NOT CONNECTED	1000.0000	450.0000	0.0000	177.8411	0.2714	0.2278	0.1116	0.1117	1.0507	0.4010	0.9652	0.3894	6.4934	12.1739	312.2776	16.7578	60.0000	1.0519	0.7549	40.0000	60.0000
12.6057	365.0000	-0.1180	0.5233	0.0000	15.8770	8.4100	230.2440	0.1480	18.6200	44.3309	NOT CONNECTED	1000.0000	450.0000	0.0000	466.9297	0.1224	0.1637	0.0934	0.0934	0.3539	0.2214	0.2992	0.2615	1.6210	20.6553	315.1365	7.7137	60.0000	0.3899	0.2546	40.0000	60.0000
12.7217	365.0000	-0.1180	0.5233	0.0000	15.8770	8.4100	230.2440	0.1480	18.6200	44.3309	NOT CONNECTED	1000.0000	450.0000	0.0000	466.9297	0.1224	0.1637	0.0934	0.0934	0.3539	0.2214	0.2992	0.2615	1.6210	20.6553	315.1365	7.7137	60.0000	0.3899	0.2546	40.0000	60.0000
13.2275	691.0000	-0.1130	0.2594	0.0000	24.6980	7.1200	230.2360	0.1171	14.1200	44.2976	NOT CONNECTED	1000.0000	450.0000	0.0000	750.5501	0.1308	0.1263	0.0935	0.0935	0.3302	0.2349	0.2583	0.2748	1.5982	32.2467	313.5643	11.4190	60.0000	0.3446	0.2665	40.0000	60.0000
13.4529	691.0000	-0.1130	0.2594	0.0000	24.6980	7.1200	230.2360	0.1171	14.1200	44.2976	NOT CONNECTED	1000.0000	450.0000	0.0000	750.5501	0.1308	0.1263	0.0935	0.0935	0.3302	0.2349	0.2583	0.2748	1.5982	32.2467	313.5643	11.4190	60.0000	0.3446	0.2665	40.0000	60.0000
13.8321	1014.0000	-0.1110	0.2697	0.0000	46.1300	13.4200	230.2020	0.1666	21.2300	44.2573	NOT CONNECTED	1000.0000	450.0000	0.0000	1014.9886	0.0338	0.0601	0.0931	0.0929	0.3495	0.0535	0.2453	0.1100	1.3790	40.1003	313.4282	7.2212	60.0000	0.3036	0.2676	40.0000	60.0000
14.1990	1014.0000	-0.1110	0.2697	0.0000	46.1300	13.4200	230.2020	0.1666	21.2300	44.2573	NOT CONNECTED	1000.0000	450.0000	0.0000	1011.3788	0.0448	0.0163	0.0928	0.0929	0.3111	0.0816	0.2906	0.1413	1.6370	39.6842	315.2487	5.2951	60.0000	0.2884	0.2216	40.0000	60.0000
14.4539	1014.0000	-0.1110	0.2697	0.0000	46.1300	13.4200	230.2020	0.1666	21.2300	44.2573	NOT CONNECTED	1000.0000	450.0000	0.0000	1011.3788	0.0448	0.0163	0.0928	0.0929	0.3111	0.0816	0.2906	0.1413	1.6370	39.6842	315.2487	5.2951	60.0000	0.2884	0.2216	40.0000	60.0000
14.9373	1000.0000	-0.0530	0.2185	0.0000	48.7340	4.5800	230.1940	0.1055	12.3800	44.2711	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.3780	0.0564	0.0435	0.0928	0.0929	0.2748	0.1011	0.3372	0.0748	1.6163	39.4265	315.0648	4.9757	60.0000	0.3556	0.2234	40.0000	60.0000
15.0745	1000.0000	-0.0530	0.2185	0.0000	48.7340	4.5800	230.1940	0.1055	12.3800	44.2711	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.3780	0.0564	0.0435	0.0928	0.0929	0.2748	0.1011	0.3372	0.0748	1.6163	39.4265	315.0648	4.9757	60.0000	0.3556	0.2234	40.0000	60.0000
15.6940	1000.0000	-0.0540	0.2211	0.0000	48.2830	5.1200	230.1760	0.1086	12.8700	44.2357	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.3384	0.0430	0.0400	0.0928	0.0930	0.3306	0.0881	0.3129	0.0970	1.7676	39.4666	315.0593	5.6878	60.0000	0.3596	0.2250	40.0000	60.0000
15.6962	1000.0000	-0.0540	0.2211	0.0000	48.2830	5.1200	230.1760	0.1086	12.8700	44.2357	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.3384	0.0430	0.0400	0.0928	0.0930	0.3306	0.0881	0.3129	0.0970	1.7676	39.4666	315.0593	5.6878	60.0000	0.3596	0.2250	40.0000	60.0000
16.3178	1001.0000	-0.0540	0.2230	0.0000	48.2270	5.2800	230.1420	0.1093	12.9900	44.1979	NOT CONNECTED	1000.0000	450.0000	0.0000	997.5786	0.0147	0.0523	0.0929	0.0928	0.2544	0.0167	0.3284	0.0931	1.4280	39.4082	315.0540	5.0246	60.0000	0.3025	0.2250	40.0000	60.0000
16.4193	1001.0000	-0.0540	0.2230	0.0000	48.2270	5.2800	230.1420	0.1093	12.9900	44.1979	NOT CONNECTED	1000.0000	450.0000	0.0000	997.5786	0.0147	0.0523	0.0929	0.0928	0.2544	0.0167	0.3284	0.0931	1.4280	39.4082	315.0540	5.0246	60.0000	0.3025	0.2250	40.0000	60.0000
16.9390	997.0000	-0.0540	0.2224	0.0000	48.2230	5.2800	230.1250	0.1096	13.0400	44.1873	NOT CONNECTED	1000.0000	450.0000	0.0000	997.2768	0.0367	0.0532	0.0930	0.0929	0.3789	0.0545	0.2856	0.0414	1.8319	39.5704	315.0079	5.9268	60.0000	0.3333	0.2258	40.0000	60.0000
17.1894	997.0000	-0.0540	0.2224	0.0000	48.2230	5.2800	230.1250	0.1096	13.0400	44.1873	NOT CONNECTED	1000.0000	450.0000	0.0000	997.2768	0.0367	0.0532	0.0930	0.0929	0.3789	0.0545	0.2856	0.0414	1.8319	39.5704	315.0079	5.9268	60.0000	0.3333	0.2258	40.0000	60.0000
17.5599	1003.0000	-0.0540	0.2218	0.0000	48.2150	5.2900	230.0950	0.1097	13.0200	44.1371	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.2874	0.0277	0.0432	0.0929	0.0928	0.3395	0.0408	0.2990	0.1394	1.3387	39.5338	314.9903	5.4819	60.0000	0.3527	0.2244	40.0000	60.0000
17.9153	1003.0000	-0.0540	0.2218	0.0000	48.2150	5.2900	230.0950	0.1097	13.0200	44.1371	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.2585	0.0804	0.0206	0.0928	0.0931	0.2557	0.1584	0.2975	0.0650	1.7607	39.5413	314.8577	5.2888	60.0000	0.3658	0.2251	40.0000	60.0000
18.1815	1003.0000	-0.0540	0.2218	0.0000	48.2150	5.2900	230.0950	0.1097	13.0200	44.1371	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.2585	0.0804	0.0206	0.0928	0.0931	0.2557	0.1584	0.2975	0.0650	1.7607	39.5413	314.8577	5.2888	60.0000	0.3658	0.2251	40.0000	60.0000
18.6550	997.0000	-0.0540	0.2226	0.0000	48.2260	5.3000	230.0800	0.1094	13.0100	44.1427	NOT CONNECTED	1000.0000	450.0000	0.0000	1005.4040	0.0462	0.0267	0.0928	0.0930	0.3387	0.0910	0.3187	0.1500	1.6201	39.5632	314.8983	5.7206	60.0000	0.3430	0.2253	40.0000	60.0000
18.8033	997.0000	-0.0540	0.2226	0.0000	48.2260	5.3000	230.0800	0.1094	13.0100	44.1427	NOT CONNECTED	1000.0000	450.0000	0.0000	1005.4040	0.0462	0.0267	0.0928	0.0930	0.3387	0.0910	0.3187	0.1500	1.6201	39.5632	314.8983	5.7206	60.0000	0.3430	0.2253	40.0000	60.0000
19.4245	997.0000	-0.0540	0.2227	0.0000	48.2240	5.3200	230.0580	0.1098	13.0400	44.1164	NOT CONNECTED	1000.0000	450.0000	0.0000	996.2141	0.0788	0.0639	0.0930	0.0931	0.2314	0.1526	0.3380	0.1245	1.5196	39.5051	314.3138	7.1444	60.0000	0.3933	0.2265	40.0000	60.0000
19.4961	997.0000	-0.0540	0.2227	0.0000	48.2240	5.3200	230.0580	0.1098	13.0400	44.1164	NOT CONNECTED	1000.0000	450.0000	0.0000	996.2141	0.0788	0.0639	0.0930	0.0931	0.2314	0.1526	0.3380	0.1245	1.5196	39.5051	314.3138	7.1444	60.0000	0.3933	0.2265	40.0000	60.0000
20.0455	992.0000	-0.1070	0.2398	0.0000	48.4790	8.8800	230.0370	0.1341	16.4400	44.0482	NOT CONNECTED	1000.0000	450.0000	0.0000	990.1130	0.1524	0.1244	0.0935	0.0935	0.2608	0.2743	0.2399	0.2741	1.6242	40.1851	312.6401	14.2197	60.0000	0.3619	0.2550	40.0000	60.0000
20.2353	992.0000	-0.1070	0.2398	0.0000	48.4790	8.8800	230.0370	0.1341	16.4400	44.0482	NOT CONNECTED	1000.0000	450.0000	0.0000	990.1130	0.1524	0.1244	0.0935	0.0935	0.2608	0.2743	0.2399	0.2741	1.6242	40.1851	312.6401	14.2197	60.0000	0.3619	0.2550	40.0000	60.0000
20.6672	984.0000	-0.2170	0.2753	0.0000	48.9330	15.1200	230.0240	0.1776	22.7700	44.0576	NOT CONNECTED	1000.0000	450.0000	0.0000	982.3002	0.2404	0.2365	0.0940	0.0940	0.2455	0.4362	0.2170	0.4909	1.3528	41.4428	309.5447	26.8262	60.0000	0.4897	0.3113	40.0000	60.0000
20.9742	984.0000	-0.2170	0.2753	0.0000	48.9330	15.1200	230.0240	0.1776	22.7700	44.0576	NOT CONNECTED	1000.0000	450.0000	0.0000	982.3002	0.2404	0.2365	0.0940	0.0940	0.2455	0.4362	0.2170	0.4909	1.3528	41.4428	309.5447	26.8262	60.0000	0.4897	0.3113	40.0000	60.0000
21.2880	984.0000	-0.2170	0.2753	0.0000	48.9330	15.1200	230.0240	0.1776	22.7700	44.0576	NOT CONNECTED	1000.0000	450.0000	0.0000	988.2285	0.3675	0.3341	0.0945	0.0947	0.3077	0.6502	0.1506	0.7129	1.7308	43.2258	306.4593	41.3245	60.0000	0.6471	0.4560	40.0000	60.0000
21.7186	984.0000	-0.3430	0.4501	0.0000	50.6130	35.8400	230.0000	0.3232	45.1800	44.0236	NOT CONNECTED	1000.0000	450.0000	0.0000	992.2393	0.4198	0.4168	0.0950	0.0952	0.3437	0.7256	0.1565	0.7915	1.9302	44.3678	304.3886	51.7174	60.0000	0.8148	0.5467	40.0000	60.0000
21.8938	984.0000	-0.3430	0.4501	0.0000	50.6130	35.8400	230.0000	0.3232	45.1800	44.0236	NOT CONNECTED	1000.0000	450.0000	0.0000	992.2393	0.4198	0.4168	0.0950	0.0952	0.3437	0.7256	0.1565	0.7915	1.9302	44.3678	304.3886	51.7174	60.0000	0.8148	0.5467	40.0000	60.0000
22.4499	991.0000	-0.4380	0.5388	0.0000	51.7780	45.0400	229.9910	0.3879	55.5700	44.0029	NOT CONNECTED	1000.0000	450.0000	0.0000	994.2815	0.4797	0.4701	0.0957	0.0958	0.3775	0.8295	0.0179	0.8886	2.0992	45.2648	303.5571	57.6005	60.0000	0.8845	0.6065	40.0000	60.0000
22.5149	991.0000	-0.4380	0.5388	0.0000	51.7780	45.0400	229.9910	0.3879	55.5700	44.0029	NOT CONNECTED	1000.0000	450.0000	0.0000	994.2815	0.4797	0.4701	0.0957	0.0958	0.3775	0.8295	0.0179	0.8886	2.0992	45.2648	303.5571	57.6005	60.0000	0.8845	0.6065	40.0000	60.0000
23.1365	998.0000	-0.4800	0.6398	0.0000	53.6060	55.5400	229.9840	0.4614	67.5100	43.9574	NOT CONNECTED	1000.0000	450.0000	0.0000	997.7994	0.4944	0.4910	0.0960	0.0959	0.3678	0.8509	0.0108	0.9622	2.1162	45.7107	303.1812	59.8910	60.0000	0.9079	0.6559	40.0000	60.0000
23.1978	998.0000	-0.4800	0.6398	0.0000	53.6060	55.5400	229.9840	0.4614	67.5100	43.9574	NOT CONNECTED	1000.0000	450.0000	0.0000	997.7994	0.4944	0.4910	0.0960	0.0959	0.3678	0.8509	0.0108	0.9622	2.1162	45.7107	303.1812	59.8910	60.0000	0.9079	0.6559	40.0000	60.0000
23.7573	1000.0000	-0.4900	0.6530	0.0000	53.9880	57.0900	229.9830	0.4720	69.2300	43.9241	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.9646	0.5133	0.4864	0.0959	0.0960	0.3083	0.9036	0.0612	0.9093	1.9948	45.4475	303.1489	60.4423	60.0000	0.9367	0.6646	40.0000	60.0000
23.9302	1000.0000	-0.4900	0.6530	0.0000	53.9880	57.0900	229.9830	0.4720	69.2300	43.9241	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.9646	0.5133	0.4864	0.0959	0.0960	0.3083	0.9036	0.0612	0.9093	1.9948	45.4475	303.1489	60.4423	60.0000	0.9367	0.6646	40.0000	60.0000
24.3788	1000.0000	-0.4900	0.6530	0.0000	53.9880	57.0900	229.9830	0.4720	69.2300	43.9241	NOT CONNECTED	0.0000	450.0000	0.0000	1033.7061	0.2072	0.3865	0.0949	0.0938	0.3205	0.3647	0.1121	0.0733	1.4731	44.2414	306.2219	33.4544	60.0000	0.7658	0.6730	40.0000	60.0000
24.8995	1101.0000	-0.1000	0.6658	0.0000	54.2770	58.5000	229.9920	0.4821	70.8800	43.9335	NOT CONNECTED	0.0000	450.0000	0.0000	1018.8283	0.0365	0.0355	0.0928	0.0929	0.3125	0.0693	0.3092	0.1014	1.7352	40.0207	315.7332	4.3565	60.0000	0.3202	0.2127	40.0000	60.0000
25.0009	1101.0000	-0.1000	0.6658	0.0000	54.2770	58.5000	229.9920	0.4821	70.8800	43.9335	NOT CONNECTED	0.0000	450.0000	0.0000	1018.8283	0.0365	0.0355	0.0928	0.0929	0.3125	0.0693	0.3092	0.1014	1.7352	40.0207	315.7332	4.3565	60.0000	0.3202	0.2127	40.0000	60.0000
25.6364	1007.0000	-0.0530	0.2102	0.0000	51.3640	1.4100	230.0470	0.0899	10.0000	43.9326	NOT CONNECTED	0.0000	450.0000	0.0000	994.3729	0.0739	0.0680	0.0931	0.0931	0.3049	0.1329	0.2877	0.0220	1.6275	39.5904	315.0999	5.6567	60.0000	0.2851	0.2250	40.0000	60.0000
25.6377	1007.0000	-0.0530	0.2102	0.0000	51.3640	1.4100	230.0470	0.0899	10.0000	43.9326	NOT CONNECTED	0.0000	450.0000	0.0000	994.3729	0.0739	0.0680	0.0931	0.0931	0.3049	0.1329	0.2877	0.0220	1.6275	39.5904	315.0999	5.6567	60.0000	0.2851	0.2250	40.0000	60.0000
26.2594	1002.0000	-0.0540	0.2231	0.0000	48.3130	5.3000	230.0510	0.1102	13.0500	43.8932	NOT CONNECTED	0.0000	450.0000	0.0000	1003.1839	0.0185	0.0351	0.0930	0.0928	0.3026	0.0312	0.2309	0.1477	1.3121	39.4827	315.0918	5.3791	60.0000	0.2572	0.2255	40.0000	60.0000
26.3751	1002.0000	-0.0540	0.2231	0.0000	48.3130	5.3000	230.0510	0.1102	13.0500	43.8932	NOT CONNECTED	0.0000	450.0000	0.0000	1003.1839	0.0185	0.0351	0.0930	0.0928	0.3026	0.0312	0.2309	0.1477	1.3121	39.4827	315.0918	5.3791	60.0000	0.2572	0.2255	40.0000	60.0000
