Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
4.3981	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0790	0.0000	2.3700	71.8313	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7844	0.0000	101.8604	1.3236	0.0056	40.0000	101.8604
4.8420	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1000	0.0000	2.3700	71.6406	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8453	0.0000	101.8604	1.3236	0.0057	40.0000	101.8604
5.1290	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1000	0.0000	2.3700	71.6406	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8453	0.0000	101.8604	1.3236	0.0057	40.0000	101.8604
5.4641	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1000	0.0000	2.3700	71.6406	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8209	0.0000	101.8604	1.3236	0.0055	40.0000	101.8604
5.8698	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1120	0.0000	2.3700	71.4423	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8521	0.0000	101.8604	1.3236	0.0058	40.0000	101.8604
6.0858	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1120	0.0000	2.3700	71.4423	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8521	0.0000	101.8604	1.3236	0.0058	40.0000	101.8604
6.6072	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1400	0.0000	2.3700	71.2438	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8669	0.0000	101.8604	1.3236	0.0058	40.0000	101.8604
6.7073	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1400	0.0000	2.3700	71.2438	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8669	0.0000	101.8604	1.3236	0.0058	40.0000	101.8604
7.3281	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1540	0.0000	2.3700	71.0423	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8791	0.0000	101.8604	1.3236	0.0056	40.0000	101.8604
7.3363	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1540	0.0000	2.3700	71.0423	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8791	0.0000	101.8604	1.3236	0.0056	40.0000	101.8604
7.9494	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1770	0.0000	2.3700	70.8391	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9278	0.0000	101.8604	1.3236	0.0053	40.0000	101.8604
8.0801	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1770	0.0000	2.3700	70.8391	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9278	0.0000	101.8604	1.3236	0.0053	40.0000	101.8604
8.5866	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1850	0.0000	2.3600	70.6616	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9197	0.0000	101.8604	1.3236	0.0056	40.0000	101.8604
8.8134	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1850	0.0000	2.3600	70.6616	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9197	0.0000	101.8604	1.3236	0.0056	40.0000	101.8604
9.2075	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1990	0.0000	2.3700	70.4739	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9725	0.0000	101.8604	1.3236	0.0059	40.0000	101.8604
9.5552	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1990	0.0000	2.3700	70.4739	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9644	0.0000	101.8604	1.3236	0.0056	40.0000	101.8604
9.8135	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1990	0.0000	2.3700	70.4739	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9644	0.0000	101.8604	1.3236	0.0056	40.0000	101.8604
10.2978	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2060	0.0000	2.3600	70.2639	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9441	0.0000	101.8604	1.3236	0.0055	40.0000	101.8604
10.4349	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2060	0.0000	2.3600	70.2639	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9441	0.0000	101.8604	1.3236	0.0055	40.0000	101.8604
11.0264	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2170	0.0000	2.3600	70.0870	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9454	0.0000	101.8604	1.3236	0.0061	40.0000	101.8604
11.0395	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2170	0.0000	2.3600	70.0870	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9454	0.0000	101.8604	1.3236	0.0061	40.0000	101.8604
11.6769	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2210	0.0000	2.3600	69.8899	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9671	0.0000	101.8604	1.3236	0.0054	40.0000	101.8604
11.7550	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2210	0.0000	2.3600	69.8899	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9671	0.0000	101.8604	1.3236	0.0054	40.0000	101.8604
12.2984	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2200	0.0000	2.3600	69.7146	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	320.0117	0.0000	101.8604	1.3236	0.0052	40.0000	101.8604
12.4970	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2200	0.0000	2.3600	69.7146	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	320.0117	0.0000	101.8604	1.3236	0.0052	40.0000	101.8604
12.9194	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2210	0.0000	2.3600	69.5212	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9562	0.0000	101.8604	1.3236	0.0058	40.0000	101.8604
13.2348	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2210	0.0000	2.3600	69.5212	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9562	0.0000	101.8604	1.3236	0.0058	40.0000	101.8604
13.5569	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2210	0.0000	2.3600	69.5212	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9671	0.0000	90.3776	1.3236	0.0056	40.0000	90.3776
14.1786	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2190	0.0000	2.3700	69.3005	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9346	0.0000	90.3776	1.3236	0.0056	40.0000	90.3776
14.2367	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2190	0.0000	2.3700	69.3005	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9346	0.0000	90.3776	1.3236	0.0056	40.0000	90.3776
14.7998	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2130	0.0000	2.3600	69.0969	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9711	0.0000	90.3776	1.3236	0.0055	40.0000	90.3776
14.9804	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2130	0.0000	2.3600	69.0969	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9711	0.0000	90.3776	1.3236	0.0055	40.0000	90.3776
15.4216	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2090	0.0000	2.3600	68.9156	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9522	0.0000	90.3776	1.3236	0.0057	40.0000	90.3776
15.7155	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2090	0.0000	2.3600	68.9156	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9522	0.0000	90.3776	1.3236	0.0057	40.0000	90.3776
16.0420	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.2090	0.0000	2.3600	68.9156	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9102	0.0000	90.3776	1.3236	0.0055	40.0000	90.3776
16.4539	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1990	0.0000	2.3600	68.7505	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9211	0.0000	90.3776	1.3236	0.0053	40.0000	90.3776
16.6636	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1990	0.0000	2.3600	68.7505	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9211	0.0000	90.3776	1.3236	0.0053	40.0000	90.3776
17.1964	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1930	0.0000	2.3500	68.5830	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9130	0.0000	90.3776	1.3236	0.0057	40.0000	90.3776
17.2847	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1930	0.0000	2.3500	68.5830	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9130	0.0000	90.3776	1.3236	0.0057	40.0000	90.3776
17.9067	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1860	0.0000	2.3600	68.4037	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8818	0.0000	90.3776	1.3236	0.0056	40.0000	90.3776
17.9340	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1860	0.0000	2.3600	68.4037	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8818	0.0000	90.3776	1.3236	0.0056	40.0000	90.3776
18.5280	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1650	0.0000	2.3600	68.2387	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9008	0.0000	90.3776	1.3236	0.0055	40.0000	90.3776
18.6661	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1650	0.0000	2.3600	68.2387	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.9008	0.0000	90.3776	1.3236	0.0055	40.0000	90.3776
19.1489	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1570	0.0000	2.3600	68.0366	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8223	0.0000	90.3776	1.3236	0.0054	40.0000	90.3776
19.3982	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1570	0.0000	2.3600	68.0366	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8223	0.0000	90.3776	1.3236	0.0054	40.0000	90.3776
19.7706	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1370	0.0000	2.3600	67.8407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.8602	0.0000	90.3776	1.3236	0.0057	40.0000	90.3776
20.1374	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1370	0.0000	2.3600	67.8407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7912	0.0000	90.3776	1.3236	0.0055	40.0000	90.3776
20.3919	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1370	0.0000	2.3600	67.8407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7912	0.0000	90.3776	1.3236	0.0055	40.0000	90.3776
20.8662	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1290	0.0000	2.3500	67.7154	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7925	0.0000	90.3776	1.3236	0.0058	40.0000	90.3776
21.0131	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1290	0.0000	2.3500	67.7154	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7925	0.0000	90.3776	1.3236	0.0058	40.0000	90.3776
21.5948	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1130	0.0000	2.3500	67.5519	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7343	0.0000	90.3776	1.3236	0.0057	40.0000	90.3776
21.6350	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1130	0.0000	2.3500	67.5519	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7343	0.0000	90.3776	1.3236	0.0057	40.0000	90.3776
22.2548	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1060	0.0000	2.3600	67.3746	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7465	0.0000	90.3776	1.3236	0.0057	40.0000	90.3776
22.3216	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.1060	0.0000	2.3600	67.3746	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7465	0.0000	90.3776	1.3236	0.0057	40.0000	90.3776
22.8607	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0970	0.0000	2.3600	67.2293	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7709	0.0000	90.3776	1.3236	0.0060	40.0000	90.3776
23.0589	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0970	0.0000	2.3600	67.2293	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7709	0.0000	90.3776	1.3236	0.0060	40.0000	90.3776
23.4818	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0920	0.0000	2.3600	67.0407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7425	0.0000	90.3776	1.3236	0.0054	40.0000	90.3776
23.8041	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0920	0.0000	2.3600	67.0407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7614	0.0000	90.3776	1.3236	0.0055	40.0000	90.3776
24.1034	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0920	0.0000	2.3600	67.0407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7614	0.0000	90.3776	1.3236	0.0055	40.0000	90.3776
24.5355	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0830	0.0000	2.3600	66.8842	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7032	0.0000	90.3776	1.3236	0.0057	40.0000	90.3776
24.7245	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0830	0.0000	2.3600	66.8842	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7032	0.0000	90.3776	1.3236	0.0057	40.0000	90.3776
25.2754	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0810	0.0000	2.3600	66.7336	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7154	0.0000	90.3776	1.3236	0.0055	40.0000	90.3776
25.3464	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0810	0.0000	2.3600	66.7336	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7154	0.0000	90.3776	1.3236	0.0055	40.0000	90.3776
25.9668	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0780	0.0000	2.3600	66.5698	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3210	0.0831	-1.3228	0.0460	0.0000	0.0000	319.7222	0.0000	90.3776	1.3236	0.0060	40.0000	90.3776
