Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
5.8896	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.2330	0.0000	2.3800	70.1071	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	319.8426	0.0000	101.3305	1.3007	0.0055	40.0000	101.3305
6.1872	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.2330	0.0000	2.3800	70.1071	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	319.8426	0.0000	101.3305	1.3007	0.0055	40.0000	101.3305
6.6212	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.2970	0.0000	2.3700	69.8772	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	319.9224	0.0000	101.3305	1.3007	0.0055	40.0000	101.3305
6.8085	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.2970	0.0000	2.3700	69.8772	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	319.9224	0.0000	101.3305	1.3007	0.0055	40.0000	101.3305
7.3488	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.3320	0.0000	2.3800	69.7202	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	319.9224	0.0000	101.3305	1.3007	0.0056	40.0000	101.3305
7.4296	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.3320	0.0000	2.3800	69.7202	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	319.9224	0.0000	101.3305	1.3007	0.0056	40.0000	101.3305
8.0506	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.4040	0.0000	2.3800	69.5313	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	319.9644	0.0000	101.3305	1.3007	0.0057	40.0000	101.3305
8.0881	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.4040	0.0000	2.3800	69.5313	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	319.9644	0.0000	101.3305	1.3007	0.0057	40.0000	101.3305
8.6722	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.4400	0.0000	2.3900	69.3357	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	319.9996	0.0000	101.3305	1.3007	0.0056	40.0000	101.3305
8.8255	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.4400	0.0000	2.3900	69.3357	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	319.9996	0.0000	101.3305	1.3007	0.0056	40.0000	101.3305
9.2938	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.5120	0.0000	2.3800	69.1603	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.1186	0.0000	101.3305	1.3007	0.0057	40.0000	101.3305
9.5525	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.5120	0.0000	2.3800	69.1603	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.1186	0.0000	101.3305	1.3007	0.0057	40.0000	101.3305
9.9309	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.5470	0.0000	2.3800	68.9547	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.1863	0.0000	101.3305	1.3007	0.0056	40.0000	101.3305
10.2780	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.5470	0.0000	2.3800	68.9547	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.2066	0.0000	101.3305	1.3007	0.0055	40.0000	101.3305
10.5519	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.5470	0.0000	2.3800	68.9547	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.2066	0.0000	101.3305	1.3007	0.0055	40.0000	101.3305
11.0090	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.6230	0.0000	2.3900	68.7782	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.3041	0.0000	101.3305	1.3007	0.0055	40.0000	101.3305
11.1893	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.6230	0.0000	2.3900	68.7782	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.3041	0.0000	101.3305	1.3007	0.0055	40.0000	101.3305
11.7442	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.6610	0.0000	2.3900	68.6361	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.3230	0.0000	101.3305	1.3007	0.0057	40.0000	101.3305
11.8099	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.6610	0.0000	2.3900	68.6361	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.3230	0.0000	101.3305	1.3007	0.0057	40.0000	101.3305
12.4317	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.7260	0.0000	2.3800	68.4632	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.3838	0.0000	101.3305	1.3007	0.0058	40.0000	101.3305
12.4814	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.7260	0.0000	2.3800	68.4632	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.3838	0.0000	101.3305	1.3007	0.0058	40.0000	101.3305
13.0525	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.7550	0.0000	2.3800	68.2783	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.4839	0.0000	101.3305	1.3007	0.0057	40.0000	101.3305
13.2134	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.7550	0.0000	2.3800	68.2783	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.4839	0.0000	101.3305	1.3007	0.0057	40.0000	101.3305
13.6746	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.7550	0.0000	2.3800	68.2783	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.5150	0.0000	101.3305	1.3007	0.0057	40.0000	101.3305
14.1961	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.8100	0.0000	2.3900	68.0239	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.6315	0.0000	101.3305	1.3007	0.0053	40.0000	101.3305
14.3112	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.8100	0.0000	2.3900	68.0239	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.6315	0.0000	101.3305	1.3007	0.0053	40.0000	101.3305
14.9321	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8570	0.0000	2.3700	67.8424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.6545	0.0000	101.3305	1.3007	0.0061	40.0000	101.3305
14.9391	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8570	0.0000	2.3700	67.8424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.6545	0.0000	101.3305	1.3007	0.0061	40.0000	101.3305
15.5533	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8750	0.0000	2.3800	67.7023	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.7005	0.0000	101.3305	1.3007	0.0055	40.0000	101.3305
15.6725	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8750	0.0000	2.3800	67.7023	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.7005	0.0000	101.3305	1.3007	0.0055	40.0000	101.3305
16.1912	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9040	0.0000	2.3800	67.5403	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.7005	0.0000	88.7617	1.3007	0.0060	40.0000	88.7617
16.4005	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9040	0.0000	2.3800	67.5403	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.7005	0.0000	88.7617	1.3007	0.0060	40.0000	88.7617
16.8132	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9160	0.0000	2.3800	67.3414	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.7777	0.0000	88.7617	1.3007	0.0057	40.0000	88.7617
17.1280	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9160	0.0000	2.3800	67.3414	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.8210	0.0000	88.7617	1.3007	0.0055	40.0000	88.7617
17.4341	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9160	0.0000	2.3800	67.3414	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.8210	0.0000	88.7617	1.3007	0.0055	40.0000	88.7617
17.8594	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9250	0.0000	2.3700	67.1880	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.8454	0.0000	88.7617	1.3007	0.0059	40.0000	88.7617
18.0555	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9250	0.0000	2.3700	67.1880	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.8454	0.0000	88.7617	1.3007	0.0059	40.0000	88.7617
18.5956	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9410	0.0000	2.3900	67.0390	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.8941	0.0000	88.7617	1.3007	0.0054	40.0000	88.7617
18.6761	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9410	0.0000	2.3900	67.0390	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.8941	0.0000	88.7617	1.3007	0.0054	40.0000	88.7617
19.2977	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9470	0.0000	2.3800	66.8507	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.8941	0.0000	88.7617	1.3007	0.0057	40.0000	88.7617
19.3235	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9470	0.0000	2.3800	66.8507	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.8941	0.0000	88.7617	1.3007	0.0057	40.0000	88.7617
19.9192	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9620	0.0000	2.3800	66.7103	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9049	0.0000	88.7617	1.3007	0.0057	40.0000	88.7617
20.0531	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9620	0.0000	2.3800	66.7103	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9049	0.0000	88.7617	1.3007	0.0057	40.0000	88.7617
20.5409	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9700	0.0000	2.3700	66.5334	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9198	0.0000	88.7617	1.3007	0.0056	40.0000	88.7617
20.7897	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9700	0.0000	2.3700	66.5334	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9198	0.0000	88.7617	1.3007	0.0056	40.0000	88.7617
21.1616	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9830	0.0000	2.3800	66.3846	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9401	0.0000	88.7617	1.3007	0.0057	40.0000	88.7617
21.5139	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9830	0.0000	2.3800	66.3846	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9604	0.0000	88.7617	1.3007	0.0056	40.0000	88.7617
21.7827	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9830	0.0000	2.3800	66.3846	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9604	0.0000	88.7617	1.3007	0.0056	40.0000	88.7617
22.2523	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9880	0.0000	2.3800	66.2562	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9698	0.0000	88.7617	1.3007	0.0058	40.0000	88.7617
22.4039	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9880	0.0000	2.3800	66.2562	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9698	0.0000	88.7617	1.3007	0.0058	40.0000	88.7617
22.9845	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9980	0.0000	2.3800	66.0547	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9658	0.0000	88.7617	1.3007	0.0057	40.0000	88.7617
23.0100	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9980	0.0000	2.3800	66.0547	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9658	0.0000	88.7617	1.3007	0.0057	40.0000	88.7617
23.6306	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	231.0030	0.0000	2.3900	65.8745	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9577	0.0000	88.7617	1.3007	0.0054	40.0000	88.7617
23.7255	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	231.0030	0.0000	2.3900	65.8745	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9577	0.0000	88.7617	1.3007	0.0054	40.0000	88.7617
24.2523	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	231.0120	0.0000	2.3800	65.7533	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9834	0.0000	88.7617	1.3007	0.0055	40.0000	88.7617
24.4693	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	231.0120	0.0000	2.3800	65.7533	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9834	0.0000	88.7617	1.3007	0.0055	40.0000	88.7617
24.8569	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	231.0150	0.0000	2.3800	65.5983	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	321.0267	0.0000	88.7617	1.3007	0.0054	40.0000	88.7617
25.1956	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	231.0150	0.0000	2.3800	65.5983	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9888	0.0000	88.7617	1.3007	0.0059	40.0000	88.7617
25.4780	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	231.0150	0.0000	2.3800	65.5983	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9888	0.0000	88.7617	1.3007	0.0059	40.0000	88.7617
25.9377	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	231.0180	0.0000	2.3700	65.4669	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	321.0240	0.0000	88.7617	1.3007	0.0055	40.0000	88.7617
26.0997	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	231.0180	0.0000	2.3700	65.4669	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	321.0240	0.0000	88.7617	1.3007	0.0055	40.0000	88.7617
26.6747	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	231.0150	0.0000	2.3700	65.3010	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9739	0.0000	88.7617	1.3007	0.0058	40.0000	88.7617
26.7223	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	231.0150	0.0000	2.3700	65.3010	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3003	0.0321	-1.3005	0.0179	0.0000	0.0000	320.9739	0.0000	88.7617	1.3007	0.0058	40.0000	88.7617
