Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
214.7607	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.7760	0.0000	2.3800	49.2086	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.3811	0.0000	89.2479	1.2683	0.0059	40.0000	89.2479
214.7790	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.7760	0.0000	2.3800	49.2086	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.3811	0.0000	89.2479	1.2683	0.0059	40.0000	89.2479
215.3822	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.7780	0.0000	2.3700	49.1892	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.3595	0.0000	89.2479	1.2683	0.0055	40.0000	89.2479
215.5130	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.7780	0.0000	2.3700	49.1892	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.3595	0.0000	89.2479	1.2683	0.0055	40.0000	89.2479
216.0038	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.7780	0.0000	2.3800	49.1342	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.3541	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
216.2549	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.7780	0.0000	2.3800	49.1342	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.3541	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
216.6246	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.7800	0.0000	2.3800	49.1442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.3919	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
216.9916	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.7800	0.0000	2.3800	49.1442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4460	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
217.2463	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.7800	0.0000	2.3800	49.1442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4460	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
217.7251	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.7840	0.0000	2.3900	49.1094	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.3852	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
217.8667	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.7840	0.0000	2.3900	49.1094	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.3852	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
218.4671	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.7850	0.0000	2.3700	49.0619	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4082	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
218.4726	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.7850	0.0000	2.3700	49.0619	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4082	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
219.0937	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.7950	0.0000	2.3700	49.0282	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.3771	0.0000	89.2479	1.2683	0.0060	40.0000	89.2479
219.2082	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.7950	0.0000	2.3700	49.0282	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.3771	0.0000	89.2479	1.2683	0.0060	40.0000	89.2479
219.7156	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.8010	0.0000	2.3700	49.0274	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4190	0.0000	89.2479	1.2683	0.0056	40.0000	89.2479
219.9413	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.8010	0.0000	2.3700	49.0274	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4190	0.0000	89.2479	1.2683	0.0056	40.0000	89.2479
220.3207	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8150	0.0000	2.3800	48.9988	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4231	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
220.6708	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8150	0.0000	2.3800	48.9988	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.3960	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
220.9421	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8150	0.0000	2.3800	48.9988	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.3960	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
221.4096	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.8230	0.0000	2.3800	48.9906	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4392	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
221.5636	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.8230	0.0000	2.3800	48.9906	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4392	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
222.1451	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.8420	0.0000	2.3800	48.9553	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4109	0.0000	89.2479	1.2683	0.0056	40.0000	89.2479
222.1848	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.8420	0.0000	2.3800	48.9553	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4109	0.0000	89.2479	1.2683	0.0056	40.0000	89.2479
222.8059	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.8530	0.0000	2.3900	48.9567	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4515	0.0000	89.2479	1.2683	0.0059	40.0000	89.2479
222.8844	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.8530	0.0000	2.3900	48.9567	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4515	0.0000	89.2479	1.2683	0.0059	40.0000	89.2479
223.4277	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8760	0.0000	2.3800	48.9051	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4839	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
223.6154	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8760	0.0000	2.3800	48.9051	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4839	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
224.5588	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8970	0.0000	2.3800	48.8685	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4852	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
224.8595	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8970	0.0000	2.3800	48.8685	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4852	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
225.1797	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8970	0.0000	2.3800	48.8685	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.5150	0.0000	89.2479	1.2683	0.0061	40.0000	89.2479
225.5919	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9210	0.0000	2.3800	48.8442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.5340	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
225.8010	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9210	0.0000	2.3800	48.8442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.5340	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
226.3297	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.9360	0.0000	2.3900	48.8282	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.5638	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
226.4231	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.9360	0.0000	2.3900	48.8282	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.5638	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
227.0429	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9640	0.0000	2.3800	48.8005	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.5665	0.0000	89.2479	1.2683	0.0056	40.0000	89.2479
227.0731	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9640	0.0000	2.3800	48.8005	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.5665	0.0000	89.2479	1.2683	0.0056	40.0000	89.2479
227.6652	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.9750	0.0000	2.3800	48.7902	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6274	0.0000	89.2479	1.2683	0.0059	40.0000	89.2479
227.8052	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.9750	0.0000	2.3800	48.7902	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6274	0.0000	89.2479	1.2683	0.0059	40.0000	89.2479
228.2855	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.9860	0.0000	2.3800	48.7418	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6112	0.0000	89.2479	1.2683	0.0056	40.0000	89.2479
228.5441	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.9860	0.0000	2.3800	48.7418	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6112	0.0000	89.2479	1.2683	0.0056	40.0000	89.2479
228.9072	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.9860	0.0000	2.3800	48.7418	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6355	0.0000	89.2479	1.2683	0.0056	40.0000	89.2479
229.2776	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	231.0060	0.0000	2.3800	48.7550	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6139	0.0000	89.2479	1.2683	0.0059	40.0000	89.2479
229.5284	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	231.0060	0.0000	2.3800	48.7550	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6139	0.0000	89.2479	1.2683	0.0059	40.0000	89.2479
230.0052	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	231.0130	0.0000	2.3800	48.7139	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6775	0.0000	89.2479	1.2683	0.0056	40.0000	89.2479
230.1495	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	231.0130	0.0000	2.3800	48.7139	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6775	0.0000	89.2479	1.2683	0.0056	40.0000	89.2479
230.7463	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	231.0200	0.0000	2.3800	48.6749	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7411	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
230.7712	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	231.0200	0.0000	2.3800	48.6749	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7411	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
231.3924	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	231.0190	0.0000	2.3800	48.6430	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7411	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
231.4830	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	231.0190	0.0000	2.3800	48.6430	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7411	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
232.0135	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	231.0190	0.0000	2.3800	48.6421	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7411	0.0000	89.2479	1.2683	0.0061	40.0000	89.2479
232.2110	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	231.0190	0.0000	2.3800	48.6421	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7411	0.0000	89.2479	1.2683	0.0061	40.0000	89.2479
232.6188	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	231.0170	0.0000	2.3800	48.6432	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6830	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
232.9461	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	231.0170	0.0000	2.3800	48.6432	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7209	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
233.2397	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	231.0170	0.0000	2.3800	48.6432	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7209	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
233.6849	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	231.0060	0.0000	2.3800	48.5965	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7601	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
233.8460	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	231.0060	0.0000	2.3800	48.5965	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7601	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
234.4202	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.9970	0.0000	2.3700	48.5751	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7330	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
234.4673	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.9970	0.0000	2.3700	48.5751	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7330	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
235.0727	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9800	0.0000	2.3700	48.5479	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7533	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
235.1574	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9800	0.0000	2.3700	48.5479	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7533	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
235.6944	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.9690	0.0000	2.3700	48.5014	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7046	0.0000	89.2479	1.2683	0.0055	40.0000	89.2479
235.8960	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.9690	0.0000	2.3700	48.5014	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7046	0.0000	89.2479	1.2683	0.0055	40.0000	89.2479
236.3151	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.9370	0.0000	2.3700	48.5052	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6911	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
236.6333	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.9370	0.0000	2.3700	48.5052	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7100	0.0000	89.2479	1.2683	0.0059	40.0000	89.2479
236.9210	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.9370	0.0000	2.3700	48.5052	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.7100	0.0000	89.2479	1.2683	0.0059	40.0000	89.2479
237.3715	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9180	0.0000	2.3700	48.4896	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6721	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
237.5412	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9180	0.0000	2.3700	48.4896	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6721	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
238.1200	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.8780	0.0000	2.3700	48.4633	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6626	0.0000	89.2479	1.2683	0.0059	40.0000	89.2479
238.1627	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.8780	0.0000	2.3700	48.4633	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6626	0.0000	89.2479	1.2683	0.0059	40.0000	89.2479
238.7836	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.8590	0.0000	2.3600	48.4293	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6193	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
238.8572	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.8590	0.0000	2.3600	48.4293	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.6193	0.0000	89.2479	1.2683	0.0058	40.0000	89.2479
239.4056	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.8150	0.0000	2.3600	48.4148	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.5733	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
239.5909	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.8150	0.0000	2.3600	48.4148	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.5733	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
240.0269	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.7930	0.0000	2.3600	48.3807	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.5150	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
240.3167	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.7930	0.0000	2.3600	48.3807	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.5150	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
240.6480	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.7930	0.0000	2.3600	48.3807	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.5232	0.0000	89.2479	1.2683	0.0055	40.0000	89.2479
241.0619	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.7430	0.0000	2.3700	48.3655	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.2644	0.0992	-1.2671	0.0559	0.0000	0.0000	320.4933	0.0000	89.2479	1.2683	0.0057	40.0000	89.2479
