Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
233.7964	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0510	0.0000	2.3600	47.1274	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3663	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
234.4173	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0510	0.0000	2.3600	47.1426	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3460	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
234.5091	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0510	0.0000	2.3600	47.1426	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3460	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
235.0382	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3700	47.1177	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3351	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
235.2382	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3700	47.1177	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3351	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
235.6596	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0510	0.0000	2.3700	47.0696	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3568	0.0000	86.8081	1.3016	0.0056	40.0000	86.8081
235.9756	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0510	0.0000	2.3700	47.0696	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3283	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
236.2811	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0510	0.0000	2.3700	47.0696	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3283	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
236.7137	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3600	47.0658	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3636	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
236.9018	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3600	47.0658	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3636	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
237.4554	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0540	0.0000	2.3700	47.0667	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3378	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
237.5227	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0540	0.0000	2.3700	47.0667	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3378	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
238.1448	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0550	0.0000	2.3600	47.0351	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3730	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
238.1886	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0550	0.0000	2.3600	47.0351	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3730	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
238.7657	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0610	0.0000	2.3700	47.0284	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3324	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
238.9341	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0610	0.0000	2.3700	47.0284	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3324	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
239.3873	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0630	0.0000	2.3700	46.9827	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3405	0.0000	86.8081	1.3016	0.0059	40.0000	86.8081
239.6636	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0630	0.0000	2.3700	46.9827	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3405	0.0000	86.8081	1.3016	0.0059	40.0000	86.8081
240.0083	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0630	0.0000	2.3700	46.9827	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.2905	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
240.3982	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0660	0.0000	2.3700	46.9861	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3284	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
240.6294	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0660	0.0000	2.3700	46.9861	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3284	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
241.1360	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0700	0.0000	2.3700	46.9465	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3784	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
241.2345	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0700	0.0000	2.3700	46.9465	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3784	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
241.8560	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0730	0.0000	2.3800	46.9039	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3324	0.0000	86.8081	1.3016	0.0056	40.0000	86.8081
241.8703	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0730	0.0000	2.3800	46.9039	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3324	0.0000	86.8081	1.3016	0.0056	40.0000	86.8081
242.4780	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0760	0.0000	2.3700	46.9088	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3635	0.0000	86.8081	1.3016	0.0059	40.0000	86.8081
242.6073	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0760	0.0000	2.3700	46.9088	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3635	0.0000	86.8081	1.3016	0.0059	40.0000	86.8081
243.0993	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0780	0.0000	2.3600	46.8526	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3405	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
243.3469	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0780	0.0000	2.3600	46.8526	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3405	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
243.7202	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0800	0.0000	2.3700	46.8421	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3636	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
244.0791	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0800	0.0000	2.3700	46.8421	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3662	0.0000	86.8081	1.3016	0.0061	40.0000	86.8081
244.3410	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0800	0.0000	2.3700	46.8421	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3662	0.0000	86.8081	1.3016	0.0061	40.0000	86.8081
244.8174	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0800	0.0000	2.3700	46.8367	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3528	0.0000	86.8081	1.3016	0.0055	40.0000	86.8081
244.9626	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0800	0.0000	2.3700	46.8367	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3528	0.0000	86.8081	1.3016	0.0055	40.0000	86.8081
245.5554	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0790	0.0000	2.3600	46.8161	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3744	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
245.5837	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0790	0.0000	2.3600	46.8161	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3744	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
246.2058	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0750	0.0000	2.3600	46.8061	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3717	0.0000	86.8081	1.3016	0.0056	40.0000	86.8081
246.2951	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0750	0.0000	2.3600	46.8061	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3717	0.0000	86.8081	1.3016	0.0056	40.0000	86.8081
246.8110	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0690	0.0000	2.3600	46.7682	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3717	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
247.0342	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0690	0.0000	2.3600	46.7682	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3717	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
247.4321	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0670	0.0000	2.3700	46.7707	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3784	0.0000	86.8081	1.3016	0.0056	40.0000	86.8081
247.7760	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0670	0.0000	2.3700	46.7707	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3487	0.0000	86.8081	1.3016	0.0059	40.0000	86.8081
248.0375	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0670	0.0000	2.3700	46.7707	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3487	0.0000	86.8081	1.3016	0.0059	40.0000	86.8081
248.5108	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0650	0.0000	2.3700	46.7238	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3880	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
248.6584	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0650	0.0000	2.3700	46.7238	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3880	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
249.2408	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0630	0.0000	2.3700	46.7118	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3676	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
249.2792	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0630	0.0000	2.3700	46.7118	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3676	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
249.9015	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0530	0.0000	2.3600	46.7225	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3527	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
249.9674	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0530	0.0000	2.3600	46.7225	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3527	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
250.5060	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3600	46.6450	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.2959	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
250.7074	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3600	46.6450	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.2959	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
251.1277	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3700	46.6470	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3337	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
251.4489	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3700	46.6470	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3717	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
251.7492	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3700	46.6470	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3717	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
252.1814	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0530	0.0000	2.3700	46.6266	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3270	0.0000	86.8081	1.3016	0.0056	40.0000	86.8081
252.3703	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0530	0.0000	2.3700	46.6266	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3270	0.0000	86.8081	1.3016	0.0056	40.0000	86.8081
252.9270	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0560	0.0000	2.3700	46.5993	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3297	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
252.9916	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0560	0.0000	2.3700	46.5993	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3297	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
253.6128	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0590	0.0000	2.3700	46.5968	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.2945	0.0000	86.8081	1.3016	0.0054	40.0000	86.8081
253.6619	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0590	0.0000	2.3700	46.5968	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.2945	0.0000	86.8081	1.3016	0.0054	40.0000	86.8081
254.2343	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0580	0.0000	2.3600	46.5876	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3162	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
254.3986	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0580	0.0000	2.3600	46.5876	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3162	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
254.8553	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0580	0.0000	2.3700	46.5480	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3595	0.0000	86.8081	1.3016	0.0059	40.0000	86.8081
255.1295	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0580	0.0000	2.3700	46.5480	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3595	0.0000	86.8081	1.3016	0.0059	40.0000	86.8081
255.8707	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0570	0.0000	2.3600	46.5710	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3189	0.0000	86.8081	1.3016	0.0054	40.0000	86.8081
255.9866	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0570	0.0000	2.3600	46.5710	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3189	0.0000	86.8081	1.3016	0.0054	40.0000	86.8081
256.5952	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0560	0.0000	2.3600	46.5079	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3311	0.0000	86.8081	1.3016	0.0059	40.0000	86.8081
256.6074	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0560	0.0000	2.3600	46.5079	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3311	0.0000	86.8081	1.3016	0.0059	40.0000	86.8081
257.2290	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0550	0.0000	2.3700	46.4447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3148	0.0000	86.8081	1.3016	0.0056	40.0000	86.8081
257.3339	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0550	0.0000	2.3700	46.4447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3148	0.0000	86.8081	1.3016	0.0056	40.0000	86.8081
257.8509	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0510	0.0000	2.3700	46.4617	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3500	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
258.0665	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0510	0.0000	2.3700	46.4617	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3500	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
258.4716	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3600	46.4574	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3365	0.0000	86.8081	1.3016	0.0054	40.0000	86.8081
258.7948	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3600	46.4574	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3297	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
259.0930	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0500	0.0000	2.3600	46.4574	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3297	0.0000	86.8081	1.3016	0.0058	40.0000	86.8081
259.5322	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0480	0.0000	2.3700	46.4142	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3175	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
259.6978	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0480	0.0000	2.3700	46.4142	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3009	-0.0409	-1.3014	-0.0229	0.0000	0.0000	319.3175	0.0000	86.8081	1.3016	0.0057	40.0000	86.8081
