Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
12.2237	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6570	0.0000	2.1400	83.7099	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4856	0.0000	83.6522	0.7403	0.0052	40.0000	83.6522
12.4566	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6570	0.0000	2.1400	83.7099	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4856	0.0000	83.6522	0.7403	0.0052	40.0000	83.6522
12.8450	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6560	0.0000	2.1400	83.5482	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4842	0.0000	83.6522	0.7403	0.0055	40.0000	83.6522
13.1899	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6560	0.0000	2.1400	83.5482	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4951	0.0000	83.5482	0.7403	0.0054	40.0000	83.5482
13.4829	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6560	0.0000	2.1400	83.5482	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4951	0.0000	83.5482	0.7403	0.0054	40.0000	83.5482
14.1042	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6550	0.0000	2.1400	83.3383	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4680	0.0000	83.5482	0.7403	0.0054	40.0000	83.5482
14.1785	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6550	0.0000	2.1400	83.3383	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4680	0.0000	83.5482	0.7403	0.0054	40.0000	83.5482
14.7248	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1500	83.1800	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4558	0.0000	83.5482	0.7403	0.0050	40.0000	83.5482
14.9062	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1500	83.1800	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4558	0.0000	83.5482	0.7403	0.0050	40.0000	83.5482
15.3457	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1500	82.9802	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4233	0.0000	83.5482	0.7403	0.0052	40.0000	83.5482
15.6425	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1500	82.9802	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4233	0.0000	83.5482	0.7403	0.0052	40.0000	83.5482
15.9684	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1500	82.9802	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4544	0.0000	83.5482	0.7403	0.0054	40.0000	83.5482
16.3823	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6520	0.0000	2.1400	82.7988	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4815	0.0000	83.5482	0.7403	0.0054	40.0000	83.5482
16.5889	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6520	0.0000	2.1400	82.7988	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4815	0.0000	83.5482	0.7403	0.0054	40.0000	83.5482
17.1155	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6510	0.0000	2.1400	82.6727	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4341	0.0000	83.5482	0.7403	0.0053	40.0000	83.5482
17.2105	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6510	0.0000	2.1400	82.6727	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4341	0.0000	83.5482	0.7403	0.0053	40.0000	83.5482
17.8316	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6510	0.0000	2.1400	82.5011	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4761	0.0000	83.5482	0.7403	0.0053	40.0000	83.5482
17.8516	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6510	0.0000	2.1400	82.5011	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4761	0.0000	83.5482	0.7403	0.0053	40.0000	83.5482
18.4365	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6520	0.0000	2.1500	82.3118	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4680	0.0000	83.5482	0.7403	0.0052	40.0000	83.5482
18.5882	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6520	0.0000	2.1500	82.3118	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4680	0.0000	83.5482	0.7403	0.0052	40.0000	83.5482
19.0584	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1400	82.1841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4531	0.0000	83.5482	0.7403	0.0053	40.0000	83.5482
19.3148	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1400	82.1841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4531	0.0000	83.5482	0.7403	0.0053	40.0000	83.5482
19.6797	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1400	82.1841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4612	0.0000	83.5482	0.7403	0.0051	40.0000	83.5482
20.0536	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6520	0.0000	2.1400	81.9981	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4504	0.0000	83.5482	0.7403	0.0050	40.0000	83.5482
20.3009	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6520	0.0000	2.1400	81.9981	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4504	0.0000	83.5482	0.7403	0.0050	40.0000	83.5482
20.7847	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1400	81.8554	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4775	0.0000	83.5482	0.7403	0.0053	40.0000	83.5482
20.9224	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1400	81.8554	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4775	0.0000	83.5482	0.7403	0.0053	40.0000	83.5482
21.5107	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1400	81.7107	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4639	0.0000	83.5482	0.7403	0.0055	40.0000	83.5482
21.5433	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1400	81.7107	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4639	0.0000	83.5482	0.7403	0.0055	40.0000	83.5482
22.1649	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1300	81.5511	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4409	0.0000	83.5482	0.7403	0.0052	40.0000	83.5482
22.2400	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6530	0.0000	2.1300	81.5511	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4409	0.0000	83.5482	0.7403	0.0052	40.0000	83.5482
22.7855	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6520	0.0000	2.1400	81.3825	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4084	0.0000	83.5482	0.7403	0.0053	40.0000	83.5482
22.9797	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6520	0.0000	2.1400	81.3825	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4084	0.0000	83.5482	0.7403	0.0053	40.0000	83.5482
23.4079	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6510	0.0000	2.1500	81.2078	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4450	0.0000	83.5482	0.7403	0.0053	40.0000	83.5482
23.7046	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6510	0.0000	2.1500	81.2078	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4450	0.0000	83.5482	0.7403	0.0053	40.0000	83.5482
24.0278	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6510	0.0000	2.1500	81.2078	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4639	0.0000	83.5482	0.7403	0.0050	40.0000	83.5482
24.4430	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6490	0.0000	2.1400	81.0948	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4341	0.0000	83.5482	0.7403	0.0056	40.0000	83.5482
24.6502	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6490	0.0000	2.1400	81.0948	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4341	0.0000	83.5482	0.7403	0.0056	40.0000	83.5482
25.1798	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6450	0.0000	2.1400	80.9354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4260	0.0000	83.5482	0.7403	0.0052	40.0000	83.5482
25.2703	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6450	0.0000	2.1400	80.9354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4260	0.0000	83.5482	0.7403	0.0052	40.0000	83.5482
25.8930	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.6400	0.0000	2.1400	80.7794	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4178	-0.6111	-0.5720	-0.4699	0.0000	0.0000	250.4043	0.0000	83.5482	0.7403	0.0055	40.0000	83.5482
