Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
4.0059	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.3300	0.0000	2.1500	84.3822	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.1811	0.0000	79.2818	0.8136	0.0052	40.0000	79.2818
4.4654	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.3670	0.0000	2.1500	84.2138	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.2339	0.0000	79.2818	0.8136	0.0053	40.0000	79.2818
4.6271	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.3670	0.0000	2.1500	84.2138	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.2339	0.0000	79.2818	0.8136	0.0053	40.0000	79.2818
5.2016	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.4370	0.0000	2.1500	84.0627	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.2718	0.0000	79.2818	0.8136	0.0053	40.0000	79.2818
5.2483	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.4370	0.0000	2.1500	84.0627	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.2718	0.0000	79.2818	0.8136	0.0053	40.0000	79.2818
5.8695	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.4710	0.0000	2.1400	83.8676	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.3434	0.0000	79.2818	0.8136	0.0056	40.0000	79.2818
5.9440	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.4710	0.0000	2.1400	83.8676	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.3434	0.0000	79.2818	0.8136	0.0056	40.0000	79.2818
6.4905	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.5310	0.0000	2.1400	83.6766	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.3881	0.0000	79.2818	0.8136	0.0054	40.0000	79.2818
6.6836	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.5310	0.0000	2.1400	83.6766	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.3881	0.0000	79.2818	0.8136	0.0054	40.0000	79.2818
7.1117	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.5550	0.0000	2.1500	83.4900	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.3921	0.0000	79.2818	0.8136	0.0053	40.0000	79.2818
7.4218	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.5550	0.0000	2.1500	83.4900	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.3921	0.0000	79.2818	0.8136	0.0053	40.0000	79.2818
7.7493	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.5550	0.0000	2.1500	83.4900	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4341	0.0000	79.2818	0.8136	0.0054	40.0000	79.2818
8.1581	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.5900	0.0000	2.1500	83.3402	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4855	0.0000	79.2818	0.8136	0.0054	40.0000	79.2818
8.3704	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.5900	0.0000	2.1500	83.3402	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4855	0.0000	79.2818	0.8136	0.0054	40.0000	79.2818
8.8986	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6050	0.0000	2.1500	83.1389	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4693	0.0000	79.2818	0.8136	0.0053	40.0000	79.2818
8.9919	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6050	0.0000	2.1500	83.1389	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4693	0.0000	79.2818	0.8136	0.0053	40.0000	79.2818
9.6133	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6330	0.0000	2.1400	82.9771	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4585	0.0000	79.2818	0.8136	0.0050	40.0000	79.2818
9.6380	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	180.6330	0.0000	2.1400	82.9771	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4585	0.0000	79.2818	0.8136	0.0050	40.0000	79.2818
10.2184	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6440	0.0000	2.1400	82.7976	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4856	0.0000	79.2818	0.8136	0.0055	40.0000	79.2818
10.3703	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6440	0.0000	2.1400	82.7976	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4856	0.0000	79.2818	0.8136	0.0055	40.0000	79.2818
10.8548	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6610	0.0000	2.1400	82.6106	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5275	0.0000	79.2818	0.8136	0.0051	40.0000	79.2818
11.1019	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6610	0.0000	2.1400	82.6106	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5275	0.0000	79.2818	0.8136	0.0051	40.0000	79.2818
11.4765	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6640	0.0000	2.1400	82.4048	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5113	0.0000	79.2818	0.8136	0.0049	40.0000	79.2818
11.8386	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6640	0.0000	2.1400	82.4048	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4991	0.0000	79.2818	0.8136	0.0052	40.0000	79.2818
12.0982	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6640	0.0000	2.1400	82.4048	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4991	0.0000	79.2818	0.8136	0.0052	40.0000	79.2818
12.5654	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6700	0.0000	2.1400	82.2690	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4801	0.0000	82.2690	0.8136	0.0053	40.0000	82.2690
12.7356	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6700	0.0000	2.1400	82.2690	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4801	0.0000	82.2690	0.8136	0.0053	40.0000	82.2690
13.3566	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6740	0.0000	2.1500	82.0321	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5099	0.0000	82.2690	0.8136	0.0056	40.0000	82.2690
13.5793	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6740	0.0000	2.1500	82.0321	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5099	0.0000	82.2690	0.8136	0.0056	40.0000	82.2690
13.9784	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6750	0.0000	2.1500	81.8718	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5086	0.0000	82.2690	0.8136	0.0051	40.0000	82.2690
14.3117	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6750	0.0000	2.1500	81.8718	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5153	0.0000	82.2690	0.8136	0.0050	40.0000	82.2690
14.5994	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6750	0.0000	2.1500	81.8718	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5153	0.0000	82.2690	0.8136	0.0050	40.0000	82.2690
15.0479	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6820	0.0000	2.1400	81.6802	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5086	0.0000	82.2690	0.8136	0.0053	40.0000	82.2690
15.2051	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6820	0.0000	2.1400	81.6802	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5086	0.0000	82.2690	0.8136	0.0053	40.0000	82.2690
15.7776	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6820	0.0000	2.1400	81.4957	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5032	0.0000	82.2690	0.8136	0.0050	40.0000	82.2690
15.8265	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6820	0.0000	2.1400	81.4957	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5032	0.0000	82.2690	0.8136	0.0050	40.0000	82.2690
16.4480	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6850	0.0000	2.1400	81.3453	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5018	0.0000	82.2690	0.8136	0.0054	40.0000	82.2690
16.5145	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6850	0.0000	2.1400	81.3453	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5018	0.0000	82.2690	0.8136	0.0054	40.0000	82.2690
17.0684	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6850	0.0000	2.1400	81.1720	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5208	0.0000	82.2690	0.8136	0.0055	40.0000	82.2690
17.2455	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6850	0.0000	2.1400	81.1720	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5208	0.0000	82.2690	0.8136	0.0055	40.0000	82.2690
17.6901	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6870	0.0000	2.1400	80.9808	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5126	0.0000	82.2690	0.8136	0.0053	40.0000	82.2690
18.0073	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6870	0.0000	2.1400	80.9808	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5194	0.0000	82.2690	0.8136	0.0054	40.0000	82.2690
18.2948	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6870	0.0000	2.1400	80.9808	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5194	0.0000	82.2690	0.8136	0.0054	40.0000	82.2690
18.7431	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6840	0.0000	2.1500	80.8405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4964	0.0000	82.2690	0.8136	0.0049	40.0000	82.2690
18.9166	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6840	0.0000	2.1500	80.8405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4964	0.0000	82.2690	0.8136	0.0049	40.0000	82.2690
19.5071	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6830	0.0000	2.1500	80.6458	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4815	0.0000	82.2690	0.8136	0.0050	40.0000	82.2690
19.5374	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6830	0.0000	2.1500	80.6458	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4815	0.0000	82.2690	0.8136	0.0050	40.0000	82.2690
20.1432	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6820	0.0000	2.1500	80.4798	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4815	0.0000	82.2690	0.8136	0.0054	40.0000	82.2690
20.2434	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6820	0.0000	2.1500	80.4798	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4815	0.0000	82.2690	0.8136	0.0054	40.0000	82.2690
20.7644	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6790	0.0000	2.1400	80.3503	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4896	0.0000	82.2690	0.8136	0.0055	40.0000	82.2690
21.0052	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6790	0.0000	2.1400	80.3503	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4896	0.0000	82.2690	0.8136	0.0055	40.0000	82.2690
21.3860	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6770	0.0000	2.1400	80.1498	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.5221	0.0000	82.2690	0.8136	0.0053	40.0000	82.2690
21.7448	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6770	0.0000	2.1400	80.1498	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4666	0.0000	82.2690	0.8136	0.0053	40.0000	82.2690
22.0070	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6770	0.0000	2.1400	80.1498	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4666	0.0000	82.2690	0.8136	0.0053	40.0000	82.2690
22.5062	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6730	0.0000	2.1400	79.9742	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4653	0.0000	82.2690	0.8136	0.0054	40.0000	82.2690
22.6281	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6730	0.0000	2.1400	79.9742	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4653	0.0000	82.2690	0.8136	0.0054	40.0000	82.2690
23.2395	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6710	0.0000	2.1500	79.8676	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4382	0.0000	82.2690	0.8136	0.0053	40.0000	82.2690
23.2501	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6710	0.0000	2.1500	79.8676	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4382	0.0000	82.2690	0.8136	0.0053	40.0000	82.2690
23.8717	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6670	0.0000	2.1400	79.6586	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4612	0.0000	82.2690	0.8136	0.0055	40.0000	82.2690
24.0022	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6670	0.0000	2.1400	79.6586	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4612	0.0000	82.2690	0.8136	0.0055	40.0000	82.2690
24.4919	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6620	0.0000	2.1500	79.4796	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4571	0.0000	82.2690	0.8136	0.0051	40.0000	82.2690
24.7357	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6620	0.0000	2.1500	79.4796	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4571	0.0000	82.2690	0.8136	0.0051	40.0000	82.2690
25.1140	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6600	0.0000	2.1400	79.3777	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4355	0.0000	82.2690	0.8136	0.0053	40.0000	82.2690
25.4622	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	180.6600	0.0000	2.1400	79.3777	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5370	-0.6112	-0.6798	-0.4469	0.0000	0.0000	250.4504	0.0000	82.2690	0.8136	0.0051	40.0000	82.2690
