Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7370	0.0000	-0.0130	0.0141	0.0000	0.7600	-0.0400	230.7920	0.0334	2.0000	65.3561	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4851	0.0000	-0.0130	0.0141	0.0000	0.7600	-0.0400	230.7940	0.0334	1.9900	65.2930	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2260	0.0000	-0.0110	0.0141	0.0000	0.7600	-0.0400	230.8020	0.0333	2.0000	65.2108	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.8626	0.0000	-0.0120	0.0141	0.0000	0.7600	-0.0400	230.8180	0.0334	2.0100	64.9730	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.9136	0.3169	-1.9350	0.1346	0.0000	0.0000	321.8114	0.0000	76.9663	1.9397	0.0209	75.8399
4.4678	0.0000	-0.0120	0.0141	0.0000	0.7600	-0.0400	230.8180	0.0334	2.0100	64.9730	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.9136	0.3169	-1.9350	0.1346	0.0000	0.0000	321.8534	0.0000	76.8206	1.9397	0.0049	75.7763
4.4840	0.0000	-0.0120	0.0141	0.0000	0.7600	-0.0400	230.8180	0.0334	2.0100	64.9730	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.9136	0.3169	-1.9350	0.1346	0.0000	0.0000	321.8534	0.0000	76.8206	1.9397	0.0049	75.7763
5.0740	0.0000	-0.0120	0.0141	0.0000	0.7600	-0.0400	230.8260	0.0333	2.0100	64.9427	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.9136	0.3169	-1.9350	0.1346	0.0000	0.0000	321.8276	0.0000	76.6797	1.9397	0.0050	75.7763
5.2189	0.0000	-0.0120	0.0141	0.0000	0.7600	-0.0400	230.8260	0.0333	2.0100	64.9427	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.9136	0.3169	-1.9350	0.1346	0.0000	0.0000	321.8276	0.0000	76.6797	1.9397	0.0050	75.7763
5.6800	0.0000	-0.0130	0.0141	0.0000	0.7600	-0.0400	230.8300	0.0332	2.0100	64.8806	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.9136	0.3169	-1.9350	0.1346	0.0000	0.0000	321.8695	0.0000	76.5381	1.9397	0.0050	75.7128
5.9575	0.0000	-0.0130	0.0141	0.0000	0.7600	-0.0400	230.8300	0.0332	2.0100	64.8806	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.9136	0.3169	-1.9350	0.1346	0.0000	0.0000	321.8695	0.0000	76.5381	1.9397	0.0050	75.7128
