Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7342	0.0000	-0.0000	0.0143	0.0000	0.7660	-0.0400	230.6200	0.0342	1.9700	58.1362	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5024	0.0000	-0.0000	0.0143	0.0000	0.7660	-0.0400	230.6380	0.0342	1.9700	57.9448	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2485	0.0000	0.0000	0.0143	0.0000	0.7660	-0.0400	230.6730	0.0342	1.9800	57.8150	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.0021	0.0000	0.0000	0.0143	0.0000	0.7660	-0.0400	230.7120	0.0342	1.9900	57.6018	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.2355	0.0000	0.0000	0.0143	0.0000	0.7660	-0.0400	230.7120	0.0342	1.9900	57.6018	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9378	0.4298	-1.9768	0.1795	0.0000	0.0000	321.8439	0.0000	61.6963	1.9849	0.0198	88.6592
3.7432	0.0000	0.0000	0.0143	0.0000	0.7660	-0.0400	230.7310	0.0341	1.9800	57.4543	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9378	0.4298	-1.9768	0.1795	0.0000	0.0000	321.8817	0.0000	61.4059	1.9849	0.0050	88.5485
3.8246	0.0000	0.0000	0.0143	0.0000	0.7660	-0.0400	230.7310	0.0341	1.9800	57.4543	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9378	0.4298	-1.9768	0.1795	0.0000	0.0000	321.8817	0.0000	61.4059	1.9849	0.0050	88.5485
4.4297	0.0000	0.0000	0.0143	0.0000	0.7660	-0.0400	230.7730	0.0342	1.9900	57.2671	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9378	0.4298	-1.9768	0.1795	0.0000	0.0000	321.8452	0.0000	61.1251	1.9849	0.0048	88.5485
4.4948	0.0000	0.0000	0.0143	0.0000	0.7660	-0.0400	230.7730	0.0342	1.9900	57.2671	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9378	0.4298	-1.9768	0.1795	0.0000	0.0000	321.8452	0.0000	61.1251	1.9849	0.0048	88.5485
5.0354	0.0000	0.0000	0.0143	0.0000	0.7670	-0.0400	230.7920	0.0342	1.9900	57.1090	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9378	0.4298	-1.9768	0.1795	0.0000	0.0000	321.9210	0.0000	60.8536	1.9849	0.0046	88.4383
