Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7314	0.0000	-0.0140	0.0140	0.0000	0.7590	-0.0400	230.5110	0.0303	1.9800	59.3173	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4726	0.0000	-0.0140	0.0140	0.0000	0.7590	-0.0400	230.5160	0.0302	1.9800	59.2572	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2417	0.0000	-0.0130	0.0140	0.0000	0.7590	-0.0400	230.5290	0.0301	1.9800	59.1974	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9806	0.0000	-0.0150	0.0140	0.0000	0.7590	-0.0400	230.5350	0.0301	1.9800	59.1489	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7312	0.0000	-0.0150	0.0140	0.0000	0.7590	-0.0400	230.5540	0.0300	1.9700	59.0857	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.4600	0.0000	-0.0140	0.0140	0.0000	0.7590	-0.0400	230.5640	0.0000	1.9800	59.0176	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7194	0.4033	-1.7568	0.1803	0.0000	0.0000	321.1160	0.0000	69.0297	1.7661	0.0052	68.2108
4.4770	0.0000	-0.0140	0.0140	0.0000	0.7590	-0.0400	230.5640	0.0000	1.9800	59.0176	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7194	0.4033	-1.7568	0.1803	0.0000	0.0000	321.1160	0.0000	69.0297	1.7661	0.0052	68.2108
5.0654	0.0000	-0.0140	0.0140	0.0000	0.7590	-0.0400	230.5840	0.0000	1.9700	58.9576	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7194	0.4033	-1.7568	0.1803	0.0000	0.0000	321.1200	0.0000	68.9711	1.7661	0.0051	68.2108
5.2158	0.0000	-0.0140	0.0140	0.0000	0.7590	-0.0400	230.5840	0.0000	1.9700	58.9576	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7194	0.4033	-1.7568	0.1803	0.0000	0.0000	321.1200	0.0000	68.9711	1.7661	0.0051	68.2108
5.6713	0.0000	-0.0140	0.0141	0.0000	0.7590	-0.0400	230.5970	0.0000	1.9700	58.9421	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7194	0.4033	-1.7568	0.1803	0.0000	0.0000	321.1349	0.0000	68.9143	1.7661	0.0052	68.1691
5.9546	0.0000	-0.0140	0.0141	0.0000	0.7590	-0.0400	230.5970	0.0000	1.9700	58.9421	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7194	0.4033	-1.7568	0.1803	0.0000	0.0000	321.1349	0.0000	68.9143	1.7661	0.0052	68.1691
6.2761	0.0000	-0.0140	0.0141	0.0000	0.7590	-0.0400	230.5970	0.0000	1.9700	58.9421	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7194	0.4033	-1.7568	0.1803	0.0000	0.0000	321.1579	0.0000	68.8594	1.7661	0.0049	68.1691
