Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7392	0.0000	-0.0000	0.0140	0.0000	0.7610	-0.0400	230.7190	0.0315	1.9800	61.4011	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4772	0.0000	-0.0000	0.0141	0.0000	0.7610	-0.0400	230.7310	0.0316	1.9800	61.3817	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6366	0.0000	-0.0000	0.0141	0.0000	0.7610	-0.0400	230.7310	0.0316	1.9800	61.3817	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8452	0.2153	-1.8554	0.0930	0.0000	0.0000	321.6097	0.0000	68.0559	1.8577	0.0048	69.2011
2.2088	0.0000	-0.0000	0.0140	0.0000	0.7610	-0.0400	230.7560	0.0316	1.9900	61.3260	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8452	0.2153	-1.8554	0.0930	0.0000	0.0000	321.6314	0.0000	67.9778	1.8577	0.0047	69.1567
2.2418	0.0000	-0.0000	0.0140	0.0000	0.7610	-0.0400	230.7560	0.0316	1.9900	61.3260	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8452	0.2153	-1.8554	0.0930	0.0000	0.0000	321.6314	0.0000	67.9778	1.8577	0.0047	69.1567
2.8474	0.0000	-0.0000	0.0141	0.0000	0.7610	-0.0400	230.7700	0.0316	2.0000	61.2442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8452	0.2153	-1.8554	0.0930	0.0000	0.0000	321.6395	0.0000	67.9022	1.8577	0.0051	69.1567
2.9439	0.0000	-0.0000	0.0141	0.0000	0.7610	-0.0400	230.7700	0.0316	2.0000	61.2442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8452	0.2153	-1.8554	0.0930	0.0000	0.0000	321.6395	0.0000	67.9022	1.8577	0.0051	69.1567
3.4521	0.0000	-0.0000	0.0141	0.0000	0.7600	-0.0400	230.7960	0.0315	1.9900	61.2131	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8452	0.2153	-1.8554	0.0930	0.0000	0.0000	321.6978	0.0000	67.8291	1.8577	0.0051	69.1125
3.6851	0.0000	-0.0000	0.0141	0.0000	0.7600	-0.0400	230.7960	0.0315	1.9900	61.2131	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8452	0.2153	-1.8554	0.0930	0.0000	0.0000	321.6978	0.0000	67.8291	1.8577	0.0051	69.1125
4.0588	0.0000	-0.0000	0.0140	0.0000	0.7610	-0.0400	230.8100	0.0316	2.0000	61.1300	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8452	0.2153	-1.8554	0.0930	0.0000	0.0000	321.7221	0.0000	67.7555	1.8577	0.0050	69.0684
