Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7431	0.0000	-0.0340	0.0167	0.0000	1.0750	-0.0500	170.4670	0.0390	1.7300	69.9716	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4775	0.0000	-0.0340	0.0167	0.0000	1.0660	-0.0500	170.4620	0.0388	1.7200	69.7279	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6242	0.0000	-0.0340	0.0167	0.0000	1.0660	-0.0500	170.4620	0.0388	1.7200	69.7279	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.7060	0.4296	-1.7489	0.1909	0.0000	0.0000	237.2829	0.0000	75.5731	1.7593	0.0049	92.0465
2.2294	0.0000	-0.0300	0.0166	0.0000	1.0670	-0.0500	170.4620	0.0386	1.7100	69.5043	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.7060	0.4296	-1.7489	0.1909	0.0000	0.0000	237.2558	0.0000	75.2603	1.7593	0.0046	91.9213
2.2320	0.0000	-0.0300	0.0166	0.0000	1.0670	-0.0500	170.4620	0.0386	1.7100	69.5043	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.7060	0.4296	-1.7489	0.1909	0.0000	0.0000	237.2558	0.0000	75.2603	1.7593	0.0046	91.9213
2.8357	0.0000	-0.0370	0.0167	0.0000	1.0660	-0.0500	170.4570	0.0385	1.7000	69.2760	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.7060	0.4296	-1.7489	0.1909	0.0000	0.0000	237.2422	0.0000	74.9575	1.7593	0.0050	91.9213
2.9764	0.0000	-0.0370	0.0167	0.0000	1.0660	-0.0500	170.4570	0.0385	1.7000	69.2760	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.7060	0.4296	-1.7489	0.1909	0.0000	0.0000	237.2422	0.0000	74.9575	1.7593	0.0050	91.9213
3.4409	0.0000	-0.0370	0.0167	0.0000	1.0660	-0.0500	170.4550	0.0385	1.7000	69.0434	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.7060	0.4296	-1.7489	0.1909	0.0000	0.0000	237.2517	0.0000	74.6644	1.7593	0.0050	91.7966
3.7231	0.0000	-0.0370	0.0167	0.0000	1.0660	-0.0500	170.4550	0.0385	1.7000	69.0434	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.7060	0.4296	-1.7489	0.1909	0.0000	0.0000	237.2517	0.0000	74.6644	1.7593	0.0050	91.7966
4.0465	0.0000	-0.0370	0.0167	0.0000	1.0660	-0.0500	170.4550	0.0385	1.7000	69.0434	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.7060	0.4296	-1.7489	0.1909	0.0000	0.0000	237.2598	0.0000	74.3691	1.7593	0.0049	91.7966
