Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7354	0.0000	-0.0150	0.0270	0.0000	1.2300	-0.0500	170.0900	0.0440	1.9100	60.7747	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4660	0.0000	-0.0140	0.0165	0.0000	1.0550	-0.0500	170.0910	0.0380	1.6600	60.6010	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2193	0.0000	-0.0150	0.0165	0.0000	1.0550	-0.0500	170.0960	0.0380	1.6600	60.3509	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9529	0.0000	-0.0140	0.0165	0.0000	1.0550	-0.0500	170.1000	0.0380	1.6500	60.1252	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6851	0.0000	-0.0140	0.0165	0.0000	1.0550	-0.0500	170.1140	0.0379	1.6600	59.9072	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.2550	0.0000	-0.0150	0.0165	0.0000	1.0550	-0.0500	170.1230	0.0378	1.6500	59.6911	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.7850	0.0000	60.0128	1.9827	0.0049	65.5867
4.4333	0.0000	-0.0150	0.0165	0.0000	1.0550	-0.0500	170.1230	0.0378	1.6500	59.6911	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.7850	0.0000	60.0128	1.9827	0.0049	65.5867
4.8591	0.0000	-0.0140	0.0165	0.0000	1.0550	-0.0500	170.1370	0.0379	1.6600	59.4695	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.7660	0.0000	59.7218	1.9827	0.0051	65.5515
5.1761	0.0000	-0.0140	0.0165	0.0000	1.0550	-0.0500	170.1370	0.0379	1.6600	59.4695	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.8012	0.0000	59.4517	1.9827	0.0049	65.5515
5.4634	0.0000	-0.0140	0.0165	0.0000	1.0550	-0.0500	170.1370	0.0379	1.6600	59.4695	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.8012	0.0000	59.4517	1.9827	0.0049	65.5515
5.9081	0.0000	-0.0160	0.0165	0.0000	1.0550	-0.0500	170.1440	0.0378	1.6500	59.2397	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.7836	0.0000	59.1906	1.9827	0.0048	65.5163
6.0682	0.0000	-0.0160	0.0165	0.0000	1.0550	-0.0500	170.1440	0.0378	1.6500	59.2397	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.7836	0.0000	59.1906	1.9827	0.0048	65.5163
6.6542	0.0000	-0.0160	0.0165	0.0000	1.0540	-0.0500	170.1610	0.0377	1.6600	59.0375	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.8080	0.0000	58.9380	1.9827	0.0049	65.5163
6.6723	0.0000	-0.0160	0.0165	0.0000	1.0540	-0.0500	170.1610	0.0377	1.6600	59.0375	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.8080	0.0000	58.9380	1.9827	0.0049	65.5163
7.2765	0.0000	-0.0140	0.0165	0.0000	1.0540	-0.0500	170.1730	0.0377	1.6500	58.7955	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.8323	0.0000	58.6836	1.9827	0.0049	65.4812
7.3962	0.0000	-0.0140	0.0165	0.0000	1.0540	-0.0500	170.1730	0.0377	1.6500	58.7955	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.8323	0.0000	58.6836	1.9827	0.0049	65.4812
7.8798	0.0000	-0.0140	0.0165	0.0000	1.0540	-0.0500	170.1730	0.0377	1.6500	58.7955	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.8242	0.0000	58.4572	1.9827	0.0047	65.4462
8.4848	0.0000	-0.0140	0.0165	0.0000	1.0540	-0.0500	170.1730	0.0377	1.6500	58.7955	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.8486	0.0000	58.2190	1.9827	0.0050	65.4462
9.0887	0.0000	-0.0140	0.0165	0.0000	1.0540	-0.0500	170.2300	0.0376	1.6700	58.1548	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.8567	0.0000	57.9979	1.9827	0.0054	65.4112
9.6497	0.0000	-0.0140	0.0165	0.0000	1.0540	-0.0500	170.2300	0.0376	1.6700	58.1548	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.8810	0.0000	57.7839	1.9827	0.0046	65.3764
9.6930	0.0000	-0.0140	0.0165	0.0000	1.0540	-0.0500	170.2300	0.0376	1.6700	58.1548	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.8810	0.0000	57.7839	1.9827	0.0046	65.3764
10.3126	0.0000	-0.0160	0.0165	0.0000	1.0540	-0.0500	170.2410	0.0376	1.6600	57.9509	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.8946	0.0000	57.5684	1.9827	0.0048	65.3764
10.3813	0.0000	-0.0160	0.0165	0.0000	1.0540	-0.0500	170.2410	0.0376	1.6600	57.9509	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.8946	0.0000	57.5684	1.9827	0.0048	65.3764
10.9331	0.0000	-0.0160	0.0165	0.0000	1.0550	-0.0500	170.2620	0.0375	1.6600	57.7595	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.9027	0.0000	57.3600	1.9827	0.0051	65.3416
11.1188	0.0000	-0.0160	0.0165	0.0000	1.0550	-0.0500	170.2620	0.0375	1.6600	57.7595	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.9027	0.0000	57.3600	1.9827	0.0051	65.3416
11.5367	0.0000	-0.0140	0.0165	0.0000	1.0540	-0.0500	170.2720	0.0375	1.6600	57.5138	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.9284	0.0000	57.1665	1.9827	0.0047	65.3416
11.8548	0.0000	-0.0140	0.0165	0.0000	1.0540	-0.0500	170.2720	0.0375	1.6600	57.5138	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.9528	0.0000	56.9714	1.9827	0.0048	65.3069
12.1415	0.0000	-0.0140	0.0165	0.0000	1.0540	-0.0500	170.2720	0.0375	1.6600	57.5138	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.9528	0.0000	56.9714	1.9827	0.0048	65.3069
12.5850	0.0000	-0.0150	0.0165	0.0000	1.0550	-0.0500	170.2930	0.0374	1.6600	57.3424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.9473	0.0000	56.7901	1.9827	0.0048	65.2723
12.7464	0.0000	-0.0150	0.0165	0.0000	1.0550	-0.0500	170.2930	0.0374	1.6600	57.3424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.9473	0.0000	56.7901	1.9827	0.0048	65.2723
13.3499	0.0000	-0.0150	0.0165	0.0000	1.0550	-0.0500	170.2930	0.0374	1.6600	57.3424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.9609	0.0000	56.6147	1.9827	0.0050	65.2723
13.9541	0.0000	-0.0150	0.0165	0.0000	1.0550	-0.0500	170.3440	0.0374	1.6700	56.6602	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	236.9771	0.0000	56.4447	1.9827	0.0049	65.2378
14.5585	0.0000	-0.0150	0.0165	0.0000	1.0550	-0.0500	170.3440	0.0374	1.6700	56.6602	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	237.0163	0.0000	56.2800	1.9827	0.0050	65.2378
15.0992	0.0000	-0.0150	0.0165	0.0000	1.0550	-0.0500	170.3440	0.0374	1.6700	56.6602	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	237.0352	0.0000	56.1205	1.9827	0.0055	65.2033
15.1624	0.0000	-0.0150	0.0165	0.0000	1.0550	-0.0500	170.3440	0.0374	1.6700	56.6602	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	237.0352	0.0000	56.1205	1.9827	0.0055	65.2033
15.7655	0.0000	-0.0140	0.0165	0.0000	1.0550	-0.0500	170.3530	0.0374	1.6800	56.4573	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8392	0.7408	-1.9574	0.3160	0.0000	0.0000	237.0082	0.0000	55.9595	1.9827	0.0050	65.1690
