Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7641	0.0000	-0.0140	0.0167	0.0000	1.0640	-0.0500	170.3950	0.0381	1.6900	76.5048	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5045	0.0000	-0.0140	0.0167	0.0000	1.0640	-0.0500	170.3900	0.0381	1.6900	76.2582	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5957	0.0000	-0.0140	0.0167	0.0000	1.0640	-0.0500	170.3900	0.0381	1.6900	76.2582	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7636	0.5477	-1.8310	0.2403	0.0000	0.0000	237.1583	0.0000	76.7125	1.8467	0.0049	104.8607
2.1854	0.0000	-0.0140	0.0167	0.0000	1.0640	-0.0500	170.3770	0.0381	1.6900	76.0363	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7636	0.5477	-1.8310	0.2403	0.0000	0.0000	237.1651	0.0000	76.4266	1.8467	0.0048	104.8607
2.2448	0.0000	-0.0140	0.0167	0.0000	1.0640	-0.0500	170.3770	0.0381	1.6900	76.0363	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7636	0.5477	-1.8310	0.2403	0.0000	0.0000	237.1651	0.0000	76.4266	1.8467	0.0048	104.8607
2.7736	0.0000	-0.0140	0.0167	0.0000	1.0640	-0.0500	170.3710	0.0380	1.6900	75.8170	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7636	0.5477	-1.8310	0.2403	0.0000	0.0000	237.1773	0.0000	76.1375	1.8467	0.0047	104.6723
2.9881	0.0000	-0.0140	0.0167	0.0000	1.0640	-0.0500	170.3710	0.0380	1.6900	75.8170	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7636	0.5477	-1.8310	0.2403	0.0000	0.0000	237.1773	0.0000	76.1375	1.8467	0.0047	104.6723
3.3806	0.0000	-0.0140	0.0167	0.0000	1.0640	-0.0500	170.3570	0.0379	1.6900	75.5178	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7636	0.5477	-1.8310	0.2403	0.0000	0.0000	237.1448	0.0000	75.8576	1.8467	0.0050	104.4850
3.7460	0.0000	-0.0140	0.0167	0.0000	1.0640	-0.0500	170.3570	0.0379	1.6900	75.5178	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7636	0.5477	-1.8310	0.2403	0.0000	0.0000	237.1286	0.0000	75.5864	1.8467	0.0050	104.4850
3.9862	0.0000	-0.0140	0.0167	0.0000	1.0640	-0.0500	170.3570	0.0379	1.6900	75.5178	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7636	0.5477	-1.8310	0.2403	0.0000	0.0000	237.1286	0.0000	75.5864	1.8467	0.0050	104.4850
