Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.9239	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0100	230.7800	0.0000	1.3300	48.4383	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4948	0.0000	75.3960	1.8425	0.0051	57.6196	0.0000	0.0000	0.0000
6.0954	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0100	230.7800	0.0000	1.3300	48.4383	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4948	0.0000	75.3960	1.8425	0.0051	57.6196	0.0000	0.0000	0.0000
6.6745	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.7720	0.0000	1.3300	48.3739	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4961	0.0000	75.3671	1.8425	0.0052	57.6101	0.0000	0.0000	0.0000
6.7120	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.7720	0.0000	1.3300	48.3739	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4961	0.0000	75.3671	1.8425	0.0052	57.6101	0.0000	0.0000	0.0000
7.3124	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.7720	0.0000	1.3300	48.3739	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.5177	0.0000	75.3379	1.8425	0.0053	57.6101	0.0000	0.0000	0.0000
7.9203	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0100	230.7560	0.0000	1.3200	48.2479	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4663	0.0000	75.3108	1.8425	0.0052	57.6006	0.0000	0.0000	0.0000
8.5400	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0100	230.7560	0.0000	1.3200	48.2479	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4785	0.0000	75.2845	1.8425	0.0056	57.6006	0.0000	0.0000	0.0000
8.9151	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0100	230.7560	0.0000	1.3200	48.2479	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4690	0.0000	75.2580	1.8425	0.0053	57.5910	0.0000	0.0000	0.0000
9.1503	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0100	230.7560	0.0000	1.3200	48.2479	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4690	0.0000	75.2580	1.8425	0.0053	57.5910	0.0000	0.0000	0.0000
9.6813	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.7500	0.0000	1.3200	48.2124	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4406	0.0000	75.2332	1.8425	0.0055	57.5815	0.0000	0.0000	0.0000
9.7685	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.7500	0.0000	1.3200	48.2124	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4406	0.0000	75.2332	1.8425	0.0055	57.5815	0.0000	0.0000	0.0000
10.3975	0.0000	-0.0060	0.0000	0.0000	0.0000	-0.0100	230.7470	0.0000	1.3100	48.1748	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4596	0.0000	75.2072	1.8425	0.0055	57.5815	0.0000	0.0000	0.0000
10.4189	0.0000	-0.0060	0.0000	0.0000	0.0000	-0.0100	230.7470	0.0000	1.3100	48.1748	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4596	0.0000	75.2072	1.8425	0.0055	57.5815	0.0000	0.0000	0.0000
11.0232	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.7410	0.0000	1.3200	48.1100	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4163	0.0000	75.1829	1.8425	0.0051	57.5720	0.0000	0.0000	0.0000
11.1851	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.7410	0.0000	1.3200	48.1100	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4163	0.0000	75.1829	1.8425	0.0051	57.5720	0.0000	0.0000	0.0000
11.6411	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.7380	0.0000	1.3200	48.0722	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4203	0.0000	75.1602	1.8425	0.0054	57.5720	0.0000	0.0000	0.0000
11.9243	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.7380	0.0000	1.3200	48.0722	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4203	0.0000	75.1602	1.8425	0.0054	57.5720	0.0000	0.0000	0.0000
12.2575	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.7380	0.0000	1.3200	48.0722	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4447	0.0000	75.1374	1.8425	0.0053	57.5625	0.0000	0.0000	0.0000
12.6809	0.0000	-0.0020	0.0000	0.0000	0.0000	-0.0100	230.7270	0.0000	1.3200	48.0283	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3933	0.0000	75.1151	1.8425	0.0052	57.5530	0.0000	0.0000	0.0000
12.8771	0.0000	-0.0020	0.0000	0.0000	0.0000	-0.0100	230.7270	0.0000	1.3200	48.0283	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3933	0.0000	75.1151	1.8425	0.0052	57.5530	0.0000	0.0000	0.0000
13.4091	0.0000	-0.0060	0.0000	0.0000	0.0000	-0.0100	230.7230	0.0000	1.3200	47.9965	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3676	0.0000	75.0935	1.8425	0.0052	57.5530	0.0000	0.0000	0.0000
13.5001	0.0000	-0.0060	0.0000	0.0000	0.0000	-0.0100	230.7230	0.0000	1.3200	47.9965	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3676	0.0000	75.0935	1.8425	0.0052	57.5530	0.0000	0.0000	0.0000
14.1403	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0100	230.7150	0.0000	1.3100	47.9451	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4028	0.0000	75.0724	1.8425	0.0051	57.5435	0.0000	0.0000	0.0000
14.4192	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0100	230.7150	0.0000	1.3100	47.9451	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4028	0.0000	75.0724	1.8425	0.0051	57.5435	0.0000	0.0000	0.0000
14.7603	0.0000	-0.0030	0.0000	0.0000	0.0000	-0.0100	230.7150	0.0000	1.3100	47.9451	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.4230	0.0000	75.0518	1.8425	0.0049	57.5340	0.0000	0.0000	0.0000
15.1855	0.0000	-0.0020	0.0000	0.0000	0.0000	-0.0100	230.7070	0.0000	1.3100	47.9017	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3568	0.0000	75.0319	1.8425	0.0052	57.5340	0.0000	0.0000	0.0000
15.3770	0.0000	-0.0020	0.0000	0.0000	0.0000	-0.0100	230.7070	0.0000	1.3100	47.9017	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3568	0.0000	75.0319	1.8425	0.0052	57.5340	0.0000	0.0000	0.0000
15.9162	0.0000	-0.0020	0.0000	0.0000	0.0000	-0.0100	230.7010	0.0000	1.3100	47.8516	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3893	0.0000	75.0124	1.8425	0.0052	57.5245	0.0000	0.0000	0.0000
15.9970	0.0000	-0.0020	0.0000	0.0000	0.0000	-0.0100	230.7010	0.0000	1.3100	47.8516	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3893	0.0000	75.0124	1.8425	0.0052	57.5245	0.0000	0.0000	0.0000
16.6156	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.6860	0.0000	1.3100	47.8183	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3595	0.0000	74.9941	1.8425	0.0054	57.5245	0.0000	0.0000	0.0000
16.6768	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.6860	0.0000	1.3100	47.8183	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3595	0.0000	74.9941	1.8425	0.0054	57.5245	0.0000	0.0000	0.0000
17.2258	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.6790	0.0000	1.3000	47.8087	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3148	0.0000	74.9757	1.8425	0.0053	57.5150	0.0000	0.0000	0.0000
17.4096	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.6790	0.0000	1.3000	47.8087	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3148	0.0000	74.9757	1.8425	0.0053	57.5150	0.0000	0.0000	0.0000
17.8416	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.6650	0.0000	1.3100	47.7368	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3284	0.0000	74.9581	1.8425	0.0051	57.5055	0.0000	0.0000	0.0000
18.1752	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.6650	0.0000	1.3100	47.7368	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3176	0.0000	74.9406	1.8425	0.0055	57.5055	0.0000	0.0000	0.0000
18.4421	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.6650	0.0000	1.3100	47.7368	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3176	0.0000	74.9406	1.8425	0.0055	57.5055	0.0000	0.0000	0.0000
18.9067	0.0000	-0.0070	0.0000	0.0000	0.0000	-0.0100	230.6590	0.0000	1.3100	47.7253	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3148	0.0000	74.9238	1.8425	0.0052	57.4960	0.0000	0.0000	0.0000
19.0528	0.0000	-0.0070	0.0000	0.0000	0.0000	-0.0100	230.6590	0.0000	1.3100	47.7253	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3148	0.0000	74.9238	1.8425	0.0052	57.4960	0.0000	0.0000	0.0000
19.6531	0.0000	-0.0060	0.0000	0.0000	0.0000	-0.0100	230.6500	0.0000	1.3200	47.6643	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3081	0.0000	74.9077	1.8425	0.0053	57.4960	0.0000	0.0000	0.0000
19.6619	0.0000	-0.0060	0.0000	0.0000	0.0000	-0.0100	230.6500	0.0000	1.3200	47.6643	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.3081	0.0000	74.9077	1.8425	0.0053	57.4960	0.0000	0.0000	0.0000
20.2623	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.6450	0.0000	1.3300	47.6301	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2770	0.0000	74.8916	1.8425	0.0051	57.4865	0.0000	0.0000	0.0000
20.3865	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.6450	0.0000	1.3300	47.6301	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2770	0.0000	74.8916	1.8425	0.0051	57.4865	0.0000	0.0000	0.0000
20.8807	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.6390	0.0000	1.3200	47.6071	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2661	0.0000	74.8755	1.8425	0.0052	57.4771	0.0000	0.0000	0.0000
21.1638	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.6390	0.0000	1.3200	47.6071	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2661	0.0000	74.8755	1.8425	0.0052	57.4771	0.0000	0.0000	0.0000
21.5026	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.6390	0.0000	1.3200	47.6071	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2418	0.0000	74.8601	1.8425	0.0053	57.4771	0.0000	0.0000	0.0000
21.8942	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.6270	0.0000	1.3300	47.5995	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2296	0.0000	74.8446	1.8425	0.0055	57.4676	0.0000	0.0000	0.0000
22.1178	0.0000	-0.0040	0.0000	0.0000	0.0000	-0.0100	230.6270	0.0000	1.3300	47.5995	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2296	0.0000	74.8446	1.8425	0.0055	57.4676	0.0000	0.0000	0.0000
22.6672	0.0000	-0.0020	0.0000	0.0000	0.0000	-0.0100	230.6160	0.0000	1.3400	47.5563	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2553	0.0000	74.8293	1.8425	0.0050	57.4581	0.0000	0.0000	0.0000
22.7178	0.0000	-0.0020	0.0000	0.0000	0.0000	-0.0100	230.6160	0.0000	1.3400	47.5563	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2553	0.0000	74.8293	1.8425	0.0050	57.4581	0.0000	0.0000	0.0000
23.3398	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.6130	0.0000	1.3300	47.5005	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2053	0.0000	74.8147	1.8425	0.0052	57.4581	0.0000	0.0000	0.0000
23.4087	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.6130	0.0000	1.3300	47.5005	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2053	0.0000	74.8147	1.8425	0.0052	57.4581	0.0000	0.0000	0.0000
23.9498	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.6060	0.0000	1.3200	47.4908	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2094	0.0000	74.8001	1.8425	0.0054	57.4487	0.0000	0.0000	0.0000
24.1789	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.6060	0.0000	1.3200	47.4908	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2094	0.0000	74.8001	1.8425	0.0054	57.4487	0.0000	0.0000	0.0000
24.5501	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.6050	0.0000	1.3200	47.4388	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.1877	0.0000	74.7862	1.8425	0.0053	57.4487	0.0000	0.0000	0.0000
24.9176	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.6050	0.0000	1.3200	47.4388	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2053	0.0000	74.7722	1.8425	0.0056	57.4392	0.0000	0.0000	0.0000
25.1731	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.6050	0.0000	1.3200	47.4388	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.2053	0.0000	74.7722	1.8425	0.0056	57.4392	0.0000	0.0000	0.0000
25.6775	0.0000	-0.0060	0.0000	0.0000	0.0000	-0.0100	230.6000	0.0000	1.3300	47.4090	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6410	-0.8376	-1.8070	-0.3597	0.0000	0.0000	321.1863	0.0000	74.7585	1.8425	0.0052	57.4298	0.0000	0.0000	0.0000
