Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.9323	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9870	0.0000	1.3300	50.7637	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7560	0.0000	77.9691	1.9055	0.0053	69.8053	0.0000	0.0000	0.0000
6.1059	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9870	0.0000	1.3300	50.7637	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7560	0.0000	77.9691	1.9055	0.0053	69.8053	0.0000	0.0000	0.0000
6.6878	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9790	0.0000	1.3200	50.7306	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7492	0.0000	77.9394	1.9055	0.0054	69.8053	0.0000	0.0000	0.0000
6.7107	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9790	0.0000	1.3200	50.7306	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7492	0.0000	77.9394	1.9055	0.0054	69.8053	0.0000	0.0000	0.0000
7.3210	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9740	0.0000	1.3200	50.7070	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7465	0.0000	77.9117	1.9055	0.0053	69.7893	0.0000	0.0000	0.0000
7.4148	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9740	0.0000	1.3200	50.7070	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7465	0.0000	77.9117	1.9055	0.0053	69.7893	0.0000	0.0000	0.0000
7.9415	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9610	0.0000	1.3100	50.6611	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7614	0.0000	77.8847	1.9055	0.0055	69.7893	0.0000	0.0000	0.0000
8.1952	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9610	0.0000	1.3100	50.6611	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7614	0.0000	77.8847	1.9055	0.0055	69.7893	0.0000	0.0000	0.0000
8.5548	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9610	0.0000	1.3100	50.6611	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7383	0.0000	77.8573	1.9055	0.0053	69.7733	0.0000	0.0000	0.0000
8.9320	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9530	0.0000	1.3100	50.6259	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7451	0.0000	77.8317	1.9055	0.0052	69.7573	0.0000	0.0000	0.0000
9.1652	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9530	0.0000	1.3100	50.6259	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7451	0.0000	77.8317	1.9055	0.0052	69.7573	0.0000	0.0000	0.0000
9.6871	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9350	0.0000	1.3100	50.5898	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7519	0.0000	77.8047	1.9055	0.0049	69.7573	0.0000	0.0000	0.0000
9.7942	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9350	0.0000	1.3100	50.5898	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7519	0.0000	77.8047	1.9055	0.0049	69.7573	0.0000	0.0000	0.0000
10.4020	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9240	0.0000	1.3100	50.5535	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7451	0.0000	77.7805	1.9055	0.0053	69.7413	0.0000	0.0000	0.0000
10.4186	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.9240	0.0000	1.3100	50.5535	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7451	0.0000	77.7805	1.9055	0.0053	69.7413	0.0000	0.0000	0.0000
11.0254	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.8990	0.0000	1.3000	50.4950	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7262	0.0000	77.7559	1.9055	0.0051	69.7254	0.0000	0.0000	0.0000
11.1937	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.8990	0.0000	1.3000	50.4950	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7262	0.0000	77.7559	1.9055	0.0051	69.7254	0.0000	0.0000	0.0000
11.6447	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.8850	0.0000	1.3000	50.4793	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.6964	0.0000	77.7318	1.9055	0.0053	69.7254	0.0000	0.0000	0.0000
11.9317	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.8850	0.0000	1.3000	50.4793	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.6964	0.0000	77.7318	1.9055	0.0053	69.7254	0.0000	0.0000	0.0000
12.2606	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.8850	0.0000	1.3000	50.4793	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7004	0.0000	77.7092	1.9055	0.0052	69.7094	0.0000	0.0000	0.0000
12.6865	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.8550	0.0000	1.2900	50.4488	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7018	0.0000	77.6863	1.9055	0.0054	69.7094	0.0000	0.0000	0.0000
12.8805	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.8550	0.0000	1.2900	50.4488	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.7018	0.0000	77.6863	1.9055	0.0054	69.7094	0.0000	0.0000	0.0000
13.4967	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.8240	0.0000	1.2800	50.3803	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.6652	0.0000	77.6639	1.9055	0.0054	69.6935	0.0000	0.0000	0.0000
13.7016	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.8240	0.0000	1.2800	50.3803	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.6652	0.0000	77.6639	1.9055	0.0054	69.6935	0.0000	0.0000	0.0000
14.1350	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.8070	0.0000	1.2900	50.3406	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.6124	0.0000	77.6420	1.9055	0.0051	69.6776	0.0000	0.0000	0.0000
14.4319	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.8070	0.0000	1.2900	50.3406	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.6124	0.0000	77.6420	1.9055	0.0051	69.6776	0.0000	0.0000	0.0000
14.7588	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.8070	0.0000	1.2900	50.3406	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.5826	0.0000	77.6206	1.9055	0.0052	69.6776	0.0000	0.0000	0.0000
15.1975	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.7720	0.0000	1.2800	50.3477	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.5799	0.0000	77.6006	1.9055	0.0051	69.6617	0.0000	0.0000	0.0000
15.3592	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.7720	0.0000	1.2800	50.3477	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.5799	0.0000	77.6006	1.9055	0.0051	69.6617	0.0000	0.0000	0.0000
15.9344	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.7550	0.0000	1.2900	50.2742	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.5758	0.0000	77.5808	1.9055	0.0050	69.6458	0.0000	0.0000	0.0000
15.9671	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.7550	0.0000	1.2900	50.2742	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.5758	0.0000	77.5808	1.9055	0.0050	69.6458	0.0000	0.0000	0.0000
16.5843	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.7200	0.0000	1.2800	50.2436	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.5272	0.0000	77.5608	1.9055	0.0052	69.6458	0.0000	0.0000	0.0000
16.6895	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.7200	0.0000	1.2800	50.2436	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.5272	0.0000	77.5608	1.9055	0.0052	69.6458	0.0000	0.0000	0.0000
17.1850	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.7020	0.0000	1.2900	50.2315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.4663	0.0000	77.5417	1.9055	0.0051	69.6299	0.0000	0.0000	0.0000
17.4123	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.7020	0.0000	1.2900	50.2315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.4663	0.0000	77.5417	1.9055	0.0051	69.6299	0.0000	0.0000	0.0000
17.7902	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.7020	0.0000	1.2900	50.2315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.4095	0.0000	77.5225	1.9055	0.0051	69.6299	0.0000	0.0000	0.0000
18.1917	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.6840	0.0000	1.2900	50.1902	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.4014	0.0000	77.5042	1.9055	0.0053	69.6140	0.0000	0.0000	0.0000
18.4005	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.6840	0.0000	1.2900	50.1902	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.4014	0.0000	77.5042	1.9055	0.0053	69.6140	0.0000	0.0000	0.0000
18.9211	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.6500	0.0000	1.2900	50.1669	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.3784	0.0000	77.4863	1.9055	0.0049	69.5981	0.0000	0.0000	0.0000
19.0026	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.6500	0.0000	1.2900	50.1669	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.3784	0.0000	77.4863	1.9055	0.0049	69.5981	0.0000	0.0000	0.0000
19.6223	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.6210	0.0000	1.3100	50.1235	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.3189	0.0000	77.4680	1.9055	0.0053	69.5981	0.0000	0.0000	0.0000
19.6867	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.6210	0.0000	1.3100	50.1235	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.3189	0.0000	77.4680	1.9055	0.0053	69.5981	0.0000	0.0000	0.0000
20.2279	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.6210	0.0000	1.3100	50.1235	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.2892	0.0000	77.4507	1.9055	0.0056	69.5822	0.0000	0.0000	0.0000
20.8444	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5950	0.0000	1.3200	50.0815	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.2445	0.0000	77.4338	1.9055	0.0051	69.5822	0.0000	0.0000	0.0000
20.9263	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5950	0.0000	1.3200	50.0815	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.2445	0.0000	77.4338	1.9055	0.0051	69.5822	0.0000	0.0000	0.0000
21.4521	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5760	0.0000	1.3200	50.0354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.2229	0.0000	77.4163	1.9055	0.0053	69.5664	0.0000	0.0000	0.0000
21.6830	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5760	0.0000	1.3200	50.0354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.2229	0.0000	77.4163	1.9055	0.0053	69.5664	0.0000	0.0000	0.0000
22.0717	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5690	0.0000	1.3200	50.0229	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.2175	0.0000	77.3992	1.9055	0.0052	69.5505	0.0000	0.0000	0.0000
22.4126	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5690	0.0000	1.3200	50.0229	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.1566	0.0000	77.3831	1.9055	0.0050	69.5505	0.0000	0.0000	0.0000
22.6893	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5690	0.0000	1.3200	50.0229	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.1566	0.0000	77.3831	1.9055	0.0050	69.5505	0.0000	0.0000	0.0000
23.1856	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5610	0.0000	1.3300	49.9505	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.1404	0.0000	77.3663	1.9055	0.0057	69.5347	0.0000	0.0000	0.0000
23.3104	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5610	0.0000	1.3300	49.9505	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.1404	0.0000	77.3663	1.9055	0.0057	69.5347	0.0000	0.0000	0.0000
23.9142	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5600	0.0000	1.3300	49.9391	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.1566	0.0000	77.3500	1.9055	0.0053	69.5347	0.0000	0.0000	0.0000
23.9290	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5600	0.0000	1.3300	49.9391	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.1566	0.0000	77.3500	1.9055	0.0053	69.5347	0.0000	0.0000	0.0000
24.5466	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5690	0.0000	1.3300	49.9082	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.1052	0.0000	77.3340	1.9055	0.0052	69.5188	0.0000	0.0000	0.0000
24.6851	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5690	0.0000	1.3300	49.9082	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.1052	0.0000	77.3340	1.9055	0.0052	69.5188	0.0000	0.0000	0.0000
25.1630	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	230.5780	0.0000	1.3300	49.8745	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7161	-0.8282	-1.8734	-0.3484	0.0000	0.0000	321.1106	0.0000	77.3186	1.9055	0.0052	69.5030	0.0000	0.0000	0.0000
