Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.7651	0.0000	-0.0330	0.0000	0.0000	0.0000	-0.0000	230.8890	0.0171	1.3530	29.8074	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0754	0.0000	25.0000	0.0000	0.0052	39.9472	0.0000	0.0000	0.0000
6.1442	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0000	230.9010	0.0170	1.3490	29.8193	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1349	0.0000	25.0000	0.0000	0.0053	39.9441	0.0000	0.0000	0.0000
6.3889	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0000	230.9010	0.0170	1.3490	29.8193	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1349	0.0000	25.0000	0.0000	0.0053	39.9441	0.0000	0.0000	0.0000
6.8947	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.9210	0.0170	1.3460	29.7995	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1309	0.0000	25.0000	0.0000	0.0053	39.9441	0.0000	0.0000	0.0000
6.9951	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.9210	0.0170	1.3460	29.7995	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1309	0.0000	25.0000	0.0000	0.0053	39.9441	0.0000	0.0000	0.0000
7.6090	0.0000	-0.0330	0.0000	0.0000	0.0000	-0.0000	230.9290	0.0170	1.3420	29.7521	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1593	0.0000	25.0000	0.0000	0.0051	39.9410	0.0000	0.0000	0.0000
7.6275	0.0000	-0.0330	0.0000	0.0000	0.0000	-0.0000	230.9290	0.0170	1.3420	29.7521	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1593	0.0000	25.0000	0.0000	0.0051	39.9410	0.0000	0.0000	0.0000
8.2150	0.0000	-0.0340	0.0000	0.0000	0.0000	-0.0000	230.9480	0.0170	1.3450	29.7740	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2148	0.0000	25.0000	0.0000	0.0052	39.9379	0.0000	0.0000	0.0000
8.3945	0.0000	-0.0340	0.0000	0.0000	0.0000	-0.0000	230.9480	0.0170	1.3450	29.7740	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2148	0.0000	25.0000	0.0000	0.0052	39.9379	0.0000	0.0000	0.0000
8.8389	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0000	230.9560	0.0170	1.3460	29.7859	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1701	0.0000	25.0000	0.0000	0.0051	39.9379	0.0000	0.0000	0.0000
9.1359	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0000	230.9560	0.0170	1.3460	29.7859	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1701	0.0000	25.0000	0.0000	0.0051	39.9379	0.0000	0.0000	0.0000
9.4750	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0000	230.9560	0.0170	1.3460	29.7859	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2283	0.0000	25.0000	0.0000	0.0053	39.9348	0.0000	0.0000	0.0000
9.8952	0.0000	-0.0380	0.0000	0.0000	0.0000	-0.0000	230.9680	0.0170	1.3390	29.8063	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2228	0.0000	25.0000	0.0000	0.0051	39.9348	0.0000	0.0000	0.0000
10.0911	0.0000	-0.0380	0.0000	0.0000	0.0000	-0.0000	230.9680	0.0170	1.3390	29.8063	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2228	0.0000	25.0000	0.0000	0.0051	39.9348	0.0000	0.0000	0.0000
10.6256	0.0000	-0.0390	0.0000	0.0000	0.0000	0.0000	230.9710	0.0170	1.3420	29.8024	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2405	0.0000	25.0000	0.0000	0.0052	39.9317	0.0000	0.0000	0.0000
10.7219	0.0000	-0.0390	0.0000	0.0000	0.0000	0.0000	230.9710	0.0170	1.3420	29.8024	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2405	0.0000	25.0000	0.0000	0.0052	39.9317	0.0000	0.0000	0.0000
11.3493	0.0000	-0.0380	0.0000	0.0000	0.0000	0.0000	230.9770	0.0170	1.3450	29.7987	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2472	0.0000	25.0000	0.0000	0.0052	39.9287	0.0000	0.0000	0.0000
11.3966	0.0000	-0.0380	0.0000	0.0000	0.0000	0.0000	230.9770	0.0170	1.3450	29.7987	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2472	0.0000	25.0000	0.0000	0.0052	39.9287	0.0000	0.0000	0.0000
11.9628	0.0000	-0.0430	0.0000	0.0000	0.0000	0.0000	230.9810	0.0309	1.8400	29.8053	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2472	0.0000	25.0000	0.0000	0.0051	39.9287	0.0000	0.0000	0.0000
12.1264	0.0000	-0.0430	0.0000	0.0000	0.0000	0.0000	230.9810	0.0309	1.8400	29.8053	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2472	0.0000	25.0000	0.0000	0.0051	39.9287	0.0000	0.0000	0.0000
12.5703	0.0000	-0.0430	3.0818	0.0000	14.6900	101.9000	230.9060	0.8875	142.4060	29.9532	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2432	0.0000	25.0000	0.0000	0.0053	39.9256	0.0000	0.0000	0.0000
12.8643	0.0000	-0.0430	3.0818	0.0000	14.6900	101.9000	230.9060	0.8875	142.4060	29.9532	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2432	0.0000	25.0000	0.0000	0.0053	39.9256	0.0000	0.0000	0.0000
13.1741	0.0000	-0.0430	3.0818	0.0000	14.6900	101.9000	230.9060	0.8875	142.4060	29.9532	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2797	0.0000	25.0000	0.0000	0.0054	39.9225	0.0000	0.0000	0.0000
13.5965	0.0000	-0.0430	3.3428	0.0000	15.8800	119.5000	230.9090	1.0477	171.5580	30.1937	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2797	0.0000	25.0000	0.0000	0.0054	39.9225	0.0000	0.0000	0.0000
14.3358	22.0000	-0.0550	0.5041	0.0000	1.4600	2.9000	231.0160	0.0814	9.2610	30.3542	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.1152	-0.1411	0.0000	0.2088	0.0000	4.0565	-0.1127	4.0226	-0.2679	14.0000	0.0000	295.1841	84.8080	25.0092	4.0179	1.1214	39.9213	175.0000	62.0000	39.0000
15.0726	365.0000	-0.1130	NOT CONNECTED	0.0000	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	30.4329	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.1446	-0.1388	0.0000	0.2383	0.0000	5.0886	-0.0985	5.0475	-0.2416	17.4299	0.0000	291.4850	132.4176	25.4496	5.0494	3.5786	40.0124	9015.0000	2331.0000	2177.0000
15.5240	696.0000	-0.1160	0.2382	0.0000	23.9900	7.9000	230.9900	0.1151	13.8470	30.4428	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.1446	-0.1388	0.0000	0.2383	0.0000	5.0886	-0.0985	5.0475	-0.2416	17.4299	0.0000	291.4850	132.4176	25.4496	5.0494	3.5786	40.0124	9015.0000	2331.0000	2177.0000
15.8117	696.0000	-0.1160	0.2382	0.0000	23.9900	7.9000	230.9900	0.1151	13.8470	30.4428	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.1446	-0.1388	0.0000	0.2383	0.0000	5.0886	-0.0985	5.0475	-0.2416	17.4299	0.0000	291.4850	132.4176	25.4496	5.0494	3.5786	40.0124	9015.0000	2331.0000	2177.0000
16.1459	696.0000	-0.1160	0.2382	0.0000	23.9900	7.9000	230.9900	0.1151	13.8470	30.4428	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.0188	-0.0136	0.0000	0.1381	0.0000	0.7826	-0.0148	0.7744	-0.0317	4.4957	0.0608	317.6601	5.2529	25.6452	0.7708	0.5446	40.0124	7530.0000	1939.0000	1825.0000
16.5604	1017.0000	-0.1050	0.2468	0.0000	33.9800	11.5000	230.9930	0.1444	17.8970	30.4839	NOT CONNECTED	1000.0000	450.0000	0.0000	126.7310	0.1540	0.2084	0.0999	0.0995	0.7859	0.2547	0.7753	0.3997	3.7854	9.1016	316.7210	7.6546	65.4738	0.8556	0.5719	40.0880	7530.0000	1939.0000	1825.0000
16.7656	1017.0000	-0.1050	0.2468	0.0000	33.9800	11.5000	230.9930	0.1444	17.8970	30.4839	NOT CONNECTED	1000.0000	450.0000	0.0000	126.7310	0.1540	0.2084	0.0999	0.0995	0.7859	0.2547	0.7753	0.3997	3.7854	9.1016	316.7210	7.6546	65.4738	0.8556	0.5719	40.0880	7530.0000	1939.0000	1825.0000
17.2940	1002.0000	-0.0480	0.1883	0.0000	45.5400	5.2000	230.9970	0.1024	12.0560	30.5050	NOT CONNECTED	1000.0000	450.0000	0.0000	420.7284	0.1507	0.1727	0.0877	0.0876	0.1071	0.2919	0.1239	0.1658	0.7103	17.4722	316.6750	6.2179	65.1568	0.3369	0.3704	40.0880	166.0000	125.0000	154.0000
17.3702	1002.0000	-0.0480	0.1883	0.0000	45.5400	5.2000	230.9970	0.1024	12.0560	30.5050	NOT CONNECTED	1000.0000	450.0000	0.0000	420.7284	0.1507	0.1727	0.0877	0.0876	0.1071	0.2919	0.1239	0.1658	0.7103	17.4722	316.6750	6.2179	65.1568	0.3369	0.3704	40.0880	166.0000	125.0000	154.0000
17.9937	1001.0000	-0.0500	0.1901	0.0000	45.2600	5.8000	230.9970	0.1062	12.6100	30.5230	NOT CONNECTED	1000.0000	450.0000	0.0000	700.2455	0.1257	0.1517	0.0876	0.0876	0.1662	0.2457	0.1364	0.3007	0.7693	27.7889	315.0013	10.8785	64.8784	0.2987	0.2458	40.0880	166.0000	125.0000	154.0000
18.0413	1001.0000	-0.0500	0.1901	0.0000	45.2600	5.8000	230.9970	0.1062	12.6100	30.5230	NOT CONNECTED	1000.0000	450.0000	0.0000	700.2455	0.1257	0.1517	0.0876	0.0876	0.1662	0.2457	0.1364	0.3007	0.7693	27.7889	315.0013	10.8785	64.8784	0.2987	0.2458	40.0880	166.0000	125.0000	154.0000
18.6055	1001.0000	-0.0500	0.1904	0.0000	45.2100	5.8000	230.9980	0.1070	12.6660	30.5542	NOT CONNECTED	1000.0000	450.0000	0.0000	980.2933	0.1662	0.1473	0.0876	0.0876	0.1969	0.3170	0.2636	0.1450	0.7002	37.5323	313.5239	15.5666	64.6410	0.3880	0.2526	40.0885	27.0000	27.0000	28.0000
18.7815	1001.0000	-0.0500	0.1904	0.0000	45.2100	5.8000	230.9980	0.1070	12.6660	30.5542	NOT CONNECTED	1000.0000	450.0000	0.0000	980.2933	0.1662	0.1473	0.0876	0.0876	0.1969	0.3170	0.2636	0.1450	0.7002	37.5323	313.5239	15.5666	64.6410	0.3880	0.2526	40.0885	27.0000	27.0000	28.0000
19.2128	998.0000	-0.0540	0.1908	0.0000	45.2100	5.9000	231.0000	0.1070	12.7240	30.5556	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.0729	0.0158	0.0390	0.0876	0.0875	0.2182	0.0352	0.1447	0.0579	0.7407	37.1070	316.4788	4.8235	64.4400	0.2367	0.1899	40.0911	24.0000	24.0000	25.0000
19.5316	998.0000	-0.0540	0.1908	0.0000	45.2100	5.9000	231.0000	0.1070	12.7240	30.5556	NOT CONNECTED	1000.0000	450.0000	0.0000	996.1807	0.0828	0.0703	0.0875	0.0876	0.2416	0.1563	0.2888	0.0768	0.7807	36.9412	316.3327	5.6741	64.2575	0.3159	0.1907	40.0911	24.0000	24.0000	25.0000
19.8190	998.0000	-0.0540	0.1908	0.0000	45.2100	5.9000	231.0000	0.1070	12.7240	30.5556	NOT CONNECTED	1000.0000	450.0000	0.0000	996.1807	0.0828	0.0703	0.0875	0.0876	0.2416	0.1563	0.2888	0.0768	0.7807	36.9412	316.3327	5.6741	64.2575	0.3159	0.1907	40.0911	24.0000	24.0000	25.0000
20.2582	1001.0000	-0.0510	0.1909	0.0000	45.2200	5.9000	231.0010	0.1076	12.7800	30.5419	NOT CONNECTED	1000.0000	450.0000	0.0000	998.2135	0.0747	0.0607	0.0875	0.0876	0.2552	0.1394	0.2384	0.1157	0.7994	37.1258	316.3557	6.7207	64.0823	0.2714	0.1920	40.0934	17.0000	16.0000	18.0000
20.4344	1001.0000	-0.0510	0.1909	0.0000	45.2200	5.9000	231.0010	0.1076	12.7800	30.5419	NOT CONNECTED	1000.0000	450.0000	0.0000	998.2135	0.0747	0.0607	0.0875	0.0876	0.2552	0.1394	0.2384	0.1157	0.7994	37.1258	316.3557	6.7207	64.0823	0.2714	0.1920	40.0934	17.0000	16.0000	18.0000
20.9955	1001.0000	-0.0510	0.1906	0.0000	45.2200	5.9000	231.0010	0.1072	12.7270	30.5488	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.1733	0.0116	0.0478	0.0876	0.0875	0.2741	0.0176	0.1950	0.0771	0.7371	37.1028	316.3232	6.2654	63.9251	0.2156	0.1919	40.0934	16.0000	16.0000	18.0000
21.0389	1001.0000	-0.0510	0.1906	0.0000	45.2200	5.9000	231.0010	0.1072	12.7270	30.5488	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.1733	0.0116	0.0478	0.0876	0.0875	0.2741	0.0176	0.1950	0.0771	0.7371	37.1028	316.3232	6.2654	63.9251	0.2156	0.1919	40.0934	16.0000	16.0000	18.0000
21.6625	993.0000	-0.0610	0.1907	0.0000	45.2200	5.9000	231.0020	0.1076	12.7880	30.5299	NOT CONNECTED	1000.0000	450.0000	0.0000	999.7890	0.0636	0.0541	0.0875	0.0875	0.2669	0.1210	0.3138	0.0796	0.7470	36.9143	316.2812	5.5117	63.7704	0.2864	0.1917	40.0957	16.0000	16.0000	18.0000
21.8673	993.0000	-0.0610	0.1907	0.0000	45.2200	5.9000	231.0020	0.1076	12.7880	30.5299	NOT CONNECTED	1000.0000	450.0000	0.0000	999.7890	0.0636	0.0541	0.0875	0.0875	0.2669	0.1210	0.3138	0.0796	0.7470	36.9143	316.2812	5.5117	63.7704	0.2864	0.1917	40.0957	16.0000	16.0000	18.0000
22.2649	948.0000	-0.4330	0.5074	0.0000	44.5400	37.7000	230.9800	0.3267	45.3700	30.5263	NOT CONNECTED	1000.0000	450.0000	0.0000	1004.2858	0.0774	0.0361	0.0875	0.0876	0.1911	0.1621	0.3216	0.1664	0.8110	37.0173	316.2488	5.9575	63.6292	0.3172	0.1914	40.0980	17.0000	16.0000	18.0000
22.6340	948.0000	-0.4330	0.5074	0.0000	44.5400	37.7000	230.9800	0.3267	45.3700	30.5263	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.9411	0.0484	0.0250	0.0875	0.0875	0.3316	0.0700	0.2360	0.1365	0.8279	36.9965	316.2705	6.3602	63.4941	0.2597	0.1904	40.0980	17.0000	16.0000	18.0000
22.8653	948.0000	-0.4330	0.5074	0.0000	44.5400	37.7000	230.9800	0.3267	45.3700	30.5263	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.9411	0.0484	0.0250	0.0875	0.0875	0.3316	0.0700	0.2360	0.1365	0.8279	36.9965	316.2705	6.3602	63.4941	0.2597	0.1904	40.0980	17.0000	16.0000	18.0000
23.3638	977.0000	-0.7450	NOT CONNECTED	0.0000	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	30.5973	NOT CONNECTED	1000.0000	450.0000	0.0000	992.2621	0.0478	0.0850	0.0876	0.0875	0.2326	0.1013	0.2230	0.0740	0.7418	37.1325	316.2732	6.0518	63.3593	0.2371	0.1917	40.1003	17.0000	16.0000	18.0000
23.4815	977.0000	-0.7450	NOT CONNECTED	0.0000	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	30.5973	NOT CONNECTED	1000.0000	450.0000	0.0000	992.2621	0.0478	0.0850	0.0876	0.0875	0.2326	0.1013	0.2230	0.0740	0.7418	37.1325	316.2732	6.0518	63.3593	0.2371	0.1917	40.1003	17.0000	16.0000	18.0000
24.1053	995.0000	-0.7920	1.1064	0.0000	51.7500	90.5000	230.9570	0.7009	108.2400	30.5565	NOT CONNECTED	1000.0000	450.0000	0.0000	999.5355	0.0812	0.0639	0.0875	0.0876	0.2340	0.1547	0.2777	0.2320	0.7329	36.9806	315.4289	10.6161	63.2350	0.3103	0.1982	40.1003	17.0000	16.0000	18.0000
24.1088	995.0000	-0.7920	1.1064	0.0000	51.7500	90.5000	230.9570	0.7009	108.2400	30.5565	NOT CONNECTED	1000.0000	450.0000	0.0000	999.5355	0.0812	0.0639	0.0875	0.0876	0.2340	0.1547	0.2777	0.2320	0.7329	36.9806	315.4289	10.6161	63.2350	0.3103	0.1982	40.1003	17.0000	16.0000	18.0000
24.7052	1119.0000	-0.0180	1.1504	0.0000	53.0800	95.9000	230.9600	0.7397	114.4460	30.5851	NOT CONNECTED	1000.0000	450.0000	0.0000	949.1193	0.5144	0.4869	0.0900	0.0905	0.2746	0.9544	-0.0205	1.0627	1.0865	39.1760	306.0273	52.6951	63.1116	0.9352	0.4319	40.1026	17.0000	16.0000	18.0000
25.1165	1119.0000	-0.0180	1.1504	0.0000	53.0800	95.9000	230.9600	0.7397	114.4460	30.5851	NOT CONNECTED	1000.0000	450.0000	0.0000	968.5673	0.7500	0.7484	0.0942	0.0943	0.6027	1.3330	-0.0702	1.5055	2.7075	42.8700	300.0748	87.5211	63.0089	1.4360	0.8966	40.1078	170.0000	169.0000	171.0000
25.3087	1119.0000	-0.0180	1.1504	0.0000	53.0800	95.9000	230.9600	0.7397	114.4460	30.5851	NOT CONNECTED	1000.0000	450.0000	0.0000	968.5673	0.7500	0.7484	0.0942	0.0943	0.6027	1.3330	-0.0702	1.5055	2.7075	42.8700	300.0748	87.5211	63.0089	1.4360	0.8966	40.1078	170.0000	169.0000	171.0000
25.8547	1010.0000	-0.0460	0.1803	0.0000	46.4800	3.5000	231.0190	0.0876	10.0150	30.5765	NOT CONNECTED	1000.0000	450.0000	0.0000	990.6613	0.8194	0.8145	0.0954	0.0951	0.6582	1.4426	-0.0350	1.6051	2.3579	44.2908	298.8298	97.4168	62.9236	1.5880	1.1289	40.1078	170.0000	169.0000	171.0000
25.9342	1010.0000	-0.0460	0.1803	0.0000	46.4800	3.5000	231.0190	0.0876	10.0150	30.5765	NOT CONNECTED	1000.0000	450.0000	0.0000	990.6613	0.8194	0.8145	0.0954	0.0951	0.6582	1.4426	-0.0350	1.6051	2.3579	44.2908	298.8298	97.4168	62.9236	1.5880	1.1289	40.1078	170.0000	169.0000	171.0000
