Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
6.5155	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.9550	0.0171	1.3370	34.1681	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.5380	0.0000	68.6844	2.0555	0.0051	43.7526	0.0000	0.0000	0.0000
6.6920	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.9550	0.0171	1.3370	34.1681	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.5380	0.0000	68.6844	2.0555	0.0051	43.7526	0.0000	0.0000	0.0000
7.1206	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.9550	0.0171	1.3370	34.1681	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.5285	0.0000	68.6635	2.0555	0.0055	43.7526	0.0000	0.0000	0.0000
7.7258	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.9550	0.0171	1.3370	34.1681	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6084	0.0000	68.6423	2.0555	0.0051	43.7484	0.0000	0.0000	0.0000
8.3307	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	231.0050	0.0171	1.3400	34.1571	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6463	0.0000	68.6225	2.0555	0.0053	43.7442	0.0000	0.0000	0.0000
8.9408	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	231.0050	0.0171	1.3400	34.1571	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6300	0.0000	68.6033	2.0555	0.0051	43.7442	0.0000	0.0000	0.0000
8.9503	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	231.0050	0.0171	1.3400	34.1571	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6300	0.0000	68.6033	2.0555	0.0051	43.7442	0.0000	0.0000	0.0000
9.5861	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	231.0080	0.0171	1.3400	34.1401	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6693	0.0000	68.5829	2.0555	0.0052	43.7401	0.0000	0.0000	0.0000
9.6798	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	231.0080	0.0171	1.3400	34.1401	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6693	0.0000	68.5829	2.0555	0.0052	43.7401	0.0000	0.0000	0.0000
10.2041	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	231.0100	0.0171	1.3350	34.1527	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6788	0.0000	68.5646	2.0555	0.0050	43.7401	0.0000	0.0000	0.0000
10.4432	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	231.0100	0.0171	1.3350	34.1527	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6788	0.0000	68.5646	2.0555	0.0050	43.7401	0.0000	0.0000	0.0000
10.8407	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	231.0090	0.0171	1.3380	34.1172	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6733	0.0000	68.5454	2.0555	0.0050	43.7359	0.0000	0.0000	0.0000
11.1722	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	231.0090	0.0171	1.3380	34.1172	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6734	0.0000	68.5274	2.0555	0.0052	43.7317	0.0000	0.0000	0.0000
11.4570	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	231.0090	0.0171	1.3380	34.1172	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6734	0.0000	68.5274	2.0555	0.0052	43.7317	0.0000	0.0000	0.0000
11.9387	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	231.0050	0.0170	1.3310	34.1253	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6707	0.0000	68.5105	2.0555	0.0053	43.7317	0.0000	0.0000	0.0000
12.0786	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	231.0050	0.0170	1.3310	34.1253	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6707	0.0000	68.5105	2.0555	0.0053	43.7317	0.0000	0.0000	0.0000
12.6696	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.9920	0.0169	1.3100	34.1088	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.7086	0.0000	68.4934	2.0555	0.0051	43.7275	0.0000	0.0000	0.0000
12.6845	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.9920	0.0169	1.3100	34.1088	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.7086	0.0000	68.4934	2.0555	0.0051	43.7275	0.0000	0.0000	0.0000
13.2997	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.9680	0.0168	1.3030	34.0896	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6801	0.0000	68.4773	2.0555	0.0054	43.7233	0.0000	0.0000	0.0000
13.6715	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.9680	0.0168	1.3030	34.0896	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6734	0.0000	68.4611	2.0555	0.0052	43.7233	0.0000	0.0000	0.0000
13.9220	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.9680	0.0168	1.3030	34.0896	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6734	0.0000	68.4611	2.0555	0.0052	43.7233	0.0000	0.0000	0.0000
14.4021	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.9520	0.0168	1.3050	34.0865	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6571	0.0000	68.4451	2.0555	0.0051	43.7191	0.0000	0.0000	0.0000
14.5245	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.9520	0.0168	1.3050	34.0865	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6571	0.0000	68.4451	2.0555	0.0051	43.7191	0.0000	0.0000	0.0000
15.1386	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.9160	0.0167	1.2940	34.0944	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6449	0.0000	68.4303	2.0555	0.0052	43.7191	0.0000	0.0000	0.0000
15.1414	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.9160	0.0167	1.2940	34.0944	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6449	0.0000	68.4303	2.0555	0.0052	43.7191	0.0000	0.0000	0.0000
15.7675	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.8960	0.0167	1.2920	34.0737	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6679	0.0000	68.4150	2.0555	0.0048	43.7150	0.0000	0.0000	0.0000
15.8914	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.8960	0.0167	1.2920	34.0737	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.6679	0.0000	68.4150	2.0555	0.0048	43.7150	0.0000	0.0000	0.0000
16.3825	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.8530	0.0167	1.2860	34.0348	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.5962	0.0000	68.4008	2.0555	0.0050	43.7108	0.0000	0.0000	0.0000
16.6276	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.8530	0.0167	1.2860	34.0348	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.5962	0.0000	68.4008	2.0555	0.0050	43.7108	0.0000	0.0000	0.0000
16.9856	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.8530	0.0167	1.2860	34.0348	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.5840	0.0000	68.3863	2.0555	0.0052	43.7108	0.0000	0.0000	0.0000
17.3596	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.8300	0.0167	1.2940	34.0560	NOT CONNECTED	15000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.5421	0.0000	68.3718	2.0555	0.0052	43.7066	0.0000	0.0000	0.0000
17.6100	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.8300	0.0167	1.2940	34.0560	NOT CONNECTED	15000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.5421	0.0000	68.3718	2.0555	0.0052	43.7066	0.0000	0.0000	0.0000
18.0948	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.7800	0.0167	1.2940	34.0313	NOT CONNECTED	15000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.5136	0.0000	68.3586	2.0555	0.0048	43.7024	0.0000	0.0000	0.0000
18.2237	0.0000	-0.0410	0.0000	0.0000	0.0000	0.0000	230.7800	0.0167	1.2940	34.0313	NOT CONNECTED	15000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.5136	0.0000	68.3586	2.0555	0.0048	43.7024	0.0000	0.0000	0.0000
18.8275	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.7530	0.0168	1.2930	34.0238	NOT CONNECTED	15000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.4866	0.0000	68.3443	2.0555	0.0053	43.7024	0.0000	0.0000	0.0000
18.8627	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.7530	0.0168	1.2930	34.0238	NOT CONNECTED	15000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.4866	0.0000	68.3443	2.0555	0.0053	43.7024	0.0000	0.0000	0.0000
19.4678	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.7060	0.0168	1.3030	34.0252	NOT CONNECTED	15000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.4163	0.0000	68.3313	2.0555	0.0049	43.6983	0.0000	0.0000	0.0000
19.5629	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0000	230.7060	0.0168	1.3030	34.0252	NOT CONNECTED	15000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.4163	0.0000	68.3313	2.0555	0.0049	43.6983	0.0000	0.0000	0.0000
20.0876	0.0000	-0.0310	0.0000	0.0000	0.0000	0.0000	230.6820	0.0291	1.7540	34.0167	NOT CONNECTED	15000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.3757	0.0000	68.3183	2.0555	0.0050	43.6983	0.0000	0.0000	0.0000
20.2978	0.0000	-0.0310	0.0000	0.0000	0.0000	0.0000	230.6820	0.0291	1.7540	34.0167	NOT CONNECTED	15000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.3757	0.0000	68.3183	2.0555	0.0050	43.6983	0.0000	0.0000	0.0000
20.7041	0.0000	-0.0320	2.8779	0.0000	13.9900	90.5000	230.5710	0.8198	124.3620	34.0505	NOT CONNECTED	15000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.3108	0.0000	68.3059	2.0555	0.0051	43.6941	0.0000	0.0000	0.0000
21.0463	0.0000	-0.0320	2.8779	0.0000	13.9900	90.5000	230.5710	0.8198	124.3620	34.0505	NOT CONNECTED	15000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.2553	0.0000	68.2929	2.0555	0.0050	43.6899	0.0000	0.0000	0.0000
21.3065	0.0000	-0.0320	2.8779	0.0000	13.9900	90.5000	230.5710	0.8198	124.3620	34.0505	NOT CONNECTED	15000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	0.0253	0.0000	0.0000	321.2553	0.0000	68.2929	2.0555	0.0050	43.6899	0.0000	0.0000	0.0000
21.7859	0.0000	-0.0410	3.3301	0.0000	16.1800	121.2000	230.5470	1.0605	167.2050	34.1220	NOT CONNECTED	15000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	-0.0256	0.6300	0.0000	321.2256	0.0000	68.2812	2.0555	0.0050	43.6899	0.0000	0.0000	0.0000
21.9218	0.0000	-0.0410	3.3301	0.0000	16.1800	121.2000	230.5470	1.0605	167.2050	34.1220	NOT CONNECTED	15000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-2.0545	0.0658	-2.0554	-0.0256	0.6300	0.0000	321.2256	0.0000	68.2812	2.0555	0.0050	43.6899	0.0000	0.0000	0.0000
22.5266	107.0000	-0.1170	0.4831	0.0000	2.5200	2.6000	230.6220	0.0783	8.6600	34.0805	NOT CONNECTED	15000.0000	465.0000	0.0000	-0.2450	0.3420	0.0000	0.1736	0.0366	4.0366	0.3282	3.9406	1.0135	14.0700	0.0000	303.2432	85.4874	68.2925	4.0499	2.4091	43.6857	124.0000	129.0000	433.0000
23.1320	467.0000	-0.1210	0.2817	0.0000	15.0500	5.0000	230.5740	0.0980	11.3320	34.1258	NOT CONNECTED	15000.0000	465.0000	0.0000	0.0037	0.5951	0.0000	0.1940	0.0366	5.0072	0.5107	4.7249	1.7313	17.4299	0.0000	298.4241	131.8888	68.4994	5.0372	2.9987	43.6857	124.0000	129.0000	433.0000
23.2671	467.0000	-0.1210	0.2817	0.0000	15.0500	5.0000	230.5740	0.0980	11.3320	34.1258	NOT CONNECTED	15000.0000	465.0000	0.0000	0.0037	0.5951	0.0000	0.1940	0.0366	5.0072	0.5107	4.7249	1.7313	17.4299	0.0000	298.4241	131.8888	68.4994	5.0372	2.9987	43.6857	124.0000	129.0000	433.0000
23.7389	811.0000	-0.1220	0.2484	0.0000	25.0900	8.5000	230.5680	0.1229	14.5390	34.1602	NOT CONNECTED	15000.0000	465.0000	0.0000	-0.3867	0.5113	0.0000	0.1948	0.0366	5.0625	0.4374	4.8430	0.8634	15.1349	0.0000	298.6640	133.1502	68.8216	5.0814	3.5836	43.6864	2333.0000	2458.0000	9580.0000
24.0057	811.0000	-0.1220	0.2484	0.0000	25.0900	8.5000	230.5680	0.1229	14.5390	34.1602	NOT CONNECTED	15000.0000	465.0000	0.0000	-0.3867	0.5113	0.0000	0.1948	0.0366	5.0625	0.4374	4.8430	0.8634	15.1349	0.0000	298.6640	133.1502	68.8216	5.0814	3.5836	43.6864	2333.0000	2458.0000	9580.0000
24.3525	811.0000	-0.1220	0.2484	0.0000	25.0900	8.5000	230.5680	0.1229	14.5390	34.1602	NOT CONNECTED	15000.0000	465.0000	0.0000	-10.9045	0.0246	0.0675	0.0913	0.0995	0.7936	0.0421	0.3947	0.0543	4.3523	0.2770	318.2000	4.8016	70.4726	0.4126	0.5424	43.7838	1637.0000	1706.0000	6687.0000
24.7431	1152.0000	-0.1220	0.2632	0.0000	45.9600	16.2000	230.5640	0.1845	23.1440	34.1275	NOT CONNECTED	15000.0000	465.0000	0.0000	188.4098	0.2206	0.2464	0.0995	0.0988	0.7822	0.3693	0.7344	0.3834	2.4700	11.2620	316.5925	9.1526	70.4204	0.9220	0.5688	43.7838	1637.0000	1706.0000	6687.0000
24.9756	1152.0000	-0.1220	0.2632	0.0000	45.9600	16.2000	230.5640	0.1845	23.1440	34.1275	NOT CONNECTED	15000.0000	465.0000	0.0000	188.4098	0.2206	0.2464	0.0995	0.0988	0.7822	0.3693	0.7344	0.3834	2.4700	11.2620	316.5925	9.1526	70.4204	0.9220	0.5688	43.7838	1637.0000	1706.0000	6687.0000
25.4821	1493.0000	-0.1260	0.2689	0.0000	56.5000	20.4000	230.5660	0.2167	27.7600	34.1368	NOT CONNECTED	15000.0000	465.0000	0.0000	501.1199	0.1177	0.1146	0.0876	0.0876	0.1907	0.2273	0.2008	0.2513	0.7312	19.9888	316.6426	7.6859	70.3732	0.3143	0.2436	43.8506	107.0000	129.0000	154.0000
25.5806	1493.0000	-0.1260	0.2689	0.0000	56.5000	20.4000	230.5660	0.2167	27.7600	34.1368	NOT CONNECTED	15000.0000	465.0000	0.0000	501.1199	0.1177	0.1146	0.0876	0.0876	0.1907	0.2273	0.2008	0.2513	0.7312	19.9888	316.6426	7.6859	70.3732	0.3143	0.2436	43.8506	107.0000	129.0000	154.0000
26.1951	1835.0000	-0.1320	0.2799	0.0000	77.3800	29.2000	230.5770	0.2816	37.3970	34.1298	NOT CONNECTED	15000.0000	465.0000	0.0000	781.3266	0.1276	0.1536	0.0876	0.0876	0.3085	0.2338	0.1572	0.2717	0.8533	30.6958	315.3031	12.9991	70.3287	0.3613	0.2547	43.8506	107.0000	129.0000	154.0000
26.2121	1835.0000	-0.1320	0.2799	0.0000	77.3800	29.2000	230.5770	0.2816	37.3970	34.1298	NOT CONNECTED	15000.0000	465.0000	0.0000	781.3266	0.1276	0.1536	0.0876	0.0876	0.3085	0.2338	0.1572	0.2717	0.8533	30.6958	315.3031	12.9991	70.3287	0.3613	0.2547	43.8506	107.0000	129.0000	154.0000
26.8204	2183.0000	-0.1320	0.2850	0.0000	87.7500	33.8000	230.5860	0.3144	42.3820	34.1289	NOT CONNECTED	15000.0000	465.0000	0.0000	1068.4030	0.1638	0.1650	0.0876	0.0876	0.2546	0.3076	0.2180	0.2388	0.8641	41.4040	314.2668	18.2953	70.2875	0.4609	0.2636	43.8524	29.0000	30.0000	30.0000
