Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.8633	0.0000	-0.0210	0.0000	0.0000	0.0000	0.0000	230.7170	0.0169	1.3100	31.5072	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.1417	0.0000	66.9409	2.0557	0.0048	41.5726	0.0000	0.0000	0.0000
6.0955	0.0000	-0.0210	0.0000	0.0000	0.0000	0.0000	230.7170	0.0169	1.3100	31.5072	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.1417	0.0000	66.9409	2.0557	0.0048	41.5726	0.0000	0.0000	0.0000
6.6131	0.0000	-0.0280	0.0000	0.0000	0.0000	0.0000	230.7420	0.0169	1.3110	31.4816	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.1863	0.0000	66.9248	2.0557	0.0051	41.5726	0.0000	0.0000	0.0000
6.7188	0.0000	-0.0280	0.0000	0.0000	0.0000	0.0000	230.7420	0.0169	1.3110	31.4816	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.1863	0.0000	66.9248	2.0557	0.0051	41.5726	0.0000	0.0000	0.0000
7.3211	0.0000	-0.0250	0.0000	0.0000	0.0000	-0.0000	230.7570	0.0169	1.3180	31.4849	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.1836	0.0000	66.9099	2.0557	0.0053	41.5691	0.0000	0.0000	0.0000
7.3445	0.0000	-0.0250	0.0000	0.0000	0.0000	-0.0000	230.7570	0.0169	1.3180	31.4849	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.1836	0.0000	66.9099	2.0557	0.0053	41.5691	0.0000	0.0000	0.0000
7.9291	0.0000	-0.0270	0.0000	0.0000	0.0000	-0.0000	230.7710	0.0169	1.3180	31.5046	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.2079	0.0000	66.8953	2.0557	0.0049	41.5655	0.0000	0.0000	0.0000
8.1038	0.0000	-0.0270	0.0000	0.0000	0.0000	-0.0000	230.7710	0.0169	1.3180	31.5046	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.2079	0.0000	66.8953	2.0557	0.0049	41.5655	0.0000	0.0000	0.0000
8.5455	0.0000	-0.0220	0.0000	0.0000	0.0000	0.0000	230.7990	0.0170	1.3260	31.5068	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.2526	0.0000	66.8804	2.0557	0.0052	41.5655	0.0000	0.0000	0.0000
8.8416	0.0000	-0.0220	0.0000	0.0000	0.0000	0.0000	230.7990	0.0170	1.3260	31.5068	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.2526	0.0000	66.8804	2.0557	0.0052	41.5655	0.0000	0.0000	0.0000
9.1681	0.0000	-0.0220	0.0000	0.0000	0.0000	0.0000	230.7990	0.0170	1.3260	31.5068	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.2269	0.0000	66.8659	2.0557	0.0050	41.5620	0.0000	0.0000	0.0000
9.6071	0.0000	-0.0230	0.0000	0.0000	0.0000	-0.0000	230.8250	0.0171	1.3320	31.5198	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.2756	0.0000	66.8515	2.0557	0.0049	41.5620	0.0000	0.0000	0.0000
9.7855	0.0000	-0.0230	0.0000	0.0000	0.0000	-0.0000	230.8250	0.0171	1.3320	31.5198	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.2756	0.0000	66.8515	2.0557	0.0049	41.5620	0.0000	0.0000	0.0000
10.3437	0.0000	-0.0220	0.0000	0.0000	0.0000	0.0000	230.8390	0.0171	1.3360	31.4878	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.3311	0.0000	66.8383	2.0557	0.0053	41.5584	0.0000	0.0000	0.0000
10.4064	0.0000	-0.0220	0.0000	0.0000	0.0000	0.0000	230.8390	0.0171	1.3360	31.4878	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.3311	0.0000	66.8383	2.0557	0.0053	41.5584	0.0000	0.0000	0.0000
11.0217	0.0000	-0.0240	0.0000	0.0000	0.0000	0.0000	230.8630	0.0171	1.3340	31.4814	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.3027	0.0000	66.8246	2.0557	0.0053	41.5549	0.0000	0.0000	0.0000
11.1041	0.0000	-0.0240	0.0000	0.0000	0.0000	0.0000	230.8630	0.0171	1.3340	31.4814	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.3027	0.0000	66.8246	2.0557	0.0053	41.5549	0.0000	0.0000	0.0000
11.6265	0.0000	-0.0190	0.0000	0.0000	0.0000	0.0000	230.8750	0.0171	1.3360	31.4827	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.3365	0.0000	66.8118	2.0557	0.0051	41.5549	0.0000	0.0000	0.0000
11.8443	0.0000	-0.0190	0.0000	0.0000	0.0000	0.0000	230.8750	0.0171	1.3360	31.4827	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.3365	0.0000	66.8118	2.0557	0.0051	41.5549	0.0000	0.0000	0.0000
12.2418	0.0000	-0.0250	0.0000	0.0000	0.0000	-0.0000	230.8980	0.0171	1.3410	31.4935	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.3257	0.0000	66.7988	2.0557	0.0050	41.5513	0.0000	0.0000	0.0000
12.6157	0.0000	-0.0250	0.0000	0.0000	0.0000	-0.0000	230.8980	0.0171	1.3410	31.4935	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.3635	0.0000	66.7859	2.0557	0.0052	41.5513	0.0000	0.0000	0.0000
12.8664	0.0000	-0.0250	0.0000	0.0000	0.0000	-0.0000	230.8980	0.0171	1.3410	31.4935	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.3635	0.0000	66.7859	2.0557	0.0052	41.5513	0.0000	0.0000	0.0000
13.4681	0.0000	-0.0270	0.0000	0.0000	0.0000	0.0000	230.9180	0.0171	1.3320	31.5160	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.3973	0.0000	66.7740	2.0557	0.0049	41.5478	0.0000	0.0000	0.0000
13.6033	0.0000	-0.0270	0.0000	0.0000	0.0000	0.0000	230.9180	0.0171	1.3320	31.5160	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.3973	0.0000	66.7740	2.0557	0.0049	41.5478	0.0000	0.0000	0.0000
14.0924	0.0000	-0.0240	0.0000	0.0000	0.0000	0.0000	230.9300	0.0171	1.3390	31.4924	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.3852	0.0000	66.7618	2.0557	0.0049	41.5443	0.0000	0.0000	0.0000
14.3316	0.0000	-0.0240	0.0000	0.0000	0.0000	0.0000	230.9300	0.0171	1.3390	31.4924	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.3852	0.0000	66.7618	2.0557	0.0049	41.5443	0.0000	0.0000	0.0000
14.7070	0.0000	-0.0240	0.0000	0.0000	0.0000	0.0000	230.9300	0.0171	1.3390	31.4924	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.4163	0.0000	66.7501	2.0557	0.0051	41.5443	0.0000	0.0000	0.0000
15.0956	0.0000	-0.0250	0.0000	0.0000	0.0000	-0.0000	230.9410	0.0170	1.3370	31.5076	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.4366	0.0000	66.7381	2.0557	0.0050	41.5407	0.0000	0.0000	0.0000
15.3161	0.0000	-0.0250	0.0000	0.0000	0.0000	-0.0000	230.9410	0.0170	1.3370	31.5076	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.4366	0.0000	66.7381	2.0557	0.0050	41.5407	0.0000	0.0000	0.0000
15.8370	0.0000	-0.0230	0.0000	0.0000	0.0000	0.0000	230.9620	0.0170	1.3380	31.4852	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.4826	0.0000	66.7271	2.0557	0.0053	41.5372	0.0000	0.0000	0.0000
15.9307	0.0000	-0.0230	0.0000	0.0000	0.0000	0.0000	230.9620	0.0170	1.3380	31.4852	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.4826	0.0000	66.7271	2.0557	0.0053	41.5372	0.0000	0.0000	0.0000
16.5332	0.0000	-0.0220	0.0000	0.0000	0.0000	0.0000	230.9720	0.0170	1.3330	31.4900	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.4907	0.0000	66.7157	2.0557	0.0051	41.5372	0.0000	0.0000	0.0000
16.5957	0.0000	-0.0220	0.0000	0.0000	0.0000	0.0000	230.9720	0.0170	1.3330	31.4900	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.4907	0.0000	66.7157	2.0557	0.0051	41.5372	0.0000	0.0000	0.0000
17.1562	0.0000	-0.0200	0.0000	0.0000	0.0000	0.0000	230.9910	0.0170	1.3350	31.4891	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.4839	0.0000	66.7047	2.0557	0.0051	41.5337	0.0000	0.0000	0.0000
17.3248	0.0000	-0.0200	0.0000	0.0000	0.0000	0.0000	230.9910	0.0170	1.3350	31.4891	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.4839	0.0000	66.7047	2.0557	0.0051	41.5337	0.0000	0.0000	0.0000
17.7708	0.0000	-0.0230	0.0000	0.0000	0.0000	0.0000	230.9980	0.0170	1.3380	31.4865	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.4988	0.0000	66.6938	2.0557	0.0053	41.5337	0.0000	0.0000	0.0000
18.0637	0.0000	-0.0230	0.0000	0.0000	0.0000	0.0000	230.9980	0.0170	1.3380	31.4865	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.4988	0.0000	66.6938	2.0557	0.0053	41.5337	0.0000	0.0000	0.0000
18.3984	0.0000	-0.0230	0.0000	0.0000	0.0000	0.0000	230.9980	0.0170	1.3380	31.4865	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.5286	0.0000	66.6831	2.0557	0.0051	41.5301	0.0000	0.0000	0.0000
18.8022	0.0000	-0.0260	0.0000	0.0000	0.0000	0.0000	231.0090	0.0170	1.3390	31.4883	NOT CONNECTED	10000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.5691	0.0000	66.6724	2.0557	0.0056	41.5266	0.0000	0.0000	0.0000
19.0323	0.0000	-0.0260	0.0000	0.0000	0.0000	0.0000	231.0090	0.0170	1.3390	31.4883	NOT CONNECTED	10000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.5691	0.0000	66.6724	2.0557	0.0056	41.5266	0.0000	0.0000	0.0000
19.5337	0.0000	-0.0270	0.0000	0.0000	0.0000	0.0000	231.0120	0.0170	1.3330	31.4913	NOT CONNECTED	10000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.5664	0.0000	66.6617	2.0557	0.0051	41.5266	0.0000	0.0000	0.0000
19.6461	0.0000	-0.0270	0.0000	0.0000	0.0000	0.0000	231.0120	0.0170	1.3330	31.4913	NOT CONNECTED	10000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.5664	0.0000	66.6617	2.0557	0.0051	41.5266	0.0000	0.0000	0.0000
20.2510	0.0000	-0.0480	1.3053	0.0000	6.4200	18.8000	230.9950	0.2140	24.1660	31.5338	NOT CONNECTED	10000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.5745	0.0000	66.6515	2.0557	0.0052	41.5231	0.0000	0.0000	0.0000
20.2700	0.0000	-0.0480	1.3053	0.0000	6.4200	18.8000	230.9950	0.2140	24.1660	31.5338	NOT CONNECTED	10000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.5745	0.0000	66.6515	2.0557	0.0052	41.5231	0.0000	0.0000	0.0000
20.8718	0.0000	-0.0550	3.2663	0.0000	15.6300	114.9000	230.9130	1.0056	159.7520	31.6657	NOT CONNECTED	10000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.5745	0.0000	66.6411	2.0557	0.0053	41.5231	0.0000	0.0000	0.0000
21.0041	0.0000	-0.0550	3.2663	0.0000	15.6300	114.9000	230.9130	1.0056	159.7520	31.6657	NOT CONNECTED	10000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.5745	0.0000	66.6411	2.0557	0.0053	41.5231	0.0000	0.0000	0.0000
21.4734	0.0000	-0.0550	3.2663	0.0000	15.6300	114.9000	230.9130	1.0056	159.7520	31.6657	NOT CONNECTED	10000.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8736	-0.8459	-2.0276	-0.3392	0.0000	0.0000	321.5772	0.0000	66.6315	2.0557	0.0049	41.5195	0.0000	0.0000	0.0000
23.2527	453.0000	-0.1180	0.2645	0.0000	15.7300	5.3000	230.9570	0.0974	11.3650	32.1253	NOT CONNECTED	10000.0000	465.0000	0.0000	-1.3992	-0.8110	0.0000	0.1944	0.0378	5.0174	-0.6945	4.5114	-2.1647	17.3949	0.0000	295.7047	131.7825	66.8250	5.0494	3.2142	41.5542	3956.0000	1042.0000	949.0000
23.8670	792.0000	-0.1210	0.2473	0.0000	25.9000	8.9000	230.9410	0.1241	14.9170	32.1550	NOT CONNECTED	10000.0000	465.0000	0.0000	-0.5670	-0.7476	0.0000	0.1945	0.0378	5.0409	-0.6409	4.6018	-1.6096	17.1099	0.0000	296.5682	132.5075	67.1544	5.0735	3.5779	41.5542	11683.0000	3011.0000	2831.0000
23.9912	792.0000	-0.1210	0.2473	0.0000	25.9000	8.9000	230.9410	0.1241	14.9170	32.1550	NOT CONNECTED	10000.0000	465.0000	0.0000	-0.5670	-0.7476	0.0000	0.1945	0.0378	5.0409	-0.6409	4.6018	-1.6096	17.1099	0.0000	296.5682	132.5075	67.1544	5.0735	3.5779	41.5542	11683.0000	3011.0000	2831.0000
24.4737	1139.0000	-0.1230	0.2614	0.0000	46.7500	16.6000	230.8990	0.1864	23.6310	32.1852	NOT CONNECTED	10000.0000	465.0000	0.0000	0.0685	0.0285	0.0000	0.1312	0.0931	0.4719	0.0493	0.7862	-0.0080	3.8940	0.2469	318.1188	2.2345	67.3509	0.7707	0.5518	41.6735	11683.0000	3011.0000	2831.0000
24.7260	1139.0000	-0.1230	0.2614	0.0000	46.7500	16.6000	230.8990	0.1864	23.6310	32.1852	NOT CONNECTED	10000.0000	465.0000	0.0000	0.0685	0.0285	0.0000	0.1312	0.0931	0.4719	0.0493	0.7862	-0.0080	3.8940	0.2469	318.1188	2.2345	67.3509	0.7707	0.5518	41.6735	11683.0000	3011.0000	2831.0000
25.0776	1139.0000	-0.1230	0.2614	0.0000	46.7500	16.6000	230.8990	0.1864	23.6310	32.1852	NOT CONNECTED	10000.0000	465.0000	0.0000	140.2193	0.2309	0.2119	0.0997	0.0995	0.8081	0.3850	0.7642	0.5267	3.6793	8.9785	317.1391	8.1658	67.0658	0.8624	0.5730	41.6829	1183.0000	326.0000	339.0000
25.4626	1478.0000	-0.1250	0.2671	0.0000	57.1000	20.7000	230.8760	0.2176	28.1680	32.2515	NOT CONNECTED	10000.0000	465.0000	0.0000	450.8042	0.1546	0.1044	0.0876	0.0876	0.2300	0.2877	0.1991	0.3482	0.6867	18.1577	316.9659	7.8538	67.0215	0.2952	0.3733	41.6829	1183.0000	326.0000	339.0000
25.6825	1478.0000	-0.1250	0.2671	0.0000	57.1000	20.7000	230.8760	0.2176	28.1680	32.2515	NOT CONNECTED	10000.0000	465.0000	0.0000	450.8042	0.1546	0.1044	0.0876	0.0876	0.2300	0.2877	0.1991	0.3482	0.6867	18.1577	316.9659	7.8538	67.0215	0.2952	0.3733	41.6829	1183.0000	326.0000	339.0000
26.1999	1824.0000	-0.1270	0.2770	0.0000	77.9700	29.5000	230.8280	0.2818	37.7670	32.2577	NOT CONNECTED	10000.0000	465.0000	0.0000	723.1549	0.1542	0.1639	0.0876	0.0876	0.1643	0.2986	0.2193	0.2643	0.8325	28.6833	315.6522	11.9768	66.9787	0.3973	0.2528	41.6816	85.0000	89.0000	88.0000
26.3009	1824.0000	-0.1270	0.2770	0.0000	77.9700	29.5000	230.8280	0.2818	37.7670	32.2577	NOT CONNECTED	10000.0000	465.0000	0.0000	723.1549	0.1542	0.1639	0.0876	0.0876	0.1643	0.2986	0.2193	0.2643	0.8325	28.6833	315.6522	11.9768	66.9787	0.3973	0.2528	41.6816	85.0000	89.0000	88.0000
