Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
0.7211	0.0000	-0.0170	0.0052	0.0000	0.0000	-0.0100	196.2740	0.0401	1.9800	49.6450	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4681	0.0000	-0.0150	0.0052	0.0000	0.0000	-0.0100	196.2810	0.0361	1.8800	49.6092	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8661	-0.8016	-2.0050	-0.3234	0.0000	0.0000	273.4729	0.0000	88.2116	2.0310	0.0048	56.0432	0.0000	0.0000	0.0000
1.4681	0.0000	-0.0150	0.0052	0.0000	0.0000	-0.0100	196.2810	0.0361	1.8800	49.6092	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8661	-0.8016	-2.0050	-0.3234	0.0000	0.0000	273.4729	0.0000	88.2116	2.0310	0.0048	56.0432	0.0000	0.0000	0.0000
2.0703	0.0000	-0.0150	0.0052	0.0000	0.0000	-0.0100	196.2810	0.0361	1.8800	49.6092	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8661	-0.8016	-2.0050	-0.3234	0.0000	0.0000	273.4769	0.0000	88.1548	2.0310	0.0050	56.0297	0.0000	0.0000	0.0000
2.6716	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	196.3360	0.0360	1.8800	49.4658	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8661	-0.8016	-2.0050	-0.3234	0.0000	0.0000	273.4715	0.0000	88.1010	2.0310	0.0050	56.0297	0.0000	0.0000	0.0000
3.2813	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	196.3360	0.0360	1.8800	49.4658	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8661	-0.8016	-2.0050	-0.3234	0.0000	0.0000	273.4945	0.0000	88.0500	2.0310	0.0050	56.0163	0.0000	0.0000	0.0000
3.7123	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	196.3360	0.0360	1.8800	49.4658	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8661	-0.8016	-2.0050	-0.3234	0.0000	0.0000	273.4877	0.0000	87.9997	2.0310	0.0047	56.0163	0.0000	0.0000	0.0000
3.8838	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	196.3360	0.0360	1.8800	49.4658	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8661	-0.8016	-2.0050	-0.3234	0.0000	0.0000	273.4877	0.0000	87.9997	2.0310	0.0047	56.0163	0.0000	0.0000	0.0000
4.4512	0.0000	-0.0170	0.0052	0.0000	0.0000	-0.0100	196.3470	0.0359	1.8800	49.4342	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8661	-0.8016	-2.0050	-0.3234	0.0000	0.0000	273.5500	0.0000	87.9539	2.0310	0.0050	56.0028	0.0000	0.0000	0.0000
4.4870	0.0000	-0.0170	0.0052	0.0000	0.0000	-0.0100	196.3470	0.0359	1.8800	49.4342	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8661	-0.8016	-2.0050	-0.3234	0.0000	0.0000	273.5500	0.0000	87.9539	2.0310	0.0050	56.0028	0.0000	0.0000	0.0000
5.0944	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	196.3680	0.0359	1.8800	49.3951	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8661	-0.8016	-2.0050	-0.3234	0.0000	0.0000	273.5405	0.0000	87.9103	2.0310	0.0049	55.9894	0.0000	0.0000	0.0000
