Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
0.7392	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	196.6500	0.0301	2.0000	24.0898	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4678	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	196.6240	0.0301	2.0000	24.0870	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.1970	0.0000	-0.0350	0.0000	0.0000	0.0000	-0.0100	196.6080	0.0301	2.0100	24.0760	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.1940	0.0000	-0.0360	0.0000	0.0000	0.0000	-0.0100	196.5770	0.0300	1.9900	24.0686	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.8964	0.0000	-0.0310	0.0000	0.0000	0.0000	-0.0100	196.5460	0.0301	2.0000	24.0660	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	272.7570	0.0000	25.0000	0.0000	0.0051	39.8499	0.0000	0.0000	0.0000
3.9264	0.0000	-0.0310	0.0000	0.0000	0.0000	-0.0100	196.5460	0.0301	2.0000	24.0660	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	272.7570	0.0000	25.0000	0.0000	0.0051	39.8499	0.0000	0.0000	0.0000
4.5195	0.0000	-0.0370	0.0050	0.0000	0.0000	-0.0100	196.5320	0.0301	2.0000	24.0800	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	272.7462	0.0000	25.0000	0.0000	0.0048	39.8437	0.0000	0.0000	0.0000
4.6565	0.0000	-0.0370	0.0050	0.0000	0.0000	-0.0100	196.5320	0.0301	2.0000	24.0800	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	272.7462	0.0000	25.0000	0.0000	0.0048	39.8437	0.0000	0.0000	0.0000
5.1220	0.0000	-0.0360	0.0000	0.0000	0.0000	-0.0100	196.5000	0.0300	2.0000	24.0704	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	272.7164	0.0000	25.0000	0.0000	0.0048	39.8437	0.0000	0.0000	0.0000
5.3918	0.0000	-0.0360	0.0000	0.0000	0.0000	-0.0100	196.5000	0.0300	2.0000	24.0704	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	272.7164	0.0000	25.0000	0.0000	0.0048	39.8437	0.0000	0.0000	0.0000
