Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.7433	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.3360	0.0357	1.8800	50.3148	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.4322	0.0000	73.5878	1.9262	0.0051	60.3323	0.0000	0.0000	0.0000
5.9183	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.3360	0.0357	1.8800	50.3148	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.4322	0.0000	73.5878	1.9262	0.0051	60.3323	0.0000	0.0000	0.0000
6.3633	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.3490	0.0357	1.8800	50.2559	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.4458	0.0000	73.5451	1.9262	0.0049	60.3323	0.0000	0.0000	0.0000
6.6563	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.3490	0.0357	1.8800	50.2559	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.4458	0.0000	73.5451	1.9262	0.0049	60.3323	0.0000	0.0000	0.0000
6.9819	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.3490	0.0357	1.8800	50.2559	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.4322	0.0000	73.5046	1.9262	0.0049	60.3168	0.0000	0.0000	0.0000
7.4012	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.3750	0.0355	1.8800	50.2021	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.4728	0.0000	73.4676	1.9262	0.0048	60.3013	0.0000	0.0000	0.0000
7.5991	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.3750	0.0355	1.8800	50.2021	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.4728	0.0000	73.4676	1.9262	0.0048	60.3013	0.0000	0.0000	0.0000
8.1217	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.3920	0.0356	1.8800	50.1678	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.4553	0.0000	73.4309	1.9262	0.0050	60.3013	0.0000	0.0000	0.0000
8.2096	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.3920	0.0356	1.8800	50.1678	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.4553	0.0000	73.4309	1.9262	0.0050	60.3013	0.0000	0.0000	0.0000
8.8275	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.4090	0.0356	1.8900	50.1421	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.5094	0.0000	73.3973	1.9262	0.0045	60.2859	0.0000	0.0000	0.0000
8.8504	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.4090	0.0356	1.8900	50.1421	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.5094	0.0000	73.3973	1.9262	0.0045	60.2859	0.0000	0.0000	0.0000
9.4668	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.4460	0.0355	1.8800	50.0733	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.5473	0.0000	73.3626	1.9262	0.0049	60.2704	0.0000	0.0000	0.0000
9.5707	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.4460	0.0355	1.8800	50.0733	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.5473	0.0000	73.3626	1.9262	0.0049	60.2704	0.0000	0.0000	0.0000
10.0829	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.4660	0.0354	1.8800	50.0531	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.5486	0.0000	73.3309	1.9262	0.0049	60.2704	0.0000	0.0000	0.0000
10.2980	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.4660	0.0354	1.8800	50.0531	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.5486	0.0000	73.3309	1.9262	0.0049	60.2704	0.0000	0.0000	0.0000
10.7016	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.5040	0.0354	1.8800	50.0168	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.5622	0.0000	73.3018	1.9262	0.0049	60.2550	0.0000	0.0000	0.0000
11.0236	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.5040	0.0354	1.8800	50.0168	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.6000	0.0000	73.2727	1.9262	0.0049	60.2550	0.0000	0.0000	0.0000
11.3262	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.5040	0.0354	1.8800	50.0168	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.6000	0.0000	73.2727	1.9262	0.0049	60.2550	0.0000	0.0000	0.0000
11.7461	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.5230	0.0354	1.8900	49.9832	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.6718	0.0000	73.2449	1.9262	0.0047	60.2395	0.0000	0.0000	0.0000
11.9419	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.5230	0.0354	1.8900	49.9832	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.6718	0.0000	73.2449	1.9262	0.0047	60.2395	0.0000	0.0000	0.0000
12.4770	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.5620	0.0353	1.8800	49.9153	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.6515	0.0000	73.2184	1.9262	0.0050	60.2241	0.0000	0.0000	0.0000
12.5592	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.5620	0.0353	1.8800	49.9153	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.6515	0.0000	73.2184	1.9262	0.0050	60.2241	0.0000	0.0000	0.0000
13.1701	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.5800	0.0353	1.8900	49.9286	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.6826	0.0000	73.1939	1.9262	0.0049	60.2241	0.0000	0.0000	0.0000
13.2073	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.5800	0.0353	1.8900	49.9286	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.6826	0.0000	73.1939	1.9262	0.0049	60.2241	0.0000	0.0000	0.0000
13.7972	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6140	0.0352	1.8900	49.8483	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.7164	0.0000	73.1694	1.9262	0.0049	60.2087	0.0000	0.0000	0.0000
14.2060	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6140	0.0352	1.8900	49.8483	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.7516	0.0000	73.1459	1.9262	0.0048	60.1933	0.0000	0.0000	0.0000
14.4065	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6140	0.0352	1.8900	49.8483	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.7516	0.0000	73.1459	1.9262	0.0048	60.1933	0.0000	0.0000	0.0000
14.9365	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6470	0.0352	1.8900	49.8432	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8112	0.0000	73.1242	1.9262	0.0047	60.1933	0.0000	0.0000	0.0000
15.0074	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6470	0.0352	1.8900	49.8432	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8112	0.0000	73.1242	1.9262	0.0047	60.1933	0.0000	0.0000	0.0000
15.6317	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6610	0.0351	1.8900	49.7841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8071	0.0000	73.1033	1.9262	0.0049	60.1779	0.0000	0.0000	0.0000
15.6700	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6610	0.0351	1.8900	49.7841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8071	0.0000	73.1033	1.9262	0.0049	60.1779	0.0000	0.0000	0.0000
16.2470	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6830	0.0351	1.8900	49.7505	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8680	0.0000	73.0823	1.9262	0.0050	60.1779	0.0000	0.0000	0.0000
16.4066	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6830	0.0351	1.8900	49.7505	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8680	0.0000	73.0823	1.9262	0.0050	60.1779	0.0000	0.0000	0.0000
16.8576	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6900	0.0350	1.8900	49.7359	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8856	0.0000	73.0629	1.9262	0.0049	60.1625	0.0000	0.0000	0.0000
17.1382	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6900	0.0350	1.8900	49.7359	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8856	0.0000	73.0629	1.9262	0.0049	60.1625	0.0000	0.0000	0.0000
17.4759	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6900	0.0350	1.8900	49.7359	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8774	0.0000	73.0434	1.9262	0.0047	60.1471	0.0000	0.0000	0.0000
17.9076	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6970	0.0349	1.8800	49.6775	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.9032	0.0000	73.0246	1.9262	0.0048	60.1471	0.0000	0.0000	0.0000
18.0973	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6970	0.0349	1.8800	49.6775	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.9032	0.0000	73.0246	1.9262	0.0048	60.1471	0.0000	0.0000	0.0000
18.6385	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6980	0.0349	1.8900	49.6452	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.9072	0.0000	73.0070	1.9262	0.0048	60.1317	0.0000	0.0000	0.0000
18.6980	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6980	0.0349	1.8900	49.6452	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.9072	0.0000	73.0070	1.9262	0.0048	60.1317	0.0000	0.0000	0.0000
19.3181	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6940	0.0348	1.8900	49.6251	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.9221	0.0000	72.9895	1.9262	0.0048	60.1317	0.0000	0.0000	0.0000
19.4081	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6940	0.0348	1.8900	49.6251	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.9221	0.0000	72.9895	1.9262	0.0048	60.1317	0.0000	0.0000	0.0000
19.9193	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6900	0.0348	1.8900	49.5807	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.9532	0.0000	72.9732	1.9262	0.0049	60.1163	0.0000	0.0000	0.0000
20.1477	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6900	0.0348	1.8900	49.5807	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.9532	0.0000	72.9732	1.9262	0.0049	60.1163	0.0000	0.0000	0.0000
20.5390	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6770	0.0350	1.9200	49.5670	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.9194	0.0000	72.9566	1.9262	0.0051	60.1009	0.0000	0.0000	0.0000
20.9089	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6770	0.0350	1.9200	49.5670	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.9194	0.0000	72.9406	1.9262	0.0050	60.1009	0.0000	0.0000	0.0000
21.1679	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6770	0.0350	1.9200	49.5670	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.9194	0.0000	72.9406	1.9262	0.0050	60.1009	0.0000	0.0000	0.0000
21.6645	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6690	0.0347	1.8800	49.5108	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8774	0.0000	72.9258	1.9262	0.0050	60.0856	0.0000	0.0000	0.0000
21.7789	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6690	0.0347	1.8800	49.5108	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8774	0.0000	72.9258	1.9262	0.0050	60.0856	0.0000	0.0000	0.0000
22.3989	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6470	0.0346	1.8800	49.4750	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.9032	0.0000	72.9105	1.9262	0.0048	60.0702	0.0000	0.0000	0.0000
22.4104	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6470	0.0346	1.8800	49.4750	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.9032	0.0000	72.9105	1.9262	0.0048	60.0702	0.0000	0.0000	0.0000
23.0201	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6350	0.0345	1.8800	49.4712	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8653	0.0000	72.8960	1.9262	0.0047	60.0702	0.0000	0.0000	0.0000
23.1464	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6350	0.0345	1.8800	49.4712	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8653	0.0000	72.8960	1.9262	0.0047	60.0702	0.0000	0.0000	0.0000
23.6293	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6110	0.0345	1.8800	49.4078	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8544	0.0000	72.8816	1.9262	0.0048	60.0548	0.0000	0.0000	0.0000
23.9169	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6110	0.0345	1.8800	49.4078	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8544	0.0000	72.8816	1.9262	0.0048	60.0548	0.0000	0.0000	0.0000
24.2452	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.6110	0.0345	1.8800	49.4078	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.8044	0.0000	72.8684	1.9262	0.0048	60.0548	0.0000	0.0000	0.0000
24.6400	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	196.5990	0.0344	1.8800	49.3783	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7511	-0.8023	-1.8968	-0.3351	0.0000	0.0000	273.7895	0.0000	72.8546	1.9262	0.0048	60.0395	0.0000	0.0000	0.0000
