Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
12.6989	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.6850	0.0352	1.8900	47.1069	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.7935	0.0000	83.8333	2.1937	0.0049	60.7183	0.0000	0.0000	0.0000
13.2057	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.6470	0.0351	1.8800	47.0394	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.7570	0.0000	83.8128	2.1937	0.0048	60.7026	0.0000	0.0000	0.0000
13.3048	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.6470	0.0351	1.8800	47.0394	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.7570	0.0000	83.8128	2.1937	0.0048	60.7026	0.0000	0.0000	0.0000
13.9066	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.5930	0.0350	1.8800	47.0037	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.6420	0.0000	83.7931	2.1937	0.0048	60.7026	0.0000	0.0000	0.0000
14.2062	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.5930	0.0350	1.8800	47.0037	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.6420	0.0000	83.7931	2.1937	0.0048	60.7026	0.0000	0.0000	0.0000
14.5356	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.5930	0.0350	1.8800	47.0037	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.6108	0.0000	83.7735	2.1937	0.0050	60.6869	0.0000	0.0000	0.0000
14.9420	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.5610	0.0350	1.8800	46.9644	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.4985	0.0000	83.7546	2.1937	0.0050	60.6869	0.0000	0.0000	0.0000
15.1466	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.5610	0.0350	1.8800	46.9644	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.4985	0.0000	83.7546	2.1937	0.0050	60.6869	0.0000	0.0000	0.0000
15.6728	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.4900	0.0349	1.8800	46.9376	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.4810	0.0000	83.7371	2.1937	0.0048	60.6713	0.0000	0.0000	0.0000
15.7590	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.4900	0.0349	1.8800	46.9376	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.4810	0.0000	83.7371	2.1937	0.0048	60.6713	0.0000	0.0000	0.0000
16.3782	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.4540	0.0350	1.8800	46.8875	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.4282	0.0000	83.7195	2.1937	0.0048	60.6557	0.0000	0.0000	0.0000
16.4092	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.4540	0.0350	1.8800	46.8875	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.4282	0.0000	83.7195	2.1937	0.0048	60.6557	0.0000	0.0000	0.0000
16.9995	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3850	0.0349	1.8800	46.8399	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.3565	0.0000	83.7028	2.1937	0.0047	60.6557	0.0000	0.0000	0.0000
17.1686	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3850	0.0349	1.8800	46.8399	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.3565	0.0000	83.7028	2.1937	0.0047	60.6557	0.0000	0.0000	0.0000
17.6160	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3540	0.0349	1.8800	46.8145	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.3294	0.0000	83.6872	2.1937	0.0050	60.6400	0.0000	0.0000	0.0000
17.9064	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3540	0.0349	1.8800	46.8145	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.3294	0.0000	83.6872	2.1937	0.0050	60.6400	0.0000	0.0000	0.0000
18.2321	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3540	0.0349	1.8800	46.8145	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.3159	0.0000	83.6716	2.1937	0.0050	60.6400	0.0000	0.0000	0.0000
18.6754	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3050	0.0348	1.8800	46.7635	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.3646	0.0000	83.6564	2.1937	0.0050	60.6244	0.0000	0.0000	0.0000
18.8358	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3050	0.0348	1.8800	46.7635	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.3646	0.0000	83.6564	2.1937	0.0050	60.6244	0.0000	0.0000	0.0000
19.3991	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.2910	0.0348	1.8900	46.7405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.3307	0.0000	83.6425	2.1937	0.0049	60.6088	0.0000	0.0000	0.0000
19.4428	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.2910	0.0348	1.8900	46.7405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.3307	0.0000	83.6425	2.1937	0.0049	60.6088	0.0000	0.0000	0.0000
20.0656	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.2810	0.0348	1.8900	46.6994	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.3444	0.0000	83.6288	2.1937	0.0048	60.6088	0.0000	0.0000	0.0000
20.1691	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.2810	0.0348	1.8900	46.6994	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.3444	0.0000	83.6288	2.1937	0.0048	60.6088	0.0000	0.0000	0.0000
20.6782	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.2850	0.0348	1.8800	46.6606	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.3592	0.0000	83.6151	2.1937	0.0050	60.5932	0.0000	0.0000	0.0000
20.8966	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.2850	0.0348	1.8800	46.6606	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.3592	0.0000	83.6151	2.1937	0.0050	60.5932	0.0000	0.0000	0.0000
21.3045	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3100	0.0347	1.8900	46.6098	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.4011	0.0000	83.6019	2.1937	0.0052	60.5776	0.0000	0.0000	0.0000
21.6751	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3100	0.0347	1.8900	46.6098	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.4715	0.0000	83.5889	2.1937	0.0047	60.5776	0.0000	0.0000	0.0000
21.9196	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3100	0.0347	1.8900	46.6098	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.4715	0.0000	83.5889	2.1937	0.0047	60.5776	0.0000	0.0000	0.0000
22.4142	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3270	0.0349	1.9100	46.6449	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.4918	0.0000	83.5770	2.1937	0.0048	60.5620	0.0000	0.0000	0.0000
22.5231	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3270	0.0349	1.9100	46.6449	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.4918	0.0000	83.5770	2.1937	0.0048	60.5620	0.0000	0.0000	0.0000
23.1359	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3780	0.0347	1.8900	46.5833	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.5486	0.0000	83.5653	2.1937	0.0047	60.5620	0.0000	0.0000	0.0000
23.1603	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.3780	0.0347	1.8900	46.5833	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.5486	0.0000	83.5653	2.1937	0.0047	60.5620	0.0000	0.0000	0.0000
23.7305	0.0000	-0.0130	0.0053	0.0000	0.0000	-0.0100	196.4100	0.0346	1.8900	46.5636	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0402	-0.8062	-2.1718	-0.3098	0.0000	0.0000	273.5946	0.0000	83.5535	2.1937	0.0050	60.5464	0.0000	0.0000	0.0000
