Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7543	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4360	0.0000	1.2800	32.4977	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4923	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4410	0.0000	1.2800	32.5272	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.8935	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4430	0.0000	1.2800	32.5247	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.8728	0.0000	25.0000	0.0000	0.0052	40.0000
2.2276	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4430	0.0000	1.2800	32.5247	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.8851	0.0000	25.0000	0.0000	0.0051	40.0000
2.4835	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4430	0.0000	1.2800	32.5247	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.8851	0.0000	25.0000	0.0000	0.0051	40.0000
3.0724	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4520	0.0000	1.2800	32.4993	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.8647	0.0000	25.0000	0.0000	0.0051	40.0000
3.2090	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4520	0.0000	1.2800	32.4993	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.8647	0.0000	25.0000	0.0000	0.0051	40.0000
3.6625	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4590	0.0000	1.2900	32.4982	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.8918	0.0000	25.0000	0.0000	0.0052	40.0000
3.9519	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4590	0.0000	1.2900	32.4982	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.8918	0.0000	25.0000	0.0000	0.0052	40.0000
4.2685	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4590	0.0000	1.2900	32.4982	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.8837	0.0000	25.0000	0.0000	0.0049	40.0000
4.6974	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4600	0.0000	1.2800	32.5083	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.9121	0.0000	25.0000	0.0000	0.0049	40.0000
4.8724	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4600	0.0000	1.2800	32.5083	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.9121	0.0000	25.0000	0.0000	0.0049	40.0000
5.4360	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4630	0.0000	1.2800	32.4956	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.9026	0.0000	25.0000	0.0000	0.0051	40.0000
5.4797	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4630	0.0000	1.2800	32.4956	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.9026	0.0000	25.0000	0.0000	0.0051	40.0000
6.0852	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4670	0.0000	1.2900	32.4931	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.8823	0.0000	25.0000	0.0000	0.0049	40.0000
6.1771	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4670	0.0000	1.2900	32.4931	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.8823	0.0000	25.0000	0.0000	0.0049	40.0000
6.6903	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4740	0.0000	1.2900	32.4977	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.8675	0.0000	25.0000	0.0000	0.0056	40.0000
6.9140	0.0000	-0.0560	0.0073	0.0000	0.0000	-0.0200	170.4740	0.0000	1.2900	32.4977	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	235.8675	0.0000	25.0000	0.0000	0.0056	40.0000
