Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7411	0.0000	-0.0410	0.0074	0.0000	0.0000	-0.0200	170.1910	0.0000	1.2600	79.0955	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.0786	0.0000	-0.0410	0.0074	0.0000	0.0000	-0.0200	170.1910	0.0000	1.2600	79.0955	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4311	0.3223	-1.4567	0.1724	0.0000	0.0000	236.2897	0.0000	82.5641	1.4669	0.0052	85.1884
1.6691	0.0000	-0.0410	0.0074	0.0000	0.0000	-0.0200	170.1910	0.0000	1.2600	79.0955	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4311	0.3223	-1.4567	0.1724	0.0000	0.0000	236.2423	0.0000	82.5072	1.4669	0.0052	85.1884
2.2747	0.0000	-0.0410	0.0074	0.0000	0.0000	-0.0200	170.1700	0.0000	1.2600	78.3239	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4311	0.3223	-1.4567	0.1724	0.0000	0.0000	236.2585	0.0000	82.4518	1.4669	0.0050	85.1182
2.8802	0.0000	-0.0410	0.0074	0.0000	0.0000	-0.0200	170.1700	0.0000	1.2600	78.3239	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4311	0.3223	-1.4567	0.1724	0.0000	0.0000	236.2329	0.0000	82.3997	1.4669	0.0052	85.0481
2.9994	0.0000	-0.0410	0.0074	0.0000	0.0000	-0.0200	170.1700	0.0000	1.2600	78.3239	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4311	0.3223	-1.4567	0.1724	0.0000	0.0000	236.2329	0.0000	82.3997	1.4669	0.0052	85.0481
3.4858	0.0000	-0.0410	0.0074	0.0000	0.0000	-0.0200	170.1560	0.0000	1.2500	78.0618	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4311	0.3223	-1.4567	0.1724	0.0000	0.0000	236.1923	0.0000	82.3488	1.4669	0.0052	85.0481
3.7457	0.0000	-0.0410	0.0074	0.0000	0.0000	-0.0200	170.1560	0.0000	1.2500	78.0618	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4311	0.3223	-1.4567	0.1724	0.0000	0.0000	236.1923	0.0000	82.3488	1.4669	0.0052	85.0481
4.0916	0.0000	-0.0410	0.0074	0.0000	0.0000	-0.0200	170.1560	0.0000	1.2500	78.0618	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4311	0.3223	-1.4567	0.1724	0.0000	0.0000	236.2044	0.0000	82.3026	1.4669	0.0053	84.9783
4.4806	0.0000	-0.0390	0.0074	0.0000	0.0000	-0.0200	170.1490	0.0000	1.2500	77.7862	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4311	0.3223	-1.4567	0.1724	0.0000	0.0000	236.1841	0.0000	82.2590	1.4669	0.0053	84.9783
4.6960	0.0000	-0.0390	0.0074	0.0000	0.0000	-0.0200	170.1490	0.0000	1.2500	77.7862	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4311	0.3223	-1.4567	0.1724	0.0000	0.0000	236.1841	0.0000	82.2590	1.4669	0.0053	84.9783
5.2272	0.0000	-0.0390	0.0074	0.0000	0.0000	-0.0200	170.1360	0.0000	1.2600	77.5193	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4311	0.3223	-1.4567	0.1724	0.0000	0.0000	236.1990	0.0000	82.2176	1.4669	0.0054	84.9086
5.3024	0.0000	-0.0390	0.0074	0.0000	0.0000	-0.0200	170.1360	0.0000	1.2600	77.5193	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4311	0.3223	-1.4567	0.1724	0.0000	0.0000	236.1990	0.0000	82.2176	1.4669	0.0054	84.9086
5.9079	0.0000	-0.0390	0.0074	0.0000	0.0000	-0.0200	170.1310	0.0000	1.2500	77.2369	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4311	0.3223	-1.4567	0.1724	0.0000	0.0000	236.1625	0.0000	82.1781	1.4669	0.0053	84.8391
