Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.9904	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.5300	0.0000	1.1900	49.3281	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4742	0.0000	82.0722	1.9393	0.0052	52.4164	0.0000	0.0000	0.0000
6.0388	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.5300	0.0000	1.1900	49.3281	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4742	0.0000	82.0722	1.9393	0.0052	52.4164	0.0000	0.0000	0.0000
6.6408	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.5250	0.0000	1.1900	49.2715	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4823	0.0000	82.0197	1.9393	0.0055	52.4164	0.0000	0.0000	0.0000
6.7228	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.5250	0.0000	1.1900	49.2715	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4823	0.0000	82.0197	1.9393	0.0055	52.4164	0.0000	0.0000	0.0000
7.2447	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.5100	0.0000	1.1900	49.2440	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4660	0.0000	81.9719	1.9393	0.0053	52.4046	0.0000	0.0000	0.0000
7.4877	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.5100	0.0000	1.1900	49.2440	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4660	0.0000	81.9719	1.9393	0.0053	52.4046	0.0000	0.0000	0.0000
7.8697	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.5030	0.0000	1.1900	49.1887	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4836	0.0000	81.9265	1.9393	0.0054	52.4046	0.0000	0.0000	0.0000
8.2279	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.5030	0.0000	1.1900	49.1887	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4499	0.0000	81.8815	1.9393	0.0052	52.3928	0.0000	0.0000	0.0000
8.4858	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.5030	0.0000	1.1900	49.1887	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4499	0.0000	81.8815	1.9393	0.0052	52.3928	0.0000	0.0000	0.0000
8.9954	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4870	0.0000	1.1800	49.1352	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4282	0.0000	81.8405	1.9393	0.0050	52.3810	0.0000	0.0000	0.0000
9.0895	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4870	0.0000	1.1800	49.1352	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4282	0.0000	81.8405	1.9393	0.0050	52.3810	0.0000	0.0000	0.0000
9.6950	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4800	0.0000	1.1800	49.0787	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4066	0.0000	81.7998	1.9393	0.0052	52.3810	0.0000	0.0000	0.0000
9.7300	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4800	0.0000	1.1800	49.0787	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4066	0.0000	81.7998	1.9393	0.0052	52.3810	0.0000	0.0000	0.0000
10.3180	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4660	0.0000	1.1900	49.0452	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3957	0.0000	81.7626	1.9393	0.0052	52.3692	0.0000	0.0000	0.0000
10.4884	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4660	0.0000	1.1900	49.0452	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3957	0.0000	81.7626	1.9393	0.0052	52.3692	0.0000	0.0000	0.0000
10.9533	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4580	0.0000	1.1800	49.0132	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4147	0.0000	81.7242	1.9393	0.0052	52.3574	0.0000	0.0000	0.0000
11.2293	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4580	0.0000	1.1800	49.0132	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.4147	0.0000	81.7242	1.9393	0.0052	52.3574	0.0000	0.0000	0.0000
11.5744	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4580	0.0000	1.1800	49.0132	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3700	0.0000	81.6903	1.9393	0.0050	52.3574	0.0000	0.0000	0.0000
11.9892	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4450	0.0000	1.1900	48.9541	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3727	0.0000	81.6566	1.9393	0.0053	52.3456	0.0000	0.0000	0.0000
12.1898	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4450	0.0000	1.1900	48.9541	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3727	0.0000	81.6566	1.9393	0.0053	52.3456	0.0000	0.0000	0.0000
12.7302	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4370	0.0000	1.1900	48.9447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3430	0.0000	81.6245	1.9393	0.0051	52.3456	0.0000	0.0000	0.0000
12.7946	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4370	0.0000	1.1900	48.9447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3430	0.0000	81.6245	1.9393	0.0051	52.3456	0.0000	0.0000	0.0000
13.4098	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4220	0.0000	1.1900	48.8625	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3456	0.0000	81.5948	1.9393	0.0053	52.3339	0.0000	0.0000	0.0000
13.6969	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4220	0.0000	1.1900	48.8625	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3456	0.0000	81.5948	1.9393	0.0053	52.3339	0.0000	0.0000	0.0000
14.0501	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4220	0.0000	1.1900	48.8625	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3456	0.0000	81.5642	1.9393	0.0050	52.3221	0.0000	0.0000	0.0000
14.4794	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4150	0.0000	1.1900	48.8319	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3132	0.0000	81.5370	1.9393	0.0053	52.3221	0.0000	0.0000	0.0000
14.6733	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4150	0.0000	1.1900	48.8319	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3132	0.0000	81.5370	1.9393	0.0053	52.3221	0.0000	0.0000	0.0000
15.2083	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4060	0.0000	1.1900	48.7963	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3091	0.0000	81.5099	1.9393	0.0051	52.3103	0.0000	0.0000	0.0000
15.2894	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.4060	0.0000	1.1900	48.7963	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3091	0.0000	81.5099	1.9393	0.0051	52.3103	0.0000	0.0000	0.0000
15.8911	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3990	0.0000	1.1800	48.7175	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3051	0.0000	81.4838	1.9393	0.0054	52.3103	0.0000	0.0000	0.0000
15.9870	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3990	0.0000	1.1800	48.7175	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.3051	0.0000	81.4838	1.9393	0.0054	52.3103	0.0000	0.0000	0.0000
16.5135	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3880	0.0000	1.1900	48.7036	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2672	0.0000	81.4598	1.9393	0.0052	52.2986	0.0000	0.0000	0.0000
16.7252	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3880	0.0000	1.1900	48.7036	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2672	0.0000	81.4598	1.9393	0.0052	52.2986	0.0000	0.0000	0.0000
17.1224	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3820	0.0000	1.1900	48.6755	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2821	0.0000	81.4367	1.9393	0.0053	52.2868	0.0000	0.0000	0.0000
17.4887	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3820	0.0000	1.1900	48.6755	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2537	0.0000	81.4135	1.9393	0.0053	52.2868	0.0000	0.0000	0.0000
17.7371	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3820	0.0000	1.1900	48.6755	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2537	0.0000	81.4135	1.9393	0.0053	52.2868	0.0000	0.0000	0.0000
18.2182	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3800	0.0000	1.2000	48.6226	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2591	0.0000	81.3912	1.9393	0.0049	52.2751	0.0000	0.0000	0.0000
18.3602	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3800	0.0000	1.2000	48.6226	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2591	0.0000	81.3912	1.9393	0.0049	52.2751	0.0000	0.0000	0.0000
18.9747	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3750	0.0000	1.1900	48.6179	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2631	0.0000	81.3696	1.9393	0.0054	52.2633	0.0000	0.0000	0.0000
18.9868	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3750	0.0000	1.1900	48.6179	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2631	0.0000	81.3696	1.9393	0.0054	52.2633	0.0000	0.0000	0.0000
19.5861	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3730	0.0000	1.1900	48.5405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2212	0.0000	81.3497	1.9393	0.0052	52.2633	0.0000	0.0000	0.0000
19.7196	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3730	0.0000	1.1900	48.5405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2212	0.0000	81.3497	1.9393	0.0052	52.2633	0.0000	0.0000	0.0000
20.2055	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3730	0.0000	1.2000	48.4962	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2077	0.0000	81.3304	1.9393	0.0052	52.2516	0.0000	0.0000	0.0000
20.4891	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3730	0.0000	1.2000	48.4962	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2077	0.0000	81.3304	1.9393	0.0052	52.2516	0.0000	0.0000	0.0000
20.8241	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3730	0.0000	1.2000	48.4962	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2171	0.0000	81.3102	1.9393	0.0051	52.2516	0.0000	0.0000	0.0000
21.2258	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3730	0.0000	1.1800	48.4868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2388	0.0000	81.2921	1.9393	0.0054	52.2399	0.0000	0.0000	0.0000
21.4397	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3730	0.0000	1.1800	48.4868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2388	0.0000	81.2921	1.9393	0.0054	52.2399	0.0000	0.0000	0.0000
21.9873	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3700	0.0000	1.1900	48.4501	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2076	0.0000	81.2738	1.9393	0.0050	52.2281	0.0000	0.0000	0.0000
22.0497	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3700	0.0000	1.1900	48.4501	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2076	0.0000	81.2738	1.9393	0.0050	52.2281	0.0000	0.0000	0.0000
22.6624	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3690	0.0000	1.2000	48.4370	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.1982	0.0000	81.2570	1.9393	0.0051	52.2281	0.0000	0.0000	0.0000
22.7201	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3690	0.0000	1.2000	48.4370	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.1982	0.0000	81.2570	1.9393	0.0051	52.2281	0.0000	0.0000	0.0000
23.2886	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3750	0.0000	1.2000	48.3444	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.1955	0.0000	81.2399	1.9393	0.0052	52.2164	0.0000	0.0000	0.0000
23.4796	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3750	0.0000	1.2000	48.3444	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.1955	0.0000	81.2399	1.9393	0.0052	52.2164	0.0000	0.0000	0.0000
23.9112	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3760	0.0000	1.1900	48.3468	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.1955	0.0000	81.2232	1.9393	0.0052	52.2164	0.0000	0.0000	0.0000
24.2183	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3760	0.0000	1.1900	48.3468	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.1955	0.0000	81.2232	1.9393	0.0052	52.2164	0.0000	0.0000	0.0000
24.5262	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3760	0.0000	1.1900	48.3468	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.2266	0.0000	81.2079	1.9393	0.0051	52.2047	0.0000	0.0000	0.0000
24.9893	0.0000	-0.0130	0.0051	0.0000	0.0000	-0.0100	196.3790	0.0000	1.1900	48.2949	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7639	-0.8059	-1.9102	-0.3351	0.0000	0.0000	273.1887	0.0000	81.1922	1.9393	0.0052	52.1930	0.0000	0.0000	0.0000
