Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
8.9667	0.0000	-0.0210	0.0051	0.0000	0.0000	-0.0100	196.3930	0.0000	1.2000	50.1299	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.2712	0.0000	80.2055	1.9003	0.0052	62.0894	0.0000	0.0000	0.0000
9.5504	0.0000	-0.0190	0.0051	0.0000	0.0000	-0.0100	196.4000	0.0000	1.2000	50.0536	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.2712	0.0000	80.1686	1.9003	0.0051	62.0894	0.0000	0.0000	0.0000
9.5969	0.0000	-0.0190	0.0051	0.0000	0.0000	-0.0100	196.4000	0.0000	1.2000	50.0536	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.2712	0.0000	80.1686	1.9003	0.0051	62.0894	0.0000	0.0000	0.0000
10.2248	0.0000	-0.0250	0.0051	0.0000	0.0000	-0.0100	196.4100	0.0000	1.1900	50.0208	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.2563	0.0000	80.1349	1.9003	0.0054	62.0731	0.0000	0.0000	0.0000
10.2853	0.0000	-0.0250	0.0051	0.0000	0.0000	-0.0100	196.4100	0.0000	1.1900	50.0208	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.2563	0.0000	80.1349	1.9003	0.0054	62.0731	0.0000	0.0000	0.0000
10.8296	0.0000	-0.0200	0.0051	0.0000	0.0000	-0.0100	196.4260	0.0000	1.2000	49.9897	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.2753	0.0000	80.1041	1.9003	0.0051	62.0568	0.0000	0.0000	0.0000
11.0518	0.0000	-0.0200	0.0051	0.0000	0.0000	-0.0100	196.4260	0.0000	1.2000	49.9897	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.2753	0.0000	80.1041	1.9003	0.0051	62.0568	0.0000	0.0000	0.0000
11.4429	0.0000	-0.0190	0.0051	0.0000	0.0000	-0.0100	196.4350	0.0000	1.1900	49.9613	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.2969	0.0000	80.0735	1.9003	0.0051	62.0568	0.0000	0.0000	0.0000
11.7913	0.0000	-0.0190	0.0051	0.0000	0.0000	-0.0100	196.4350	0.0000	1.1900	49.9613	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.3416	0.0000	80.0454	1.9003	0.0052	62.0405	0.0000	0.0000	0.0000
12.0478	0.0000	-0.0190	0.0051	0.0000	0.0000	-0.0100	196.4350	0.0000	1.1900	49.9613	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.3416	0.0000	80.0454	1.9003	0.0052	62.0405	0.0000	0.0000	0.0000
12.5654	0.0000	-0.0250	0.0051	0.0000	0.0000	-0.0100	196.4560	0.0000	1.1900	49.8831	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.3335	0.0000	80.0186	1.9003	0.0054	62.0405	0.0000	0.0000	0.0000
12.6533	0.0000	-0.0250	0.0051	0.0000	0.0000	-0.0100	196.4560	0.0000	1.1900	49.8831	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.3335	0.0000	80.0186	1.9003	0.0054	62.0405	0.0000	0.0000	0.0000
13.2739	0.0000	-0.0210	0.0051	0.0000	0.0000	-0.0100	196.4650	0.0000	1.1900	49.8418	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.3253	0.0000	79.9919	1.9003	0.0050	62.0243	0.0000	0.0000	0.0000
13.3047	0.0000	-0.0210	0.0051	0.0000	0.0000	-0.0100	196.4650	0.0000	1.1900	49.8418	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.3253	0.0000	79.9919	1.9003	0.0050	62.0243	0.0000	0.0000	0.0000
13.8794	0.0000	-0.0220	0.0051	0.0000	0.0000	-0.0100	196.4830	0.0000	1.1900	49.8080	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.3633	0.0000	79.9673	1.9003	0.0051	62.0080	0.0000	0.0000	0.0000
14.2853	0.0000	-0.0220	0.0051	0.0000	0.0000	-0.0100	196.4830	0.0000	1.1900	49.8080	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.3551	0.0000	79.9427	1.9003	0.0052	62.0080	0.0000	0.0000	0.0000
14.4966	0.0000	-0.0220	0.0051	0.0000	0.0000	-0.0100	196.4830	0.0000	1.1900	49.8080	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.3551	0.0000	79.9427	1.9003	0.0052	62.0080	0.0000	0.0000	0.0000
15.0504	0.0000	-0.0230	0.0051	0.0000	0.0000	-0.0100	196.5020	0.0000	1.1900	49.7617	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.3849	0.0000	79.9203	1.9003	0.0051	61.9917	0.0000	0.0000	0.0000
15.1072	0.0000	-0.0230	0.0051	0.0000	0.0000	-0.0100	196.5020	0.0000	1.1900	49.7617	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.3849	0.0000	79.9203	1.9003	0.0051	61.9917	0.0000	0.0000	0.0000
15.7074	0.0000	-0.0240	0.0051	0.0000	0.0000	-0.0100	196.5120	0.0000	1.1900	49.7211	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4390	0.0000	79.8977	1.9003	0.0052	61.9755	0.0000	0.0000	0.0000
15.7743	0.0000	-0.0240	0.0051	0.0000	0.0000	-0.0100	196.5120	0.0000	1.1900	49.7211	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4390	0.0000	79.8977	1.9003	0.0052	61.9755	0.0000	0.0000	0.0000
16.3078	0.0000	-0.0210	0.0051	0.0000	0.0000	-0.0100	196.5210	0.0000	1.2000	49.6781	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.3930	0.0000	79.8769	1.9003	0.0053	61.9755	0.0000	0.0000	0.0000
16.5600	0.0000	-0.0210	0.0051	0.0000	0.0000	-0.0100	196.5210	0.0000	1.2000	49.6781	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.3930	0.0000	79.8769	1.9003	0.0053	61.9755	0.0000	0.0000	0.0000
16.9129	0.0000	-0.0210	0.0051	0.0000	0.0000	-0.0100	196.5210	0.0000	1.2000	49.6781	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4336	0.0000	79.8569	1.9003	0.0053	61.9592	0.0000	0.0000	0.0000
17.2967	0.0000	-0.0230	0.0051	0.0000	0.0000	-0.0100	196.5400	0.0000	1.1900	49.6345	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4282	0.0000	79.8376	1.9003	0.0052	61.9592	0.0000	0.0000	0.0000
17.5169	0.0000	-0.0230	0.0051	0.0000	0.0000	-0.0100	196.5400	0.0000	1.1900	49.6345	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4282	0.0000	79.8376	1.9003	0.0052	61.9592	0.0000	0.0000	0.0000
18.0566	0.0000	-0.0230	0.0051	0.0000	0.0000	-0.0100	196.5600	0.0000	1.2000	49.6121	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4756	0.0000	79.8190	1.9003	0.0050	61.9430	0.0000	0.0000	0.0000
18.1225	0.0000	-0.0230	0.0051	0.0000	0.0000	-0.0100	196.5600	0.0000	1.2000	49.6121	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4756	0.0000	79.8190	1.9003	0.0050	61.9430	0.0000	0.0000	0.0000
18.7427	0.0000	-0.0250	0.0051	0.0000	0.0000	-0.0100	196.5680	0.0000	1.2100	49.5740	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4810	0.0000	79.8004	1.9003	0.0050	61.9267	0.0000	0.0000	0.0000
18.7922	0.0000	-0.0250	0.0051	0.0000	0.0000	-0.0100	196.5680	0.0000	1.2100	49.5740	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4810	0.0000	79.8004	1.9003	0.0050	61.9267	0.0000	0.0000	0.0000
19.3592	0.0000	-0.0240	0.0051	0.0000	0.0000	-0.0100	196.5870	0.0000	1.2100	49.5104	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4647	0.0000	79.7831	1.9003	0.0052	61.9267	0.0000	0.0000	0.0000
19.5622	0.0000	-0.0240	0.0051	0.0000	0.0000	-0.0100	196.5870	0.0000	1.2100	49.5104	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4647	0.0000	79.7831	1.9003	0.0052	61.9267	0.0000	0.0000	0.0000
19.9881	0.0000	-0.0170	0.0051	0.0000	0.0000	-0.0100	196.5970	0.0000	1.2100	49.4889	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4769	0.0000	79.7656	1.9003	0.0054	61.9105	0.0000	0.0000	0.0000
20.2926	0.0000	-0.0170	0.0051	0.0000	0.0000	-0.0100	196.5970	0.0000	1.2100	49.4889	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4769	0.0000	79.7656	1.9003	0.0054	61.9105	0.0000	0.0000	0.0000
20.6046	0.0000	-0.0170	0.0051	0.0000	0.0000	-0.0100	196.5970	0.0000	1.2100	49.4889	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.4904	0.0000	79.7488	1.9003	0.0053	61.9105	0.0000	0.0000	0.0000
21.0526	0.0000	-0.0220	0.0051	0.0000	0.0000	-0.0100	196.6190	0.0000	1.2100	49.4708	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.5527	0.0000	79.7326	1.9003	0.0051	61.8943	0.0000	0.0000	0.0000
21.2246	0.0000	-0.0220	0.0051	0.0000	0.0000	-0.0100	196.6190	0.0000	1.2100	49.4708	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.5527	0.0000	79.7326	1.9003	0.0051	61.8943	0.0000	0.0000	0.0000
21.7839	0.0000	-0.0210	0.0051	0.0000	0.0000	-0.0100	196.6330	0.0000	1.2100	49.4079	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.5310	0.0000	79.7169	1.9003	0.0050	61.8781	0.0000	0.0000	0.0000
21.8475	0.0000	-0.0210	0.0051	0.0000	0.0000	-0.0100	196.6330	0.0000	1.2100	49.4079	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.5310	0.0000	79.7169	1.9003	0.0050	61.8781	0.0000	0.0000	0.0000
22.4652	0.0000	-0.0220	0.0051	0.0000	0.0000	-0.0100	196.6530	0.0000	1.2200	49.3714	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.5269	0.0000	79.7022	1.9003	0.0051	61.8781	0.0000	0.0000	0.0000
22.5649	0.0000	-0.0220	0.0051	0.0000	0.0000	-0.0100	196.6530	0.0000	1.2200	49.3714	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.5269	0.0000	79.7022	1.9003	0.0051	61.8781	0.0000	0.0000	0.0000
23.0805	0.0000	-0.0230	0.0051	0.0000	0.0000	-0.0100	196.6610	0.0000	1.2300	49.3854	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.5635	0.0000	79.6875	1.9003	0.0053	61.8619	0.0000	0.0000	0.0000
23.2946	0.0000	-0.0230	0.0051	0.0000	0.0000	-0.0100	196.6610	0.0000	1.2300	49.3854	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.5635	0.0000	79.6875	1.9003	0.0053	61.8619	0.0000	0.0000	0.0000
23.7065	0.0000	-0.0170	0.0051	0.0000	0.0000	-0.0100	196.6760	0.0000	1.2200	49.3198	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.5824	0.0000	79.6730	1.9003	0.0052	61.8457	0.0000	0.0000	0.0000
24.0563	0.0000	-0.0170	0.0051	0.0000	0.0000	-0.0100	196.6760	0.0000	1.2200	49.3198	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.6298	0.0000	79.6598	1.9003	0.0051	61.8457	0.0000	0.0000	0.0000
24.3084	0.0000	-0.0170	0.0051	0.0000	0.0000	-0.0100	196.6760	0.0000	1.2200	49.3198	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.6298	0.0000	79.6598	1.9003	0.0051	61.8457	0.0000	0.0000	0.0000
24.7864	0.0000	-0.0170	0.0051	0.0000	0.0000	-0.0100	196.6820	0.0000	1.2300	49.2672	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.7098	-0.8293	-1.8679	-0.3494	0.0000	0.0000	273.6393	0.0000	79.6461	1.9003	0.0052	61.8295	0.0000	0.0000	0.0000
