Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.8633	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.7720	0.0332	1.9800	51.2660	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9873	0.0000	77.8165	1.7424	0.0051	64.7822	0.0000	0.0000	0.0000
6.0871	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.7720	0.0332	1.9800	51.2660	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9873	0.0000	77.8165	1.7424	0.0051	64.7822	0.0000	0.0000	0.0000
6.6235	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.6920	0.0329	1.9600	51.1922	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9210	0.0000	77.7673	1.7424	0.0050	64.7646	0.0000	0.0000	0.0000
6.6910	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.6920	0.0329	1.9600	51.1922	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9210	0.0000	77.7673	1.7424	0.0050	64.7646	0.0000	0.0000	0.0000
7.3010	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.6540	0.0329	1.9600	51.1624	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.8817	0.0000	77.7227	1.7424	0.0050	64.7470	0.0000	0.0000	0.0000
7.3549	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.6540	0.0329	1.9600	51.1624	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.8817	0.0000	77.7227	1.7424	0.0050	64.7470	0.0000	0.0000	0.0000
7.9172	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.5860	0.0330	1.9700	51.1137	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.7708	0.0000	77.6804	1.7424	0.0051	64.7470	0.0000	0.0000	0.0000
8.1114	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.5860	0.0330	1.9700	51.1137	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.7708	0.0000	77.6804	1.7424	0.0051	64.7470	0.0000	0.0000	0.0000
8.5183	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.5600	0.0331	1.9800	51.0841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.7086	0.0000	77.6385	1.7424	0.0050	64.7294	0.0000	0.0000	0.0000
8.8431	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.5600	0.0331	1.9800	51.0841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.6165	0.0000	77.6005	1.7424	0.0049	64.7294	0.0000	0.0000	0.0000
9.1386	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.5600	0.0331	1.9800	51.0841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.6165	0.0000	77.6005	1.7424	0.0049	64.7294	0.0000	0.0000	0.0000
9.6215	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.5370	0.0332	2.0000	51.0213	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.5515	0.0000	77.5643	1.7424	0.0047	64.7118	0.0000	0.0000	0.0000
9.7487	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	230.5370	0.0332	2.0000	51.0213	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.5515	0.0000	77.5643	1.7424	0.0047	64.7118	0.0000	0.0000	0.0000
10.3511	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.5350	0.0333	2.0100	50.9649	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.5232	0.0000	77.5284	1.7424	0.0048	64.6943	0.0000	0.0000	0.0000
10.3706	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.5350	0.0333	2.0100	50.9649	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.5232	0.0000	77.5284	1.7424	0.0048	64.6943	0.0000	0.0000	0.0000
11.0076	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.5520	0.0332	2.0000	50.9658	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.4447	0.0000	77.4929	1.7424	0.0048	64.6943	0.0000	0.0000	0.0000
11.1169	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.5520	0.0332	2.0000	50.9658	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.4447	0.0000	77.4929	1.7424	0.0048	64.6943	0.0000	0.0000	0.0000
11.6086	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.5740	0.0331	2.0000	50.9187	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.4339	0.0000	77.4618	1.7424	0.0048	64.6767	0.0000	0.0000	0.0000
11.8471	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.5740	0.0331	2.0000	50.9187	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.4339	0.0000	77.4618	1.7424	0.0048	64.6767	0.0000	0.0000	0.0000
12.2264	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.5740	0.0331	2.0000	50.9187	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.4203	0.0000	77.4308	1.7424	0.0051	64.6767	0.0000	0.0000	0.0000
12.6156	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.6260	0.0328	1.9800	50.8433	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.4028	0.0000	77.4025	1.7424	0.0049	64.6592	0.0000	0.0000	0.0000
12.8353	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.6260	0.0328	1.9800	50.8433	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.4028	0.0000	77.4025	1.7424	0.0049	64.6592	0.0000	0.0000	0.0000
13.3481	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.6580	0.0328	1.9900	50.8687	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.4420	0.0000	77.3753	1.7424	0.0048	64.6417	0.0000	0.0000	0.0000
13.4360	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.6580	0.0328	1.9900	50.8687	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.4420	0.0000	77.3753	1.7424	0.0048	64.6417	0.0000	0.0000	0.0000
14.0522	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.7310	0.0327	1.9800	50.7868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.4460	0.0000	77.3483	1.7424	0.0050	64.6417	0.0000	0.0000	0.0000
14.3546	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.7310	0.0327	1.9800	50.7868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.4460	0.0000	77.3483	1.7424	0.0050	64.6417	0.0000	0.0000	0.0000
14.6722	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.7310	0.0327	1.9800	50.7868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.5258	0.0000	77.3235	1.7424	0.0051	64.6241	0.0000	0.0000	0.0000
15.1071	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8040	0.0325	1.9700	50.7610	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.5948	0.0000	77.2987	1.7424	0.0050	64.6066	0.0000	0.0000	0.0000
15.2807	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8040	0.0325	1.9700	50.7610	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.5948	0.0000	77.2987	1.7424	0.0050	64.6066	0.0000	0.0000	0.0000
15.8349	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8380	0.0325	1.9700	50.7434	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.6219	0.0000	77.2758	1.7424	0.0047	64.6066	0.0000	0.0000	0.0000
15.9007	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.8380	0.0325	1.9700	50.7434	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.6219	0.0000	77.2758	1.7424	0.0047	64.6066	0.0000	0.0000	0.0000
16.5159	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.8960	0.0325	1.9800	50.6931	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.6923	0.0000	77.2530	1.7424	0.0048	64.5891	0.0000	0.0000	0.0000
16.6173	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.8960	0.0325	1.9800	50.6931	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.6923	0.0000	77.2530	1.7424	0.0048	64.5891	0.0000	0.0000	0.0000
17.1265	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9200	0.0326	1.9900	50.6458	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.7614	0.0000	77.2311	1.7424	0.0047	64.5891	0.0000	0.0000	0.0000
17.3545	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9200	0.0326	1.9900	50.6458	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.7614	0.0000	77.2311	1.7424	0.0047	64.5891	0.0000	0.0000	0.0000
17.7418	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9560	0.0326	2.0000	50.6191	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.8371	0.0000	77.2109	1.7424	0.0048	64.5716	0.0000	0.0000	0.0000
18.1086	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9560	0.0326	2.0000	50.6191	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9048	0.0000	77.1906	1.7424	0.0052	64.5541	0.0000	0.0000	0.0000
18.3600	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.9560	0.0326	2.0000	50.6191	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9048	0.0000	77.1906	1.7424	0.0052	64.5541	0.0000	0.0000	0.0000
18.8395	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9650	0.0328	2.0100	50.5885	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.8953	0.0000	77.1719	1.7424	0.0048	64.5541	0.0000	0.0000	0.0000
18.9717	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9650	0.0328	2.0100	50.5885	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.8953	0.0000	77.1719	1.7424	0.0048	64.5541	0.0000	0.0000	0.0000
19.5722	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9700	0.0327	2.0100	50.5712	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9359	0.0000	77.1530	1.7424	0.0049	64.5367	0.0000	0.0000	0.0000
19.6232	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9700	0.0327	2.0100	50.5712	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9359	0.0000	77.1530	1.7424	0.0049	64.5367	0.0000	0.0000	0.0000
20.1960	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9650	0.0326	2.0100	50.5365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9724	0.0000	77.1355	1.7424	0.0048	64.5367	0.0000	0.0000	0.0000
20.3546	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	230.9650	0.0326	2.0100	50.5365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9724	0.0000	77.1355	1.7424	0.0048	64.5367	0.0000	0.0000	0.0000
20.8135	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9440	0.0325	2.0000	50.5046	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	322.0076	0.0000	77.1180	1.7424	0.0048	64.5192	0.0000	0.0000	0.0000
21.1114	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9440	0.0325	2.0000	50.5046	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	322.0076	0.0000	77.1180	1.7424	0.0048	64.5192	0.0000	0.0000	0.0000
21.4147	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9440	0.0325	2.0000	50.5046	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9995	0.0000	77.1017	1.7424	0.0050	64.5017	0.0000	0.0000	0.0000
21.8444	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9250	0.0325	1.9900	50.4710	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9900	0.0000	77.0854	1.7424	0.0051	64.5017	0.0000	0.0000	0.0000
22.0204	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.9250	0.0325	1.9900	50.4710	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9900	0.0000	77.0854	1.7424	0.0051	64.5017	0.0000	0.0000	0.0000
22.6162	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.8800	0.0324	2.0000	50.4390	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9481	0.0000	77.0700	1.7424	0.0049	64.4843	0.0000	0.0000	0.0000
22.6382	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.8800	0.0324	2.0000	50.4390	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9481	0.0000	77.0700	1.7424	0.0049	64.4843	0.0000	0.0000	0.0000
23.2406	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.8520	0.0324	2.0000	50.4074	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9507	0.0000	77.0554	1.7424	0.0050	64.4668	0.0000	0.0000	0.0000
23.3546	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.8520	0.0324	2.0000	50.4074	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9507	0.0000	77.0554	1.7424	0.0050	64.4668	0.0000	0.0000	0.0000
23.8664	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.7850	0.0322	1.9800	50.3868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9521	0.0000	77.0404	1.7424	0.0050	64.4668	0.0000	0.0000	0.0000
24.1151	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.7850	0.0322	1.9800	50.3868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.9521	0.0000	77.0404	1.7424	0.0050	64.4668	0.0000	0.0000	0.0000
24.4691	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	230.7850	0.0322	1.9800	50.3868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.8669	0.0000	77.0259	1.7424	0.0048	64.4494	0.0000	0.0000	0.0000
24.8464	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	230.7500	0.0321	1.9800	50.3404	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5099	-0.8696	-1.6987	-0.3875	0.0000	0.0000	321.8303	0.0000	77.0124	1.7424	0.0050	64.4494	0.0000	0.0000	0.0000
