Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
8.0837	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9370	0.0337	2.0000	48.5173	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0103	0.0000	77.1432	1.6949	0.0051	51.5945	0.0000	0.0000	0.0000
8.5165	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9400	0.0336	2.0100	48.4889	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0320	0.0000	77.1079	1.6949	0.0050	51.5945	0.0000	0.0000	0.0000
8.8105	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9400	0.0336	2.0100	48.4889	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0320	0.0000	77.1079	1.6949	0.0050	51.5945	0.0000	0.0000	0.0000
9.1394	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9400	0.0336	2.0100	48.4889	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0090	0.0000	77.0742	1.6949	0.0049	51.5831	0.0000	0.0000	0.0000
9.5358	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9450	0.0336	2.0100	48.4423	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0468	0.0000	77.0395	1.6949	0.0051	51.5717	0.0000	0.0000	0.0000
9.7759	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9450	0.0336	2.0100	48.4423	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0468	0.0000	77.0395	1.6949	0.0051	51.5717	0.0000	0.0000	0.0000
10.2662	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	230.9470	0.0335	2.0100	48.4038	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0130	0.0000	77.0077	1.6949	0.0049	51.5717	0.0000	0.0000	0.0000
10.4127	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	230.9470	0.0335	2.0100	48.4038	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0130	0.0000	77.0077	1.6949	0.0049	51.5717	0.0000	0.0000	0.0000
10.9972	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	230.9530	0.0335	2.0100	48.3815	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9995	0.0000	76.9774	1.6949	0.0049	51.5602	0.0000	0.0000	0.0000
11.0130	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	230.9530	0.0335	2.0100	48.3815	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9995	0.0000	76.9774	1.6949	0.0049	51.5602	0.0000	0.0000	0.0000
11.6181	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	230.9550	0.0335	2.0100	48.3166	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0009	0.0000	76.9495	1.6949	0.0048	51.5602	0.0000	0.0000	0.0000
11.7227	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	230.9550	0.0335	2.0100	48.3166	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0009	0.0000	76.9495	1.6949	0.0048	51.5602	0.0000	0.0000	0.0000
12.2189	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	230.9580	0.0334	2.0100	48.2688	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0225	0.0000	76.9229	1.6949	0.0050	51.5488	0.0000	0.0000	0.0000
12.4632	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	230.9580	0.0334	2.0100	48.2688	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0225	0.0000	76.9229	1.6949	0.0050	51.5488	0.0000	0.0000	0.0000
12.8297	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	230.9580	0.0334	2.0100	48.2688	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0617	0.0000	76.8974	1.6949	0.0052	51.5374	0.0000	0.0000	0.0000
13.2013	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9600	0.0334	2.0100	48.2576	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0076	0.0000	76.8719	1.6949	0.0048	51.5374	0.0000	0.0000	0.0000
13.4498	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9600	0.0334	2.0100	48.2576	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0076	0.0000	76.8719	1.6949	0.0048	51.5374	0.0000	0.0000	0.0000
14.0708	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9610	0.0333	2.0100	48.2027	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0103	0.0000	76.8485	1.6949	0.0051	51.5260	0.0000	0.0000	0.0000
14.1677	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9610	0.0333	2.0100	48.2027	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0103	0.0000	76.8485	1.6949	0.0051	51.5260	0.0000	0.0000	0.0000
14.6818	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9620	0.0333	2.0100	48.1681	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9954	0.0000	76.8251	1.6949	0.0048	51.5146	0.0000	0.0000	0.0000
14.9085	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9620	0.0333	2.0100	48.1681	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9954	0.0000	76.8251	1.6949	0.0048	51.5146	0.0000	0.0000	0.0000
15.3069	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9620	0.0333	2.0100	48.1484	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0008	0.0000	76.8026	1.6949	0.0049	51.5146	0.0000	0.0000	0.0000
15.6439	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9620	0.0333	2.0100	48.1484	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0198	0.0000	76.7810	1.6949	0.0048	51.5032	0.0000	0.0000	0.0000
15.9255	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9620	0.0333	2.0100	48.1484	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0198	0.0000	76.7810	1.6949	0.0048	51.5032	0.0000	0.0000	0.0000
16.3723	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9620	0.0332	2.0000	48.1146	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9954	0.0000	76.7611	1.6949	0.0049	51.5032	0.0000	0.0000	0.0000
16.5313	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9620	0.0332	2.0000	48.1146	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9954	0.0000	76.7611	1.6949	0.0049	51.5032	0.0000	0.0000	0.0000
17.1029	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9620	0.0331	2.0000	48.0822	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0157	0.0000	76.7420	1.6949	0.0050	51.4918	0.0000	0.0000	0.0000
17.1320	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9620	0.0331	2.0000	48.0822	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0157	0.0000	76.7420	1.6949	0.0050	51.4918	0.0000	0.0000	0.0000
17.7367	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9620	0.0331	2.0100	48.0547	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0117	0.0000	76.7227	1.6949	0.0048	51.4804	0.0000	0.0000	0.0000
17.8805	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9620	0.0331	2.0100	48.0547	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0117	0.0000	76.7227	1.6949	0.0048	51.4804	0.0000	0.0000	0.0000
18.3548	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9610	0.0331	2.0200	48.0203	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9751	0.0000	76.7050	1.6949	0.0051	51.4804	0.0000	0.0000	0.0000
18.6112	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9610	0.0331	2.0200	48.0203	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9751	0.0000	76.7050	1.6949	0.0051	51.4804	0.0000	0.0000	0.0000
18.9654	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9610	0.0331	2.0200	48.0203	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0211	0.0000	76.6877	1.6949	0.0051	51.4691	0.0000	0.0000	0.0000
19.3683	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9610	0.0330	2.0100	47.9769	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9805	0.0000	76.6704	1.6949	0.0049	51.4691	0.0000	0.0000	0.0000
19.5659	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9610	0.0330	2.0100	47.9769	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9805	0.0000	76.6704	1.6949	0.0049	51.4691	0.0000	0.0000	0.0000
20.1017	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9600	0.0330	2.0100	47.9548	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0062	0.0000	76.6543	1.6949	0.0049	51.4577	0.0000	0.0000	0.0000
20.1839	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9600	0.0330	2.0100	47.9548	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0062	0.0000	76.6543	1.6949	0.0049	51.4577	0.0000	0.0000	0.0000
20.7934	0.0000	-0.0150	0.0053	0.0000	0.0000	-0.0100	230.9610	0.0329	2.0100	47.9243	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0130	0.0000	76.6382	1.6949	0.0051	51.4463	0.0000	0.0000	0.0000
20.8681	0.0000	-0.0150	0.0053	0.0000	0.0000	-0.0100	230.9610	0.0329	2.0100	47.9243	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	322.0130	0.0000	76.6382	1.6949	0.0051	51.4463	0.0000	0.0000	0.0000
21.4134	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9580	0.0329	2.0200	47.8914	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9751	0.0000	76.6231	1.6949	0.0050	51.4463	0.0000	0.0000	0.0000
21.5983	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9580	0.0329	2.0200	47.8914	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9751	0.0000	76.6231	1.6949	0.0050	51.4463	0.0000	0.0000	0.0000
22.0142	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	230.9570	0.0328	2.0100	47.8695	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9684	0.0000	76.6078	1.6949	0.0050	51.4349	0.0000	0.0000	0.0000
22.3643	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	230.9570	0.0328	2.0100	47.8695	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9643	0.0000	76.5939	1.6949	0.0049	51.4349	0.0000	0.0000	0.0000
22.6149	0.0000	-0.0140	0.0052	0.0000	0.0000	-0.0100	230.9570	0.0328	2.0100	47.8695	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9643	0.0000	76.5939	1.6949	0.0049	51.4349	0.0000	0.0000	0.0000
23.1010	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9560	0.0328	2.0100	47.8499	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9968	0.0000	76.5801	1.6949	0.0048	51.4236	0.0000	0.0000	0.0000
23.2409	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9560	0.0328	2.0100	47.8499	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9968	0.0000	76.5801	1.6949	0.0048	51.4236	0.0000	0.0000	0.0000
23.8412	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9540	0.0327	2.0100	47.8117	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9453	0.0000	76.5663	1.6949	0.0048	51.4122	0.0000	0.0000	0.0000
23.8678	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9540	0.0327	2.0100	47.8117	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9453	0.0000	76.5663	1.6949	0.0048	51.4122	0.0000	0.0000	0.0000
24.4468	0.0000	-0.0140	0.0053	0.0000	0.0000	-0.0100	230.9520	0.0327	2.0100	47.7718	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4441	-0.8874	-1.6464	-0.4026	0.0000	0.0000	321.9453	0.0000	76.5534	1.6949	0.0049	51.4122	0.0000	0.0000	0.0000
