Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
8.7043	0.0000	-0.0440	0.0052	0.0000	0.0000	-0.0100	230.8790	0.0336	2.0200	49.1786	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.8452	0.0000	70.2125	2.1025	0.0050	55.3610	0.0000	0.0000	0.0000
8.9155	0.0000	-0.0440	0.0052	0.0000	0.0000	-0.0100	230.8790	0.0336	2.0200	49.1786	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.8452	0.0000	70.2125	2.1025	0.0050	55.3610	0.0000	0.0000	0.0000
9.3054	0.0000	-0.0430	0.0052	0.0000	0.0000	-0.0100	230.8980	0.0335	2.0000	49.1407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.8574	0.0000	70.1788	2.1025	0.0049	55.3610	0.0000	0.0000	0.0000
9.6672	0.0000	-0.0430	0.0052	0.0000	0.0000	-0.0100	230.8980	0.0335	2.0000	49.1407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.8925	0.0000	70.1454	2.1025	0.0051	55.3478	0.0000	0.0000	0.0000
9.9261	0.0000	-0.0430	0.0052	0.0000	0.0000	-0.0100	230.8980	0.0335	2.0000	49.1407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.8925	0.0000	70.1454	2.1025	0.0051	55.3478	0.0000	0.0000	0.0000
10.3920	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	230.9080	0.0335	2.0100	49.1143	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9210	0.0000	70.1149	2.1025	0.0051	55.3347	0.0000	0.0000	0.0000
10.5312	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	230.9080	0.0335	2.0100	49.1143	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9210	0.0000	70.1149	2.1025	0.0051	55.3347	0.0000	0.0000	0.0000
11.1521	0.0000	-0.0420	0.0051	0.0000	0.0000	-0.0100	230.9170	0.0335	2.0100	49.0503	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9074	0.0000	70.0845	2.1025	0.0050	55.3347	0.0000	0.0000	0.0000
11.1816	0.0000	-0.0420	0.0051	0.0000	0.0000	-0.0100	230.9170	0.0335	2.0100	49.0503	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9074	0.0000	70.0845	2.1025	0.0050	55.3347	0.0000	0.0000	0.0000
11.7707	0.0000	-0.0420	0.0052	0.0000	0.0000	-0.0100	230.9310	0.0334	2.0100	49.0700	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9480	0.0000	70.0566	2.1025	0.0050	55.3215	0.0000	0.0000	0.0000
11.9075	0.0000	-0.0420	0.0052	0.0000	0.0000	-0.0100	230.9310	0.0334	2.0100	49.0700	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9480	0.0000	70.0566	2.1025	0.0050	55.3215	0.0000	0.0000	0.0000
12.3905	0.0000	-0.0440	0.0052	0.0000	0.0000	-0.0100	230.9420	0.0333	2.0000	49.0136	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9426	0.0000	70.0288	2.1025	0.0049	55.3215	0.0000	0.0000	0.0000
12.6726	0.0000	-0.0440	0.0052	0.0000	0.0000	-0.0100	230.9420	0.0333	2.0000	49.0136	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9426	0.0000	70.0288	2.1025	0.0049	55.3215	0.0000	0.0000	0.0000
12.9935	0.0000	-0.0440	0.0052	0.0000	0.0000	-0.0100	230.9420	0.0333	2.0000	49.0136	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9981	0.0000	70.0024	2.1025	0.0049	55.3084	0.0000	0.0000	0.0000
13.6045	0.0000	-0.0460	0.0052	0.0000	0.0000	-0.0100	230.9520	0.0333	2.0100	48.9717	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	322.0035	0.0000	69.9780	2.1025	0.0048	55.2953	0.0000	0.0000	0.0000
13.6792	0.0000	-0.0460	0.0052	0.0000	0.0000	-0.0100	230.9520	0.0333	2.0100	48.9717	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	322.0035	0.0000	69.9780	2.1025	0.0048	55.2953	0.0000	0.0000	0.0000
14.2154	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	230.9570	0.0332	2.0200	48.9312	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9751	0.0000	69.9547	2.1025	0.0048	55.2953	0.0000	0.0000	0.0000
14.4005	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	230.9570	0.0332	2.0200	48.9312	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9751	0.0000	69.9547	2.1025	0.0048	55.2953	0.0000	0.0000	0.0000
14.8407	0.0000	-0.0420	0.0052	0.0000	0.0000	-0.0100	230.9640	0.0332	2.0100	48.9015	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9873	0.0000	69.9313	2.1025	0.0050	55.2822	0.0000	0.0000	0.0000
15.1818	0.0000	-0.0420	0.0052	0.0000	0.0000	-0.0100	230.9640	0.0332	2.0100	48.9015	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9697	0.0000	69.9089	2.1025	0.0049	55.2822	0.0000	0.0000	0.0000
15.4562	0.0000	-0.0420	0.0052	0.0000	0.0000	-0.0100	230.9640	0.0332	2.0100	48.9015	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9697	0.0000	69.9089	2.1025	0.0049	55.2822	0.0000	0.0000	0.0000
15.9027	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	230.9670	0.0331	2.0200	48.8627	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	322.0238	0.0000	69.8882	2.1025	0.0047	55.2690	0.0000	0.0000	0.0000
16.0625	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	230.9670	0.0331	2.0200	48.8627	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	322.0238	0.0000	69.8882	2.1025	0.0047	55.2690	0.0000	0.0000	0.0000
16.6689	0.0000	-0.0430	0.0052	0.0000	0.0000	-0.0100	230.9710	0.0331	2.0100	48.8372	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9941	0.0000	69.8675	2.1025	0.0050	55.2559	0.0000	0.0000	0.0000
16.6830	0.0000	-0.0430	0.0052	0.0000	0.0000	-0.0100	230.9710	0.0331	2.0100	48.8372	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9941	0.0000	69.8675	2.1025	0.0050	55.2559	0.0000	0.0000	0.0000
17.2844	0.0000	-0.0430	0.0052	0.0000	0.0000	-0.0100	230.9720	0.0331	2.0100	48.7934	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	322.0035	0.0000	69.8484	2.1025	0.0050	55.2559	0.0000	0.0000	0.0000
17.3964	0.0000	-0.0430	0.0052	0.0000	0.0000	-0.0100	230.9720	0.0331	2.0100	48.7934	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	322.0035	0.0000	69.8484	2.1025	0.0050	55.2559	0.0000	0.0000	0.0000
17.8954	0.0000	-0.0420	0.0052	0.0000	0.0000	-0.0100	230.9720	0.0330	2.0100	48.7403	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9684	0.0000	69.8300	2.1025	0.0050	55.2428	0.0000	0.0000	0.0000
18.1753	0.0000	-0.0420	0.0052	0.0000	0.0000	-0.0100	230.9720	0.0330	2.0100	48.7403	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9684	0.0000	69.8300	2.1025	0.0050	55.2428	0.0000	0.0000	0.0000
18.4960	0.0000	-0.0420	0.0052	0.0000	0.0000	-0.0100	230.9720	0.0330	2.0100	48.7403	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	322.0144	0.0000	69.8116	2.1025	0.0051	55.2297	0.0000	0.0000	0.0000
18.9066	0.0000	-0.0430	0.0052	0.0000	0.0000	-0.0100	230.9720	0.0330	2.0000	48.7404	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	322.0252	0.0000	69.7946	2.1025	0.0048	55.2297	0.0000	0.0000	0.0000
19.0963	0.0000	-0.0430	0.0052	0.0000	0.0000	-0.0100	230.9720	0.0330	2.0000	48.7404	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	322.0252	0.0000	69.7946	2.1025	0.0048	55.2297	0.0000	0.0000	0.0000
19.6714	0.0000	-0.0430	0.0051	0.0000	0.0000	-0.0100	230.9710	0.0329	2.0100	48.6886	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9981	0.0000	69.7780	2.1025	0.0047	55.2166	0.0000	0.0000	0.0000
19.7097	0.0000	-0.0430	0.0051	0.0000	0.0000	-0.0100	230.9710	0.0329	2.0100	48.6886	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9981	0.0000	69.7780	2.1025	0.0047	55.2166	0.0000	0.0000	0.0000
20.3100	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	230.9700	0.0329	2.0100	48.6692	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9981	0.0000	69.7619	2.1025	0.0049	55.2166	0.0000	0.0000	0.0000
20.4013	0.0000	-0.0410	0.0052	0.0000	0.0000	-0.0100	230.9700	0.0329	2.0100	48.6692	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9981	0.0000	69.7619	2.1025	0.0049	55.2166	0.0000	0.0000	0.0000
20.9289	0.0000	-0.0430	0.0051	0.0000	0.0000	-0.0100	230.9680	0.0329	2.0100	48.6464	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9805	0.0000	69.7459	2.1025	0.0051	55.2035	0.0000	0.0000	0.0000
21.1719	0.0000	-0.0430	0.0051	0.0000	0.0000	-0.0100	230.9680	0.0329	2.0100	48.6464	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9805	0.0000	69.7459	2.1025	0.0051	55.2035	0.0000	0.0000	0.0000
21.5371	0.0000	-0.0420	0.0051	0.0000	0.0000	-0.0100	230.9660	0.0329	2.0200	48.6104	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9792	0.0000	69.7310	2.1025	0.0049	55.1904	0.0000	0.0000	0.0000
21.9017	0.0000	-0.0420	0.0051	0.0000	0.0000	-0.0100	230.9660	0.0329	2.0200	48.6104	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	322.0252	0.0000	69.7163	2.1025	0.0049	55.1904	0.0000	0.0000	0.0000
22.1550	0.0000	-0.0420	0.0051	0.0000	0.0000	-0.0100	230.9660	0.0329	2.0200	48.6104	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	322.0252	0.0000	69.7163	2.1025	0.0049	55.1904	0.0000	0.0000	0.0000
22.6716	0.0000	-0.0410	0.0051	0.0000	0.0000	-0.0100	230.9640	0.0327	2.0000	48.5705	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9710	0.0000	69.7018	2.1025	0.0050	55.1774	0.0000	0.0000	0.0000
22.7708	0.0000	-0.0410	0.0051	0.0000	0.0000	-0.0100	230.9640	0.0327	2.0000	48.5705	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9710	0.0000	69.7018	2.1025	0.0050	55.1774	0.0000	0.0000	0.0000
23.3749	0.0000	-0.0420	0.0051	0.0000	0.0000	-0.0100	230.9620	0.0325	1.9900	48.5296	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	322.0022	0.0000	69.6875	2.1025	0.0051	55.1774	0.0000	0.0000	0.0000
23.4098	0.0000	-0.0420	0.0051	0.0000	0.0000	-0.0100	230.9620	0.0325	1.9900	48.5296	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	322.0022	0.0000	69.6875	2.1025	0.0051	55.1774	0.0000	0.0000	0.0000
23.9853	0.0000	-0.0430	0.0052	0.0000	0.0000	-0.0100	230.9590	0.0325	2.0000	48.5115	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9643	0.0000	69.6743	2.1025	0.0046	55.1643	0.0000	0.0000	0.0000
24.1859	0.0000	-0.0430	0.0052	0.0000	0.0000	-0.0100	230.9590	0.0325	2.0000	48.5115	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9643	0.0000	69.6743	2.1025	0.0046	55.1643	0.0000	0.0000	0.0000
24.5856	0.0000	-0.0430	0.0051	0.0000	0.0000	-0.0100	230.9560	0.0324	1.9900	48.4909	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9616	0.0000	69.6614	2.1025	0.0051	55.1512	0.0000	0.0000	0.0000
24.9219	0.0000	-0.0430	0.0051	0.0000	0.0000	-0.0100	230.9560	0.0324	1.9900	48.4909	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9941	0.0000	69.6485	2.1025	0.0050	55.1512	0.0000	0.0000	0.0000
25.2054	0.0000	-0.0430	0.0051	0.0000	0.0000	-0.0100	230.9560	0.0324	1.9900	48.4909	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9941	0.0000	69.6485	2.1025	0.0050	55.1512	0.0000	0.0000	0.0000
25.6810	0.0000	-0.0450	0.0051	0.0000	0.0000	-0.0100	230.9510	0.0323	1.9900	48.4466	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.9471	-0.7933	-2.0790	-0.3131	0.0000	0.0000	321.9440	0.0000	69.6357	2.1025	0.0048	55.1382	0.0000	0.0000	0.0000
