Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7285	0.0000	0.0000	0.0091	0.0000	0.0000	-0.0300	230.9380	0.0000	1.5100	31.2949	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4820	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9350	0.0000	1.5400	31.2843	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5591	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9350	0.0000	1.5400	31.2843	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.4217	0.0000	6.3561	2.0514	0.0189	29.2085
2.1655	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9350	0.0000	1.5200	31.2921	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.4650	0.0000	6.3201	2.0514	0.0057	29.2085
2.2199	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9350	0.0000	1.5200	31.2921	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.4650	0.0000	6.3201	2.0514	0.0057	29.2085
2.7708	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9350	0.0000	1.5100	31.2803	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.4528	0.0000	6.2864	2.0514	0.0058	29.2039
3.0035	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9350	0.0000	1.5100	31.2803	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.4528	0.0000	6.2864	2.0514	0.0058	29.2039
3.3766	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9320	0.0000	1.5100	31.2856	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.4677	0.0000	6.2584	2.0514	0.0050	29.1993
3.7425	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9320	0.0000	1.5100	31.2856	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.4109	0.0000	6.2310	2.0514	0.0056	29.1993
3.9808	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9320	0.0000	1.5100	31.2856	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.4109	0.0000	6.2310	2.0514	0.0056	29.1993
4.4826	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9290	0.0000	1.5200	31.2547	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.4001	0.0000	6.2072	2.0514	0.0056	29.1947
4.5872	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9290	0.0000	1.5200	31.2547	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.4001	0.0000	6.2072	2.0514	0.0056	29.1947
5.1922	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9280	0.0000	1.5100	31.2554	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.4284	0.0000	6.1857	2.0514	0.0056	29.1947
5.2212	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9280	0.0000	1.5100	31.2554	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.4284	0.0000	6.1857	2.0514	0.0056	29.1947
5.7975	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9270	0.0000	1.5200	31.2392	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.3973	0.0000	6.1653	2.0514	0.0055	29.1901
5.9859	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9270	0.0000	1.5200	31.2392	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.3973	0.0000	6.1653	2.0514	0.0055	29.1901
6.4030	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9240	0.0000	1.5200	31.2397	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.4325	0.0000	6.1477	2.0514	0.0055	29.1856
6.7175	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9240	0.0000	1.5200	31.2397	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.3879	0.0000	6.1316	2.0514	0.0057	29.1856
6.9938	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9240	0.0000	1.5200	31.2397	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.3879	0.0000	6.1316	2.0514	0.0057	29.1856
7.4738	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9220	0.0000	1.5100	31.2071	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.3771	0.0000	6.1168	2.0514	0.0057	29.1810
7.5991	0.0000	0.0030	0.0091	0.0000	0.0000	-0.0300	230.9220	0.0000	1.5100	31.2071	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0524	-2.0027	0.4443	-2.0391	0.2237	0.0000	0.0000	321.3771	0.0000	6.1168	2.0514	0.0057	29.1810
