Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7378	0.0000	-0.0040	0.0146	0.0000	0.6850	-0.0400	230.9270	0.0000	1.3200	56.3961	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4673	0.0000	-0.0070	0.0284	0.0000	1.5130	-0.0400	230.9320	0.0326	1.8800	56.1476	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.1950	0.0000	-0.0050	0.0146	0.0000	0.6850	-0.0400	230.9310	0.0000	1.3100	55.8824	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9324	0.0000	-0.0060	0.0147	0.0000	0.6850	-0.0400	230.9250	0.0000	1.3200	55.6035	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6540	0.0000	-0.0040	0.0146	0.0000	0.6850	-0.0400	230.9200	0.0000	1.3100	55.3396	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.3913	0.0000	-0.0050	0.0146	0.0000	0.6860	-0.0400	230.9020	0.0000	1.3000	55.0674	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.9569	0.5438	-2.0157	0.2489	0.0000	0.0000	321.7614	0.0000	64.0039	2.0311	0.0053	75.6069
4.4062	0.0000	-0.0050	0.0146	0.0000	0.6860	-0.0400	230.9020	0.0000	1.3000	55.0674	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.9569	0.5438	-2.0157	0.2489	0.0000	0.0000	321.7614	0.0000	64.0039	2.0311	0.0053	75.6069
4.9967	0.0000	-0.0060	0.0146	0.0000	0.6860	-0.0400	230.8900	0.0000	1.3000	54.8328	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.9569	0.5438	-2.0157	0.2489	0.0000	0.0000	321.7424	0.0000	63.9366	2.0311	0.0053	75.5604
5.1437	0.0000	-0.0060	0.0146	0.0000	0.6860	-0.0400	230.8900	0.0000	1.3000	54.8328	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.9569	0.5438	-2.0157	0.2489	0.0000	0.0000	321.7424	0.0000	63.9366	2.0311	0.0053	75.5604
5.5941	0.0000	-0.0090	0.0146	0.0000	0.6860	-0.0400	230.8620	0.0000	1.3100	54.4915	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.9569	0.5438	-2.0157	0.2489	0.0000	0.0000	321.7573	0.0000	63.8755	2.0311	0.0051	75.5604
