Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7481	0.0000	-0.0230	0.0150	0.0000	1.0120	-0.0400	230.5530	0.0000	1.3500	82.8018	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4764	0.0000	-0.0130	0.0151	0.0000	1.0140	-0.0400	230.5550	0.0000	1.3000	82.5643	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.8252	0.0000	-0.0130	0.0151	0.0000	1.0140	-0.0400	230.5550	0.0000	1.3000	82.5643	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6297	0.4666	-1.6790	0.2339	0.0000	0.0000	321.2608	0.0000	74.5782	1.6952	0.0051	92.9099
2.2075	0.0000	-0.0130	0.0151	0.0000	1.0150	-0.0400	230.5550	0.0000	1.2900	82.2589	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6297	0.4666	-1.6790	0.2339	0.0000	0.0000	321.2581	0.0000	74.5073	1.6952	0.0052	92.9099
2.4217	0.0000	-0.0130	0.0151	0.0000	1.0150	-0.0400	230.5550	0.0000	1.2900	82.2589	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6297	0.4666	-1.6790	0.2339	0.0000	0.0000	321.2581	0.0000	74.5073	1.6952	0.0052	92.9099
2.9425	0.0000	-0.0130	0.0151	0.0000	1.0140	-0.0400	230.5570	0.0000	1.2900	81.9922	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6297	0.4666	-1.6790	0.2339	0.0000	0.0000	321.2783	0.0000	74.4439	1.6952	0.0052	92.8171
3.0026	0.0000	-0.0130	0.0151	0.0000	1.0140	-0.0400	230.5570	0.0000	1.2900	81.9922	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6297	0.4666	-1.6790	0.2339	0.0000	0.0000	321.2783	0.0000	74.4439	1.6952	0.0052	92.8171
3.5927	0.0000	-0.0130	0.0150	0.0000	1.0140	-0.0400	230.5590	0.0000	1.2900	81.7256	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6297	0.4666	-1.6790	0.2339	0.0000	0.0000	321.3040	0.0000	74.3820	1.6952	0.0052	92.8171
3.6677	0.0000	-0.0130	0.0150	0.0000	1.0140	-0.0400	230.5590	0.0000	1.2900	81.7256	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6297	0.4666	-1.6790	0.2339	0.0000	0.0000	321.3040	0.0000	74.3820	1.6952	0.0052	92.8171
4.1900	0.0000	-0.0130	0.0150	0.0000	1.0140	-0.0400	230.5620	0.0000	1.2900	81.4168	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6297	0.4666	-1.6790	0.2339	0.0000	0.0000	321.3243	0.0000	74.3265	1.6952	0.0053	92.7245
4.4021	0.0000	-0.0130	0.0150	0.0000	1.0140	-0.0400	230.5620	0.0000	1.2900	81.4168	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6297	0.4666	-1.6790	0.2339	0.0000	0.0000	321.3243	0.0000	74.3265	1.6952	0.0053	92.7245
