Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7389	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6340	0.0000	1.2900	76.1561	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4730	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6260	0.0000	1.3000	75.9728	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5367	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6260	0.0000	1.3000	75.9728	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5959	0.1483	-1.6010	0.0754	0.0000	0.0000	321.2242	0.0000	84.3048	1.6028	0.0160	91.2368
2.1441	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.6210	0.0000	1.3300	75.7436	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5959	0.1483	-1.6010	0.0754	0.0000	0.0000	321.2459	0.0000	84.2242	1.6028	0.0052	91.1491
2.2028	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.6210	0.0000	1.3300	75.7436	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5959	0.1483	-1.6010	0.0754	0.0000	0.0000	321.2459	0.0000	84.2242	1.6028	0.0052	91.1491
2.7478	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6130	0.0000	1.2900	75.5272	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5959	0.1483	-1.6010	0.0754	0.0000	0.0000	321.1931	0.0000	84.1496	1.6028	0.0054	91.0617
2.9238	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6130	0.0000	1.2900	75.5272	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5959	0.1483	-1.6010	0.0754	0.0000	0.0000	321.1931	0.0000	84.1496	1.6028	0.0054	91.0617
3.3394	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6080	0.0000	1.2900	75.3016	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5959	0.1483	-1.6010	0.0754	0.0000	0.0000	321.2039	0.0000	84.0805	1.6028	0.0051	91.0617
3.6451	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6080	0.0000	1.2900	75.3016	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5959	0.1483	-1.6010	0.0754	0.0000	0.0000	321.1823	0.0000	84.0163	1.6028	0.0051	90.9745
3.9256	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6080	0.0000	1.2900	75.3016	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5959	0.1483	-1.6010	0.0754	0.0000	0.0000	321.1823	0.0000	84.0163	1.6028	0.0051	90.9745
4.3703	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6010	0.0000	1.2900	75.0986	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5959	0.1483	-1.6010	0.0754	0.0000	0.0000	321.1931	0.0000	83.9590	1.6028	0.0051	90.9745
