Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
6.7800	0.0000	-0.0100	0.0000	0.0000	0.0000	-0.0100	230.8520	0.0000	1.3100	68.4299	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.4582	0.0000	81.0933	1.7426	0.0053	66.7561
7.3025	0.0000	-0.0110	0.0000	0.0000	0.0000	-0.0100	230.8470	0.0000	1.3100	68.3458	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.4474	0.0000	81.0547	1.7426	0.0052	66.7273
7.3827	0.0000	-0.0110	0.0000	0.0000	0.0000	-0.0100	230.8470	0.0000	1.3100	68.3458	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.4474	0.0000	81.0547	1.7426	0.0052	66.7273
7.9862	0.0000	-0.0070	0.0000	0.0000	0.0000	-0.0100	230.8320	0.0000	1.3000	68.3051	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.4285	0.0000	81.0167	1.7426	0.0052	66.7273
8.0478	0.0000	-0.0070	0.0000	0.0000	0.0000	-0.0100	230.8320	0.0000	1.3000	68.3051	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.4285	0.0000	81.0167	1.7426	0.0052	66.7273
8.5809	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8210	0.0000	1.2900	68.2346	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.4406	0.0000	80.9823	1.7426	0.0054	66.6985
8.7837	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8210	0.0000	1.2900	68.2346	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.4406	0.0000	80.9823	1.7426	0.0054	66.6985
9.1698	0.0000	-0.0100	0.0000	0.0000	0.0000	-0.0100	230.7960	0.0000	1.2900	68.1259	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.4568	0.0000	80.9509	1.7426	0.0051	66.6698
9.5024	0.0000	-0.0100	0.0000	0.0000	0.0000	-0.0100	230.7960	0.0000	1.2900	68.1259	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.4474	0.0000	80.9196	1.7426	0.0052	66.6698
9.7578	0.0000	-0.0100	0.0000	0.0000	0.0000	-0.0100	230.7960	0.0000	1.2900	68.1259	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.4474	0.0000	80.9196	1.7426	0.0052	66.6698
