Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7318	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.6210	0.0000	1.2800	64.6760	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4642	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.6110	0.0000	1.2800	64.6463	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2509	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.6010	0.0000	1.2800	64.6186	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9793	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5850	0.0000	1.2800	64.5822	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7216	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5690	0.0000	1.2900	64.5540	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.4605	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5610	0.0000	1.2800	64.4806	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.5344	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5610	0.0000	1.2800	64.4806	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	321.0307	0.0000	78.4019	1.7134	0.0051	65.8908
5.1258	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5560	0.0000	1.2800	64.4416	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	321.0659	0.0000	78.3588	1.7134	0.0051	65.8635
5.1818	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5560	0.0000	1.2800	64.4416	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	321.0659	0.0000	78.3588	1.7134	0.0051	65.8635
5.7115	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5430	0.0000	1.2900	64.3775	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	321.0199	0.0000	78.3202	1.7134	0.0050	65.8635
5.9113	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5430	0.0000	1.2900	64.3775	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	321.0199	0.0000	78.3202	1.7134	0.0050	65.8635
6.3210	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5370	0.0000	1.2900	64.3413	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9793	0.0000	78.2826	1.7134	0.0054	65.8362
6.6396	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5370	0.0000	1.2900	64.3413	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9590	0.0000	78.2473	1.7134	0.0055	65.8362
6.9072	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5370	0.0000	1.2900	64.3413	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9590	0.0000	78.2473	1.7134	0.0055	65.8362
7.3747	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5250	0.0000	1.2900	64.3079	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9428	0.0000	78.2141	1.7134	0.0053	65.8090
7.5035	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5250	0.0000	1.2900	64.3079	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9428	0.0000	78.2141	1.7134	0.0053	65.8090
8.0867	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5210	0.0000	1.2900	64.2603	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9617	0.0000	78.1841	1.7134	0.0050	65.7818
8.1203	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5210	0.0000	1.2900	64.2603	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9617	0.0000	78.1841	1.7134	0.0050	65.7818
8.6764	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5150	0.0000	1.3100	64.2087	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9617	0.0000	78.1544	1.7134	0.0051	65.7818
8.8590	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5150	0.0000	1.3100	64.2087	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9617	0.0000	78.1544	1.7134	0.0051	65.7818
9.2741	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5130	0.0000	1.3000	64.1647	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.8968	0.0000	78.1273	1.7134	0.0051	65.7547
9.5933	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5130	0.0000	1.3000	64.1647	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9117	0.0000	78.1004	1.7134	0.0053	65.7547
9.8544	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5130	0.0000	1.3000	64.1647	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9117	0.0000	78.1004	1.7134	0.0053	65.7547
10.3219	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5080	0.0000	1.3100	64.1083	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.8724	0.0000	78.0746	1.7134	0.0051	65.7276
10.4694	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5080	0.0000	1.3100	64.1083	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.8724	0.0000	78.0746	1.7134	0.0051	65.7276
11.0542	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5060	0.0000	1.3100	64.0615	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9049	0.0000	78.0489	1.7134	0.0050	65.7006
11.0853	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5060	0.0000	1.3100	64.0615	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9049	0.0000	78.0489	1.7134	0.0050	65.7006
11.6806	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5040	0.0000	1.3200	64.0316	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9022	0.0000	78.0252	1.7134	0.0049	65.7006
11.7757	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5040	0.0000	1.3200	64.0316	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.9022	0.0000	78.0252	1.7134	0.0049	65.7006
12.2867	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5060	0.0000	1.3100	63.9917	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.8440	0.0000	78.0023	1.7134	0.0053	65.6736
12.5110	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5060	0.0000	1.3100	63.9917	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.8440	0.0000	78.0023	1.7134	0.0053	65.6736
12.8753	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5090	0.0000	1.3000	63.8941	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.8697	0.0000	77.9803	1.7134	0.0055	65.6736
13.2387	0.0000	-0.0170	0.0000	0.0000	0.0000	-0.0100	230.5090	0.0000	1.3000	63.8941	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7120	0.0704	-1.7131	0.0348	0.0000	0.0000	320.8508	0.0000	77.9590	1.7134	0.0051	65.6467
