Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7308	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8530	0.0000	1.3200	77.5179	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4562	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8530	0.0000	1.3100	77.3834	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.1950	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8530	0.0000	1.3200	77.2016	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9273	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8520	0.0000	1.3100	77.0120	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6561	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8520	0.0000	1.3100	76.8399	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.3263	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8520	0.0000	1.3200	76.6536	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5177	0.0000	85.5316	1.5100	0.0051	81.9280
4.3912	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8520	0.0000	1.3200	76.6536	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5177	0.0000	85.5316	1.5100	0.0051	81.9280
4.9202	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8500	0.0000	1.3200	76.5029	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5272	0.0000	85.4729	1.5100	0.0054	81.9280
5.1212	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8500	0.0000	1.3200	76.5029	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5272	0.0000	85.4729	1.5100	0.0054	81.9280
5.5256	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8490	0.0000	1.3200	76.3078	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5312	0.0000	85.4156	1.5100	0.0053	81.8663
5.8503	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8490	0.0000	1.3200	76.3078	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5136	0.0000	85.3619	1.5100	0.0052	81.8048
6.1285	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8490	0.0000	1.3200	76.3078	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5136	0.0000	85.3619	1.5100	0.0052	81.8048
6.5824	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8490	0.0000	1.3100	76.1551	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5285	0.0000	85.3115	1.5100	0.0052	81.8048
6.7205	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8490	0.0000	1.3100	76.1551	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5285	0.0000	85.3115	1.5100	0.0052	81.8048
7.3120	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8470	0.0000	1.3200	75.9522	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5231	0.0000	85.2639	1.5100	0.0053	81.7435
7.3261	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8470	0.0000	1.3200	75.9522	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5231	0.0000	85.2639	1.5100	0.0053	81.7435
7.9287	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8450	0.0000	1.3100	75.7612	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5367	0.0000	85.2189	1.5100	0.0053	81.7435
8.0474	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8450	0.0000	1.3100	75.7612	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5367	0.0000	85.2189	1.5100	0.0053	81.7435
8.5311	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8430	0.0000	1.3200	75.5888	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5393	0.0000	85.1745	1.5100	0.0052	81.6823
8.7698	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8430	0.0000	1.3200	75.5888	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5393	0.0000	85.1745	1.5100	0.0052	81.6823
9.1261	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8430	0.0000	1.3200	75.5888	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.4988	0.0000	85.1340	1.5100	0.0053	81.6213
9.5041	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8420	0.0000	1.3100	75.4743	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5150	0.0000	85.0968	1.5100	0.0053	81.6213
9.7176	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8420	0.0000	1.3100	75.4743	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5150	0.0000	85.0968	1.5100	0.0053	81.6213
10.2397	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8410	0.0000	1.3200	75.2742	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5001	0.0000	85.0581	1.5100	0.0052	81.5604
10.3381	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8410	0.0000	1.3200	75.2742	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5001	0.0000	85.0581	1.5100	0.0052	81.5604
10.9602	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8380	0.0000	1.3100	75.1250	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5055	0.0000	85.0226	1.5100	0.0050	81.5604
10.9732	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8380	0.0000	1.3100	75.1250	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5055	0.0000	85.0226	1.5100	0.0050	81.5604
11.5479	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8360	0.0000	1.3100	74.9487	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5028	0.0000	84.9885	1.5100	0.0051	81.4997
11.6937	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.8360	0.0000	1.3100	74.9487	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5082	0.0729	-1.5095	0.0381	0.0000	0.0000	321.5028	0.0000	84.9885	1.5100	0.0051	81.4997
