Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7240	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.7870	0.0000	1.2900	62.3738	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4576	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.7550	0.0000	1.2800	62.3408	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.1827	0.0000	-0.0130	0.0156	0.0000	0.9180	0.0000	230.7390	0.0355	1.9400	62.3031	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9028	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.7050	0.0000	1.3000	62.2494	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6241	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6870	0.0000	1.2900	62.2379	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7466	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6870	0.0000	1.2900	62.2379	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5003	0.0393	-1.5007	0.0206	0.0000	0.0000	321.0335	0.0000	76.0240	1.5009	0.0164	64.6635
4.3415	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6460	0.0000	1.3000	62.2037	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5003	0.0393	-1.5007	0.0206	0.0000	0.0000	321.1106	0.0000	75.9870	1.5009	0.0053	64.6382
4.3718	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6460	0.0000	1.3000	62.2037	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5003	0.0393	-1.5007	0.0206	0.0000	0.0000	321.1106	0.0000	75.9870	1.5009	0.0053	64.6382
4.9316	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6240	0.0000	1.2800	62.1424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5003	0.0393	-1.5007	0.0206	0.0000	0.0000	321.0808	0.0000	75.9511	1.5009	0.0050	64.6382
5.0923	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6240	0.0000	1.2800	62.1424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5003	0.0393	-1.5007	0.0206	0.0000	0.0000	321.0808	0.0000	75.9511	1.5009	0.0050	64.6382
5.5328	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6050	0.0000	1.2800	62.0793	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5003	0.0393	-1.5007	0.0206	0.0000	0.0000	321.0822	0.0000	75.9176	1.5009	0.0053	64.6131
5.8138	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6050	0.0000	1.2800	62.0793	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5003	0.0393	-1.5007	0.0206	0.0000	0.0000	321.0822	0.0000	75.9176	1.5009	0.0053	64.6131
6.1207	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.6050	0.0000	1.2800	62.0793	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5003	0.0393	-1.5007	0.0206	0.0000	0.0000	321.0253	0.0000	75.8862	1.5009	0.0050	64.5879
