Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7410	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5420	0.0000	1.2900	78.6848	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4779	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5320	0.0000	1.2900	78.5002	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5279	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5320	0.0000	1.2900	78.5002	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	321.0240	0.0000	85.8629	1.7042	0.0174	88.0466
2.1332	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5230	0.0000	1.2900	78.2844	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	321.0565	0.0000	85.7792	1.7042	0.0053	88.0466
2.2472	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5230	0.0000	1.2900	78.2844	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	321.0565	0.0000	85.7792	1.7042	0.0053	88.0466
2.7336	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5060	0.0000	1.3000	78.1055	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	321.0416	0.0000	85.7050	1.7042	0.0054	87.9684
2.9894	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5060	0.0000	1.3000	78.1055	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	321.0416	0.0000	85.7050	1.7042	0.0054	87.9684
3.3288	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5060	0.0000	1.3000	78.1055	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	321.0010	0.0000	85.6390	1.7042	0.0052	87.9684
3.7546	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.4910	0.0000	1.2900	77.8763	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	320.9983	0.0000	85.5721	1.7042	0.0051	87.8903
3.9335	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.4910	0.0000	1.2900	77.8763	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	320.9983	0.0000	85.5721	1.7042	0.0051	87.8903
4.4886	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.4820	0.0000	1.2900	77.6939	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	320.9834	0.0000	85.5148	1.7042	0.0053	87.8125
4.5237	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.4820	0.0000	1.2900	77.6939	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	320.9834	0.0000	85.5148	1.7042	0.0053	87.8125
5.1294	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.4650	0.0000	1.3000	77.4779	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	320.9996	0.0000	85.4586	1.7042	0.0052	87.8125
5.2277	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.4650	0.0000	1.3000	77.4779	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	320.9996	0.0000	85.4586	1.7042	0.0052	87.8125
5.7338	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.4570	0.0000	1.3100	77.2763	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	320.9414	0.0000	85.4059	1.7042	0.0050	87.7350
5.9589	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.4570	0.0000	1.3100	77.2763	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7018	0.0907	-1.7036	0.0449	0.0000	0.0000	320.9414	0.0000	85.4059	1.7042	0.0050	87.7350
